"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","獅子鄉",NA,1117
"屏東縣","琉球鄉",NA,1804
"屏東縣","瑪家鄉",NA,2102
"屏東縣","竹田鄉",NA,3988
"屏東縣","萬丹鄉",NA,10311
"屏東縣","萬巒鄉",NA,3299
"屏東縣","車城鄉",NA,1361
"屏東縣","里港鄉",NA,4343
"屏東縣","長治鄉",NA,6796
"屏東縣","霧台鄉",NA,414
"屏東縣","高樹鄉",NA,2901
"屏東縣","鹽埔鄉",NA,4632
"屏東縣","麟洛鄉",NA,2013
"彰化縣","二林鎮",NA,9626
"彰化縣","二水鄉",NA,2199
"彰化縣","伸港鄉",NA,8503
"彰化縣","北斗鎮",NA,6575
"彰化縣","和美鎮",NA,21701
"彰化縣","員林市",NA,24223
"彰化縣","埔心鄉",NA,6983
"彰化縣","埔鹽鄉",NA,5443
"彰化縣","埤頭鄉",NA,5050
"彰化縣","大城鄉",NA,2210
"彰化縣","大村鄉",NA,8720
"彰化縣","彰化市",NA,49263
"彰化縣","永靖鄉",NA,6063
"彰化縣","溪州鄉",NA,4497
"彰化縣","溪湖鎮",NA,10183
"彰化縣","田中鎮",NA,7623
"彰化縣","田尾鄉",NA,4051
"彰化縣","社頭鄉",NA,7621
"彰化縣","福興鄉",NA,9731
"彰化縣","秀水鄉",NA,7902
"彰化縣","竹塘鄉",NA,1909
"彰化縣","線西鄉",NA,3670
"彰化縣","芬園鄉",NA,4222
"彰化縣","花壇鄉",NA,10207
"彰化縣","芳苑鄉",NA,5606
"彰化縣","鹿港鎮",NA,21504
"新北市","三峽區",NA,29453
"新北市","三芝區",NA,3922
"新北市","三重區",NA,124764
"新北市","中和區",NA,128255
"新北市","五股區",NA,28719
"新北市","八里區",NA,10496
"新北市","土城區",NA,70660
"新北市","坪林區",NA,564
"新北市","平溪區",NA,470
"新北市","新店區",NA,83628
"新北市","新莊區",NA,125401
"新北市","板橋區",NA,163836
"新北市","林口區",NA,31766
"新北市","樹林區",NA,49211
"新北市","永和區",NA,59112
"新北市","汐止區",NA,68842
"新北市","泰山區",NA,22793
"新北市","淡水區",NA,47629
"新北市","深坑區",NA,7627
"新北市","烏來區",NA,1112
"新北市","瑞芳區",NA,8525
"新北市","石碇區",NA,1014
"新北市","石門區",NA,906
"新北市","萬里區",NA,3212
"新北市","蘆洲區",NA,59453
"新北市","貢寮區",NA,1073
"新北市","金山區",NA,3919
"新北市","雙溪區",NA,845
"新北市","鶯歌區",NA,24414
"新竹市","北區",NA,34946
"新竹市","東區",NA,54883
"新竹市","香山區",NA,19996
"新竹縣","五峰鄉",NA,877
"新竹縣","北埔鄉",NA,1399
"新竹縣","寶山鄉",NA,3517
"新竹縣","尖石鄉",NA,2002
"新竹縣","峨眉鄉",NA,662
"新竹縣","新埔鎮",NA,7274
"新竹縣","新豐鄉",NA,15051
"新竹縣","橫山鄉",NA,2303
"新竹縣","湖口鄉",NA,25441
"新竹縣","竹北市",NA,50864
"新竹縣","竹東鎮",NA,25252
"新竹縣","芎林鄉",NA,4348
"新竹縣","關西鎮",NA,5522
"桃園市","中壢區",NA,111721
"桃園市","八德區",NA,56083
"桃園市","大園區",NA,22528
"桃園市","大溪區",NA,24674
"桃園市","平鎮區",NA,58487
"桃園市","復興區",NA,2553
"桃園市","新屋區",NA,11406
"桃園市","桃園區",NA,121167
"桃園市","楊梅區",NA,45512
"桃園市","蘆竹區",NA,48126
"桃園市","觀音區",NA,19100
"桃園市","龍潭區",NA,30752
"桃園市","龜山區",NA,54688
"澎湖縣","七美鄉",NA,236
"澎湖縣","望安鄉",NA,223
"澎湖縣","湖西鄉",NA,2794
"澎湖縣","白沙鄉",NA,979
"澎湖縣","西嶼鄉",NA,968
"澎湖縣","馬公市",NA,12223
"空值","空值",28956,NA
"花蓮縣","光復鄉",NA,2574
"花蓮縣","卓溪鄉",NA,1613
"花蓮縣","吉安鄉",NA,25536
"花蓮縣","壽豐鄉",NA,4669
"花蓮縣","富里鄉",NA,1737
"花蓮縣","新城鄉",NA,7123
"花蓮縣","玉里鎮",NA,6318
"花蓮縣","瑞穗鄉",NA,1997
"花蓮縣","秀林鄉",NA,5934
"花蓮縣","花蓮市",NA,26100
"花蓮縣","萬榮鄉",NA,1827
"花蓮縣","豐濱鄉",NA,755
"花蓮縣","鳳林鎮",NA,2061
"苗栗縣","三灣鄉",NA,1059
"苗栗縣","三義鄉",NA,2876
"苗栗縣","公館鄉",NA,6101
"苗栗縣","卓蘭鎮",NA,1950
"苗栗縣","南庄鄉",NA,1549
"苗栗縣","大湖鄉",NA,1813
"苗栗縣","後龍鎮",NA,6891
"苗栗縣","泰安鄉",NA,1352
"苗栗縣","獅潭鄉",NA,400
"苗栗縣","竹南鎮",NA,23783
"苗栗縣","苑裡鎮",NA,9324
"苗栗縣","苗栗市",NA,19288
"苗栗縣","西湖鄉",NA,805
"苗栗縣","通霄鎮",NA,5631
"苗栗縣","造橋鄉",NA,3369
"苗栗縣","銅鑼鄉",NA,2768
"苗栗縣","頭份市",NA,26173
"苗栗縣","頭屋鄉",NA,2010
"連江縣","北竿鄉",NA,399
"連江縣","南竿鄉",NA,1473
"連江縣","東引鄉",NA,406
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,588
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3797
"金門縣","金寧鄉",NA,3652
"金門縣","金沙鎮",NA,1695
"金門縣","金湖鎮",NA,3578
"雲林縣","二崙鄉",NA,3178
"雲林縣","元長鄉",NA,3013
"雲林縣","北港鎮",NA,5769
"雲林縣","口湖鄉",NA,2415
"雲林縣","古坑鄉",NA,4423
"雲林縣","台西鄉",NA,2697
"雲林縣","四湖鄉",NA,2114
"雲林縣","土庫鎮",NA,4155
"雲林縣","大埤鄉",NA,2659
"雲林縣","崙背鄉",NA,3409
"雲林縣","斗六市",NA,23179
"雲林縣","斗南鎮",NA,7933
"雲林縣","東勢鄉",NA,1655
"雲林縣","林內鄉",NA,2469
"雲林縣","水林鄉",NA,2347
"雲林縣","莿桐鄉",NA,4792
"雲林縣","虎尾鎮",NA,15557
"雲林縣","褒忠鄉",NA,1861
"雲林縣","西螺鎮",NA,8094
"雲林縣","麥寮鄉",NA,6088
"高雄市","三民區",NA,71289
"高雄市","仁武區",NA,22952
"高雄市","內門區",NA,1701
"高雄市","六龜區",NA,1520
"高雄市","前金區",NA,8143
"高雄市","前鎮區",NA,42058
"高雄市","大寮區",NA,28926
"高雄市","大樹區",NA,8339
"高雄市","大社區",NA,8102
"高雄市","小港區",NA,36974
"高雄市","岡山區",NA,21802
"高雄市","左營區",NA,41125
"高雄市","彌陀區",NA,3730
"高雄市","新興區",NA,9936
"高雄市","旗山區",NA,5422
"高雄市","旗津區",NA,5669
"高雄市","杉林區",NA,1460
"高雄市","林園區",NA,14590
"高雄市","桃源區",NA,1003
"高雄市","梓官區",NA,8056
"高雄市","楠梓區",NA,46061
"高雄市","橋頭區",NA,8177
"高雄市","永安區",NA,2171
"高雄市","湖內區",NA,6202
"高雄市","燕巢區",NA,8451
"高雄市","田寮區",NA,848
"高雄市","甲仙區",NA,472
"高雄市","美濃區",NA,4682
"高雄市","苓雅區",NA,34259
"高雄市","茂林區",NA,534
"高雄市","茄萣區",NA,5912
"高雄市","路竹區",NA,10832
"高雄市","那瑪夏區",NA,685
"高雄市","阿蓮區",NA,5354
"高雄市","鳥松區",NA,9128
"高雄市","鳳山區",NA,82390
"高雄市","鹽埕區",NA,4433
"高雄市","鼓山區",NA,28935
