EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.105,1.05,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.13,1.01,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.155,1,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.18,1.03,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.205,1.12,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.23,1.25,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.255,1.42,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.28,1.61,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.305,1.79,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.33,1.93,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.355,2,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.38,1.97,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.405,1.82,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.43,1.58,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.455,1.28,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.48,0.97,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.505,0.71,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.53,0.47,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.555,0.26,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.58,0.11,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.605,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.63,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.655,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.68,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.705,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.73,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.755,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.78,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.805,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.83,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.855,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.88,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.285,23.905,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,22.93,0.75,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,22.955,0.86,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,22.98,0.96,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.005,1.03,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.03,1.07,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.055,1.06,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.08,1.01,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.105,0.95,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.13,0.9,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.155,0.89,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.18,0.93,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.205,1.04,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.23,1.2,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.255,1.4,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.28,1.63,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.305,1.87,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.33,2.07,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.355,2.19,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.38,2.2,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.405,2.09,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.43,1.86,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.455,1.53,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.48,1.18,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.505,0.87,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.53,0.58,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.555,0.35,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.58,0.18,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.605,0.07,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.63,0.01,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.655,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.68,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.705,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.73,0.01,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.755,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.78,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.805,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.83,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.855,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.88,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.905,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.93,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.955,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.31,23.98,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,22.93,0.69,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,22.955,0.79,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,22.98,0.9,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.005,1,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.03,1.05,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.055,1.01,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.08,0.92,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.105,0.84,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.13,0.79,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.155,0.78,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.18,0.83,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.205,0.95,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.23,1.14,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.255,1.39,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.28,1.69,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.305,2.01,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.33,2.3,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.355,2.51,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.38,2.6,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.405,2.53,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.43,2.31,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.455,1.96,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.48,1.54,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.505,1.12,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.53,0.75,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.555,0.46,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.58,0.27,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.605,0.17,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.63,0.13,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.655,0.14,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.68,0.16,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.705,0.18,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.73,0.19,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.755,0.18,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.78,0.15,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.805,0.12,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.83,0.08,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.855,0.03,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.88,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.905,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.93,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.955,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,23.98,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.335,24.005,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,22.93,0.61,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,22.955,0.71,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,22.98,0.82,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.005,0.94,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.03,1.06,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.055,0.94,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.08,0.82,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.105,0.72,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.13,0.67,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.155,0.66,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.18,0.71,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.205,0.85,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.23,1.08,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.255,1.4,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.28,1.79,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.305,2.23,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.33,2.65,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.355,2.99,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.38,3.19,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.405,3.18,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.43,2.97,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.455,2.56,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.48,2.03,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.505,1.47,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.53,0.98,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.555,0.62,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.58,0.4,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.605,0.3,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.63,0.29,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.655,0.33,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.68,0.38,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.705,0.41,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.73,0.41,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.755,0.39,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.78,0.35,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.805,0.31,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.83,0.26,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.855,0.2,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.88,0.14,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.905,0.07,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.93,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.955,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,23.98,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,24.005,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.36,24.03,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,22.93,0.52,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,22.955,0.61,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,22.98,0.71,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.005,0.8,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.03,0.85,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.055,0.78,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.08,0.68,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.105,0.59,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.13,0.53,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.155,0.52,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.18,0.58,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.205,0.73,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.23,1,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.255,1.4,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.28,1.93,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.305,2.53,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.33,3.15,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.355,3.68,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.38,4.02,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.405,4.11,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.43,3.9,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.455,3.41,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.48,2.7,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.505,1.93,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.53,1.26,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.555,0.81,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.58,0.57,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.605,0.5,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.63,0.52,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.655,0.58,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.68,0.66,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.705,0.71,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.73,0.68,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.755,0.64,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.78,0.58,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.805,0.51,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.83,0.45,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.855,0.38,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.88,0.3,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.905,0.23,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.93,0.15,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.955,0.07,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,23.98,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,24.005,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,24.03,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.385,24.055,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,22.93,0.42,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,22.955,0.5,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,22.98,0.58,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.005,0.63,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.03,0.65,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.055,0.6,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.08,0.53,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.105,0.45,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.13,0.4,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.155,0.39,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.18,0.45,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.205,0.61,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.23,0.91,0,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.255,1.39,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.28,2.08,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.305,2.92,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.33,3.81,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.355,4.6,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.38,5.17,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.405,5.4,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.43,5.21,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.455,4.6,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.48,3.64,0.2,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.505,2.53,0.1,2
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.53,1.61,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.555,1.05,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.58,0.82,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.605,0.78,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.63,0.84,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.655,0.92,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.68,1,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.705,1.04,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.73,0.98,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.755,0.91,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.78,0.83,0.1,1
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.805,0.74,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.83,0.65,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.855,0.57,0.1,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.88,0.48,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.905,0.39,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.93,0.31,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.955,0.21,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,23.98,0.12,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,24.005,0.02,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,24.03,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.41,24.055,0,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,22.93,0.33,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,22.955,0.4,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,22.98,0.45,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,23.005,0.48,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,23.03,0.49,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,23.055,0.45,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,23.08,0.4,0,0
嘉義番路地震,2022-01-05T21:54:00,4,120.67,23.43,11.4,120.435,23.105,0.33,0,0
