"縣市","鄉鎮","Sum_Inter","Sum_Local"
"澎湖縣","白沙鄉",NA,968
"澎湖縣","西嶼鄉",NA,952
"澎湖縣","馬公市",NA,11894
"空值","空值",28112,NA
"花蓮縣","光復鄉",NA,2517
"花蓮縣","卓溪鄉",NA,1591
"花蓮縣","吉安鄉",NA,24929
"花蓮縣","壽豐鄉",NA,4558
"花蓮縣","富里鄉",NA,1715
"花蓮縣","新城鄉",NA,7012
"花蓮縣","玉里鎮",NA,6209
"花蓮縣","瑞穗鄉",NA,1936
"花蓮縣","秀林鄉",NA,5882
"花蓮縣","花蓮市",NA,25406
"花蓮縣","萬榮鄉",NA,1804
"花蓮縣","豐濱鄉",NA,745
"花蓮縣","鳳林鎮",NA,2029
"苗栗縣","三灣鄉",NA,1035
"苗栗縣","三義鄉",NA,2816
"苗栗縣","公館鄉",NA,5949
"苗栗縣","卓蘭鎮",NA,1912
"苗栗縣","南庄鄉",NA,1537
"苗栗縣","大湖鄉",NA,1746
"苗栗縣","後龍鎮",NA,6735
"苗栗縣","泰安鄉",NA,1320
"苗栗縣","獅潭鄉",NA,395
"苗栗縣","竹南鎮",NA,23252
"苗栗縣","苑裡鎮",NA,9193
"苗栗縣","苗栗市",NA,18847
"苗栗縣","西湖鄉",NA,783
"苗栗縣","通霄鎮",NA,5552
"苗栗縣","造橋鄉",NA,3326
"苗栗縣","銅鑼鄉",NA,2715
"苗栗縣","頭份市",NA,25546
"苗栗縣","頭屋鄉",NA,1974
"連江縣","北竿鄉",NA,382
"連江縣","南竿鄉",NA,1433
"連江縣","東引鄉",NA,402
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,580
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3706
"金門縣","金寧鄉",NA,3565
"金門縣","金沙鎮",NA,1643
"金門縣","金湖鎮",NA,3496
"雲林縣","二崙鄉",NA,3141
"雲林縣","元長鄉",NA,2982
"雲林縣","北港鎮",NA,5663
"雲林縣","口湖鄉",NA,2382
"雲林縣","古坑鄉",NA,4324
"雲林縣","台西鄉",NA,2648
"雲林縣","四湖鄉",NA,2083
"雲林縣","土庫鎮",NA,4066
"雲林縣","大埤鄉",NA,2607
"雲林縣","崙背鄉",NA,3366
"雲林縣","斗六市",NA,22687
"雲林縣","斗南鎮",NA,7809
"雲林縣","東勢鄉",NA,1607
"雲林縣","林內鄉",NA,2425
"雲林縣","水林鄉",NA,2312
"雲林縣","莿桐鄉",NA,4701
"雲林縣","虎尾鎮",NA,15233
"雲林縣","褒忠鄉",NA,1824
"雲林縣","西螺鎮",NA,7991
"雲林縣","麥寮鄉",NA,5962
"高雄市","三民區",NA,70165
"高雄市","仁武區",NA,22654
"高雄市","內門區",NA,1670
"高雄市","六龜區",NA,1514
"高雄市","前金區",NA,8056
"高雄市","前鎮區",NA,41523
"高雄市","大寮區",NA,28593
"高雄市","大樹區",NA,8250
"高雄市","大社區",NA,8021
"高雄市","小港區",NA,36592
"高雄市","岡山區",NA,21503
"高雄市","左營區",NA,40428
"高雄市","彌陀區",NA,3682
"高雄市","新興區",NA,9793
"高雄市","旗山區",NA,5322
"高雄市","旗津區",NA,5609
"高雄市","杉林區",NA,1443
"高雄市","林園區",NA,14459
"高雄市","桃源區",NA,995
"高雄市","梓官區",NA,7984
"高雄市","楠梓區",NA,45415
"高雄市","橋頭區",NA,8050
"高雄市","永安區",NA,2146
"高雄市","湖內區",NA,6132
"高雄市","燕巢區",NA,8357
"高雄市","田寮區",NA,839
"高雄市","甲仙區",NA,461
"高雄市","美濃區",NA,4597
"高雄市","苓雅區",NA,33784
"高雄市","茂林區",NA,523
"高雄市","茄萣區",NA,5849
"高雄市","路竹區",NA,10700
"高雄市","那瑪夏區",NA,678
"高雄市","阿蓮區",NA,5313
"高雄市","鳥松區",NA,8974
"高雄市","鳳山區",NA,81333
"高雄市","鹽埕區",NA,4382
"高雄市","鼓山區",NA,28481
