"縣市","鄉鎮","Sum_Local.x"
"彰化縣","北斗鎮",18
"彰化縣","和美鎮",40
"彰化縣","員林市",92
"彰化縣","埔心鄉",16
"彰化縣","埔鹽鄉",8
"彰化縣","埤頭鄉",22
"彰化縣","大城鄉",3
"彰化縣","大村鄉",34
"彰化縣","彰化市",205
"彰化縣","永靖鄉",18
"彰化縣","溪州鄉",30
"彰化縣","溪湖鎮",22
"彰化縣","田中鎮",25
"彰化縣","田尾鄉",8
"彰化縣","社頭鄉",11
"彰化縣","福興鄉",24
"彰化縣","秀水鄉",20
"彰化縣","竹塘鄉",2
"彰化縣","線西鄉",9
"彰化縣","芬園鄉",10
"彰化縣","花壇鄉",32
"彰化縣","芳苑鄉",9
"彰化縣","鹿港鎮",71
"新北市","三峽區",694
"新北市","三芝區",40
"新北市","三重區",7789
"新北市","中和區",6794
"新北市","五股區",917
"新北市","八里區",174
"新北市","土城區",2640
"新北市","坪林區",8
"新北市","平溪區",5
"新北市","新店區",3455
"新北市","新莊區",5909
"新北市","板橋區",9692
"新北市","林口區",806
"新北市","樹林區",1830
"新北市","永和區",2630
"新北市","汐止區",2204
"新北市","泰山區",735
"新北市","淡水區",1029
"新北市","深坑區",173
"新北市","烏來區",19
"新北市","瑞芳區",229
"新北市","石碇區",22
"新北市","石門區",11
"新北市","萬里區",68
"新北市","蘆洲區",2637
"新北市","貢寮區",11
"新北市","金山區",96
"新北市","雙溪區",7
"新北市","鶯歌區",829
"新竹市","北區",299
"新竹市","東區",683
"新竹市","香山區",142
"新竹縣","五峰鄉",9
"新竹縣","北埔鄉",6
"新竹縣","寶山鄉",30
"新竹縣","尖石鄉",41
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",46
"新竹縣","新豐鄉",138
"新竹縣","橫山鄉",11
"新竹縣","湖口鄉",306
"新竹縣","竹北市",548
"新竹縣","竹東鎮",158
"新竹縣","芎林鄉",25
"新竹縣","關西鎮",31
"桃園市","中壢區",3893
"桃園市","八德區",1759
"桃園市","大園區",464
"桃園市","大溪區",340
"桃園市","平鎮區",943
"桃園市","復興區",22
"桃園市","新屋區",137
"桃園市","桃園區",5082
"桃園市","楊梅區",482
"桃園市","蘆竹區",1092
"桃園市","觀音區",262
"桃園市","龍潭區",355
"桃園市","龜山區",1880
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",5
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",50
"花蓮縣","光復鄉",16
"花蓮縣","卓溪鄉",19
"花蓮縣","吉安鄉",297
"花蓮縣","壽豐鄉",53
"花蓮縣","富里鄉",26
"花蓮縣","新城鄉",86
"花蓮縣","玉里鎮",46
"花蓮縣","瑞穗鄉",30
"花蓮縣","秀林鄉",222
"花蓮縣","花蓮市",314
"花蓮縣","萬榮鄉",29
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",21
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",11
"苗栗縣","公館鄉",12
"苗栗縣","卓蘭鎮",4
"苗栗縣","南庄鄉",8
"苗栗縣","大湖鄉",9
"苗栗縣","後龍鎮",36
"苗栗縣","泰安鄉",1
"苗栗縣","竹南鎮",201
"苗栗縣","苑裡鎮",51
"苗栗縣","苗栗市",148
"苗栗縣","西湖鄉",2
"苗栗縣","通霄鎮",26
"苗栗縣","造橋鄉",10
"苗栗縣","銅鑼鄉",9
"苗栗縣","頭份市",98
"苗栗縣","頭屋鄉",5
"連江縣","北竿鄉",5
"連江縣","南竿鄉",15
"連江縣","東引鄉",1
"金門縣","烈嶼鄉",2
"金門縣","金城鎮",15
"金門縣","金寧鄉",2
"金門縣","金沙鎮",4
"金門縣","金湖鎮",6
"雲林縣","二崙鄉",22
"雲林縣","元長鄉",8
"雲林縣","北港鎮",23
"雲林縣","口湖鄉",9
"雲林縣","古坑鄉",10
"雲林縣","台西鄉",18
"雲林縣","四湖鄉",15
"雲林縣","土庫鎮",18
"雲林縣","大埤鄉",9
"雲林縣","崙背鄉",18
"雲林縣","斗六市",85
"雲林縣","斗南鎮",19
"雲林縣","東勢鄉",10
"雲林縣","林內鄉",9
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",11
"雲林縣","虎尾鎮",97
"雲林縣","褒忠鄉",13
"雲林縣","西螺鎮",63
"雲林縣","麥寮鄉",54
"高雄市","三民區",738
"高雄市","仁武區",95
"高雄市","內門區",1
"高雄市","六龜區",3
"高雄市","前金區",174
"高雄市","前鎮區",222
"高雄市","大寮區",101
"高雄市","大樹區",18
"高雄市","大社區",35
"高雄市","小港區",192
"高雄市","岡山區",170
"高雄市","左營區",243
"高雄市","彌陀區",19
"高雄市","新興區",76
"高雄市","旗山區",6
"高雄市","旗津區",17
"高雄市","杉林區",11
"高雄市","林園區",43
"高雄市","梓官區",37
"高雄市","楠梓區",196
"高雄市","橋頭區",33
"高雄市","永安區",7
"高雄市","湖內區",36
"高雄市","燕巢區",106
"高雄市","田寮區",3
"高雄市","美濃區",12
"高雄市","苓雅區",243
"高雄市","茂林區",2
"高雄市","茄萣區",28
"高雄市","路竹區",42
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",30
"高雄市","鳥松區",28
"高雄市","鳳山區",707
"高雄市","鹽埕區",20
"高雄市","鼓山區",174
