"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","土城區",NA,59841
"新北市","坪林區",NA,492
"新北市","平溪區",NA,373
"新北市","新店區",NA,68892
"新北市","新莊區",NA,106396
"新北市","板橋區",NA,137927
"新北市","林口區",NA,24626
"新北市","樹林區",NA,41879
"新北市","永和區",NA,48352
"新北市","汐止區",NA,56731
"新北市","泰山區",NA,19038
"新北市","淡水區",NA,38200
"新北市","深坑區",NA,6204
"新北市","烏來區",NA,922
"新北市","瑞芳區",NA,7522
"新北市","石碇區",NA,849
"新北市","石門區",NA,750
"新北市","萬里區",NA,2756
"新北市","蘆洲區",NA,49006
"新北市","貢寮區",NA,909
"新北市","金山區",NA,3245
"新北市","雙溪區",NA,705
"新北市","鶯歌區",NA,20661
"新竹市","北區",NA,27090
"新竹市","東區",NA,42464
"新竹市","香山區",NA,15929
"新竹縣","五峰鄉",NA,773
"新竹縣","北埔鄉",NA,1078
"新竹縣","寶山鄉",NA,2731
"新竹縣","尖石鄉",NA,1793
"新竹縣","峨眉鄉",NA,523
"新竹縣","新埔鎮",NA,5627
"新竹縣","新豐鄉",NA,12473
"新竹縣","橫山鄉",NA,1921
"新竹縣","湖口鄉",NA,21654
"新竹縣","竹北市",NA,38782
"新竹縣","竹東鎮",NA,20763
"新竹縣","芎林鄉",NA,3459
"新竹縣","關西鎮",NA,4719
"桃園市","中壢區",NA,92569
"桃園市","八德區",NA,47400
"桃園市","大園區",NA,18957
"桃園市","大溪區",NA,21325
"桃園市","平鎮區",NA,48637
"桃園市","復興區",NA,2204
"桃園市","新屋區",NA,9691
"桃園市","桃園區",NA,101161
"桃園市","楊梅區",NA,38108
"桃園市","蘆竹區",NA,39426
"桃園市","觀音區",NA,16165
"桃園市","龍潭區",NA,25875
"桃園市","龜山區",NA,46220
"澎湖縣","七美鄉",NA,168
"澎湖縣","望安鄉",NA,183
"澎湖縣","湖西鄉",NA,1585
"澎湖縣","白沙鄉",NA,737
"澎湖縣","西嶼鄉",NA,711
"澎湖縣","馬公市",NA,8900
"空值","空值",19316,NA
"花蓮縣","光復鄉",NA,2063
"花蓮縣","卓溪鄉",NA,1392
"花蓮縣","吉安鄉",NA,20281
"花蓮縣","壽豐鄉",NA,3860
"花蓮縣","富里鄉",NA,1499
"花蓮縣","新城鄉",NA,5995
"花蓮縣","玉里鎮",NA,5262
"花蓮縣","瑞穗鄉",NA,1574
"花蓮縣","秀林鄉",NA,5378
"花蓮縣","花蓮市",NA,20403
"花蓮縣","萬榮鄉",NA,1625
"花蓮縣","豐濱鄉",NA,570
"花蓮縣","鳳林鎮",NA,1741
"苗栗縣","三灣鄉",NA,852
"苗栗縣","三義鄉",NA,2162
"苗栗縣","公館鄉",NA,4348
"苗栗縣","卓蘭鎮",NA,1596
"苗栗縣","南庄鄉",NA,1311
"苗栗縣","大湖鄉",NA,1277
"苗栗縣","後龍鎮",NA,5404
"苗栗縣","泰安鄉",NA,1135
"苗栗縣","獅潭鄉",NA,305
"苗栗縣","竹南鎮",NA,19279
"苗栗縣","苑裡鎮",NA,7594
"苗栗縣","苗栗市",NA,14352
"苗栗縣","西湖鄉",NA,605
"苗栗縣","通霄鎮",NA,4760
"苗栗縣","造橋鄉",NA,2842
"苗栗縣","銅鑼鄉",NA,2191
"苗栗縣","頭份市",NA,20164
"苗栗縣","頭屋鄉",NA,1570
"連江縣","北竿鄉",NA,308
"連江縣","南竿鄉",NA,1163
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,159
"金門縣","烈嶼鄉",NA,431
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2587
"金門縣","金寧鄉",NA,2541
"金門縣","金沙鎮",NA,1163
"金門縣","金湖鎮",NA,2494
"雲林縣","二崙鄉",NA,2706
"雲林縣","元長鄉",NA,2482
"雲林縣","北港鎮",NA,4585
"雲林縣","口湖鄉",NA,1988
"雲林縣","古坑鄉",NA,3529
"雲林縣","台西鄉",NA,2113
"雲林縣","四湖鄉",NA,1725
"雲林縣","土庫鎮",NA,3275
"雲林縣","大埤鄉",NA,2135
"雲林縣","崙背鄉",NA,2862
"雲林縣","斗六市",NA,18317
"雲林縣","斗南鎮",NA,6594
"雲林縣","東勢鄉",NA,1207
"雲林縣","林內鄉",NA,2111
"雲林縣","水林鄉",NA,1827
"雲林縣","莿桐鄉",NA,3959
"雲林縣","虎尾鎮",NA,12375
"雲林縣","褒忠鄉",NA,1518
"雲林縣","西螺鎮",NA,7077
"雲林縣","麥寮鄉",NA,4749
"高雄市","三民區",NA,60860
"高雄市","仁武區",NA,19649
"高雄市","內門區",NA,1503
"高雄市","六龜區",NA,1299
"高雄市","前金區",NA,7451
"高雄市","前鎮區",NA,36328
"高雄市","大寮區",NA,25609
"高雄市","大樹區",NA,7347
"高雄市","大社區",NA,7177
"高雄市","小港區",NA,32857
"高雄市","岡山區",NA,18913
"高雄市","左營區",NA,34209
"高雄市","彌陀區",NA,3346
"高雄市","新興區",NA,8352
"高雄市","旗山區",NA,4649
"高雄市","旗津區",NA,5057
"高雄市","杉林區",NA,1301
"高雄市","林園區",NA,12981
"高雄市","桃源區",NA,899
"高雄市","梓官區",NA,7207
"高雄市","楠梓區",NA,39673
"高雄市","橋頭區",NA,6982
"高雄市","永安區",NA,1915
"高雄市","湖內區",NA,5302
"高雄市","燕巢區",NA,7794
"高雄市","田寮區",NA,736
"高雄市","甲仙區",NA,381
"高雄市","美濃區",NA,3921
"高雄市","苓雅區",NA,28985
"高雄市","茂林區",NA,407
"高雄市","茄萣區",NA,5103
"高雄市","路竹區",NA,9586
"高雄市","那瑪夏區",NA,546
"高雄市","阿蓮區",NA,4686
"高雄市","鳥松區",NA,7716
"高雄市","鳳山區",NA,71043
"高雄市","鹽埕區",NA,3780
"高雄市","鼓山區",NA,24467
