"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","關山鎮",NA,2126
"台東縣","鹿野鄉",NA,1835
"嘉義市","東區",NA,33467
"嘉義市","西區",NA,41504
"嘉義縣","中埔鄉",NA,11766
"嘉義縣","六腳鄉",NA,4119
"嘉義縣","大埔鄉",NA,322
"嘉義縣","大林鎮",NA,8000
"嘉義縣","太保市",NA,11008
"嘉義縣","布袋鎮",NA,3860
"嘉義縣","新港鄉",NA,6665
"嘉義縣","朴子市",NA,10414
"嘉義縣","東石鄉",NA,3167
"嘉義縣","梅山鄉",NA,3215
"嘉義縣","民雄鄉",NA,22647
"嘉義縣","水上鄉",NA,13865
"嘉義縣","溪口鄉",NA,2894
"嘉義縣","番路鄉",NA,2085
"嘉義縣","竹崎鄉",NA,7373
"嘉義縣","義竹鄉",NA,2243
"嘉義縣","阿里山鄉",NA,1425
"嘉義縣","鹿草鄉",NA,3001
"基隆市","七堵區",NA,21700
"基隆市","中山區",NA,17274
"基隆市","中正區",NA,21052
"基隆市","仁愛區",NA,14335
"基隆市","信義區",NA,21751
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34650
"基隆市","暖暖區",NA,15588
"宜蘭縣","三星鄉",NA,7079
"宜蘭縣","五結鄉",NA,15057
"宜蘭縣","冬山鄉",NA,20742
"宜蘭縣","南澳鄉",NA,2837
"宜蘭縣","員山鄉",NA,11233
"宜蘭縣","壯圍鄉",NA,7870
"宜蘭縣","大同鄉",NA,2197
"宜蘭縣","宜蘭市",NA,34345
"宜蘭縣","礁溪鄉",NA,12482
"宜蘭縣","羅東鎮",NA,23576
"宜蘭縣","蘇澳鎮",NA,13532
"宜蘭縣","頭城鎮",NA,8410
"屏東縣","三地門鄉",NA,2337
"屏東縣","九如鄉",NA,5856
"屏東縣","佳冬鄉",NA,3575
"屏東縣","來義鄉",NA,2753
"屏東縣","內埔鄉",NA,16200
"屏東縣","南州鄉",NA,2356
"屏東縣","屏東市",NA,57851
"屏東縣","崁頂鄉",NA,2719
"屏東縣","恆春鎮",NA,8470
"屏東縣","新園鄉",NA,9272
"屏東縣","新埤鄉",NA,2171
"屏東縣","春日鄉",NA,1774
"屏東縣","東港鎮",NA,13790
"屏東縣","枋寮鄉",NA,5883
"屏東縣","枋山鄉",NA,895
"屏東縣","林邊鄉",NA,3552
"屏東縣","泰武鄉",NA,2276
"屏東縣","滿州鄉",NA,1222
"屏東縣","潮州鎮",NA,16204
"屏東縣","牡丹鄉",NA,1485
"屏東縣","獅子鄉",NA,1477
"屏東縣","琉球鄉",NA,2275
"屏東縣","瑪家鄉",NA,2685
"屏東縣","竹田鄉",NA,5292
"屏東縣","萬丹鄉",NA,14648
"屏東縣","萬巒鄉",NA,4588
"屏東縣","車城鄉",NA,1859
"屏東縣","里港鄉",NA,6028
"屏東縣","長治鄉",NA,9549
"屏東縣","霧台鄉",NA,584
"屏東縣","高樹鄉",NA,4286
"屏東縣","鹽埔鄉",NA,6292
"屏東縣","麟洛鄉",NA,2877
"彰化縣","二林鎮",NA,13031
"彰化縣","二水鄉",NA,3187
"彰化縣","伸港鄉",NA,12001
"彰化縣","北斗鎮",NA,9631
"彰化縣","和美鎮",NA,31285
"彰化縣","員林市",NA,36760
"彰化縣","埔心鄉",NA,10658
"彰化縣","埔鹽鄉",NA,8105
"彰化縣","埤頭鄉",NA,7482
"彰化縣","大城鄉",NA,2989
"彰化縣","大村鄉",NA,12767
"彰化縣","彰化市",NA,73523
"彰化縣","永靖鄉",NA,9418
"彰化縣","溪州鄉",NA,6372
"彰化縣","溪湖鎮",NA,14542
"彰化縣","田中鎮",NA,10986
"彰化縣","田尾鄉",NA,6306
"彰化縣","社頭鄉",NA,11495
"彰化縣","福興鄉",NA,13834
"彰化縣","秀水鄉",NA,11791
"彰化縣","竹塘鄉",NA,2901
"彰化縣","線西鄉",NA,4986
"彰化縣","芬園鄉",NA,6209
"彰化縣","花壇鄉",NA,14986
"彰化縣","芳苑鄉",NA,7542
"彰化縣","鹿港鎮",NA,29104
"新北市","三峽區",NA,41077
"新北市","三芝區",NA,5809
"新北市","三重區",NA,171927
"新北市","中和區",NA,181439
"新北市","五股區",NA,39943
"新北市","八里區",NA,15067
"新北市","土城區",NA,99156
"新北市","坪林區",NA,872
"新北市","平溪區",NA,689
"新北市","新店區",NA,123297
"新北市","新莊區",NA,175895
"新北市","板橋區",NA,229148
"新北市","林口區",NA,47243
"新北市","樹林區",NA,68872
"新北市","永和區",NA,86516
"新北市","汐止區",NA,98482
"新北市","泰山區",NA,33014
"新北市","淡水區",NA,72036
"新北市","深坑區",NA,10935
"新北市","烏來區",NA,1314
"新北市","瑞芳區",NA,11420
"新北市","石碇區",NA,1394
"新北市","石門區",NA,1303
"新北市","萬里區",NA,4290
"新北市","蘆洲區",NA,84427
"新北市","貢寮區",NA,1506
"新北市","金山區",NA,5156
"新北市","雙溪區",NA,1291
"新北市","鶯歌區",NA,34396
"新竹市","北區",NA,52159
"新竹市","東區",NA,84260
"新竹市","香山區",NA,29801
"新竹縣","五峰鄉",NA,1052
"新竹縣","北埔鄉",NA,2134
"新竹縣","寶山鄉",NA,5101
"新竹縣","尖石鄉",NA,2501
"新竹縣","峨眉鄉",NA,1002
"新竹縣","新埔鎮",NA,10500
"新竹縣","新豐鄉",NA,21130
"新竹縣","橫山鄉",NA,3379
"新竹縣","湖口鄉",NA,34030
"新竹縣","竹北市",NA,78213
"新竹縣","竹東鎮",NA,36799
"新竹縣","芎林鄉",NA,6475
"新竹縣","關西鎮",NA,8003
"桃園市","中壢區",NA,161202
"桃園市","八德區",NA,78758
"桃園市","大園區",NA,31055
"桃園市","大溪區",NA,33292
"桃園市","平鎮區",NA,83576
"桃園市","復興區",NA,3142
"桃園市","新屋區",NA,15797
"桃園市","桃園區",NA,172159
"桃園市","楊梅區",NA,63703
"桃園市","蘆竹區",NA,67638
"桃園市","觀音區",NA,26225
"桃園市","龍潭區",NA,43212
"桃園市","龜山區",NA,77504
"澎湖縣","七美鄉",NA,284
"澎湖縣","望安鄉",NA,262
"澎湖縣","湖西鄉",NA,3715
"澎湖縣","白沙鄉",NA,1308
"澎湖縣","西嶼鄉",NA,1296
"澎湖縣","馬公市",NA,16577
"空值","空值",36618,NA
"花蓮縣","光復鄉",NA,3343
"花蓮縣","卓溪鄉",NA,1907
"花蓮縣","吉安鄉",NA,36095
"花蓮縣","壽豐鄉",NA,6906
"花蓮縣","富里鄉",NA,2282
"花蓮縣","新城鄉",NA,9495
"花蓮縣","玉里鎮",NA,8499
"花蓮縣","瑞穗鄉",NA,2643
"花蓮縣","秀林鄉",NA,6965
"花蓮縣","花蓮市",NA,37865
"花蓮縣","萬榮鄉",NA,2117
"花蓮縣","豐濱鄉",NA,888
"花蓮縣","鳳林鎮",NA,2752
"苗栗縣","三灣鄉",NA,1501
"苗栗縣","三義鄉",NA,4381
"苗栗縣","公館鄉",NA,9580
"苗栗縣","卓蘭鎮",NA,3052
"苗栗縣","南庄鄉",NA,2136
"苗栗縣","大湖鄉",NA,2757
"苗栗縣","後龍鎮",NA,10050
"苗栗縣","泰安鄉",NA,1777
"苗栗縣","獅潭鄉",NA,650
"苗栗縣","竹南鎮",NA,34408
"苗栗縣","苑裡鎮",NA,13712
"苗栗縣","苗栗市",NA,29019
"苗栗縣","西湖鄉",NA,1263
"苗栗縣","通霄鎮",NA,8196
"苗栗縣","造橋鄉",NA,4615
"苗栗縣","銅鑼鄉",NA,4408
"苗栗縣","頭份市",NA,38213
"苗栗縣","頭屋鄉",NA,2883
"連江縣","北竿鄉",NA,532
"連江縣","南竿鄉",NA,2125
"連江縣","東引鄉",NA,564
"連江縣","莒光鄉",NA,228
"金門縣","烈嶼鄉",NA,955
"金門縣","烏坵鄉",NA,29
"金門縣","金城鎮",NA,5570
"金門縣","金寧鄉",NA,5490
"金門縣","金沙鎮",NA,2540
"金門縣","金湖鎮",NA,5047
"雲林縣","二崙鄉",NA,4601
"雲林縣","元長鄉",NA,4560
"雲林縣","北港鎮",NA,8930
"雲林縣","口湖鄉",NA,3849
"雲林縣","古坑鄉",NA,6618
"雲林縣","台西鄉",NA,3849
"雲林縣","四湖鄉",NA,3015
"雲林縣","土庫鎮",NA,6394
"雲林縣","大埤鄉",NA,3962
"雲林縣","崙背鄉",NA,4983
"雲林縣","斗六市",NA,35198
"雲林縣","斗南鎮",NA,11558
"雲林縣","東勢鄉",NA,2532
"雲林縣","林內鄉",NA,3846
"雲林縣","水林鄉",NA,3421
"雲林縣","莿桐鄉",NA,6944
"雲林縣","虎尾鎮",NA,23650
"雲林縣","褒忠鄉",NA,2718
"雲林縣","西螺鎮",NA,11319
"雲林縣","麥寮鄉",NA,8982
"高雄市","三民區",NA,103967
"高雄市","仁武區",NA,33158
"高雄市","內門區",NA,2550
"高雄市","六龜區",NA,2073
"高雄市","前金區",NA,10583
"高雄市","前鎮區",NA,57409
"高雄市","大寮區",NA,39324
"高雄市","大樹區",NA,11754
"高雄市","大社區",NA,11759
"高雄市","小港區",NA,49894
"高雄市","岡山區",NA,31431
"高雄市","左營區",NA,60804
"高雄市","彌陀區",NA,5109
"高雄市","新興區",NA,13995
"高雄市","旗山區",NA,8202
"高雄市","旗津區",NA,7156
"高雄市","杉林區",NA,2077
"高雄市","林園區",NA,19939
"高雄市","桃源區",NA,1246
"高雄市","梓官區",NA,10878
"高雄市","楠梓區",NA,65915
"高雄市","橋頭區",NA,12254
"高雄市","永安區",NA,3043
"高雄市","湖內區",NA,9009
"高雄市","燕巢區",NA,11480
"高雄市","田寮區",NA,1224
"高雄市","甲仙區",NA,702
"高雄市","美濃區",NA,7239
"高雄市","苓雅區",NA,47751
"高雄市","茂林區",NA,648
"高雄市","茄萣區",NA,7864
"高雄市","路竹區",NA,15380
"高雄市","那瑪夏區",NA,864
"高雄市","阿蓮區",NA,7320
"高雄市","鳥松區",NA,13144
"高雄市","鳳山區",NA,115543
"高雄市","鹽埕區",NA,6322
"高雄市","鼓山區",NA,41998
