"縣市","鄉鎮","Sum_Local.x"
"屏東縣","新園鄉",61
"屏東縣","新埤鄉",22
"屏東縣","春日鄉",8
"屏東縣","東港鎮",109
"屏東縣","枋寮鄉",38
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",18
"屏東縣","泰武鄉",8
"屏東縣","滿州鄉",11
"屏東縣","潮州鎮",126
"屏東縣","牡丹鄉",16
"屏東縣","獅子鄉",14
"屏東縣","琉球鄉",7
"屏東縣","瑪家鄉",7
"屏東縣","竹田鄉",29
"屏東縣","萬丹鄉",134
"屏東縣","萬巒鄉",42
"屏東縣","車城鄉",17
"屏東縣","里港鄉",52
"屏東縣","長治鄉",114
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",40
"屏東縣","鹽埔鄉",37
"屏東縣","麟洛鄉",37
"彰化縣","二林鎮",102
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",69
"彰化縣","北斗鎮",86
"彰化縣","和美鎮",262
"彰化縣","員林市",318
"彰化縣","埔心鄉",85
"彰化縣","埔鹽鄉",41
"彰化縣","埤頭鄉",36
"彰化縣","大城鄉",27
"彰化縣","大村鄉",130
"彰化縣","彰化市",874
"彰化縣","永靖鄉",58
"彰化縣","溪州鄉",34
"彰化縣","溪湖鎮",116
"彰化縣","田中鎮",81
"彰化縣","田尾鄉",46
"彰化縣","社頭鄉",62
"彰化縣","福興鄉",110
"彰化縣","秀水鄉",119
"彰化縣","竹塘鄉",11
"彰化縣","線西鄉",29
"彰化縣","芬園鄉",59
"彰化縣","花壇鄉",84
"彰化縣","芳苑鄉",36
"彰化縣","鹿港鎮",195
"新北市","三峽區",350
"新北市","三芝區",16
"新北市","三重區",2210
"新北市","中和區",2033
"新北市","五股區",277
"新北市","八里區",111
"新北市","土城區",1114
"新北市","坪林區",12
"新北市","平溪區",3
"新北市","新店區",1591
"新北市","新莊區",2317
"新北市","板橋區",3282
"新北市","林口區",466
"新北市","樹林區",601
"新北市","永和區",980
"新北市","汐止區",1192
"新北市","泰山區",279
"新北市","淡水區",655
"新北市","深坑區",65
"新北市","烏來區",9
"新北市","瑞芳區",53
"新北市","石碇區",6
"新北市","石門區",5
"新北市","萬里區",26
"新北市","蘆洲區",789
"新北市","貢寮區",4
"新北市","金山區",43
"新北市","雙溪區",7
"新北市","鶯歌區",233
"新竹市","北區",577
"新竹市","東區",1008
"新竹市","香山區",324
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",10
"新竹縣","寶山鄉",36
"新竹縣","尖石鄉",11
"新竹縣","新埔鎮",56
"新竹縣","新豐鄉",159
"新竹縣","橫山鄉",20
"新竹縣","湖口鄉",196
"新竹縣","竹北市",685
"新竹縣","竹東鎮",309
"新竹縣","芎林鄉",40
"新竹縣","關西鎮",111
"桃園市","中壢區",1769
"桃園市","八德區",665
"桃園市","大園區",237
"桃園市","大溪區",227
"桃園市","平鎮區",774
"桃園市","復興區",14
"桃園市","新屋區",78
"桃園市","桃園區",2027
"桃園市","楊梅區",520
"桃園市","蘆竹區",471
"桃園市","觀音區",169
"桃園市","龍潭區",334
"桃園市","龜山區",892
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",10
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",91
"花蓮縣","光復鄉",9
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",219
"花蓮縣","壽豐鄉",66
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",33
"花蓮縣","玉里鎮",32
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",20
"花蓮縣","花蓮市",238
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",7
"苗栗縣","三灣鄉",16
"苗栗縣","三義鄉",24
"苗栗縣","公館鄉",122
"苗栗縣","卓蘭鎮",26
"苗栗縣","南庄鄉",9
"苗栗縣","大湖鄉",22
"苗栗縣","後龍鎮",51
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",254
"苗栗縣","苑裡鎮",76
"苗栗縣","苗栗市",197
"苗栗縣","西湖鄉",13
"苗栗縣","通霄鎮",43
"苗栗縣","造橋鄉",16
"苗栗縣","銅鑼鄉",26
"苗栗縣","頭份市",286
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",2
"連江縣","南竿鄉",10
"連江縣","東引鄉",6
"金門縣","烈嶼鄉",13
"金門縣","烏坵鄉",1
"金門縣","金城鎮",59
"金門縣","金寧鄉",51
"金門縣","金沙鎮",32
"金門縣","金湖鎮",52
"雲林縣","二崙鄉",27
"雲林縣","元長鄉",29
"雲林縣","北港鎮",74
"雲林縣","口湖鄉",39
"雲林縣","古坑鄉",46
"雲林縣","台西鄉",32
"雲林縣","四湖鄉",34
"雲林縣","土庫鎮",38
"雲林縣","大埤鄉",17
"雲林縣","崙背鄉",23
"雲林縣","斗六市",411
"雲林縣","斗南鎮",106
"雲林縣","東勢鄉",14
"雲林縣","林內鄉",53
"雲林縣","水林鄉",26
"雲林縣","莿桐鄉",53
"雲林縣","虎尾鎮",191
"雲林縣","褒忠鄉",19
"雲林縣","西螺鎮",81
"雲林縣","麥寮鄉",81
"高雄市","三民區",1489
"高雄市","仁武區",294
"高雄市","內門區",10
"高雄市","六龜區",8
"高雄市","前金區",47
"高雄市","前鎮區",565
"高雄市","大寮區",350
"高雄市","大樹區",50
"高雄市","大社區",106
"高雄市","小港區",461
"高雄市","岡山區",300
"高雄市","左營區",707
"高雄市","彌陀區",28
"高雄市","新興區",116
"高雄市","旗山區",51
"高雄市","旗津區",33
"高雄市","杉林區",12
"高雄市","林園區",158
"高雄市","桃源區",7
"高雄市","梓官區",53
"高雄市","楠梓區",773
"高雄市","橋頭區",101
"高雄市","永安區",20
"高雄市","湖內區",75
"高雄市","燕巢區",64
"高雄市","田寮區",2
"高雄市","甲仙區",11
"高雄市","美濃區",50
"高雄市","苓雅區",507
"高雄市","茂林區",4
"高雄市","茄萣區",52
"高雄市","路竹區",95
"高雄市","那瑪夏區",8
"高雄市","阿蓮區",61
"高雄市","鳥松區",119
"高雄市","鳳山區",1162
"高雄市","鹽埕區",51
"高雄市","鼓山區",376
