"縣市","鄉鎮","Sum_Local.x"
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",21
"屏東縣","萬丹鄉",129
"屏東縣","萬巒鄉",36
"屏東縣","車城鄉",12
"屏東縣","里港鄉",36
"屏東縣","長治鄉",57
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",20
"屏東縣","鹽埔鄉",26
"屏東縣","麟洛鄉",13
"彰化縣","二林鎮",153
"彰化縣","二水鄉",28
"彰化縣","伸港鄉",194
"彰化縣","北斗鎮",113
"彰化縣","和美鎮",679
"彰化縣","員林市",567
"彰化縣","埔心鄉",102
"彰化縣","埔鹽鄉",71
"彰化縣","埤頭鄉",47
"彰化縣","大城鄉",31
"彰化縣","大村鄉",145
"彰化縣","彰化市",1791
"彰化縣","永靖鄉",67
"彰化縣","溪州鄉",46
"彰化縣","溪湖鎮",125
"彰化縣","田中鎮",147
"彰化縣","田尾鄉",50
"彰化縣","社頭鄉",97
"彰化縣","福興鄉",200
"彰化縣","秀水鄉",89
"彰化縣","竹塘鄉",21
"彰化縣","線西鄉",71
"彰化縣","芬園鄉",35
"彰化縣","花壇鄉",167
"彰化縣","芳苑鄉",105
"彰化縣","鹿港鎮",617
"新北市","三峽區",561
"新北市","三芝區",54
"新北市","三重區",5059
"新北市","中和區",6333
"新北市","五股區",574
"新北市","八里區",134
"新北市","土城區",2042
"新北市","坪林區",2
"新北市","平溪區",2
"新北市","新店區",3263
"新北市","新莊區",5954
"新北市","板橋區",8148
"新北市","林口區",875
"新北市","樹林區",1472
"新北市","永和區",2154
"新北市","汐止區",2589
"新北市","泰山區",481
"新北市","淡水區",1847
"新北市","深坑區",89
"新北市","烏來區",7
"新北市","瑞芳區",66
"新北市","石碇區",3
"新北市","石門區",10
"新北市","萬里區",45
"新北市","蘆洲區",1994
"新北市","貢寮區",9
"新北市","金山區",44
"新北市","雙溪區",4
"新北市","鶯歌區",436
"新竹市","北區",1262
"新竹市","東區",3108
"新竹市","香山區",646
"新竹縣","五峰鄉",11
"新竹縣","北埔鄉",15
"新竹縣","寶山鄉",39
"新竹縣","尖石鄉",9
"新竹縣","峨眉鄉",3
"新竹縣","新埔鎮",129
"新竹縣","新豐鄉",400
"新竹縣","橫山鄉",18
"新竹縣","湖口鄉",1136
"新竹縣","竹北市",2610
"新竹縣","竹東鎮",651
"新竹縣","芎林鄉",100
"新竹縣","關西鎮",63
"桃園市","中壢區",6638
"桃園市","八德區",2066
"桃園市","大園區",574
"桃園市","大溪區",720
"桃園市","平鎮區",2676
"桃園市","復興區",15
"桃園市","新屋區",240
"桃園市","桃園區",6891
"桃園市","楊梅區",1836
"桃園市","蘆竹區",1752
"桃園市","觀音區",604
"桃園市","龍潭區",1031
"桃園市","龜山區",2574
"澎湖縣","七美鄉",7
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",169
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",19
"澎湖縣","馬公市",331
"花蓮縣","光復鄉",17
"花蓮縣","卓溪鄉",6
"花蓮縣","吉安鄉",441
"花蓮縣","壽豐鄉",60
"花蓮縣","富里鄉",9
"花蓮縣","新城鄉",81
"花蓮縣","玉里鎮",35
"花蓮縣","瑞穗鄉",15
"花蓮縣","秀林鄉",47
"花蓮縣","花蓮市",529
"花蓮縣","萬榮鄉",8
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",20
"苗栗縣","公館鄉",93
"苗栗縣","卓蘭鎮",23
"苗栗縣","南庄鄉",26
"苗栗縣","大湖鄉",25
"苗栗縣","後龍鎮",107
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",757
"苗栗縣","苑裡鎮",177
"苗栗縣","苗栗市",503
"苗栗縣","西湖鄉",13
"苗栗縣","通霄鎮",71
"苗栗縣","造橋鄉",50
"苗栗縣","銅鑼鄉",33
"苗栗縣","頭份市",920
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",6
"連江縣","南竿鄉",11
"連江縣","東引鄉",4
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",9
"金門縣","烏坵鄉",1
"金門縣","金城鎮",81
"金門縣","金寧鄉",87
"金門縣","金沙鎮",29
"金門縣","金湖鎮",62
"雲林縣","二崙鄉",22
"雲林縣","元長鄉",32
"雲林縣","北港鎮",55
"雲林縣","口湖鄉",21
"雲林縣","古坑鄉",49
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",19
"雲林縣","土庫鎮",45
"雲林縣","大埤鄉",18
"雲林縣","崙背鄉",32
"雲林縣","斗六市",733
"雲林縣","斗南鎮",106
"雲林縣","東勢鄉",10
"雲林縣","林內鄉",28
"雲林縣","水林鄉",43
"雲林縣","莿桐鄉",46
"雲林縣","虎尾鎮",287
"雲林縣","褒忠鄉",20
"雲林縣","西螺鎮",60
"雲林縣","麥寮鄉",81
"高雄市","三民區",4238
"高雄市","仁武區",768
"高雄市","內門區",4
"高雄市","六龜區",15
"高雄市","前金區",136
"高雄市","前鎮區",1856
"高雄市","大寮區",964
"高雄市","大樹區",131
"高雄市","大社區",128
"高雄市","小港區",1491
"高雄市","岡山區",615
"高雄市","左營區",2190
"高雄市","彌陀區",30
"高雄市","新興區",277
"高雄市","旗山區",87
"高雄市","旗津區",61
"高雄市","杉林區",20
"高雄市","林園區",320
"高雄市","桃源區",6
"高雄市","梓官區",85
"高雄市","楠梓區",2126
"高雄市","橋頭區",132
"高雄市","永安區",26
"高雄市","湖內區",66
"高雄市","燕巢區",124
"高雄市","田寮區",1
"高雄市","甲仙區",4
"高雄市","美濃區",67
"高雄市","苓雅區",1612
"高雄市","茂林區",1
"高雄市","茄萣區",58
"高雄市","路竹區",268
"高雄市","那瑪夏區",12
"高雄市","阿蓮區",69
"高雄市","鳥松區",198
"高雄市","鳳山區",4093
"高雄市","鹽埕區",59
"高雄市","鼓山區",1135
