"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","東港鎮",NA,9138
"屏東縣","枋寮鄉",NA,3680
"屏東縣","枋山鄉",NA,542
"屏東縣","林邊鄉",NA,2079
"屏東縣","泰武鄉",NA,1677
"屏東縣","滿州鄉",NA,766
"屏東縣","潮州鎮",NA,9479
"屏東縣","牡丹鄉",NA,826
"屏東縣","獅子鄉",NA,874
"屏東縣","琉球鄉",NA,1388
"屏東縣","瑪家鄉",NA,1775
"屏東縣","竹田鄉",NA,3516
"屏東縣","萬丹鄉",NA,8930
"屏東縣","萬巒鄉",NA,2745
"屏東縣","車城鄉",NA,1084
"屏東縣","里港鄉",NA,3765
"屏東縣","長治鄉",NA,5752
"屏東縣","霧台鄉",NA,327
"屏東縣","高樹鄉",NA,2360
"屏東縣","鹽埔鄉",NA,4030
"屏東縣","麟洛鄉",NA,1678
"彰化縣","二林鎮",NA,8131
"彰化縣","二水鄉",NA,1812
"彰化縣","伸港鄉",NA,7098
"彰化縣","北斗鎮",NA,5385
"彰化縣","和美鎮",NA,18649
"彰化縣","員林市",NA,19881
"彰化縣","埔心鄉",NA,5809
"彰化縣","埔鹽鄉",NA,4551
"彰化縣","埤頭鄉",NA,4178
"彰化縣","大城鄉",NA,1852
"彰化縣","大村鄉",NA,7371
"彰化縣","彰化市",NA,41069
"彰化縣","永靖鄉",NA,5024
"彰化縣","溪州鄉",NA,3861
"彰化縣","溪湖鎮",NA,8170
"彰化縣","田中鎮",NA,6276
"彰化縣","田尾鄉",NA,3245
"彰化縣","社頭鄉",NA,6247
"彰化縣","福興鄉",NA,8184
"彰化縣","秀水鄉",NA,6492
"彰化縣","竹塘鄉",NA,1618
"彰化縣","線西鄉",NA,3076
"彰化縣","芬園鄉",NA,3628
"彰化縣","花壇鄉",NA,8631
"彰化縣","芳苑鄉",NA,4726
"彰化縣","鹿港鎮",NA,18799
"新北市","三峽區",NA,24221
"新北市","三芝區",NA,3078
"新北市","三重區",NA,104982
"新北市","中和區",NA,106966
"新北市","五股區",NA,23045
"新北市","八里區",NA,8655
"新北市","土城區",NA,59018
"新北市","坪林區",NA,468
"新北市","平溪區",NA,373
"新北市","新店區",NA,67893
"新北市","新莊區",NA,105069
"新北市","板橋區",NA,136114
"新北市","林口區",NA,24147
"新北市","樹林區",NA,41339
"新北市","永和區",NA,47606
"新北市","汐止區",NA,55832
"新北市","泰山區",NA,18805
"新北市","淡水區",NA,37528
"新北市","深坑區",NA,6108
"新北市","烏來區",NA,898
"新北市","瑞芳區",NA,7440
"新北市","石碇區",NA,839
"新北市","石門區",NA,731
"新北市","萬里區",NA,2716
"新北市","蘆洲區",NA,48285
"新北市","貢寮區",NA,899
"新北市","金山區",NA,3211
"新北市","雙溪區",NA,693
"新北市","鶯歌區",NA,20398
"新竹市","北區",NA,26546
"新竹市","東區",NA,41588
"新竹市","香山區",NA,15688
"新竹縣","五峰鄉",NA,769
"新竹縣","北埔鄉",NA,1058
"新竹縣","寶山鄉",NA,2671
"新竹縣","尖石鄉",NA,1783
"新竹縣","峨眉鄉",NA,514
"新竹縣","新埔鎮",NA,5519
"新竹縣","新豐鄉",NA,12282
"新竹縣","橫山鄉",NA,1889
"新竹縣","湖口鄉",NA,21363
"新竹縣","竹北市",NA,37876
"新竹縣","竹東鎮",NA,20473
"新竹縣","芎林鄉",NA,3418
"新竹縣","關西鎮",NA,4658
"桃園市","中壢區",NA,91100
"桃園市","八德區",NA,46830
"桃園市","大園區",NA,18645
"桃園市","大溪區",NA,21079
"桃園市","平鎮區",NA,47900
"桃園市","復興區",NA,2182
"桃園市","新屋區",NA,9557
"桃園市","桃園區",NA,99680
"桃園市","楊梅區",NA,37582
"桃園市","蘆竹區",NA,38812
"桃園市","觀音區",NA,15972
"桃園市","龍潭區",NA,25492
"桃園市","龜山區",NA,45614
"澎湖縣","七美鄉",NA,160
"澎湖縣","望安鄉",NA,182
"澎湖縣","湖西鄉",NA,1540
"澎湖縣","白沙鄉",NA,697
"澎湖縣","西嶼鄉",NA,683
"澎湖縣","馬公市",NA,8604
"空值","空值",18718,NA
"花蓮縣","光復鄉",NA,2021
"花蓮縣","卓溪鄉",NA,1377
"花蓮縣","吉安鄉",NA,19851
"花蓮縣","壽豐鄉",NA,3767
"花蓮縣","富里鄉",NA,1486
"花蓮縣","新城鄉",NA,5879
"花蓮縣","玉里鎮",NA,5206
"花蓮縣","瑞穗鄉",NA,1523
"花蓮縣","秀林鄉",NA,5316
"花蓮縣","花蓮市",NA,19886
"花蓮縣","萬榮鄉",NA,1600
"花蓮縣","豐濱鄉",NA,552
"花蓮縣","鳳林鎮",NA,1717
"苗栗縣","三灣鄉",NA,827
"苗栗縣","三義鄉",NA,2130
"苗栗縣","公館鄉",NA,4207
"苗栗縣","卓蘭鎮",NA,1566
"苗栗縣","南庄鄉",NA,1273
"苗栗縣","大湖鄉",NA,1250
"苗栗縣","後龍鎮",NA,5219
"苗栗縣","泰安鄉",NA,1131
"苗栗縣","獅潭鄉",NA,298
"苗栗縣","竹南鎮",NA,18914
"苗栗縣","苑裡鎮",NA,7471
"苗栗縣","苗栗市",NA,13859
"苗栗縣","西湖鄉",NA,584
"苗栗縣","通霄鎮",NA,4657
"苗栗縣","造橋鄉",NA,2782
"苗栗縣","銅鑼鄉",NA,2146
"苗栗縣","頭份市",NA,19750
"苗栗縣","頭屋鄉",NA,1531
"連江縣","北竿鄉",NA,300
"連江縣","南竿鄉",NA,1132
"連江縣","東引鄉",NA,327
"連江縣","莒光鄉",NA,157
"金門縣","烈嶼鄉",NA,413
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,2405
"金門縣","金寧鄉",NA,2416
"金門縣","金沙鎮",NA,1096
"金門縣","金湖鎮",NA,2363
"雲林縣","二崙鄉",NA,2670
"雲林縣","元長鄉",NA,2438
"雲林縣","北港鎮",NA,4455
"雲林縣","口湖鄉",NA,1950
"雲林縣","古坑鄉",NA,3461
"雲林縣","台西鄉",NA,2046
"雲林縣","四湖鄉",NA,1666
"雲林縣","土庫鎮",NA,3189
"雲林縣","大埤鄉",NA,2067
"雲林縣","崙背鄉",NA,2817
"雲林縣","斗六市",NA,17952
"雲林縣","斗南鎮",NA,6420
"雲林縣","東勢鄉",NA,1130
"雲林縣","林內鄉",NA,2077
"雲林縣","水林鄉",NA,1783
"雲林縣","莿桐鄉",NA,3884
"雲林縣","虎尾鎮",NA,12132
"雲林縣","褒忠鄉",NA,1478
"雲林縣","西螺鎮",NA,6962
"雲林縣","麥寮鄉",NA,4666
"高雄市","三民區",NA,59824
"高雄市","仁武區",NA,19304
"高雄市","內門區",NA,1483
"高雄市","六龜區",NA,1273
"高雄市","前金區",NA,7383
"高雄市","前鎮區",NA,35837
"高雄市","大寮區",NA,25307
"高雄市","大樹區",NA,7247
"高雄市","大社區",NA,7083
"高雄市","小港區",NA,32385
"高雄市","岡山區",NA,18620
"高雄市","左營區",NA,33538
"高雄市","彌陀區",NA,3310
"高雄市","新興區",NA,8164
"高雄市","旗山區",NA,4574
"高雄市","旗津區",NA,4977
"高雄市","杉林區",NA,1285
"高雄市","林園區",NA,12788
"高雄市","桃源區",NA,891
"高雄市","梓官區",NA,7111
"高雄市","楠梓區",NA,39076
"高雄市","橋頭區",NA,6877
"高雄市","永安區",NA,1901
"高雄市","湖內區",NA,5208
"高雄市","燕巢區",NA,7701
"高雄市","田寮區",NA,720
"高雄市","甲仙區",NA,373
"高雄市","美濃區",NA,3850
"高雄市","苓雅區",NA,28484
"高雄市","茂林區",NA,406
"高雄市","茄萣區",NA,5042
"高雄市","路竹區",NA,9450
"高雄市","那瑪夏區",NA,540
"高雄市","阿蓮區",NA,4594
"高雄市","鳥松區",NA,7566
"高雄市","鳳山區",NA,69906
"高雄市","鹽埕區",NA,3713
"高雄市","鼓山區",NA,24047
