"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","埔心鄉",NA,6473
"彰化縣","埔鹽鄉",NA,5094
"彰化縣","埤頭鄉",NA,4694
"彰化縣","大城鄉",NA,2069
"彰化縣","大村鄉",NA,8116
"彰化縣","彰化市",NA,45571
"彰化縣","永靖鄉",NA,5576
"彰化縣","溪州鄉",NA,4190
"彰化縣","溪湖鎮",NA,9297
"彰化縣","田中鎮",NA,7100
"彰化縣","田尾鄉",NA,3697
"彰化縣","社頭鄉",NA,7078
"彰化縣","福興鄉",NA,9065
"彰化縣","秀水鄉",NA,7298
"彰化縣","竹塘鄉",NA,1822
"彰化縣","線西鄉",NA,3389
"彰化縣","芬園鄉",NA,4007
"彰化縣","花壇鄉",NA,9545
"彰化縣","芳苑鄉",NA,5269
"彰化縣","鹿港鎮",NA,20350
"新北市","三峽區",NA,26963
"新北市","三芝區",NA,3568
"新北市","三重區",NA,114691
"新北市","中和區",NA,117271
"新北市","五股區",NA,25538
"新北市","八里區",NA,9657
"新北市","土城區",NA,64799
"新北市","坪林區",NA,536
"新北市","平溪區",NA,428
"新北市","新店區",NA,75581
"新北市","新莊區",NA,115310
"新北市","板橋區",NA,149663
"新北市","林口區",NA,28115
"新北市","樹林區",NA,45287
"新北市","永和區",NA,53353
"新北市","汐止區",NA,62383
"新北市","泰山區",NA,20830
"新北市","淡水區",NA,42603
"新北市","深坑區",NA,6837
"新北市","烏來區",NA,1008
"新北市","瑞芳區",NA,7993
"新北市","石碇區",NA,924
"新北市","石門區",NA,839
"新北市","萬里區",NA,2993
"新北市","蘆洲區",NA,53698
"新北市","貢寮區",NA,988
"新北市","金山區",NA,3596
"新北市","雙溪區",NA,777
"新北市","鶯歌區",NA,22392
"新竹市","北區",NA,30713
"新竹市","東區",NA,47811
"新竹市","香山區",NA,17906
"新竹縣","五峰鄉",NA,824
"新竹縣","北埔鄉",NA,1233
"新竹縣","寶山鄉",NA,3075
"新竹縣","尖石鄉",NA,1904
"新竹縣","峨眉鄉",NA,562
"新竹縣","新埔鎮",NA,6446
"新竹縣","新豐鄉",NA,13787
"新竹縣","橫山鄉",NA,2068
"新竹縣","湖口鄉",NA,23621
"新竹縣","竹北市",NA,44630
"新竹縣","竹東鎮",NA,22882
"新竹縣","芎林鄉",NA,3901
"新竹縣","關西鎮",NA,5123
"桃園市","中壢區",NA,101747
"桃園市","八德區",NA,51685
"桃園市","大園區",NA,20704
"桃園市","大溪區",NA,22882
"桃園市","平鎮區",NA,53222
"桃園市","復興區",NA,2356
"桃園市","新屋區",NA,10477
"桃園市","桃園區",NA,110567
"桃園市","楊梅區",NA,41427
"桃園市","蘆竹區",NA,43647
"桃園市","觀音區",NA,17675
"桃園市","龍潭區",NA,28290
"桃園市","龜山區",NA,50272
"澎湖縣","七美鄉",NA,218
"澎湖縣","望安鄉",NA,219
"澎湖縣","湖西鄉",NA,2424
"澎湖縣","白沙鄉",NA,893
"澎湖縣","西嶼鄉",NA,831
"澎湖縣","馬公市",NA,10645
"空值","空值",24371,NA
"花蓮縣","光復鄉",NA,2245
"花蓮縣","卓溪鄉",NA,1521
"花蓮縣","吉安鄉",NA,22885
"花蓮縣","壽豐鄉",NA,4228
"花蓮縣","富里鄉",NA,1620
"花蓮縣","新城鄉",NA,6567
"花蓮縣","玉里鎮",NA,5687
"花蓮縣","瑞穗鄉",NA,1763
"花蓮縣","秀林鄉",NA,5673
"花蓮縣","花蓮市",NA,23198
"花蓮縣","萬榮鄉",NA,1708
"花蓮縣","豐濱鄉",NA,666
"花蓮縣","鳳林鎮",NA,1887
"苗栗縣","三灣鄉",NA,946
"苗栗縣","三義鄉",NA,2500
"苗栗縣","公館鄉",NA,5238
"苗栗縣","卓蘭鎮",NA,1783
"苗栗縣","南庄鄉",NA,1459
"苗栗縣","大湖鄉",NA,1540
"苗栗縣","後龍鎮",NA,6225
"苗栗縣","泰安鄉",NA,1234
"苗栗縣","獅潭鄉",NA,351
"苗栗縣","竹南鎮",NA,21485
"苗栗縣","苑裡鎮",NA,8575
"苗栗縣","苗栗市",NA,17141
"苗栗縣","西湖鄉",NA,723
"苗栗縣","通霄鎮",NA,5230
"苗栗縣","造橋鄉",NA,3112
"苗栗縣","銅鑼鄉",NA,2488
"苗栗縣","頭份市",NA,23043
"苗栗縣","頭屋鄉",NA,1824
"連江縣","北竿鄉",NA,345
"連江縣","南竿鄉",NA,1284
"連江縣","東引鄉",NA,351
"連江縣","莒光鄉",NA,165
"金門縣","烈嶼鄉",NA,526
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3317
"金門縣","金寧鄉",NA,3177
"金門縣","金沙鎮",NA,1481
"金門縣","金湖鎮",NA,3089
"雲林縣","二崙鄉",NA,2960
"雲林縣","元長鄉",NA,2781
"雲林縣","北港鎮",NA,5268
"雲林縣","口湖鄉",NA,2231
"雲林縣","古坑鄉",NA,4024
"雲林縣","台西鄉",NA,2461
"雲林縣","四湖鄉",NA,1970
"雲林縣","土庫鎮",NA,3761
"雲林縣","大埤鄉",NA,2420
"雲林縣","崙背鄉",NA,3199
"雲林縣","斗六市",NA,20788
"雲林縣","斗南鎮",NA,7313
"雲林縣","東勢鄉",NA,1417
"雲林縣","林內鄉",NA,2293
"雲林縣","水林鄉",NA,2133
"雲林縣","莿桐鄉",NA,4390
"雲林縣","虎尾鎮",NA,13982
"雲林縣","褒忠鄉",NA,1714
"雲林縣","西螺鎮",NA,7608
"雲林縣","麥寮鄉",NA,5520
"高雄市","三民區",NA,66067
"高雄市","仁武區",NA,21590
"高雄市","內門區",NA,1608
"高雄市","六龜區",NA,1463
"高雄市","前金區",NA,7746
"高雄市","前鎮區",NA,39253
"高雄市","大寮區",NA,27440
"高雄市","大樹區",NA,7889
"高雄市","大社區",NA,7678
"高雄市","小港區",NA,35070
"高雄市","岡山區",NA,20321
"高雄市","左營區",NA,37872
"高雄市","彌陀區",NA,3567
"高雄市","新興區",NA,9176
"高雄市","旗山區",NA,5075
"高雄市","旗津區",NA,5376
"高雄市","杉林區",NA,1402
"高雄市","林園區",NA,13918
"高雄市","桃源區",NA,968
"高雄市","梓官區",NA,7705
"高雄市","楠梓區",NA,43015
"高雄市","橋頭區",NA,7632
"高雄市","永安區",NA,2051
"高雄市","湖內區",NA,5841
"高雄市","燕巢區",NA,8120
"高雄市","田寮區",NA,778
"高雄市","甲仙區",NA,433
"高雄市","美濃區",NA,4350
"高雄市","苓雅區",NA,31802
"高雄市","茂林區",NA,464
"高雄市","茄萣區",NA,5540
"高雄市","路竹區",NA,10281
"高雄市","那瑪夏區",NA,629
"高雄市","阿蓮區",NA,5094
"高雄市","鳥松區",NA,8491
"高雄市","鳳山區",NA,77154
"高雄市","鹽埕區",NA,4136
"高雄市","鼓山區",NA,26745
