"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","溪湖鎮",NA,12298
"彰化縣","田中鎮",NA,9206
"彰化縣","田尾鄉",NA,5124
"彰化縣","社頭鄉",NA,9518
"彰化縣","福興鄉",NA,11547
"彰化縣","秀水鄉",NA,9663
"彰化縣","竹塘鄉",NA,2343
"彰化縣","線西鄉",NA,4239
"彰化縣","芬園鄉",NA,5171
"彰化縣","花壇鄉",NA,12486
"彰化縣","芳苑鄉",NA,6473
"彰化縣","鹿港鎮",NA,24914
"新北市","三峽區",NA,35516
"新北市","三芝區",NA,4940
"新北市","三重區",NA,149468
"新北市","中和區",NA,156546
"新北市","五股區",NA,34790
"新北市","八里區",NA,12959
"新北市","土城區",NA,85645
"新北市","坪林區",NA,719
"新北市","平溪區",NA,587
"新北市","新店區",NA,104318
"新北市","新莊區",NA,151239
"新北市","板橋區",NA,198417
"新北市","林口區",NA,39554
"新北市","樹林區",NA,59463
"新北市","永和區",NA,73699
"新北市","汐止區",NA,84699
"新北市","泰山區",NA,28164
"新北市","淡水區",NA,60668
"新北市","深坑區",NA,9318
"新北市","烏來區",NA,1238
"新北市","瑞芳區",NA,10157
"新北市","石碇區",NA,1184
"新北市","石門區",NA,1150
"新北市","萬里區",NA,3845
"新北市","蘆洲區",NA,72589
"新北市","貢寮區",NA,1322
"新北市","金山區",NA,4624
"新北市","雙溪區",NA,1041
"新北市","鶯歌區",NA,29773
"新竹市","北區",NA,44073
"新竹市","東區",NA,70231
"新竹市","香山區",NA,25106
"新竹縣","五峰鄉",NA,989
"新竹縣","北埔鄉",NA,1801
"新竹縣","寶山鄉",NA,4357
"新竹縣","尖石鄉",NA,2281
"新竹縣","峨眉鄉",NA,865
"新竹縣","新埔鎮",NA,9227
"新竹縣","新豐鄉",NA,17954
"新竹縣","橫山鄉",NA,2896
"新竹縣","湖口鄉",NA,29763
"新竹縣","竹北市",NA,65527
"新竹縣","竹東鎮",NA,31464
"新竹縣","芎林鄉",NA,5555
"新竹縣","關西鎮",NA,6885
"桃園市","中壢區",NA,136580
"桃園市","八德區",NA,67353
"桃園市","大園區",NA,26774
"桃園市","大溪區",NA,28947
"桃園市","平鎮區",NA,71121
"桃園市","復興區",NA,2839
"桃園市","新屋區",NA,13677
"桃園市","桃園區",NA,147626
"桃園市","楊梅區",NA,54593
"桃園市","蘆竹區",NA,58567
"桃園市","觀音區",NA,22536
"桃園市","龍潭區",NA,36773
"桃園市","龜山區",NA,66190
"澎湖縣","七美鄉",NA,266
"澎湖縣","望安鄉",NA,245
"澎湖縣","湖西鄉",NA,3243
"澎湖縣","白沙鄉",NA,1132
"澎湖縣","西嶼鄉",NA,1140
"澎湖縣","馬公市",NA,14656
"空值","空值",35131,NA
"花蓮縣","光復鄉",NA,3042
"花蓮縣","卓溪鄉",NA,1781
"花蓮縣","吉安鄉",NA,31308
"花蓮縣","壽豐鄉",NA,5797
"花蓮縣","富里鄉",NA,2026
"花蓮縣","新城鄉",NA,8449
"花蓮縣","玉里鎮",NA,7519
"花蓮縣","瑞穗鄉",NA,2349
"花蓮縣","秀林鄉",NA,6522
"花蓮縣","花蓮市",NA,32655
"花蓮縣","萬榮鄉",NA,2010
"花蓮縣","豐濱鄉",NA,823
"花蓮縣","鳳林鎮",NA,2447
"苗栗縣","三灣鄉",NA,1274
"苗栗縣","三義鄉",NA,3586
"苗栗縣","公館鄉",NA,7716
"苗栗縣","卓蘭鎮",NA,2585
"苗栗縣","南庄鄉",NA,1855
"苗栗縣","大湖鄉",NA,2299
"苗栗縣","後龍鎮",NA,8595
"苗栗縣","泰安鄉",NA,1626
"苗栗縣","獅潭鄉",NA,540
"苗栗縣","竹南鎮",NA,29235
"苗栗縣","苑裡鎮",NA,11336
"苗栗縣","苗栗市",NA,24183
"苗栗縣","西湖鄉",NA,997
"苗栗縣","通霄鎮",NA,6879
"苗栗縣","造橋鄉",NA,4046
"苗栗縣","銅鑼鄉",NA,3452
"苗栗縣","頭份市",NA,32490
"苗栗縣","頭屋鄉",NA,2449
"連江縣","北竿鄉",NA,484
"連江縣","南竿鄉",NA,1823
"連江縣","東引鄉",NA,508
"連江縣","莒光鄉",NA,205
"金門縣","烈嶼鄉",NA,774
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4569
"金門縣","金寧鄉",NA,4619
"金門縣","金沙鎮",NA,2027
"金門縣","金湖鎮",NA,4258
"雲林縣","二崙鄉",NA,3793
"雲林縣","元長鄉",NA,3793
"雲林縣","北港鎮",NA,7146
"雲林縣","口湖鄉",NA,3004
"雲林縣","古坑鄉",NA,5478
"雲林縣","台西鄉",NA,3211
"雲林縣","四湖鄉",NA,2491
"雲林縣","土庫鎮",NA,5250
"雲林縣","大埤鄉",NA,3204
"雲林縣","崙背鄉",NA,4074
"雲林縣","斗六市",NA,28745
"雲林縣","斗南鎮",NA,9617
"雲林縣","東勢鄉",NA,2077
"雲林縣","林內鄉",NA,3061
"雲林縣","水林鄉",NA,2888
"雲林縣","莿桐鄉",NA,5886
"雲林縣","虎尾鎮",NA,19645
"雲林縣","褒忠鄉",NA,2268
"雲林縣","西螺鎮",NA,9675
"雲林縣","麥寮鄉",NA,7474
"高雄市","三民區",NA,85545
"高雄市","仁武區",NA,27360
"高雄市","內門區",NA,2004
"高雄市","六龜區",NA,1752
"高雄市","前金區",NA,9249
"高雄市","前鎮區",NA,48465
"高雄市","大寮區",NA,33216
"高雄市","大樹區",NA,9793
"高雄市","大社區",NA,9492
"高雄市","小港區",NA,42326
"高雄市","岡山區",NA,25906
"高雄市","左營區",NA,49793
"高雄市","彌陀區",NA,4343
"高雄市","新興區",NA,11746
"高雄市","旗山區",NA,6604
"高雄市","旗津區",NA,6217
"高雄市","杉林區",NA,1671
"高雄市","林園區",NA,16699
"高雄市","桃源區",NA,1085
"高雄市","梓官區",NA,9363
"高雄市","楠梓區",NA,54348
"高雄市","橋頭區",NA,9891
"高雄市","永安區",NA,2520
"高雄市","湖內區",NA,7260
"高雄市","燕巢區",NA,9717
"高雄市","田寮區",NA,985
"高雄市","甲仙區",NA,547
"高雄市","美濃區",NA,5732
"高雄市","苓雅區",NA,40282
"高雄市","茂林區",NA,567
"高雄市","茄萣區",NA,6739
"高雄市","路竹區",NA,12582
"高雄市","那瑪夏區",NA,753
"高雄市","阿蓮區",NA,6123
"高雄市","鳥松區",NA,10784
"高雄市","鳳山區",NA,96711
"高雄市","鹽埕區",NA,5240
"高雄市","鼓山區",NA,34739
