"縣市","鄉鎮","Sum_Inter","Sum_Local"
"雲林縣","崙背鄉",NA,2169
"雲林縣","斗六市",NA,13800
"雲林縣","斗南鎮",NA,4696
"雲林縣","東勢鄉",NA,889
"雲林縣","林內鄉",NA,1589
"雲林縣","水林鄉",NA,1227
"雲林縣","莿桐鄉",NA,2882
"雲林縣","虎尾鎮",NA,9311
"雲林縣","褒忠鄉",NA,1046
"雲林縣","西螺鎮",NA,5573
"雲林縣","麥寮鄉",NA,3661
"高雄市","三民區",NA,49199
"高雄市","仁武區",NA,14822
"高雄市","內門區",NA,1171
"高雄市","六龜區",NA,1038
"高雄市","前金區",NA,7283
"高雄市","前鎮區",NA,28963
"高雄市","大寮區",NA,20037
"高雄市","大樹區",NA,5918
"高雄市","大社區",NA,5666
"高雄市","小港區",NA,28294
"高雄市","岡山區",NA,15437
"高雄市","左營區",NA,26743
"高雄市","彌陀區",NA,2808
"高雄市","新興區",NA,6419
"高雄市","旗山區",NA,3746
"高雄市","旗津區",NA,4376
"高雄市","杉林區",NA,1076
"高雄市","林園區",NA,10366
"高雄市","桃源區",NA,743
"高雄市","梓官區",NA,5931
"高雄市","楠梓區",NA,32390
"高雄市","橋頭區",NA,5528
"高雄市","永安區",NA,1548
"高雄市","湖內區",NA,4228
"高雄市","燕巢區",NA,6941
"高雄市","田寮區",NA,636
"高雄市","甲仙區",NA,274
"高雄市","美濃區",NA,3008
"高雄市","苓雅區",NA,23135
"高雄市","茂林區",NA,264
"高雄市","茄萣區",NA,4187
"高雄市","路竹區",NA,7728
"高雄市","那瑪夏區",NA,407
"高雄市","阿蓮區",NA,3775
"高雄市","鳥松區",NA,5916
"高雄市","鳳山區",NA,57276
"高雄市","鹽埕區",NA,2975
"高雄市","鼓山區",NA,19190
