"縣市","鄉鎮","Sum_Local.x"
"彰化縣","花壇鄉",126
"彰化縣","芳苑鄉",37
"彰化縣","鹿港鎮",208
"新北市","三峽區",368
"新北市","三芝區",44
"新北市","三重區",2303
"新北市","中和區",3253
"新北市","五股區",397
"新北市","八里區",108
"新北市","土城區",990
"新北市","坪林區",16
"新北市","平溪區",2
"新北市","新店區",2036
"新北市","新莊區",2637
"新北市","板橋區",3789
"新北市","林口區",555
"新北市","樹林區",902
"新北市","永和區",1341
"新北市","汐止區",1676
"新北市","泰山區",300
"新北市","淡水區",1114
"新北市","深坑區",78
"新北市","烏來區",13
"新北市","瑞芳區",77
"新北市","石碇區",5
"新北市","石門區",30
"新北市","萬里區",40
"新北市","蘆洲區",1211
"新北市","貢寮區",21
"新北市","金山區",57
"新北市","雙溪區",5
"新北市","鶯歌區",340
"新竹市","北區",696
"新竹市","東區",1439
"新竹市","香山區",317
"新竹縣","五峰鄉",11
"新竹縣","北埔鄉",18
"新竹縣","寶山鄉",43
"新竹縣","尖石鄉",24
"新竹縣","峨眉鄉",12
"新竹縣","新埔鎮",126
"新竹縣","新豐鄉",161
"新竹縣","橫山鄉",16
"新竹縣","湖口鄉",277
"新竹縣","竹北市",1237
"新竹縣","竹東鎮",431
"新竹縣","芎林鄉",45
"新竹縣","關西鎮",123
"桃園市","中壢區",2011
"桃園市","八德區",912
"桃園市","大園區",337
"桃園市","大溪區",381
"桃園市","平鎮區",967
"桃園市","復興區",14
"桃園市","新屋區",116
"桃園市","桃園區",2215
"桃園市","楊梅區",516
"桃園市","蘆竹區",811
"桃園市","觀音區",260
"桃園市","龍潭區",428
"桃園市","龜山區",1004
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",178
"花蓮縣","光復鄉",33
"花蓮縣","卓溪鄉",9
"花蓮縣","吉安鄉",492
"花蓮縣","壽豐鄉",67
"花蓮縣","富里鄉",14
"花蓮縣","新城鄉",41
"花蓮縣","玉里鎮",50
"花蓮縣","瑞穗鄉",18
"花蓮縣","秀林鄉",26
"花蓮縣","花蓮市",548
"花蓮縣","萬榮鄉",9
"花蓮縣","豐濱鄉",8
"花蓮縣","鳳林鎮",26
"苗栗縣","三灣鄉",10
"苗栗縣","三義鄉",50
"苗栗縣","公館鄉",64
"苗栗縣","卓蘭鎮",37
"苗栗縣","南庄鄉",10
"苗栗縣","大湖鄉",27
"苗栗縣","後龍鎮",82
"苗栗縣","泰安鄉",12
"苗栗縣","獅潭鄉",10
"苗栗縣","竹南鎮",364
"苗栗縣","苑裡鎮",95
"苗栗縣","苗栗市",317
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",64
"苗栗縣","造橋鄉",28
"苗栗縣","銅鑼鄉",27
"苗栗縣","頭份市",443
"苗栗縣","頭屋鄉",13
"連江縣","北竿鄉",6
"連江縣","南竿鄉",13
"連江縣","東引鄉",9
"金門縣","烈嶼鄉",16
"金門縣","金城鎮",79
"金門縣","金寧鄉",75
"金門縣","金沙鎮",27
"金門縣","金湖鎮",40
"雲林縣","二崙鄉",32
"雲林縣","元長鄉",36
"雲林縣","北港鎮",62
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",47
"雲林縣","台西鄉",33
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",61
"雲林縣","大埤鄉",30
"雲林縣","崙背鄉",33
"雲林縣","斗六市",393
"雲林縣","斗南鎮",92
"雲林縣","東勢鄉",30
"雲林縣","林內鄉",16
"雲林縣","水林鄉",34
"雲林縣","莿桐鄉",41
"雲林縣","虎尾鎮",260
"雲林縣","褒忠鄉",22
"雲林縣","西螺鎮",96
"雲林縣","麥寮鄉",131
"高雄市","三民區",1116
"高雄市","仁武區",329
"高雄市","內門區",19
"高雄市","六龜區",8
"高雄市","前金區",58
"高雄市","前鎮區",468
"高雄市","大寮區",258
"高雄市","大樹區",67
"高雄市","大社區",58
"高雄市","小港區",314
"高雄市","岡山區",256
"高雄市","左營區",560
"高雄市","彌陀區",25
"高雄市","新興區",91
"高雄市","旗山區",54
"高雄市","旗津區",33
"高雄市","杉林區",11
"高雄市","林園區",97
"高雄市","桃源區",6
"高雄市","梓官區",48
"高雄市","楠梓區",708
"高雄市","橋頭區",104
"高雄市","永安區",10
"高雄市","湖內區",44
"高雄市","燕巢區",63
"高雄市","田寮區",4
"高雄市","甲仙區",3
"高雄市","美濃區",60
"高雄市","苓雅區",424
"高雄市","茄萣區",26
"高雄市","路竹區",72
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",38
"高雄市","鳥松區",87
"高雄市","鳳山區",1055
"高雄市","鹽埕區",43
"高雄市","鼓山區",389
