"縣市","鄉鎮","Sum_Local.x"
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",70
"金門縣","金寧鄉",55
"金門縣","金沙鎮",25
"金門縣","金湖鎮",34
"雲林縣","二崙鄉",39
"雲林縣","元長鄉",72
"雲林縣","北港鎮",84
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",85
"雲林縣","台西鄉",31
"雲林縣","四湖鄉",22
"雲林縣","土庫鎮",59
"雲林縣","大埤鄉",35
"雲林縣","崙背鄉",48
"雲林縣","斗六市",573
"雲林縣","斗南鎮",115
"雲林縣","東勢鄉",41
"雲林縣","林內鄉",29
"雲林縣","水林鄉",38
"雲林縣","莿桐鄉",67
"雲林縣","虎尾鎮",250
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",133
"雲林縣","麥寮鄉",99
"高雄市","三民區",2712
"高雄市","仁武區",598
"高雄市","內門區",19
"高雄市","六龜區",13
"高雄市","前金區",322
"高雄市","前鎮區",1571
"高雄市","大寮區",894
"高雄市","大樹區",224
"高雄市","大社區",150
"高雄市","小港區",1960
"高雄市","岡山區",780
"高雄市","左營區",1218
"高雄市","彌陀區",64
"高雄市","新興區",244
"高雄市","旗山區",81
"高雄市","旗津區",102
"高雄市","杉林區",12
"高雄市","林園區",271
"高雄市","桃源區",23
"高雄市","梓官區",222
"高雄市","楠梓區",1416
"高雄市","橋頭區",172
"高雄市","永安區",25
"高雄市","湖內區",120
"高雄市","燕巢區",495
"高雄市","田寮區",12
"高雄市","甲仙區",5
"高雄市","美濃區",65
"高雄市","苓雅區",1076
"高雄市","茂林區",9
"高雄市","茄萣區",183
"高雄市","路竹區",381
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",87
"高雄市","鳥松區",242
"高雄市","鳳山區",4531
"高雄市","鹽埕區",79
"高雄市","鼓山區",576
