"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","板橋區",NA,106732
"新北市","林口區",NA,17131
"新北市","樹林區",NA,31976
"新北市","永和區",NA,36108
"新北市","汐止區",NA,42191
"新北市","泰山區",NA,14353
"新北市","淡水區",NA,27412
"新北市","深坑區",NA,4523
"新北市","烏來區",NA,642
"新北市","瑞芳區",NA,5839
"新北市","石碇區",NA,631
"新北市","石門區",NA,502
"新北市","萬里區",NA,2069
"新北市","蘆洲區",NA,36848
"新北市","貢寮區",NA,594
"新北市","金山區",NA,2206
"新北市","雙溪區",NA,462
"新北市","鶯歌區",NA,15218
"新竹市","北區",NA,16535
"新竹市","東區",NA,27449
"新竹市","香山區",NA,9939
"新竹縣","五峰鄉",NA,550
"新竹縣","北埔鄉",NA,598
"新竹縣","寶山鄉",NA,1699
"新竹縣","尖石鄉",NA,1241
"新竹縣","峨眉鄉",NA,324
"新竹縣","新埔鎮",NA,3451
"新竹縣","新豐鄉",NA,8090
"新竹縣","橫山鄉",NA,1155
"新竹縣","湖口鄉",NA,15623
"新竹縣","竹北市",NA,24641
"新竹縣","竹東鎮",NA,13444
"新竹縣","芎林鄉",NA,2123
"新竹縣","關西鎮",NA,2917
"桃園市","中壢區",NA,65284
"桃園市","八德區",NA,33261
"桃園市","大園區",NA,13316
"桃園市","大溪區",NA,15478
"桃園市","平鎮區",NA,33931
"桃園市","復興區",NA,1645
"桃園市","新屋區",NA,6859
"桃園市","桃園區",NA,75086
"桃園市","楊梅區",NA,26964
"桃園市","蘆竹區",NA,27322
"桃園市","觀音區",NA,11298
"桃園市","龍潭區",NA,17918
"桃園市","龜山區",NA,34833
"澎湖縣","七美鄉",NA,87
"澎湖縣","望安鄉",NA,61
"澎湖縣","湖西鄉",NA,635
"澎湖縣","白沙鄉",NA,339
"澎湖縣","西嶼鄉",NA,250
"澎湖縣","馬公市",NA,3867
"空值","空值",13516,NA
"花蓮縣","光復鄉",NA,1417
"花蓮縣","卓溪鄉",NA,1011
"花蓮縣","吉安鄉",NA,12283
"花蓮縣","壽豐鄉",NA,2348
"花蓮縣","富里鄉",NA,1006
"花蓮縣","新城鄉",NA,3959
"花蓮縣","玉里鎮",NA,3927
"花蓮縣","瑞穗鄉",NA,1054
"花蓮縣","秀林鄉",NA,4524
"花蓮縣","花蓮市",NA,12216
"花蓮縣","萬榮鄉",NA,1105
"花蓮縣","豐濱鄉",NA,424
"花蓮縣","鳳林鎮",NA,1024
"苗栗縣","三灣鄉",NA,475
"苗栗縣","三義鄉",NA,1045
"苗栗縣","公館鄉",NA,2114
"苗栗縣","卓蘭鎮",NA,930
"苗栗縣","南庄鄉",NA,829
"苗栗縣","大湖鄉",NA,674
"苗栗縣","後龍鎮",NA,2852
"苗栗縣","泰安鄉",NA,744
"苗栗縣","獅潭鄉",NA,163
"苗栗縣","竹南鎮",NA,12287
"苗栗縣","苑裡鎮",NA,4426
"苗栗縣","苗栗市",NA,7215
"苗栗縣","西湖鄉",NA,275
"苗栗縣","通霄鎮",NA,2712
"苗栗縣","造橋鄉",NA,1778
"苗栗縣","銅鑼鄉",NA,1079
"苗栗縣","頭份市",NA,12143
"苗栗縣","頭屋鄉",NA,815
"連江縣","北竿鄉",NA,147
"連江縣","南竿鄉",NA,559
"連江縣","東引鄉",NA,148
"連江縣","莒光鄉",NA,71
"金門縣","烈嶼鄉",NA,196
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,955
"金門縣","金寧鄉",NA,973
"金門縣","金沙鎮",NA,513
"金門縣","金湖鎮",NA,1019
"雲林縣","二崙鄉",NA,1324
"雲林縣","元長鄉",NA,1274
"雲林縣","北港鎮",NA,2193
"雲林縣","口湖鄉",NA,927
"雲林縣","古坑鄉",NA,1772
"雲林縣","台西鄉",NA,958
"雲林縣","四湖鄉",NA,795
"雲林縣","土庫鎮",NA,1564
"雲林縣","大埤鄉",NA,980
"雲林縣","崙背鄉",NA,1470
"雲林縣","斗六市",NA,8977
"雲林縣","斗南鎮",NA,3046
"雲林縣","東勢鄉",NA,603
"雲林縣","林內鄉",NA,1114
"雲林縣","水林鄉",NA,809
"雲林縣","莿桐鄉",NA,1885
"雲林縣","虎尾鎮",NA,6376
"雲林縣","褒忠鄉",NA,686
"雲林縣","西螺鎮",NA,4009
"雲林縣","麥寮鄉",NA,2428
"高雄市","三民區",NA,36083
"高雄市","仁武區",NA,10619
"高雄市","內門區",NA,826
"高雄市","六龜區",NA,738
"高雄市","前金區",NA,5072
"高雄市","前鎮區",NA,21473
"高雄市","大寮區",NA,14332
"高雄市","大樹區",NA,4254
"高雄市","大社區",NA,4057
"高雄市","小港區",NA,21436
"高雄市","岡山區",NA,11548
"高雄市","左營區",NA,19378
"高雄市","彌陀區",NA,2056
"高雄市","新興區",NA,4704
"高雄市","旗山區",NA,2444
"高雄市","旗津區",NA,3134
"高雄市","杉林區",NA,746
"高雄市","林園區",NA,7042
"高雄市","桃源區",NA,477
"高雄市","梓官區",NA,4487
"高雄市","楠梓區",NA,24014
"高雄市","橋頭區",NA,4025
"高雄市","永安區",NA,1098
"高雄市","湖內區",NA,3074
"高雄市","燕巢區",NA,5413
"高雄市","田寮區",NA,438
"高雄市","甲仙區",NA,200
"高雄市","美濃區",NA,1946
"高雄市","苓雅區",NA,16567
"高雄市","茂林區",NA,199
"高雄市","茄萣區",NA,3156
"高雄市","路竹區",NA,5957
"高雄市","那瑪夏區",NA,245
"高雄市","阿蓮區",NA,2565
"高雄市","鳥松區",NA,4289
"高雄市","鳳山區",NA,42170
"高雄市","鹽埕區",NA,2129
"高雄市","鼓山區",NA,13712
