"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","二林鎮",NA,104
"彰化縣","二水鄉",NA,18
"彰化縣","伸港鄉",NA,65
"彰化縣","北斗鎮",NA,62
"彰化縣","和美鎮",NA,228
"彰化縣","員林市",NA,222
"彰化縣","埔心鄉",NA,76
"彰化縣","埔鹽鄉",NA,74
"彰化縣","埤頭鄉",NA,74
"彰化縣","大城鄉",NA,7
"彰化縣","大村鄉",NA,86
"彰化縣","彰化市",NA,704
"彰化縣","永靖鄉",NA,75
"彰化縣","溪州鄉",NA,44
"彰化縣","溪湖鎮",NA,146
"彰化縣","田中鎮",NA,72
"彰化縣","田尾鄉",NA,23
"彰化縣","社頭鄉",NA,47
"彰化縣","福興鄉",NA,78
"彰化縣","秀水鄉",NA,114
"彰化縣","竹塘鄉",NA,18
"彰化縣","線西鄉",NA,46
"彰化縣","芬園鄉",NA,27
"彰化縣","花壇鄉",NA,128
"彰化縣","芳苑鄉",NA,27
"彰化縣","鹿港鎮",NA,235
"新北市","三峽區",NA,2790
"新北市","三芝區",NA,217
"新北市","三重區",NA,10236
"新北市","中和區",NA,12170
"新北市","五股區",NA,2184
"新北市","八里區",NA,597
"新北市","土城區",NA,5585
"新北市","坪林區",NA,23
"新北市","平溪區",NA,41
"新北市","新店區",NA,7134
"新北市","新莊區",NA,10965
"新北市","板橋區",NA,13556
"新北市","林口區",NA,1930
"新北市","樹林區",NA,3527
"新北市","永和區",NA,4810
"新北市","汐止區",NA,4678
"新北市","泰山區",NA,1484
"新北市","淡水區",NA,3353
"新北市","深坑區",NA,596
"新北市","烏來區",NA,62
"新北市","瑞芳區",NA,1307
"新北市","石碇區",NA,88
"新北市","石門區",NA,45
"新北市","萬里區",NA,208
"新北市","蘆洲區",NA,4248
"新北市","貢寮區",NA,84
"新北市","金山區",NA,313
"新北市","雙溪區",NA,51
"新北市","鶯歌區",NA,1928
"新竹市","北區",NA,635
"新竹市","東區",NA,976
"新竹市","香山區",NA,314
"新竹縣","五峰鄉",NA,16
"新竹縣","北埔鄉",NA,12
"新竹縣","寶山鄉",NA,64
"新竹縣","尖石鄉",NA,112
"新竹縣","峨眉鄉",NA,13
"新竹縣","新埔鎮",NA,175
"新竹縣","新豐鄉",NA,453
"新竹縣","橫山鄉",NA,28
"新竹縣","湖口鄉",NA,596
"新竹縣","竹北市",NA,1477
"新竹縣","竹東鎮",NA,592
"新竹縣","芎林鄉",NA,93
"新竹縣","關西鎮",NA,141
"桃園市","中壢區",NA,6318
"桃園市","八德區",NA,3775
"桃園市","大園區",NA,1298
"桃園市","大溪區",NA,1198
"桃園市","平鎮區",NA,2455
"桃園市","復興區",NA,183
"桃園市","新屋區",NA,535
"桃園市","桃園區",NA,11530
"桃園市","楊梅區",NA,1987
"桃園市","蘆竹區",NA,3607
"桃園市","觀音區",NA,802
"桃園市","龍潭區",NA,1523
"桃園市","龜山區",NA,4441
"澎湖縣","湖西鄉",NA,18
"澎湖縣","白沙鄉",NA,12
"澎湖縣","西嶼鄉",NA,22
"澎湖縣","馬公市",NA,120
"空值","空值",11694,NA
"花蓮縣","光復鄉",NA,72
"花蓮縣","卓溪鄉",NA,23
"花蓮縣","吉安鄉",NA,1522
"花蓮縣","壽豐鄉",NA,229
"花蓮縣","富里鄉",NA,69
"花蓮縣","新城鄉",NA,418
"花蓮縣","玉里鎮",NA,183
"花蓮縣","瑞穗鄉",NA,131
"花蓮縣","秀林鄉",NA,810
"花蓮縣","花蓮市",NA,1662
"花蓮縣","萬榮鄉",NA,158
"花蓮縣","豐濱鄉",NA,24
"花蓮縣","鳳林鎮",NA,90
"苗栗縣","三灣鄉",NA,14
"苗栗縣","三義鄉",NA,38
"苗栗縣","公館鄉",NA,64
"苗栗縣","卓蘭鎮",NA,21
"苗栗縣","南庄鄉",NA,16
"苗栗縣","大湖鄉",NA,24
"苗栗縣","後龍鎮",NA,100
"苗栗縣","泰安鄉",NA,31
"苗栗縣","獅潭鄉",NA,6
"苗栗縣","竹南鎮",NA,772
"苗栗縣","苑裡鎮",NA,75
"苗栗縣","苗栗市",NA,238
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,83
"苗栗縣","造橋鄉",NA,51
"苗栗縣","銅鑼鄉",NA,28
"苗栗縣","頭份市",NA,399
"苗栗縣","頭屋鄉",NA,16
"連江縣","北竿鄉",NA,6
"連江縣","南竿鄉",NA,51
"連江縣","東引鄉",NA,8
"連江縣","莒光鄉",NA,16
"金門縣","烈嶼鄉",NA,7
"金門縣","金城鎮",NA,44
"金門縣","金寧鄉",NA,23
"金門縣","金沙鎮",NA,22
"金門縣","金湖鎮",NA,37
"雲林縣","二崙鄉",NA,68
"雲林縣","元長鄉",NA,39
"雲林縣","北港鎮",NA,110
"雲林縣","口湖鄉",NA,39
"雲林縣","古坑鄉",NA,68
"雲林縣","台西鄉",NA,29
"雲林縣","四湖鄉",NA,37
"雲林縣","土庫鎮",NA,43
"雲林縣","大埤鄉",NA,33
"雲林縣","崙背鄉",NA,44
"雲林縣","斗六市",NA,390
"雲林縣","斗南鎮",NA,134
"雲林縣","東勢鄉",NA,23
"雲林縣","林內鄉",NA,10
"雲林縣","水林鄉",NA,27
"雲林縣","莿桐鄉",NA,65
"雲林縣","虎尾鎮",NA,256
"雲林縣","褒忠鄉",NA,75
"雲林縣","西螺鎮",NA,413
"雲林縣","麥寮鄉",NA,115
"高雄市","三民區",NA,1357
"高雄市","仁武區",NA,278
"高雄市","內門區",NA,2
"高雄市","六龜區",NA,9
"高雄市","前金區",NA,348
"高雄市","前鎮區",NA,613
"高雄市","大寮區",NA,290
"高雄市","大樹區",NA,69
"高雄市","大社區",NA,166
"高雄市","小港區",NA,412
"高雄市","岡山區",NA,328
"高雄市","左營區",NA,704
"高雄市","彌陀區",NA,35
"高雄市","新興區",NA,235
"高雄市","旗山區",NA,37
"高雄市","旗津區",NA,94
"高雄市","杉林區",NA,8
"高雄市","林園區",NA,180
"高雄市","桃源區",NA,15
"高雄市","梓官區",NA,90
"高雄市","楠梓區",NA,553
"高雄市","橋頭區",NA,147
"高雄市","永安區",NA,41
"高雄市","湖內區",NA,81
"高雄市","燕巢區",NA,93
"高雄市","田寮區",NA,4
"高雄市","甲仙區",NA,1
"高雄市","美濃區",NA,76
"高雄市","苓雅區",NA,561
"高雄市","茂林區",NA,2
"高雄市","茄萣區",NA,41
"高雄市","路竹區",NA,150
"高雄市","阿蓮區",NA,51
"高雄市","鳥松區",NA,109
"高雄市","鳳山區",NA,1294
"高雄市","鹽埕區",NA,88
"高雄市","鼓山區",NA,570
