"縣市","鄉鎮","Sum_Local.x"
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",19
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",41
"苗栗縣","公館鄉",67
"苗栗縣","卓蘭鎮",16
"苗栗縣","南庄鄉",1
"苗栗縣","大湖鄉",13
"苗栗縣","後龍鎮",84
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",258
"苗栗縣","苑裡鎮",54
"苗栗縣","苗栗市",236
"苗栗縣","西湖鄉",31
"苗栗縣","通霄鎮",87
"苗栗縣","造橋鄉",40
"苗栗縣","銅鑼鄉",26
"苗栗縣","頭份市",275
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",9
"連江縣","南竿鄉",30
"連江縣","東引鄉",1
"連江縣","莒光鄉",4
"金門縣","烈嶼鄉",6
"金門縣","烏坵鄉",2
"金門縣","金城鎮",80
"金門縣","金寧鄉",73
"金門縣","金沙鎮",28
"金門縣","金湖鎮",87
"雲林縣","二崙鄉",32
"雲林縣","元長鄉",41
"雲林縣","北港鎮",74
"雲林縣","口湖鄉",30
"雲林縣","古坑鄉",43
"雲林縣","台西鄉",33
"雲林縣","四湖鄉",25
"雲林縣","土庫鎮",51
"雲林縣","大埤鄉",27
"雲林縣","崙背鄉",32
"雲林縣","斗六市",330
"雲林縣","斗南鎮",101
"雲林縣","東勢鄉",7
"雲林縣","林內鄉",32
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",45
"雲林縣","虎尾鎮",189
"雲林縣","褒忠鄉",11
"雲林縣","西螺鎮",101
"雲林縣","麥寮鄉",70
"高雄市","三民區",1016
"高雄市","仁武區",190
"高雄市","內門區",24
"高雄市","六龜區",11
"高雄市","前金區",57
"高雄市","前鎮區",452
"高雄市","大寮區",378
"高雄市","大樹區",64
"高雄市","大社區",70
"高雄市","小港區",333
"高雄市","岡山區",260
"高雄市","左營區",447
"高雄市","彌陀區",24
"高雄市","新興區",79
"高雄市","旗山區",37
"高雄市","旗津區",45
"高雄市","杉林區",13
"高雄市","林園區",114
"高雄市","桃源區",4
"高雄市","梓官區",46
"高雄市","楠梓區",537
"高雄市","橋頭區",61
"高雄市","永安區",10
"高雄市","湖內區",42
"高雄市","燕巢區",48
"高雄市","田寮區",10
"高雄市","甲仙區",4
"高雄市","美濃區",40
"高雄市","苓雅區",309
"高雄市","茂林區",11
"高雄市","茄萣區",53
"高雄市","路竹區",87
"高雄市","阿蓮區",39
"高雄市","鳥松區",80
"高雄市","鳳山區",1153
"高雄市","鹽埕區",34
"高雄市","鼓山區",306
