"縣市","鄉鎮","Sum_Local.x"
"雲林縣","東勢鄉",14
"雲林縣","林內鄉",9
"雲林縣","水林鄉",17
"雲林縣","莿桐鄉",33
"雲林縣","虎尾鎮",132
"雲林縣","褒忠鄉",17
"雲林縣","西螺鎮",31
"雲林縣","麥寮鄉",51
"高雄市","三民區",376
"高雄市","仁武區",117
"高雄市","內門區",8
"高雄市","六龜區",14
"高雄市","前金區",27
"高雄市","前鎮區",223
"高雄市","大寮區",98
"高雄市","大樹區",38
"高雄市","大社區",32
"高雄市","小港區",144
"高雄市","岡山區",81
"高雄市","左營區",273
"高雄市","彌陀區",7
"高雄市","新興區",39
"高雄市","旗山區",27
"高雄市","旗津區",28
"高雄市","杉林區",5
"高雄市","林園區",60
"高雄市","桃源區",1
"高雄市","梓官區",33
"高雄市","楠梓區",260
"高雄市","橋頭區",36
"高雄市","永安區",13
"高雄市","湖內區",32
"高雄市","燕巢區",17
"高雄市","田寮區",2
"高雄市","甲仙區",1
"高雄市","美濃區",31
"高雄市","苓雅區",170
"高雄市","茂林區",14
"高雄市","茄萣區",38
"高雄市","路竹區",41
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",20
"高雄市","鳥松區",48
"高雄市","鳳山區",458
"高雄市","鹽埕區",25
"高雄市","鼓山區",173
