"縣市","鄉鎮","Sum_Local.x"
"宜蘭縣","南澳鄉",50
"宜蘭縣","員山鄉",67
"宜蘭縣","壯圍鄉",50
"宜蘭縣","大同鄉",24
"宜蘭縣","宜蘭市",313
"宜蘭縣","礁溪鄉",107
"宜蘭縣","羅東鎮",278
"宜蘭縣","蘇澳鎮",90
"宜蘭縣","頭城鎮",69
"屏東縣","三地門鄉",10
"屏東縣","九如鄉",26
"屏東縣","佳冬鄉",13
"屏東縣","來義鄉",17
"屏東縣","內埔鄉",60
"屏東縣","南州鄉",1
"屏東縣","屏東市",378
"屏東縣","崁頂鄉",6
"屏東縣","恆春鎮",36
"屏東縣","新園鄉",44
"屏東縣","新埤鄉",4
"屏東縣","春日鄉",10
"屏東縣","東港鎮",68
"屏東縣","枋寮鄉",18
"屏東縣","枋山鄉",2
"屏東縣","林邊鄉",9
"屏東縣","泰武鄉",1
"屏東縣","潮州鎮",29
"屏東縣","牡丹鄉",1
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",11
"屏東縣","瑪家鄉",15
"屏東縣","竹田鄉",17
"屏東縣","萬丹鄉",85
"屏東縣","萬巒鄉",6
"屏東縣","車城鄉",4
"屏東縣","里港鄉",23
"屏東縣","長治鄉",34
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",18
"屏東縣","鹽埔鄉",26
"屏東縣","麟洛鄉",5
"彰化縣","二林鎮",22
"彰化縣","二水鄉",4
"彰化縣","伸港鄉",20
"彰化縣","北斗鎮",16
"彰化縣","和美鎮",33
"彰化縣","員林市",93
"彰化縣","埔心鄉",11
"彰化縣","埔鹽鄉",8
"彰化縣","埤頭鄉",13
"彰化縣","大城鄉",1
"彰化縣","大村鄉",33
"彰化縣","彰化市",150
"彰化縣","永靖鄉",22
"彰化縣","溪州鄉",24
"彰化縣","溪湖鎮",17
"彰化縣","田中鎮",21
"彰化縣","田尾鄉",10
"彰化縣","社頭鄉",17
"彰化縣","福興鄉",9
"彰化縣","秀水鄉",25
"彰化縣","竹塘鄉",10
"彰化縣","線西鄉",14
"彰化縣","芬園鄉",16
"彰化縣","花壇鄉",22
"彰化縣","芳苑鄉",10
"彰化縣","鹿港鎮",42
"新北市","三峽區",648
"新北市","三芝區",33
"新北市","三重區",7503
"新北市","中和區",6358
"新北市","五股區",757
"新北市","八里區",195
"新北市","土城區",2099
"新北市","坪林區",10
"新北市","平溪區",5
"新北市","新店區",3295
"新北市","新莊區",5841
"新北市","板橋區",9367
"新北市","林口區",773
"新北市","樹林區",1373
"新北市","永和區",2603
"新北市","汐止區",2250
"新北市","泰山區",689
"新北市","淡水區",1136
"新北市","深坑區",128
"新北市","烏來區",8
"新北市","瑞芳區",169
"新北市","石碇區",23
"新北市","石門區",9
"新北市","萬里區",23
"新北市","蘆洲區",2328
"新北市","貢寮區",13
"新北市","金山區",77
"新北市","雙溪區",12
"新北市","鶯歌區",686
"新竹市","北區",263
"新竹市","東區",616
"新竹市","香山區",126
"新竹縣","五峰鄉",9
"新竹縣","北埔鄉",6
"新竹縣","寶山鄉",47
"新竹縣","尖石鄉",45
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",48
"新竹縣","新豐鄉",135
"新竹縣","橫山鄉",14
"新竹縣","湖口鄉",316
"新竹縣","竹北市",402
"新竹縣","竹東鎮",190
"新竹縣","芎林鄉",25
"新竹縣","關西鎮",40
"桃園市","中壢區",2980
"桃園市","八德區",1143
"桃園市","大園區",397
"桃園市","大溪區",265
"桃園市","平鎮區",812
"桃園市","復興區",29
"桃園市","新屋區",169
"桃園市","桃園區",5599
"桃園市","楊梅區",570
"桃園市","蘆竹區",1102
"桃園市","觀音區",241
"桃園市","龍潭區",350
"桃園市","龜山區",1701
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",16
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",67
"花蓮縣","光復鄉",17
"花蓮縣","卓溪鄉",15
"花蓮縣","吉安鄉",394
"花蓮縣","壽豐鄉",75
"花蓮縣","富里鄉",19
"花蓮縣","新城鄉",105
"花蓮縣","玉里鎮",66
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",196
"花蓮縣","花蓮市",394
"花蓮縣","萬榮鄉",34
"花蓮縣","豐濱鄉",17
"花蓮縣","鳳林鎮",22
"苗栗縣","三灣鄉",10
"苗栗縣","三義鄉",7
"苗栗縣","公館鄉",15
"苗栗縣","卓蘭鎮",6
"苗栗縣","南庄鄉",3
"苗栗縣","大湖鄉",11
"苗栗縣","後龍鎮",21
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",165
"苗栗縣","苑裡鎮",18
"苗栗縣","苗栗市",80
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",14
"苗栗縣","造橋鄉",11
"苗栗縣","銅鑼鄉",2
"苗栗縣","頭份市",102
"苗栗縣","頭屋鄉",3
"連江縣","北竿鄉",2
"連江縣","南竿鄉",11
"連江縣","東引鄉",1
"金門縣","金城鎮",9
"金門縣","金寧鄉",3
"金門縣","金沙鎮",6
"金門縣","金湖鎮",5
"雲林縣","二崙鄉",35
"雲林縣","元長鄉",10
"雲林縣","北港鎮",18
"雲林縣","口湖鄉",11
"雲林縣","古坑鄉",14
"雲林縣","台西鄉",13
"雲林縣","四湖鄉",8
"雲林縣","土庫鎮",15
"雲林縣","大埤鄉",7
"雲林縣","崙背鄉",19
"雲林縣","斗六市",82
"雲林縣","斗南鎮",20
"雲林縣","東勢鄉",7
"雲林縣","林內鄉",5
"雲林縣","水林鄉",16
"雲林縣","莿桐鄉",19
"雲林縣","虎尾鎮",78
"雲林縣","褒忠鄉",16
"雲林縣","西螺鎮",51
"雲林縣","麥寮鄉",40
"高雄市","三民區",711
"高雄市","仁武區",52
"高雄市","內門區",2
"高雄市","六龜區",3
"高雄市","前金區",149
"高雄市","前鎮區",181
"高雄市","大寮區",96
"高雄市","大樹區",21
"高雄市","大社區",32
"高雄市","小港區",170
"高雄市","岡山區",179
"高雄市","左營區",221
"高雄市","彌陀區",12
"高雄市","新興區",73
"高雄市","旗山區",23
"高雄市","旗津區",22
"高雄市","杉林區",17
"高雄市","林園區",22
"高雄市","桃源區",2
"高雄市","梓官區",46
"高雄市","楠梓區",190
"高雄市","橋頭區",27
"高雄市","永安區",3
"高雄市","湖內區",37
"高雄市","燕巢區",94
"高雄市","田寮區",3
"高雄市","甲仙區",1
"高雄市","美濃區",8
"高雄市","苓雅區",236
"高雄市","茂林區",1
"高雄市","茄萣區",28
"高雄市","路竹區",51
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",20
"高雄市","鳥松區",34
"高雄市","鳳山區",509
"高雄市","鹽埕區",20
"高雄市","鼓山區",192
