"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","鹿野鄉",NA,1591
"嘉義市","東區",NA,25450
"嘉義市","西區",NA,31877
"嘉義縣","中埔鄉",NA,8772
"嘉義縣","六腳鄉",NA,3108
"嘉義縣","大埔鄉",NA,261
"嘉義縣","大林鎮",NA,6259
"嘉義縣","太保市",NA,8515
"嘉義縣","布袋鎮",NA,2954
"嘉義縣","新港鄉",NA,5204
"嘉義縣","朴子市",NA,7909
"嘉義縣","東石鄉",NA,2417
"嘉義縣","梅山鄉",NA,2499
"嘉義縣","民雄鄉",NA,17288
"嘉義縣","水上鄉",NA,10847
"嘉義縣","溪口鄉",NA,2185
"嘉義縣","番路鄉",NA,1657
"嘉義縣","竹崎鄉",NA,5557
"嘉義縣","義竹鄉",NA,1671
"嘉義縣","阿里山鄉",NA,1186
"嘉義縣","鹿草鄉",NA,2327
"基隆市","七堵區",NA,18123
"基隆市","中山區",NA,14530
"基隆市","中正區",NA,17630
"基隆市","仁愛區",NA,12398
"基隆市","信義區",NA,18238
"基隆市","其他",NA,1
"基隆市","安樂區",NA,28877
"基隆市","暖暖區",NA,12958
"宜蘭縣","三星鄉",NA,5695
"宜蘭縣","五結鄉",NA,11831
"宜蘭縣","冬山鄉",NA,16438
"宜蘭縣","南澳鄉",NA,2578
"宜蘭縣","員山鄉",NA,9091
"宜蘭縣","壯圍鄉",NA,6347
"宜蘭縣","大同鄉",NA,2044
"宜蘭縣","宜蘭市",NA,27452
"宜蘭縣","礁溪鄉",NA,10154
"宜蘭縣","羅東鎮",NA,18889
"宜蘭縣","蘇澳鎮",NA,11437
"宜蘭縣","頭城鎮",NA,6903
"屏東縣","三地門鄉",NA,2028
"屏東縣","九如鄉",NA,4684
"屏東縣","佳冬鄉",NA,2782
"屏東縣","來義鄉",NA,2249
"屏東縣","內埔鄉",NA,12776
"屏東縣","南州鄉",NA,1815
"屏東縣","屏東市",NA,46053
"屏東縣","崁頂鄉",NA,2147
"屏東縣","恆春鎮",NA,7049
"屏東縣","新園鄉",NA,7591
"屏東縣","新埤鄉",NA,1712
"屏東縣","春日鄉",NA,1600
"屏東縣","東港鎮",NA,11350
"屏東縣","枋寮鄉",NA,4760
"屏東縣","枋山鄉",NA,723
"屏東縣","林邊鄉",NA,2837
"屏東縣","泰武鄉",NA,2055
"屏東縣","滿州鄉",NA,990
"屏東縣","潮州鎮",NA,12791
"屏東縣","牡丹鄉",NA,1244
"屏東縣","獅子鄉",NA,1245
"屏東縣","琉球鄉",NA,1938
"屏東縣","瑪家鄉",NA,2372
"屏東縣","竹田鄉",NA,4371
"屏東縣","萬丹鄉",NA,11571
"屏東縣","萬巒鄉",NA,3649
"屏東縣","車城鄉",NA,1497
"屏東縣","里港鄉",NA,4829
"屏東縣","長治鄉",NA,7552
"屏東縣","霧台鄉",NA,449
"屏東縣","高樹鄉",NA,3336
"屏東縣","鹽埔鄉",NA,5116
"屏東縣","麟洛鄉",NA,2230
"彰化縣","二林鎮",NA,10748
"彰化縣","二水鄉",NA,2552
"彰化縣","伸港鄉",NA,9556
"彰化縣","北斗鎮",NA,7485
"彰化縣","和美鎮",NA,24500
"彰化縣","員林市",NA,28766
"彰化縣","埔心鄉",NA,8120
"彰化縣","埔鹽鄉",NA,6281
"彰化縣","埤頭鄉",NA,5930
"彰化縣","大城鄉",NA,2379
"彰化縣","大村鄉",NA,9925
"彰化縣","彰化市",NA,56903
"彰化縣","永靖鄉",NA,6994
"彰化縣","溪州鄉",NA,5062
"彰化縣","溪湖鎮",NA,11648
"彰化縣","田中鎮",NA,8662
"彰化縣","田尾鄉",NA,4754
"彰化縣","社頭鄉",NA,8929
"彰化縣","福興鄉",NA,10885
"彰化縣","秀水鄉",NA,9148
"彰化縣","竹塘鄉",NA,2211
"彰化縣","線西鄉",NA,4034
"彰化縣","芬園鄉",NA,4857
"彰化縣","花壇鄉",NA,11757
"彰化縣","芳苑鄉",NA,6178
"彰化縣","鹿港鎮",NA,23821
"新北市","三峽區",NA,33721
"新北市","三芝區",NA,4606
"新北市","三重區",NA,142496
"新北市","中和區",NA,148638
"新北市","五股區",NA,33122
"新北市","八里區",NA,12164
"新北市","土城區",NA,81412
"新北市","坪林區",NA,676
"新北市","平溪區",NA,540
"新北市","新店區",NA,98327
"新北市","新莊區",NA,143915
"新北市","板橋區",NA,188759
"新北市","林口區",NA,37429
"新北市","樹林區",NA,56521
"新北市","永和區",NA,69644
"新北市","汐止區",NA,80307
"新北市","泰山區",NA,26531
"新北市","淡水區",NA,56600
"新北市","深坑區",NA,8825
"新北市","烏來區",NA,1213
"新北市","瑞芳區",NA,9689
"新北市","石碇區",NA,1116
"新北市","石門區",NA,1090
"新北市","萬里區",NA,3660
"新北市","蘆洲區",NA,68879
"新北市","貢寮區",NA,1252
"新北市","金山區",NA,4462
"新北市","雙溪區",NA,934
"新北市","鶯歌區",NA,28241
"新竹市","北區",NA,41453
"新竹市","東區",NA,65903
"新竹市","香山區",NA,23703
"新竹縣","五峰鄉",NA,968
"新竹縣","北埔鄉",NA,1706
"新竹縣","寶山鄉",NA,4140
"新竹縣","尖石鄉",NA,2203
"新竹縣","峨眉鄉",NA,812
"新竹縣","新埔鎮",NA,8737
"新竹縣","新豐鄉",NA,17059
"新竹縣","橫山鄉",NA,2704
"新竹縣","湖口鄉",NA,28396
"新竹縣","竹北市",NA,61401
"新竹縣","竹東鎮",NA,29678
"新竹縣","芎林鄉",NA,5225
"新竹縣","關西鎮",NA,6519
"桃園市","中壢區",NA,128963
"桃園市","八德區",NA,64008
"桃園市","大園區",NA,25613
"桃園市","大溪區",NA,27732
"桃園市","平鎮區",NA,67388
"桃園市","復興區",NA,2748
"桃園市","新屋區",NA,12929
"桃園市","桃園區",NA,139806
"桃園市","楊梅區",NA,51884
"桃園市","蘆竹區",NA,55753
"桃園市","觀音區",NA,21559
"桃園市","龍潭區",NA,35118
"桃園市","龜山區",NA,62855
"澎湖縣","七美鄉",NA,259
"澎湖縣","望安鄉",NA,238
"澎湖縣","湖西鄉",NA,3156
"澎湖縣","白沙鄉",NA,1083
"澎湖縣","西嶼鄉",NA,1105
"澎湖縣","馬公市",NA,14001
"空值","空值",34079,NA
"花蓮縣","光復鄉",NA,2974
"花蓮縣","卓溪鄉",NA,1752
"花蓮縣","吉安鄉",NA,29821
"花蓮縣","壽豐鄉",NA,5463
"花蓮縣","富里鄉",NA,1947
"花蓮縣","新城鄉",NA,8057
"花蓮縣","玉里鎮",NA,7186
"花蓮縣","瑞穗鄉",NA,2299
"花蓮縣","秀林鄉",NA,6346
"花蓮縣","花蓮市",NA,31025
"花蓮縣","萬榮鄉",NA,1966
"花蓮縣","豐濱鄉",NA,814
"花蓮縣","鳳林鎮",NA,2351
"苗栗縣","三灣鄉",NA,1220
"苗栗縣","三義鄉",NA,3374
"苗栗縣","公館鄉",NA,7243
"苗栗縣","卓蘭鎮",NA,2387
"苗栗縣","南庄鄉",NA,1749
"苗栗縣","大湖鄉",NA,2157
"苗栗縣","後龍鎮",NA,8056
"苗栗縣","泰安鄉",NA,1563
"苗栗縣","獅潭鄉",NA,500
"苗栗縣","竹南鎮",NA,27608
"苗栗縣","苑裡鎮",NA,10650
"苗栗縣","苗栗市",NA,22603
"苗栗縣","西湖鄉",NA,938
"苗栗縣","通霄鎮",NA,6516
"苗栗縣","造橋鄉",NA,3841
"苗栗縣","銅鑼鄉",NA,3199
"苗栗縣","頭份市",NA,30698
"苗栗縣","頭屋鄉",NA,2315
"連江縣","北竿鄉",NA,463
"連江縣","南竿鄉",NA,1724
"連江縣","東引鄉",NA,492
"連江縣","莒光鄉",NA,199
"金門縣","烈嶼鄉",NA,732
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4356
"金門縣","金寧鄉",NA,4339
"金門縣","金沙鎮",NA,1951
"金門縣","金湖鎮",NA,4114
"雲林縣","二崙鄉",NA,3609
"雲林縣","元長鄉",NA,3545
"雲林縣","北港鎮",NA,6678
"雲林縣","口湖鄉",NA,2810
"雲林縣","古坑鄉",NA,5196
"雲林縣","台西鄉",NA,3068
"雲林縣","四湖鄉",NA,2387
"雲林縣","土庫鎮",NA,4921
"雲林縣","大埤鄉",NA,3019
"雲林縣","崙背鄉",NA,3824
"雲林縣","斗六市",NA,27023
"雲林縣","斗南鎮",NA,9089
"雲林縣","東勢鄉",NA,1986
"雲林縣","林內鄉",NA,2855
"雲林縣","水林鄉",NA,2708
"雲林縣","莿桐鄉",NA,5565
"雲林縣","虎尾鎮",NA,18381
"雲林縣","褒忠鄉",NA,2126
"雲林縣","西螺鎮",NA,9195
"雲林縣","麥寮鄉",NA,7058
"高雄市","三民區",NA,80894
"高雄市","仁武區",NA,25951
"高雄市","內門區",NA,1887
"高雄市","六龜區",NA,1678
"高雄市","前金區",NA,8877
"高雄市","前鎮區",NA,46510
"高雄市","大寮區",NA,31753
"高雄市","大樹區",NA,9352
"高雄市","大社區",NA,8998
"高雄市","小港區",NA,40530
"高雄市","岡山區",NA,24660
"高雄市","左營區",NA,47019
"高雄市","彌陀區",NA,4150
"高雄市","新興區",NA,11189
"高雄市","旗山區",NA,6232
"高雄市","旗津區",NA,6079
"高雄市","杉林區",NA,1595
"高雄市","林園區",NA,15953
"高雄市","桃源區",NA,1074
"高雄市","梓官區",NA,8982
"高雄市","楠梓區",NA,51767
"高雄市","橋頭區",NA,9329
"高雄市","永安區",NA,2412
"高雄市","湖內區",NA,6910
"高雄市","燕巢區",NA,9320
"高雄市","田寮區",NA,935
"高雄市","甲仙區",NA,520
"高雄市","美濃區",NA,5427
"高雄市","苓雅區",NA,38500
"高雄市","茂林區",NA,558
"高雄市","茄萣區",NA,6443
"高雄市","路竹區",NA,11920
"高雄市","那瑪夏區",NA,747
"高雄市","阿蓮區",NA,5899
"高雄市","鳥松區",NA,10262
"高雄市","鳳山區",NA,91961
"高雄市","鹽埕區",NA,4977
"高雄市","鼓山區",NA,32857
