"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","大內區",NA,917
"台南市","學甲區",NA,2751
"台南市","安南區",NA,34817
"台南市","安定區",NA,4750
"台南市","安平區",NA,10732
"台南市","官田區",NA,3150
"台南市","將軍區",NA,1633
"台南市","山上區",NA,1365
"台南市","左鎮區",NA,470
"台南市","後壁區",NA,2402
"台南市","新化區",NA,7310
"台南市","新市區",NA,7702
"台南市","新營區",NA,11303
"台南市","東區",NA,27104
"台南市","東山區",NA,1739
"台南市","柳營區",NA,3361
"台南市","楠西區",NA,794
"台南市","歸仁區",NA,12095
"台南市","永康區",NA,46990
"台南市","玉井區",NA,1768
"台南市","白河區",NA,2891
"台南市","西港區",NA,3476
"台南市","關廟區",NA,6205
"台南市","鹽水區",NA,3189
"台南市","麻豆區",NA,6054
"台南市","龍崎區",NA,277
"台東縣","卑南鄉",NA,2815
"台東縣","台東市",NA,22288
"台東縣","大武鄉",NA,688
"台東縣","太麻里鄉",NA,1635
"台東縣","延平鄉",NA,890
"台東縣","成功鎮",NA,1870
"台東縣","東河鄉",NA,1016
"台東縣","池上鄉",NA,918
"台東縣","海端鄉",NA,1099
"台東縣","綠島鄉",NA,526
"台東縣","蘭嶼鄉",NA,1167
"台東縣","達仁鄉",NA,477
"台東縣","金峰鄉",NA,679
"台東縣","長濱鄉",NA,860
"台東縣","關山鎮",NA,1164
"台東縣","鹿野鄉",NA,1185
"嘉義市","東區",NA,16929
"嘉義市","西區",NA,21492
"嘉義縣","中埔鄉",NA,5917
"嘉義縣","六腳鄉",NA,2045
"嘉義縣","大埔鄉",NA,176
"嘉義縣","大林鎮",NA,4308
"嘉義縣","太保市",NA,5626
"嘉義縣","布袋鎮",NA,2129
"嘉義縣","新港鄉",NA,3583
"嘉義縣","朴子市",NA,5338
"嘉義縣","東石鄉",NA,1668
"嘉義縣","梅山鄉",NA,1715
"嘉義縣","民雄鄉",NA,11533
"嘉義縣","水上鄉",NA,7483
"嘉義縣","溪口鄉",NA,1457
"嘉義縣","番路鄉",NA,968
"嘉義縣","竹崎鄉",NA,3568
"嘉義縣","義竹鄉",NA,1181
"嘉義縣","阿里山鄉",NA,679
"嘉義縣","鹿草鄉",NA,1765
"基隆市","七堵區",NA,13210
"基隆市","中山區",NA,10594
"基隆市","中正區",NA,13019
"基隆市","仁愛區",NA,9354
"基隆市","信義區",NA,13132
"基隆市","其他",NA,1
"基隆市","安樂區",NA,20190
"基隆市","暖暖區",NA,9163
"宜蘭縣","三星鄉",NA,3785
"宜蘭縣","五結鄉",NA,7628
"宜蘭縣","冬山鄉",NA,11062
"宜蘭縣","南澳鄉",NA,2318
"宜蘭縣","員山鄉",NA,5893
"宜蘭縣","壯圍鄉",NA,4029
"宜蘭縣","大同鄉",NA,1755
"宜蘭縣","宜蘭市",NA,17857
"宜蘭縣","礁溪鄉",NA,6865
"宜蘭縣","羅東鎮",NA,12911
"宜蘭縣","蘇澳鎮",NA,8463
"宜蘭縣","頭城鎮",NA,4740
"屏東縣","三地門鄉",NA,1474
"屏東縣","九如鄉",NA,3451
"屏東縣","佳冬鄉",NA,2003
"屏東縣","來義鄉",NA,1662
"屏東縣","內埔鄉",NA,9561
"屏東縣","南州鄉",NA,1300
"屏東縣","屏東市",NA,34016
"屏東縣","崁頂鄉",NA,1610
"屏東縣","恆春鎮",NA,5337
"屏東縣","新園鄉",NA,5918
"屏東縣","新埤鄉",NA,1252
"屏東縣","春日鄉",NA,1212
"屏東縣","東港鎮",NA,9023
"屏東縣","枋寮鄉",NA,3653
"屏東縣","枋山鄉",NA,542
"屏東縣","林邊鄉",NA,2055
"屏東縣","泰武鄉",NA,1655
"屏東縣","滿州鄉",NA,753
"屏東縣","潮州鎮",NA,9386
"屏東縣","牡丹鄉",NA,818
"屏東縣","獅子鄉",NA,857
"屏東縣","琉球鄉",NA,1340
"屏東縣","瑪家鄉",NA,1745
"屏東縣","竹田鄉",NA,3480
"屏東縣","萬丹鄉",NA,8795
"屏東縣","萬巒鄉",NA,2700
"屏東縣","車城鄉",NA,1055
"屏東縣","里港鄉",NA,3739
"屏東縣","長治鄉",NA,5663
"屏東縣","霧台鄉",NA,321
"屏東縣","高樹鄉",NA,2318
"屏東縣","鹽埔鄉",NA,3976
"屏東縣","麟洛鄉",NA,1658
"彰化縣","二林鎮",NA,8062
"彰化縣","二水鄉",NA,1784
"彰化縣","伸港鄉",NA,6997
"彰化縣","北斗鎮",NA,5290
"彰化縣","和美鎮",NA,18401
"彰化縣","員林市",NA,19640
"彰化縣","埔心鄉",NA,5700
"彰化縣","埔鹽鄉",NA,4466
"彰化縣","埤頭鄉",NA,4090
"彰化縣","大城鄉",NA,1809
"彰化縣","大村鄉",NA,7276
"彰化縣","彰化市",NA,40535
"彰化縣","永靖鄉",NA,4958
"彰化縣","溪州鄉",NA,3811
"彰化縣","溪湖鎮",NA,8011
"彰化縣","田中鎮",NA,6167
"彰化縣","田尾鄉",NA,3193
"彰化縣","社頭鄉",NA,6122
"彰化縣","福興鄉",NA,8053
"彰化縣","秀水鄉",NA,6421
"彰化縣","竹塘鄉",NA,1598
"彰化縣","線西鄉",NA,2999
"彰化縣","芬園鄉",NA,3586
"彰化縣","花壇鄉",NA,8509
"彰化縣","芳苑鄉",NA,4639
"彰化縣","鹿港鎮",NA,18617
"新北市","三峽區",NA,23975
"新北市","三芝區",NA,3014
"新北市","三重區",NA,104039
"新北市","中和區",NA,105858
"新北市","五股區",NA,22831
"新北市","八里區",NA,8545
"新北市","土城區",NA,58426
"新北市","坪林區",NA,468
"新北市","平溪區",NA,373
"新北市","新店區",NA,67198
"新北市","新莊區",NA,104145
"新北市","板橋區",NA,134915
"新北市","林口區",NA,23827
"新北市","樹林區",NA,40750
"新北市","永和區",NA,47061
"新北市","汐止區",NA,55198
"新北市","泰山區",NA,18552
"新北市","淡水區",NA,37087
"新北市","深坑區",NA,6051
"新北市","烏來區",NA,880
"新北市","瑞芳區",NA,7341
"新北市","石碇區",NA,830
"新北市","石門區",NA,716
"新北市","萬里區",NA,2685
"新北市","蘆洲區",NA,47689
"新北市","貢寮區",NA,866
"新北市","金山區",NA,3196
"新北市","雙溪區",NA,680
"新北市","鶯歌區",NA,20171
"新竹市","北區",NA,25873
"新竹市","東區",NA,41209
"新竹市","香山區",NA,15506
"新竹縣","五峰鄉",NA,759
"新竹縣","北埔鄉",NA,1036
"新竹縣","寶山鄉",NA,2595
"新竹縣","尖石鄉",NA,1756
"新竹縣","峨眉鄉",NA,503
"新竹縣","新埔鎮",NA,5349
"新竹縣","新豐鄉",NA,12019
"新竹縣","橫山鄉",NA,1858
"新竹縣","湖口鄉",NA,21048
"新竹縣","竹北市",NA,37296
"新竹縣","竹東鎮",NA,20164
"新竹縣","芎林鄉",NA,3345
"新竹縣","關西鎮",NA,4611
"桃園市","中壢區",NA,89952
"桃園市","八德區",NA,46224
"桃園市","大園區",NA,18483
"桃園市","大溪區",NA,20885
"桃園市","平鎮區",NA,47327
"桃園市","復興區",NA,2192
"桃園市","新屋區",NA,9495
"桃園市","桃園區",NA,98862
"桃園市","楊梅區",NA,37323
"桃園市","蘆竹區",NA,38251
"桃園市","觀音區",NA,15786
"桃園市","龍潭區",NA,25251
"桃園市","龜山區",NA,45200
"澎湖縣","七美鄉",NA,155
"澎湖縣","望安鄉",NA,172
"澎湖縣","湖西鄉",NA,1505
"澎湖縣","白沙鄉",NA,678
"澎湖縣","西嶼鄉",NA,663
"澎湖縣","馬公市",NA,8409
"空值","空值",17986,NA
"花蓮縣","光復鄉",NA,1997
"花蓮縣","卓溪鄉",NA,1364
"花蓮縣","吉安鄉",NA,19450
"花蓮縣","壽豐鄉",NA,3694
"花蓮縣","富里鄉",NA,1477
"花蓮縣","新城鄉",NA,5796
"花蓮縣","玉里鎮",NA,5135
"花蓮縣","瑞穗鄉",NA,1505
"花蓮縣","秀林鄉",NA,5270
"花蓮縣","花蓮市",NA,19506
"花蓮縣","萬榮鄉",NA,1575
"花蓮縣","豐濱鄉",NA,548
"花蓮縣","鳳林鎮",NA,1691
"苗栗縣","三灣鄉",NA,805
"苗栗縣","三義鄉",NA,2099
"苗栗縣","公館鄉",NA,4131
"苗栗縣","卓蘭鎮",NA,1551
"苗栗縣","南庄鄉",NA,1257
"苗栗縣","大湖鄉",NA,1234
"苗栗縣","後龍鎮",NA,5141
"苗栗縣","泰安鄉",NA,1135
"苗栗縣","獅潭鄉",NA,294
"苗栗縣","竹南鎮",NA,18633
"苗栗縣","苑裡鎮",NA,7376
"苗栗縣","苗栗市",NA,13493
"苗栗縣","西湖鄉",NA,567
"苗栗縣","通霄鎮",NA,4596
"苗栗縣","造橋鄉",NA,2749
"苗栗縣","銅鑼鄉",NA,2091
"苗栗縣","頭份市",NA,19342
"苗栗縣","頭屋鄉",NA,1500
"連江縣","北竿鄉",NA,292
"連江縣","南竿鄉",NA,1081
"連江縣","東引鄉",NA,339
"連江縣","莒光鄉",NA,156
"金門縣","烈嶼鄉",NA,405
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2296
"金門縣","金寧鄉",NA,2312
"金門縣","金沙鎮",NA,1055
"金門縣","金湖鎮",NA,2267
"雲林縣","二崙鄉",NA,2584
"雲林縣","元長鄉",NA,2401
"雲林縣","北港鎮",NA,4355
"雲林縣","口湖鄉",NA,1907
"雲林縣","古坑鄉",NA,3386
"雲林縣","台西鄉",NA,1981
"雲林縣","四湖鄉",NA,1623
"雲林縣","土庫鎮",NA,3125
"雲林縣","大埤鄉",NA,2013
"雲林縣","崙背鄉",NA,2775
"雲林縣","斗六市",NA,17663
"雲林縣","斗南鎮",NA,6317
"雲林縣","東勢鄉",NA,1104
"雲林縣","林內鄉",NA,2042
"雲林縣","水林鄉",NA,1737
"雲林縣","莿桐鄉",NA,3818
"雲林縣","虎尾鎮",NA,11888
"雲林縣","褒忠鄉",NA,1450
"雲林縣","西螺鎮",NA,6858
"雲林縣","麥寮鄉",NA,4608
"高雄市","三民區",NA,59063
"高雄市","仁武區",NA,18918
"高雄市","內門區",NA,1462
"高雄市","六龜區",NA,1251
"高雄市","前金區",NA,7430
"高雄市","前鎮區",NA,35260
"高雄市","大寮區",NA,24837
"高雄市","大樹區",NA,7138
"高雄市","大社區",NA,6945
"高雄市","小港區",NA,32341
"高雄市","岡山區",NA,18395
"高雄市","左營區",NA,32946
"高雄市","彌陀區",NA,3269
"高雄市","新興區",NA,8000
"高雄市","旗山區",NA,4532
"高雄市","旗津區",NA,4927
"高雄市","杉林區",NA,1290
"高雄市","林園區",NA,12638
"高雄市","桃源區",NA,879
"高雄市","梓官區",NA,6986
"高雄市","楠梓區",NA,38648
"高雄市","橋頭區",NA,6757
"高雄市","永安區",NA,1862
"高雄市","湖內區",NA,5092
"高雄市","燕巢區",NA,7724
"高雄市","田寮區",NA,719
"高雄市","甲仙區",NA,361
"高雄市","美濃區",NA,3809
"高雄市","苓雅區",NA,28123
"高雄市","茂林區",NA,395
"高雄市","茄萣區",NA,4989
"高雄市","路竹區",NA,9303
"高雄市","那瑪夏區",NA,528
"高雄市","阿蓮區",NA,4521
"高雄市","鳥松區",NA,7430
"高雄市","鳳山區",NA,68866
"高雄市","鹽埕區",NA,3647
"高雄市","鼓山區",NA,23706
