"縣市","鄉鎮","Sum_Local.x"
"屏東縣","車城鄉",23
"屏東縣","里港鄉",199
"屏東縣","長治鄉",259
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",64
"屏東縣","鹽埔鄉",167
"屏東縣","麟洛鄉",51
"彰化縣","二林鎮",324
"彰化縣","二水鄉",48
"彰化縣","伸港鄉",269
"彰化縣","北斗鎮",194
"彰化縣","和美鎮",920
"彰化縣","員林市",804
"彰化縣","埔心鄉",190
"彰化縣","埔鹽鄉",130
"彰化縣","埤頭鄉",109
"彰化縣","大城鄉",39
"彰化縣","大村鄉",336
"彰化縣","彰化市",2270
"彰化縣","永靖鄉",139
"彰化縣","溪州鄉",112
"彰化縣","溪湖鎮",260
"彰化縣","田中鎮",211
"彰化縣","田尾鄉",85
"彰化縣","社頭鄉",183
"彰化縣","福興鄉",292
"彰化縣","秀水鄉",220
"彰化縣","竹塘鄉",25
"彰化縣","線西鄉",112
"彰化縣","芬園鄉",109
"彰化縣","花壇鄉",291
"彰化縣","芳苑鄉",161
"彰化縣","鹿港鎮",801
"新北市","三峽區",797
"新北市","三芝區",55
"新北市","三重區",6554
"新北市","中和區",4652
"新北市","五股區",730
"新北市","八里區",208
"新北市","土城區",2596
"新北市","坪林區",8
"新北市","平溪區",8
"新北市","新店區",2577
"新北市","新莊區",5041
"新北市","板橋區",9699
"新北市","林口區",809
"新北市","樹林區",1393
"新北市","永和區",1712
"新北市","汐止區",2588
"新北市","泰山區",495
"新北市","淡水區",1220
"新北市","深坑區",133
"新北市","烏來區",10
"新北市","瑞芳區",167
"新北市","石碇區",22
"新北市","石門區",17
"新北市","萬里區",60
"新北市","蘆洲區",2906
"新北市","貢寮區",40
"新北市","金山區",85
"新北市","雙溪區",14
"新北市","鶯歌區",508
"新竹市","北區",1398
"新竹市","東區",3267
"新竹市","香山區",941
"新竹縣","五峰鄉",14
"新竹縣","北埔鄉",26
"新竹縣","寶山鄉",63
"新竹縣","尖石鄉",62
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",188
"新竹縣","新豐鄉",495
"新竹縣","橫山鄉",23
"新竹縣","湖口鄉",1531
"新竹縣","竹北市",2380
"新竹縣","竹東鎮",803
"新竹縣","芎林鄉",96
"新竹縣","關西鎮",101
"桃園市","中壢區",5059
"桃園市","八德區",1655
"桃園市","大園區",410
"桃園市","大溪區",889
"桃園市","平鎮區",1615
"桃園市","復興區",89
"桃園市","新屋區",237
"桃園市","桃園區",6773
"桃園市","楊梅區",1373
"桃園市","蘆竹區",1611
"桃園市","觀音區",425
"桃園市","龍潭區",1074
"桃園市","龜山區",2283
"澎湖縣","七美鄉",9
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",61
"澎湖縣","白沙鄉",21
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",265
"花蓮縣","光復鄉",40
"花蓮縣","卓溪鄉",36
"花蓮縣","吉安鄉",941
"花蓮縣","壽豐鄉",106
"花蓮縣","富里鄉",33
"花蓮縣","新城鄉",150
"花蓮縣","玉里鎮",174
"花蓮縣","瑞穗鄉",25
"花蓮縣","秀林鄉",57
"花蓮縣","花蓮市",944
"花蓮縣","萬榮鄉",16
"花蓮縣","豐濱鄉",23
"花蓮縣","鳳林鎮",41
"苗栗縣","三灣鄉",27
"苗栗縣","三義鄉",43
"苗栗縣","公館鄉",104
"苗栗縣","卓蘭鎮",46
"苗栗縣","南庄鄉",33
"苗栗縣","大湖鄉",34
"苗栗縣","後龍鎮",142
"苗栗縣","泰安鄉",37
"苗栗縣","獅潭鄉",14
"苗栗縣","竹南鎮",722
"苗栗縣","苑裡鎮",228
"苗栗縣","苗栗市",463
"苗栗縣","西湖鄉",19
"苗栗縣","通霄鎮",125
"苗栗縣","造橋鄉",55
"苗栗縣","銅鑼鄉",58
"苗栗縣","頭份市",834
"苗栗縣","頭屋鄉",33
"連江縣","北竿鄉",5
"連江縣","南竿鄉",16
"連江縣","東引鄉",3
"金門縣","烈嶼鄉",34
"金門縣","金城鎮",55
"金門縣","金寧鄉",66
"金門縣","金沙鎮",28
"金門縣","金湖鎮",85
"雲林縣","二崙鄉",82
"雲林縣","元長鄉",57
"雲林縣","北港鎮",120
"雲林縣","口湖鄉",59
"雲林縣","古坑鄉",132
"雲林縣","台西鄉",60
"雲林縣","四湖鄉",41
"雲林縣","土庫鎮",93
"雲林縣","大埤鄉",58
"雲林縣","崙背鄉",89
"雲林縣","斗六市",819
"雲林縣","斗南鎮",210
"雲林縣","東勢鄉",35
"雲林縣","林內鄉",73
"雲林縣","水林鄉",58
"雲林縣","莿桐鄉",126
"雲林縣","虎尾鎮",522
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",291
"雲林縣","麥寮鄉",239
"高雄市","三民區",4295
"高雄市","仁武區",836
"高雄市","內門區",42
"高雄市","六龜區",46
"高雄市","前金區",308
"高雄市","前鎮區",2319
"高雄市","大寮區",1886
"高雄市","大樹區",204
"高雄市","大社區",250
"高雄市","小港區",1993
"高雄市","岡山區",996
"高雄市","左營區",2220
"高雄市","彌陀區",99
"高雄市","新興區",282
"高雄市","旗山區",153
"高雄市","旗津區",331
"高雄市","杉林區",34
"高雄市","林園區",380
"高雄市","桃源區",14
"高雄市","梓官區",258
"高雄市","楠梓區",2816
"高雄市","橋頭區",272
"高雄市","永安區",50
"高雄市","湖內區",299
"高雄市","燕巢區",424
"高雄市","田寮區",19
"高雄市","甲仙區",8
"高雄市","美濃區",108
"高雄市","苓雅區",1398
"高雄市","茂林區",4
"高雄市","茄萣區",246
"高雄市","路竹區",321
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",187
"高雄市","鳥松區",289
"高雄市","鳳山區",5024
"高雄市","鹽埕區",100
"高雄市","鼓山區",1235
