"縣市","鄉鎮","Sum_Local.x"
"屏東縣","春日鄉",28
"屏東縣","東港鎮",300
"屏東縣","枋寮鄉",45
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",22
"屏東縣","泰武鄉",81
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",347
"屏東縣","牡丹鄉",11
"屏東縣","獅子鄉",12
"屏東縣","琉球鄉",18
"屏東縣","瑪家鄉",43
"屏東縣","竹田鄉",49
"屏東縣","萬丹鄉",234
"屏東縣","萬巒鄉",50
"屏東縣","車城鄉",14
"屏東縣","里港鄉",86
"屏東縣","長治鄉",165
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",46
"屏東縣","鹽埔鄉",88
"屏東縣","麟洛鄉",41
"彰化縣","二林鎮",190
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",91
"彰化縣","北斗鎮",58
"彰化縣","和美鎮",349
"彰化縣","員林市",513
"彰化縣","埔心鄉",106
"彰化縣","埔鹽鄉",57
"彰化縣","埤頭鄉",85
"彰化縣","大城鄉",15
"彰化縣","大村鄉",123
"彰化縣","彰化市",1201
"彰化縣","永靖鄉",83
"彰化縣","溪州鄉",33
"彰化縣","溪湖鎮",76
"彰化縣","田中鎮",109
"彰化縣","田尾鄉",40
"彰化縣","社頭鄉",110
"彰化縣","福興鄉",142
"彰化縣","秀水鄉",84
"彰化縣","竹塘鄉",28
"彰化縣","線西鄉",68
"彰化縣","芬園鄉",92
"彰化縣","花壇鄉",149
"彰化縣","芳苑鄉",79
"彰化縣","鹿港鎮",401
"新北市","三峽區",2179
"新北市","三芝區",84
"新北市","三重區",20843
"新北市","中和區",16565
"新北市","五股區",1987
"新北市","八里區",280
"新北市","土城區",7529
"新北市","坪林區",13
"新北市","平溪區",11
"新北市","新店區",10024
"新北市","新莊區",18523
"新北市","板橋區",24888
"新北市","林口區",1760
"新北市","樹林區",5446
"新北市","永和區",5837
"新北市","汐止區",7346
"新北市","泰山區",1911
"新北市","淡水區",3717
"新北市","深坑區",217
"新北市","烏來區",26
"新北市","瑞芳區",258
"新北市","石碇區",16
"新北市","石門區",16
"新北市","萬里區",81
"新北市","蘆洲區",6434
"新北市","貢寮區",34
"新北市","金山區",116
"新北市","雙溪區",15
"新北市","鶯歌區",1724
"新竹市","北區",1837
"新竹市","東區",3886
"新竹市","香山區",814
"新竹縣","五峰鄉",17
"新竹縣","北埔鄉",20
"新竹縣","寶山鄉",114
"新竹縣","尖石鄉",53
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",184
"新竹縣","新豐鄉",940
"新竹縣","橫山鄉",57
"新竹縣","湖口鄉",2449
"新竹縣","竹北市",2845
"新竹縣","竹東鎮",816
"新竹縣","芎林鄉",63
"新竹縣","關西鎮",95
"桃園市","中壢區",11689
"桃園市","八德區",5948
"桃園市","大園區",1596
"桃園市","大溪區",1523
"桃園市","平鎮區",4802
"桃園市","復興區",124
"桃園市","新屋區",669
"桃園市","桃園區",19658
"桃園市","楊梅區",4082
"桃園市","蘆竹區",5331
"桃園市","觀音區",1047
"桃園市","龍潭區",1355
"桃園市","龜山區",7069
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",36
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",459
"花蓮縣","光復鄉",97
"花蓮縣","卓溪鄉",29
"花蓮縣","吉安鄉",913
"花蓮縣","壽豐鄉",83
"花蓮縣","富里鄉",17
"花蓮縣","新城鄉",234
"花蓮縣","玉里鎮",122
"花蓮縣","瑞穗鄉",36
"花蓮縣","秀林鄉",262
"花蓮縣","花蓮市",1092
"花蓮縣","萬榮鄉",55
"花蓮縣","豐濱鄉",13
"花蓮縣","鳳林鎮",40
"苗栗縣","三灣鄉",19
"苗栗縣","三義鄉",38
"苗栗縣","公館鄉",79
"苗栗縣","卓蘭鎮",38
"苗栗縣","南庄鄉",30
"苗栗縣","大湖鄉",22
"苗栗縣","後龍鎮",104
"苗栗縣","泰安鄉",21
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",956
"苗栗縣","苑裡鎮",138
"苗栗縣","苗栗市",464
"苗栗縣","西湖鄉",16
"苗栗縣","通霄鎮",110
"苗栗縣","造橋鄉",71
"苗栗縣","銅鑼鄉",63
"苗栗縣","頭份市",1002
"苗栗縣","頭屋鄉",19
"連江縣","北竿鄉",13
"連江縣","南竿鄉",24
"連江縣","東引鄉",2
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",2
"金門縣","金城鎮",58
"金門縣","金寧鄉",39
"金門縣","金沙鎮",12
"金門縣","金湖鎮",47
"雲林縣","二崙鄉",30
"雲林縣","元長鄉",47
"雲林縣","北港鎮",95
"雲林縣","口湖鄉",40
"雲林縣","古坑鄉",84
"雲林縣","台西鄉",28
"雲林縣","四湖鄉",39
"雲林縣","土庫鎮",68
"雲林縣","大埤鄉",25
"雲林縣","崙背鄉",42
"雲林縣","斗六市",428
"雲林縣","斗南鎮",111
"雲林縣","東勢鄉",24
"雲林縣","林內鄉",25
"雲林縣","水林鄉",33
"雲林縣","莿桐鄉",75
"雲林縣","虎尾鎮",247
"雲林縣","褒忠鄉",18
"雲林縣","西螺鎮",101
"雲林縣","麥寮鄉",103
"高雄市","三民區",3179
"高雄市","仁武區",660
"高雄市","內門區",22
"高雄市","六龜區",18
"高雄市","前金區",296
"高雄市","前鎮區",1840
"高雄市","大寮區",1013
"高雄市","大樹區",163
"高雄市","大社區",156
"高雄市","小港區",1961
"高雄市","岡山區",613
"高雄市","左營區",1399
"高雄市","彌陀區",42
"高雄市","新興區",243
"高雄市","旗山區",81
"高雄市","旗津區",82
"高雄市","杉林區",15
"高雄市","林園區",251
"高雄市","桃源區",17
"高雄市","梓官區",159
"高雄市","楠梓區",1693
"高雄市","橋頭區",110
"高雄市","永安區",22
"高雄市","湖內區",137
"高雄市","燕巢區",417
"高雄市","田寮區",10
"高雄市","甲仙區",4
"高雄市","美濃區",68
"高雄市","苓雅區",1340
"高雄市","茂林區",5
"高雄市","茄萣區",140
"高雄市","路竹區",296
"高雄市","那瑪夏區",22
"高雄市","阿蓮區",99
"高雄市","鳥松區",278
"高雄市","鳳山區",4464
"高雄市","鹽埕區",92
"高雄市","鼓山區",724
