"縣市","鄉鎮","Sum_Local.x"
"彰化縣","福興鄉",238
"彰化縣","秀水鄉",210
"彰化縣","竹塘鄉",51
"彰化縣","線西鄉",62
"彰化縣","芬園鄉",162
"彰化縣","花壇鄉",268
"彰化縣","芳苑鄉",116
"彰化縣","鹿港鎮",730
"新北市","三峽區",549
"新北市","三芝區",53
"新北市","三重區",2968
"新北市","中和區",3260
"新北市","五股區",492
"新北市","八里區",169
"新北市","土城區",1656
"新北市","坪林區",9
"新北市","平溪區",4
"新北市","新店區",1846
"新北市","新莊區",2945
"新北市","板橋區",3808
"新北市","林口區",419
"新北市","樹林區",756
"新北市","永和區",1309
"新北市","汐止區",1434
"新北市","泰山區",275
"新北市","淡水區",791
"新北市","深坑區",79
"新北市","烏來區",12
"新北市","瑞芳區",162
"新北市","石碇區",7
"新北市","石門區",17
"新北市","萬里區",48
"新北市","蘆洲區",1380
"新北市","貢寮區",20
"新北市","金山區",84
"新北市","雙溪區",19
"新北市","鶯歌區",302
"新竹市","北區",1394
"新竹市","東區",2640
"新竹市","香山區",507
"新竹縣","五峰鄉",19
"新竹縣","北埔鄉",31
"新竹縣","寶山鄉",35
"新竹縣","尖石鄉",37
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",116
"新竹縣","新豐鄉",150
"新竹縣","橫山鄉",35
"新竹縣","湖口鄉",439
"新竹縣","竹北市",1277
"新竹縣","竹東鎮",562
"新竹縣","芎林鄉",70
"新竹縣","關西鎮",117
"桃園市","中壢區",2752
"桃園市","八德區",1033
"桃園市","大園區",353
"桃園市","大溪區",355
"桃園市","平鎮區",1061
"桃園市","復興區",35
"桃園市","新屋區",130
"桃園市","桃園區",3267
"桃園市","楊梅區",981
"桃園市","蘆竹區",883
"桃園市","觀音區",205
"桃園市","龍潭區",519
"桃園市","龜山區",1185
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",46
"澎湖縣","白沙鄉",23
"澎湖縣","西嶼鄉",16
"澎湖縣","馬公市",433
"花蓮縣","光復鄉",40
"花蓮縣","卓溪鄉",22
"花蓮縣","吉安鄉",449
"花蓮縣","壽豐鄉",79
"花蓮縣","富里鄉",28
"花蓮縣","新城鄉",74
"花蓮縣","玉里鎮",68
"花蓮縣","瑞穗鄉",37
"花蓮縣","秀林鄉",29
"花蓮縣","花蓮市",518
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",8
"花蓮縣","鳳林鎮",29
"苗栗縣","三灣鄉",14
"苗栗縣","三義鄉",62
"苗栗縣","公館鄉",105
"苗栗縣","卓蘭鎮",37
"苗栗縣","南庄鄉",31
"苗栗縣","大湖鄉",36
"苗栗縣","後龍鎮",144
"苗栗縣","泰安鄉",30
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",528
"苗栗縣","苑裡鎮",255
"苗栗縣","苗栗市",430
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",134
"苗栗縣","造橋鄉",68
"苗栗縣","銅鑼鄉",59
"苗栗縣","頭份市",552
"苗栗縣","頭屋鄉",35
"連江縣","北竿鄉",4
"連江縣","南竿鄉",13
"連江縣","東引鄉",31
"連江縣","莒光鄉",13
"金門縣","烈嶼鄉",31
"金門縣","金城鎮",59
"金門縣","金寧鄉",35
"金門縣","金沙鎮",21
"金門縣","金湖鎮",33
"雲林縣","二崙鄉",75
"雲林縣","元長鄉",64
"雲林縣","北港鎮",109
"雲林縣","口湖鄉",52
"雲林縣","古坑鄉",83
"雲林縣","台西鄉",66
"雲林縣","四湖鄉",32
"雲林縣","土庫鎮",119
"雲林縣","大埤鄉",41
"雲林縣","崙背鄉",79
"雲林縣","斗六市",1082
"雲林縣","斗南鎮",157
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",72
"雲林縣","水林鄉",45
"雲林縣","莿桐鄉",116
"雲林縣","虎尾鎮",455
"雲林縣","褒忠鄉",42
"雲林縣","西螺鎮",219
"雲林縣","麥寮鄉",168
"高雄市","三民區",2909
"高雄市","仁武區",687
"高雄市","內門區",42
"高雄市","六龜區",41
"高雄市","前金區",421
"高雄市","前鎮區",1572
"高雄市","大寮區",1286
"高雄市","大樹區",191
"高雄市","大社區",211
"高雄市","小港區",1250
"高雄市","岡山區",625
"高雄市","左營區",1569
"高雄市","彌陀區",47
"高雄市","新興區",235
"高雄市","旗山區",119
"高雄市","旗津區",140
"高雄市","杉林區",29
"高雄市","林園區",490
"高雄市","桃源區",38
"高雄市","梓官區",159
"高雄市","楠梓區",1954
"高雄市","橋頭區",166
"高雄市","永安區",38
"高雄市","湖內區",175
"高雄市","燕巢區",207
"高雄市","田寮區",25
"高雄市","甲仙區",10
"高雄市","美濃區",114
"高雄市","苓雅區",1403
"高雄市","茂林區",5
"高雄市","茄萣區",99
"高雄市","路竹區",231
"高雄市","那瑪夏區",15
"高雄市","阿蓮區",108
"高雄市","鳥松區",194
"高雄市","鳳山區",5093
"高雄市","鹽埕區",101
"高雄市","鼓山區",960
