"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","新化區",NA,82
"台南市","新市區",NA,73
"台南市","新營區",NA,121
"台南市","東區",NA,360
"台南市","東山區",NA,16
"台南市","柳營區",NA,36
"台南市","楠西區",NA,4
"台南市","歸仁區",NA,156
"台南市","永康區",NA,719
"台南市","玉井區",NA,19
"台南市","白河區",NA,39
"台南市","西港區",NA,23
"台南市","關廟區",NA,37
"台南市","鹽水區",NA,44
"台南市","麻豆區",NA,41
"台南市","龍崎區",NA,3
"台東縣","卑南鄉",NA,92
"台東縣","台東市",NA,335
"台東縣","大武鄉",NA,7
"台東縣","太麻里鄉",NA,30
"台東縣","延平鄉",NA,9
"台東縣","成功鎮",NA,170
"台東縣","東河鄉",NA,13
"台東縣","池上鄉",NA,15
"台東縣","海端鄉",NA,20
"台東縣","綠島鄉",NA,34
"台東縣","蘭嶼鄉",NA,2
"台東縣","達仁鄉",NA,10
"台東縣","金峰鄉",NA,9
"台東縣","長濱鄉",NA,35
"台東縣","關山鎮",NA,14
"台東縣","鹿野鄉",NA,14
"嘉義市","東區",NA,168
"嘉義市","西區",NA,245
"嘉義縣","中埔鄉",NA,36
"嘉義縣","六腳鄉",NA,27
"嘉義縣","大埔鄉",NA,2
"嘉義縣","大林鎮",NA,88
"嘉義縣","太保市",NA,81
"嘉義縣","布袋鎮",NA,7
"嘉義縣","新港鄉",NA,12
"嘉義縣","朴子市",NA,54
"嘉義縣","東石鄉",NA,14
"嘉義縣","梅山鄉",NA,19
"嘉義縣","民雄鄉",NA,99
"嘉義縣","水上鄉",NA,87
"嘉義縣","溪口鄉",NA,28
"嘉義縣","番路鄉",NA,7
"嘉義縣","竹崎鄉",NA,30
"嘉義縣","義竹鄉",NA,2
"嘉義縣","阿里山鄉",NA,3
"嘉義縣","鹿草鄉",NA,18
"基隆市","七堵區",NA,938
"基隆市","中山區",NA,1049
"基隆市","中正區",NA,1622
"基隆市","仁愛區",NA,1310
"基隆市","信義區",NA,1524
"基隆市","其他",NA,1
"基隆市","安樂區",NA,1846
"基隆市","暖暖區",NA,763
"宜蘭縣","三星鄉",NA,147
"宜蘭縣","五結鄉",NA,253
"宜蘭縣","冬山鄉",NA,559
"宜蘭縣","南澳鄉",NA,297
"宜蘭縣","員山鄉",NA,214
"宜蘭縣","壯圍鄉",NA,134
"宜蘭縣","大同鄉",NA,57
"宜蘭縣","宜蘭市",NA,637
"宜蘭縣","礁溪鄉",NA,340
"宜蘭縣","羅東鎮",NA,521
"宜蘭縣","蘇澳鎮",NA,194
"宜蘭縣","頭城鎮",NA,240
"屏東縣","三地門鄉",NA,3
"屏東縣","九如鄉",NA,50
"屏東縣","佳冬鄉",NA,17
"屏東縣","來義鄉",NA,6
"屏東縣","內埔鄉",NA,94
"屏東縣","南州鄉",NA,3
"屏東縣","屏東市",NA,535
"屏東縣","崁頂鄉",NA,12
"屏東縣","恆春鎮",NA,96
"屏東縣","新園鄉",NA,90
"屏東縣","新埤鄉",NA,16
"屏東縣","春日鄉",NA,15
"屏東縣","東港鎮",NA,232
"屏東縣","枋寮鄉",NA,25
"屏東縣","枋山鄉",NA,14
"屏東縣","林邊鄉",NA,12
"屏東縣","泰武鄉",NA,6
"屏東縣","滿州鄉",NA,10
"屏東縣","潮州鎮",NA,80
"屏東縣","牡丹鄉",NA,1
"屏東縣","獅子鄉",NA,12
"屏東縣","琉球鄉",NA,30
"屏東縣","瑪家鄉",NA,19
"屏東縣","竹田鄉",NA,23
"屏東縣","萬丹鄉",NA,97
"屏東縣","萬巒鄉",NA,11
"屏東縣","車城鄉",NA,20
"屏東縣","里港鄉",NA,70
"屏東縣","長治鄉",NA,73
"屏東縣","高樹鄉",NA,9
"屏東縣","鹽埔鄉",NA,51
"屏東縣","麟洛鄉",NA,25
"彰化縣","二林鎮",NA,69
"彰化縣","二水鄉",NA,12
"彰化縣","伸港鄉",NA,43
"彰化縣","北斗鎮",NA,36
"彰化縣","和美鎮",NA,170
"彰化縣","員林市",NA,171
"彰化縣","埔心鄉",NA,67
"彰化縣","埔鹽鄉",NA,51
"彰化縣","埤頭鄉",NA,63
"彰化縣","大城鄉",NA,6
"彰化縣","大村鄉",NA,65
"彰化縣","彰化市",NA,584
"彰化縣","永靖鄉",NA,58
"彰化縣","溪州鄉",NA,30
"彰化縣","溪湖鎮",NA,120
"彰化縣","田中鎮",NA,47
"彰化縣","田尾鄉",NA,22
"彰化縣","社頭鄉",NA,34
"彰化縣","福興鄉",NA,60
"彰化縣","秀水鄉",NA,92
"彰化縣","竹塘鄉",NA,13
"彰化縣","線西鄉",NA,30
"彰化縣","芬園鄉",NA,17
"彰化縣","花壇鄉",NA,88
"彰化縣","芳苑鄉",NA,20
"彰化縣","鹿港鎮",NA,179
"新北市","三峽區",NA,1966
"新北市","三芝區",NA,153
"新北市","三重區",NA,7368
"新北市","中和區",NA,9568
"新北市","五股區",NA,1602
"新北市","八里區",NA,400
"新北市","土城區",NA,4330
"新北市","坪林區",NA,17
"新北市","平溪區",NA,33
"新北市","新店區",NA,4670
"新北市","新莊區",NA,7083
"新北市","板橋區",NA,10166
"新北市","林口區",NA,1469
"新北市","樹林區",NA,2544
"新北市","永和區",NA,3228
"新北市","汐止區",NA,3075
"新北市","泰山區",NA,972
"新北市","淡水區",NA,2446
"新北市","深坑區",NA,402
"新北市","烏來區",NA,47
"新北市","瑞芳區",NA,1061
"新北市","石碇區",NA,61
"新北市","石門區",NA,40
"新北市","萬里區",NA,128
"新北市","蘆洲區",NA,3043
"新北市","貢寮區",NA,69
"新北市","金山區",NA,214
"新北市","雙溪區",NA,40
"新北市","鶯歌區",NA,1182
"新竹市","北區",NA,442
"新竹市","東區",NA,673
"新竹市","香山區",NA,240
"新竹縣","五峰鄉",NA,7
"新竹縣","北埔鄉",NA,5
"新竹縣","寶山鄉",NA,36
"新竹縣","尖石鄉",NA,38
"新竹縣","峨眉鄉",NA,7
"新竹縣","新埔鎮",NA,138
"新竹縣","新豐鄉",NA,334
"新竹縣","橫山鄉",NA,16
"新竹縣","湖口鄉",NA,333
"新竹縣","竹北市",NA,919
"新竹縣","竹東鎮",NA,410
"新竹縣","芎林鄉",NA,61
"新竹縣","關西鎮",NA,98
"桃園市","中壢區",NA,4205
"桃園市","八德區",NA,2720
"桃園市","大園區",NA,832
"桃園市","大溪區",NA,844
"桃園市","平鎮區",NA,1561
"桃園市","復興區",NA,124
"桃園市","新屋區",NA,257
"桃園市","桃園區",NA,7313
"桃園市","楊梅區",NA,1245
"桃園市","蘆竹區",NA,2538
"桃園市","觀音區",NA,469
"桃園市","龍潭區",NA,1010
"桃園市","龜山區",NA,3562
"澎湖縣","望安鄉",NA,2
"澎湖縣","湖西鄉",NA,11
"澎湖縣","白沙鄉",NA,1
"澎湖縣","西嶼鄉",NA,17
"澎湖縣","馬公市",NA,89
"空值","空值",11546,NA
"花蓮縣","光復鄉",NA,53
"花蓮縣","卓溪鄉",NA,13
"花蓮縣","吉安鄉",NA,1227
"花蓮縣","壽豐鄉",NA,172
"花蓮縣","富里鄉",NA,28
"花蓮縣","新城鄉",NA,307
"花蓮縣","玉里鎮",NA,133
"花蓮縣","瑞穗鄉",NA,91
"花蓮縣","秀林鄉",NA,641
"花蓮縣","花蓮市",NA,1293
"花蓮縣","萬榮鄉",NA,113
"花蓮縣","豐濱鄉",NA,17
"花蓮縣","鳳林鎮",NA,56
"苗栗縣","三灣鄉",NA,7
"苗栗縣","三義鄉",NA,30
"苗栗縣","公館鄉",NA,43
"苗栗縣","卓蘭鎮",NA,8
"苗栗縣","南庄鄉",NA,10
"苗栗縣","大湖鄉",NA,14
"苗栗縣","後龍鎮",NA,64
"苗栗縣","泰安鄉",NA,24
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,660
"苗栗縣","苑裡鎮",NA,40
"苗栗縣","苗栗市",NA,176
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,59
"苗栗縣","造橋鄉",NA,42
"苗栗縣","銅鑼鄉",NA,17
"苗栗縣","頭份市",NA,264
"苗栗縣","頭屋鄉",NA,10
"連江縣","北竿鄉",NA,5
"連江縣","南竿鄉",NA,33
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,15
"金門縣","烈嶼鄉",NA,6
"金門縣","金城鎮",NA,29
"金門縣","金寧鄉",NA,16
"金門縣","金沙鎮",NA,19
"金門縣","金湖鎮",NA,25
"雲林縣","二崙鄉",NA,38
"雲林縣","元長鄉",NA,29
"雲林縣","北港鎮",NA,82
"雲林縣","口湖鄉",NA,25
"雲林縣","古坑鄉",NA,36
"雲林縣","台西鄉",NA,25
"雲林縣","四湖鄉",NA,15
"雲林縣","土庫鎮",NA,29
"雲林縣","大埤鄉",NA,19
"雲林縣","崙背鄉",NA,20
"雲林縣","斗六市",NA,280
"雲林縣","斗南鎮",NA,102
"雲林縣","東勢鄉",NA,15
"雲林縣","林內鄉",NA,10
"雲林縣","水林鄉",NA,22
"雲林縣","莿桐鄉",NA,48
"雲林縣","虎尾鎮",NA,163
"雲林縣","褒忠鄉",NA,61
"雲林縣","西螺鎮",NA,270
"雲林縣","麥寮鄉",NA,65
"高雄市","三民區",NA,920
"高雄市","仁武區",NA,213
"高雄市","內門區",NA,2
"高雄市","六龜區",NA,4
"高雄市","前金區",NA,165
"高雄市","前鎮區",NA,421
"高雄市","大寮區",NA,217
"高雄市","大樹區",NA,55
"高雄市","大社區",NA,133
"高雄市","小港區",NA,279
"高雄市","岡山區",NA,205
"高雄市","左營區",NA,553
"高雄市","彌陀區",NA,22
"高雄市","新興區",NA,187
"高雄市","旗山區",NA,35
"高雄市","旗津區",NA,66
"高雄市","杉林區",NA,4
"高雄市","林園區",NA,111
"高雄市","桃源區",NA,9
"高雄市","梓官區",NA,46
"高雄市","楠梓區",NA,347
"高雄市","橋頭區",NA,97
"高雄市","永安區",NA,23
"高雄市","湖內區",NA,44
"高雄市","燕巢區",NA,45
"高雄市","田寮區",NA,1
"高雄市","美濃區",NA,63
"高雄市","苓雅區",NA,402
"高雄市","茄萣區",NA,26
"高雄市","路竹區",NA,106
"高雄市","阿蓮區",NA,33
"高雄市","鳥松區",NA,83
"高雄市","鳳山區",NA,773
"高雄市","鹽埕區",NA,65
"高雄市","鼓山區",NA,385
