"縣市","鄉鎮","Sum_Local.x"
"嘉義市","西區",416
"嘉義縣","中埔鄉",81
"嘉義縣","六腳鄉",26
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",63
"嘉義縣","太保市",104
"嘉義縣","布袋鎮",44
"嘉義縣","新港鄉",73
"嘉義縣","朴子市",79
"嘉義縣","東石鄉",29
"嘉義縣","梅山鄉",31
"嘉義縣","民雄鄉",164
"嘉義縣","水上鄉",117
"嘉義縣","溪口鄉",11
"嘉義縣","番路鄉",23
"嘉義縣","竹崎鄉",61
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",15
"嘉義縣","鹿草鄉",16
"基隆市","七堵區",90
"基隆市","中山區",52
"基隆市","中正區",167
"基隆市","仁愛區",62
"基隆市","信義區",99
"基隆市","安樂區",152
"基隆市","暖暖區",67
"宜蘭縣","三星鄉",25
"宜蘭縣","五結鄉",86
"宜蘭縣","冬山鄉",162
"宜蘭縣","南澳鄉",9
"宜蘭縣","員山鄉",44
"宜蘭縣","壯圍鄉",30
"宜蘭縣","大同鄉",15
"宜蘭縣","宜蘭市",250
"宜蘭縣","礁溪鄉",70
"宜蘭縣","羅東鎮",188
"宜蘭縣","蘇澳鎮",87
"宜蘭縣","頭城鎮",74
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",63
"屏東縣","佳冬鄉",24
"屏東縣","來義鄉",12
"屏東縣","內埔鄉",208
"屏東縣","南州鄉",23
"屏東縣","屏東市",740
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",92
"屏東縣","新園鄉",59
"屏東縣","新埤鄉",3
"屏東縣","春日鄉",14
"屏東縣","東港鎮",133
"屏東縣","枋寮鄉",38
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",24
"屏東縣","泰武鄉",23
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",151
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",7
"屏東縣","琉球鄉",13
"屏東縣","瑪家鄉",13
"屏東縣","竹田鄉",41
"屏東縣","萬丹鄉",138
"屏東縣","萬巒鄉",26
"屏東縣","車城鄉",25
"屏東縣","里港鄉",39
"屏東縣","長治鄉",88
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",53
"屏東縣","鹽埔鄉",48
"屏東縣","麟洛鄉",33
"彰化縣","二林鎮",116
"彰化縣","二水鄉",20
"彰化縣","伸港鄉",81
"彰化縣","北斗鎮",50
"彰化縣","和美鎮",199
"彰化縣","員林市",246
"彰化縣","埔心鄉",48
"彰化縣","埔鹽鄉",51
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",25
"彰化縣","大村鄉",100
"彰化縣","彰化市",838
"彰化縣","永靖鄉",41
"彰化縣","溪州鄉",38
"彰化縣","溪湖鎮",95
"彰化縣","田中鎮",73
"彰化縣","田尾鄉",29
"彰化縣","社頭鄉",87
"彰化縣","福興鄉",88
"彰化縣","秀水鄉",76
"彰化縣","竹塘鄉",30
"彰化縣","線西鄉",31
"彰化縣","芬園鄉",53
"彰化縣","花壇鄉",85
"彰化縣","芳苑鄉",54
"彰化縣","鹿港鎮",210
"新北市","三峽區",259
"新北市","三芝區",25
"新北市","三重區",1658
"新北市","中和區",2251
"新北市","五股區",324
"新北市","八里區",103
"新北市","土城區",883
"新北市","坪林區",3
"新北市","平溪區",2
"新北市","新店區",903
"新北市","新莊區",1684
"新北市","板橋區",1874
"新北市","林口區",315
"新北市","樹林區",471
"新北市","永和區",1001
"新北市","汐止區",782
"新北市","泰山區",161
"新北市","淡水區",553
"新北市","深坑區",71
"新北市","烏來區",9
"新北市","瑞芳區",60
"新北市","石碇區",5
"新北市","石門區",11
"新北市","萬里區",16
"新北市","蘆洲區",1002
"新北市","貢寮區",12
"新北市","金山區",22
"新北市","雙溪區",3
"新北市","鶯歌區",220
"新竹市","北區",924
"新竹市","東區",981
"新竹市","香山區",263
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",21
"新竹縣","尖石鄉",22
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",32
"新竹縣","新豐鄉",163
"新竹縣","橫山鄉",11
"新竹縣","湖口鄉",398
"新竹縣","竹北市",972
"新竹縣","竹東鎮",253
"新竹縣","芎林鄉",57
"新竹縣","關西鎮",54
"桃園市","中壢區",1628
"桃園市","八德區",553
"桃園市","大園區",207
"桃園市","大溪區",211
"桃園市","平鎮區",616
"桃園市","復興區",10
"桃園市","新屋區",98
"桃園市","桃園區",1264
"桃園市","楊梅區",440
"桃園市","蘆竹區",486
"桃園市","觀音區",173
"桃園市","龍潭區",356
"桃園市","龜山區",687
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",27
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",362
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",18
"花蓮縣","吉安鄉",316
"花蓮縣","壽豐鄉",49
"花蓮縣","富里鄉",14
"花蓮縣","新城鄉",64
"花蓮縣","玉里鎮",33
"花蓮縣","瑞穗鄉",15
"花蓮縣","秀林鄉",18
"花蓮縣","花蓮市",393
"花蓮縣","萬榮鄉",14
"花蓮縣","鳳林鎮",30
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",16
"苗栗縣","公館鄉",91
"苗栗縣","卓蘭鎮",12
"苗栗縣","南庄鄉",10
"苗栗縣","大湖鄉",18
"苗栗縣","後龍鎮",79
"苗栗縣","泰安鄉",13
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",249
"苗栗縣","苑裡鎮",71
"苗栗縣","苗栗市",222
"苗栗縣","西湖鄉",14
"苗栗縣","通霄鎮",62
"苗栗縣","造橋鄉",22
"苗栗縣","銅鑼鄉",30
"苗栗縣","頭份市",318
"苗栗縣","頭屋鄉",14
"連江縣","北竿鄉",10
"連江縣","南竿鄉",7
"連江縣","東引鄉",1
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",9
"金門縣","金城鎮",76
"金門縣","金寧鄉",83
"金門縣","金沙鎮",25
"金門縣","金湖鎮",61
"雲林縣","二崙鄉",23
"雲林縣","元長鄉",27
"雲林縣","北港鎮",66
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",54
"雲林縣","台西鄉",35
"雲林縣","四湖鄉",27
"雲林縣","土庫鎮",52
"雲林縣","大埤鄉",25
"雲林縣","崙背鄉",33
"雲林縣","斗六市",342
"雲林縣","斗南鎮",98
"雲林縣","東勢鄉",10
"雲林縣","林內鄉",17
"雲林縣","水林鄉",33
"雲林縣","莿桐鄉",34
"雲林縣","虎尾鎮",173
"雲林縣","褒忠鄉",30
"雲林縣","西螺鎮",93
"雲林縣","麥寮鄉",95
"高雄市","三民區",1213
"高雄市","仁武區",182
"高雄市","內門區",7
"高雄市","六龜區",14
"高雄市","前金區",106
"高雄市","前鎮區",489
"高雄市","大寮區",283
"高雄市","大樹區",70
"高雄市","大社區",48
"高雄市","小港區",340
"高雄市","岡山區",180
"高雄市","左營區",482
"高雄市","彌陀區",18
"高雄市","新興區",120
"高雄市","旗山區",64
"高雄市","旗津區",33
"高雄市","杉林區",8
"高雄市","林園區",144
"高雄市","桃源區",4
"高雄市","梓官區",56
"高雄市","楠梓區",433
"高雄市","橋頭區",53
"高雄市","永安區",11
"高雄市","湖內區",34
"高雄市","燕巢區",53
"高雄市","田寮區",8
"高雄市","甲仙區",2
"高雄市","美濃區",59
"高雄市","苓雅區",452
"高雄市","茂林區",5
"高雄市","茄萣區",38
"高雄市","路竹區",76
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",36
"高雄市","鳥松區",90
"高雄市","鳳山區",1425
"高雄市","鹽埕區",30
"高雄市","鼓山區",315
