"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","社頭鄉",NA,6737
"彰化縣","福興鄉",NA,8662
"彰化縣","秀水鄉",NA,6934
"彰化縣","竹塘鄉",NA,1748
"彰化縣","線西鄉",NA,3273
"彰化縣","芬園鄉",NA,3845
"彰化縣","花壇鄉",NA,9196
"彰化縣","芳苑鄉",NA,5024
"彰化縣","鹿港鎮",NA,19739
"新北市","三峽區",NA,25709
"新北市","三芝區",NA,3376
"新北市","三重區",NA,110281
"新北市","中和區",NA,112666
"新北市","五股區",NA,24397
"新北市","八里區",NA,9298
"新北市","土城區",NA,62266
"新北市","坪林區",NA,516
"新北市","平溪區",NA,389
"新北市","新店區",NA,72087
"新北市","新莊區",NA,110775
"新北市","板橋區",NA,143757
"新北市","林口區",NA,26417
"新北市","樹林區",NA,43428
"新北市","永和區",NA,50781
"新北市","汐止區",NA,59531
"新北市","泰山區",NA,19977
"新北市","淡水區",NA,40446
"新北市","深坑區",NA,6514
"新北市","烏來區",NA,951
"新北市","瑞芳區",NA,7746
"新北市","石碇區",NA,890
"新北市","石門區",NA,791
"新北市","萬里區",NA,2892
"新北市","蘆洲區",NA,51264
"新北市","貢寮區",NA,959
"新北市","金山區",NA,3411
"新北市","雙溪區",NA,740
"新北市","鶯歌區",NA,21522
"新竹市","北區",NA,28903
"新竹市","東區",NA,45265
"新竹市","香山區",NA,16888
"新竹縣","五峰鄉",NA,795
"新竹縣","北埔鄉",NA,1153
"新竹縣","寶山鄉",NA,2890
"新竹縣","尖石鄉",NA,1850
"新竹縣","峨眉鄉",NA,549
"新竹縣","新埔鎮",NA,6017
"新竹縣","新豐鄉",NA,13182
"新竹縣","橫山鄉",NA,1984
"新竹縣","湖口鄉",NA,22674
"新竹縣","竹北市",NA,41858
"新竹縣","竹東鎮",NA,21793
"新竹縣","芎林鄉",NA,3652
"新竹縣","關西鎮",NA,4935
"桃園市","中壢區",NA,97074
"桃園市","八德區",NA,49566
"桃園市","大園區",NA,19832
"桃園市","大溪區",NA,22169
"桃園市","平鎮區",NA,51093
"桃園市","復興區",NA,2286
"桃園市","新屋區",NA,10115
"桃園市","桃園區",NA,106029
"桃園市","楊梅區",NA,39725
"桃園市","蘆竹區",NA,41506
"桃園市","觀音區",NA,16973
"桃園市","龍潭區",NA,27112
"桃園市","龜山區",NA,48216
"澎湖縣","七美鄉",NA,192
"澎湖縣","望安鄉",NA,195
"澎湖縣","湖西鄉",NA,1815
"澎湖縣","白沙鄉",NA,825
"澎湖縣","西嶼鄉",NA,769
"澎湖縣","馬公市",NA,9843
"空值","空值",22011,NA
"花蓮縣","光復鄉",NA,2169
"花蓮縣","卓溪鄉",NA,1459
"花蓮縣","吉安鄉",NA,21613
"花蓮縣","壽豐鄉",NA,4037
"花蓮縣","富里鄉",NA,1549
"花蓮縣","新城鄉",NA,6285
"花蓮縣","玉里鎮",NA,5474
"花蓮縣","瑞穗鄉",NA,1679
"花蓮縣","秀林鄉",NA,5514
"花蓮縣","花蓮市",NA,21915
"花蓮縣","萬榮鄉",NA,1674
"花蓮縣","豐濱鄉",NA,611
"花蓮縣","鳳林鎮",NA,1811
"苗栗縣","三灣鄉",NA,891
"苗栗縣","三義鄉",NA,2295
"苗栗縣","公館鄉",NA,4770
"苗栗縣","卓蘭鎮",NA,1699
"苗栗縣","南庄鄉",NA,1404
"苗栗縣","大湖鄉",NA,1423
"苗栗縣","後龍鎮",NA,5871
"苗栗縣","泰安鄉",NA,1195
"苗栗縣","獅潭鄉",NA,328
"苗栗縣","竹南鎮",NA,20438
"苗栗縣","苑裡鎮",NA,8137
"苗栗縣","苗栗市",NA,15769
"苗栗縣","西湖鄉",NA,666
"苗栗縣","通霄鎮",NA,5046
"苗栗縣","造橋鄉",NA,2956
"苗栗縣","銅鑼鄉",NA,2347
"苗栗縣","頭份市",NA,21471
"苗栗縣","頭屋鄉",NA,1723
"連江縣","北竿鄉",NA,326
"連江縣","南竿鄉",NA,1242
"連江縣","東引鄉",NA,330
"連江縣","莒光鄉",NA,164
"金門縣","烈嶼鄉",NA,485
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,2995
"金門縣","金寧鄉",NA,2901
"金門縣","金沙鎮",NA,1331
"金門縣","金湖鎮",NA,2811
"雲林縣","二崙鄉",NA,2849
"雲林縣","元長鄉",NA,2640
"雲林縣","北港鎮",NA,4949
"雲林縣","口湖鄉",NA,2115
"雲林縣","古坑鄉",NA,3774
"雲林縣","台西鄉",NA,2294
"雲林縣","四湖鄉",NA,1856
"雲林縣","土庫鎮",NA,3527
"雲林縣","大埤鄉",NA,2322
"雲林縣","崙背鄉",NA,3039
"雲林縣","斗六市",NA,19553
"雲林縣","斗南鎮",NA,7024
"雲林縣","東勢鄉",NA,1325
"雲林縣","林內鄉",NA,2213
"雲林縣","水林鄉",NA,1985
"雲林縣","莿桐鄉",NA,4159
"雲林縣","虎尾鎮",NA,13196
"雲林縣","褒忠鄉",NA,1601
"雲林縣","西螺鎮",NA,7350
"雲林縣","麥寮鄉",NA,5179
"高雄市","三民區",NA,63739
"高雄市","仁武區",NA,20668
"高雄市","內門區",NA,1543
"高雄市","六龜區",NA,1390
"高雄市","前金區",NA,7660
"高雄市","前鎮區",NA,37910
"高雄市","大寮區",NA,26627
"高雄市","大樹區",NA,7648
"高雄市","大社區",NA,7395
"高雄市","小港區",NA,34157
"高雄市","岡山區",NA,19713
"高雄市","左營區",NA,36170
"高雄市","彌陀區",NA,3467
"高雄市","新興區",NA,8839
"高雄市","旗山區",NA,4873
"高雄市","旗津區",NA,5235
"高雄市","杉林區",NA,1364
"高雄市","林園區",NA,13496
"高雄市","桃源區",NA,927
"高雄市","梓官區",NA,7501
"高雄市","楠梓區",NA,41478
"高雄市","橋頭區",NA,7297
"高雄市","永安區",NA,1989
"高雄市","湖內區",NA,5603
"高雄市","燕巢區",NA,8000
"高雄市","田寮區",NA,768
"高雄市","甲仙區",NA,417
"高雄市","美濃區",NA,4138
"高雄市","苓雅區",NA,30491
"高雄市","茂林區",NA,415
"高雄市","茄萣區",NA,5310
"高雄市","路竹區",NA,9954
"高雄市","那瑪夏區",NA,583
"高雄市","阿蓮區",NA,4930
"高雄市","鳥松區",NA,8108
"高雄市","鳳山區",NA,74257
"高雄市","鹽埕區",NA,3978
"高雄市","鼓山區",NA,25686
