"縣市","鄉鎮","Sum_Local.x"
"雲林縣","西螺鎮",189
"雲林縣","麥寮鄉",138
"高雄市","三民區",5414
"高雄市","仁武區",1240
"高雄市","內門區",24
"高雄市","六龜區",36
"高雄市","前金區",472
"高雄市","前鎮區",2727
"高雄市","大寮區",1996
"高雄市","大樹區",302
"高雄市","大社區",257
"高雄市","小港區",3112
"高雄市","岡山區",1196
"高雄市","左營區",2545
"高雄市","彌陀區",90
"高雄市","新興區",467
"高雄市","旗山區",106
"高雄市","旗津區",115
"高雄市","杉林區",35
"高雄市","林園區",524
"高雄市","桃源區",10
"高雄市","梓官區",243
"高雄市","楠梓區",3447
"高雄市","橋頭區",264
"高雄市","永安區",56
"高雄市","湖內區",173
"高雄市","燕巢區",614
"高雄市","田寮區",16
"高雄市","甲仙區",19
"高雄市","美濃區",139
"高雄市","苓雅區",2022
"高雄市","茂林區",8
"高雄市","茄萣區",134
"高雄市","路竹區",581
"高雄市","那瑪夏區",12
"高雄市","阿蓮區",163
"高雄市","鳥松區",424
"高雄市","鳳山區",6659
"高雄市","鹽埕區",118
"高雄市","鼓山區",1277
