"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","台東市",NA,7704
"台東縣","大武鄉",NA,188
"台東縣","太麻里鄉",NA,572
"台東縣","延平鄉",NA,261
"台東縣","成功鎮",NA,756
"台東縣","東河鄉",NA,400
"台東縣","池上鄉",NA,285
"台東縣","海端鄉",NA,437
"台東縣","綠島鄉",NA,267
"台東縣","蘭嶼鄉",NA,447
"台東縣","達仁鄉",NA,95
"台東縣","金峰鄉",NA,283
"台東縣","長濱鄉",NA,412
"台東縣","關山鎮",NA,493
"台東縣","鹿野鄉",NA,332
"嘉義市","東區",NA,4414
"嘉義市","西區",NA,5737
"嘉義縣","中埔鄉",NA,1442
"嘉義縣","六腳鄉",NA,539
"嘉義縣","大埔鄉",NA,47
"嘉義縣","大林鎮",NA,1300
"嘉義縣","太保市",NA,1441
"嘉義縣","布袋鎮",NA,598
"嘉義縣","新港鄉",NA,788
"嘉義縣","朴子市",NA,1347
"嘉義縣","東石鄉",NA,329
"嘉義縣","梅山鄉",NA,465
"嘉義縣","民雄鄉",NA,2934
"嘉義縣","水上鄉",NA,2337
"嘉義縣","溪口鄉",NA,392
"嘉義縣","番路鄉",NA,256
"嘉義縣","竹崎鄉",NA,794
"嘉義縣","義竹鄉",NA,327
"嘉義縣","阿里山鄉",NA,177
"嘉義縣","鹿草鄉",NA,457
"基隆市","七堵區",NA,8197
"基隆市","中山區",NA,6782
"基隆市","中正區",NA,8527
"基隆市","仁愛區",NA,6457
"基隆市","信義區",NA,8495
"基隆市","其他",NA,1
"基隆市","安樂區",NA,12477
"基隆市","暖暖區",NA,5810
"宜蘭縣","三星鄉",NA,1885
"宜蘭縣","五結鄉",NA,3611
"宜蘭縣","冬山鄉",NA,5080
"宜蘭縣","南澳鄉",NA,1456
"宜蘭縣","員山鄉",NA,2982
"宜蘭縣","壯圍鄉",NA,1962
"宜蘭縣","大同鄉",NA,1001
"宜蘭縣","宜蘭市",NA,8618
"宜蘭縣","礁溪鄉",NA,3682
"宜蘭縣","羅東鎮",NA,6423
"宜蘭縣","蘇澳鎮",NA,4446
"宜蘭縣","頭城鎮",NA,2396
"屏東縣","三地門鄉",NA,599
"屏東縣","九如鄉",NA,1113
"屏東縣","佳冬鄉",NA,604
"屏東縣","來義鄉",NA,676
"屏東縣","內埔鄉",NA,3043
"屏東縣","南州鄉",NA,407
"屏東縣","屏東市",NA,12606
"屏東縣","崁頂鄉",NA,429
"屏東縣","恆春鎮",NA,1611
"屏東縣","新園鄉",NA,2377
"屏東縣","新埤鄉",NA,391
"屏東縣","春日鄉",NA,402
"屏東縣","東港鎮",NA,3623
"屏東縣","枋寮鄉",NA,970
"屏東縣","枋山鄉",NA,173
"屏東縣","林邊鄉",NA,653
"屏東縣","泰武鄉",NA,575
"屏東縣","滿州鄉",NA,198
"屏東縣","潮州鎮",NA,3015
"屏東縣","牡丹鄉",NA,251
"屏東縣","獅子鄉",NA,327
"屏東縣","琉球鄉",NA,271
"屏東縣","瑪家鄉",NA,657
"屏東縣","竹田鄉",NA,623
"屏東縣","萬丹鄉",NA,3136
"屏東縣","萬巒鄉",NA,769
"屏東縣","車城鄉",NA,319
"屏東縣","里港鄉",NA,1216
"屏東縣","長治鄉",NA,1892
"屏東縣","霧台鄉",NA,115
"屏東縣","高樹鄉",NA,645
"屏東縣","鹽埔鄉",NA,1277
"屏東縣","麟洛鄉",NA,604
"彰化縣","二林鎮",NA,2366
"彰化縣","二水鄉",NA,414
"彰化縣","伸港鄉",NA,1712
"彰化縣","北斗鎮",NA,1446
"彰化縣","和美鎮",NA,4621
"彰化縣","員林市",NA,5763
"彰化縣","埔心鄉",NA,1563
"彰化縣","埔鹽鄉",NA,1026
"彰化縣","埤頭鄉",NA,1148
"彰化縣","大城鄉",NA,535
"彰化縣","大村鄉",NA,2053
"彰化縣","彰化市",NA,11428
"彰化縣","永靖鄉",NA,1339
"彰化縣","溪州鄉",NA,973
"彰化縣","溪湖鎮",NA,1845
"彰化縣","田中鎮",NA,1525
"彰化縣","田尾鄉",NA,807
"彰化縣","社頭鄉",NA,1556
"彰化縣","福興鄉",NA,1921
"彰化縣","秀水鄉",NA,1542
"彰化縣","竹塘鄉",NA,427
"彰化縣","線西鄉",NA,788
"彰化縣","芬園鄉",NA,951
"彰化縣","花壇鄉",NA,2366
"彰化縣","芳苑鄉",NA,1255
"彰化縣","鹿港鎮",NA,4988
"新北市","三峽區",NA,14458
"新北市","三芝區",NA,1540
"新北市","三重區",NA,69818
"新北市","中和區",NA,69739
"新北市","五股區",NA,14089
"新北市","八里區",NA,4810
"新北市","土城區",NA,36961
"新北市","坪林區",NA,230
"新北市","平溪區",NA,214
"新北市","新店區",NA,41994
"新北市","新莊區",NA,68152
"新北市","板橋區",NA,87883
"新北市","林口區",NA,13008
"新北市","樹林區",NA,25852
"新北市","永和區",NA,29600
"新北市","汐止區",NA,33735
"新北市","泰山區",NA,11658
"新北市","淡水區",NA,21593
"新北市","深坑區",NA,3562
"新北市","烏來區",NA,552
"新北市","瑞芳區",NA,4785
"新北市","石碇區",NA,489
"新北市","石門區",NA,402
"新北市","萬里區",NA,1620
"新北市","蘆洲區",NA,29614
"新北市","貢寮區",NA,398
"新北市","金山區",NA,1720
"新北市","雙溪區",NA,363
"新北市","鶯歌區",NA,11941
"新竹市","北區",NA,10495
"新竹市","東區",NA,17832
"新竹市","香山區",NA,6259
"新竹縣","五峰鄉",NA,380
"新竹縣","北埔鄉",NA,369
"新竹縣","寶山鄉",NA,1261
"新竹縣","尖石鄉",NA,934
"新竹縣","峨眉鄉",NA,221
"新竹縣","新埔鎮",NA,2155
"新竹縣","新豐鄉",NA,5804
"新竹縣","橫山鄉",NA,701
"新竹縣","湖口鄉",NA,11576
"新竹縣","竹北市",NA,17283
"新竹縣","竹東鎮",NA,8349
"新竹縣","芎林鄉",NA,1292
"新竹縣","關西鎮",NA,1765
"桃園市","中壢區",NA,49404
"桃園市","八德區",NA,25424
"桃園市","大園區",NA,9921
"桃園市","大溪區",NA,11454
"桃園市","平鎮區",NA,24892
"桃園市","復興區",NA,1231
"桃園市","新屋區",NA,5133
"桃園市","桃園區",NA,58828
"桃園市","楊梅區",NA,20231
"桃園市","蘆竹區",NA,20974
"桃園市","觀音區",NA,8349
"桃園市","龍潭區",NA,12561
"桃園市","龜山區",NA,27410
"澎湖縣","七美鄉",NA,55
"澎湖縣","望安鄉",NA,21
"澎湖縣","湖西鄉",NA,353
"澎湖縣","白沙鄉",NA,177
"澎湖縣","西嶼鄉",NA,134
"澎湖縣","馬公市",NA,2263
"空值","空值",13036,NA
"花蓮縣","光復鄉",NA,1006
"花蓮縣","卓溪鄉",NA,716
"花蓮縣","吉安鄉",NA,8171
"花蓮縣","壽豐鄉",NA,1506
"花蓮縣","富里鄉",NA,746
"花蓮縣","新城鄉",NA,2935
"花蓮縣","玉里鎮",NA,2480
"花蓮縣","瑞穗鄉",NA,792
"花蓮縣","秀林鄉",NA,3949
"花蓮縣","花蓮市",NA,8385
"花蓮縣","萬榮鄉",NA,854
"花蓮縣","豐濱鄉",NA,283
"花蓮縣","鳳林鎮",NA,691
"苗栗縣","三灣鄉",NA,304
"苗栗縣","三義鄉",NA,590
"苗栗縣","公館鄉",NA,1222
"苗栗縣","卓蘭鎮",NA,524
"苗栗縣","南庄鄉",NA,536
"苗栗縣","大湖鄉",NA,392
"苗栗縣","後龍鎮",NA,1622
"苗栗縣","泰安鄉",NA,370
"苗栗縣","獅潭鄉",NA,73
"苗栗縣","竹南鎮",NA,8237
"苗栗縣","苑裡鎮",NA,2380
"苗栗縣","苗栗市",NA,4018
"苗栗縣","西湖鄉",NA,166
"苗栗縣","通霄鎮",NA,1569
"苗栗縣","造橋鄉",NA,1177
"苗栗縣","銅鑼鄉",NA,588
"苗栗縣","頭份市",NA,7748
"苗栗縣","頭屋鄉",NA,394
"連江縣","北竿鄉",NA,92
"連江縣","南竿鄉",NA,367
"連江縣","東引鄉",NA,88
"連江縣","莒光鄉",NA,62
"金門縣","烈嶼鄉",NA,116
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,734
"金門縣","金寧鄉",NA,689
"金門縣","金沙鎮",NA,340
"金門縣","金湖鎮",NA,598
"雲林縣","二崙鄉",NA,678
"雲林縣","元長鄉",NA,751
"雲林縣","北港鎮",NA,1313
"雲林縣","口湖鄉",NA,582
"雲林縣","古坑鄉",NA,944
"雲林縣","台西鄉",NA,550
"雲林縣","四湖鄉",NA,451
"雲林縣","土庫鎮",NA,908
"雲林縣","大埤鄉",NA,574
"雲林縣","崙背鄉",NA,761
"雲林縣","斗六市",NA,4747
"雲林縣","斗南鎮",NA,1580
"雲林縣","東勢鄉",NA,376
"雲林縣","林內鄉",NA,544
"雲林縣","水林鄉",NA,511
"雲林縣","莿桐鄉",NA,979
"雲林縣","虎尾鎮",NA,3549
"雲林縣","褒忠鄉",NA,419
"雲林縣","西螺鎮",NA,2285
"雲林縣","麥寮鄉",NA,1288
"高雄市","三民區",NA,20378
"高雄市","仁武區",NA,5763
"高雄市","內門區",NA,453
"高雄市","六龜區",NA,344
"高雄市","前金區",NA,2710
"高雄市","前鎮區",NA,11495
"高雄市","大寮區",NA,7383
"高雄市","大樹區",NA,2245
"高雄市","大社區",NA,2216
"高雄市","小港區",NA,12871
"高雄市","岡山區",NA,6775
"高雄市","左營區",NA,10234
"高雄市","彌陀區",NA,1037
"高雄市","新興區",NA,2799
"高雄市","旗山區",NA,1156
"高雄市","旗津區",NA,1563
"高雄市","杉林區",NA,344
"高雄市","林園區",NA,3558
"高雄市","桃源區",NA,252
"高雄市","梓官區",NA,2409
"高雄市","楠梓區",NA,12957
"高雄市","橋頭區",NA,2148
"高雄市","永安區",NA,567
"高雄市","湖內區",NA,1900
"高雄市","燕巢區",NA,3597
"高雄市","田寮區",NA,241
"高雄市","甲仙區",NA,105
"高雄市","美濃區",NA,963
"高雄市","苓雅區",NA,9802
"高雄市","茂林區",NA,101
"高雄市","茄萣區",NA,2002
"高雄市","路竹區",NA,3721
"高雄市","那瑪夏區",NA,174
"高雄市","阿蓮區",NA,1290
"高雄市","鳥松區",NA,2471
"高雄市","鳳山區",NA,23400
"高雄市","鹽埕區",NA,1169
"高雄市","鼓山區",NA,7210
