"縣市","鄉鎮","Sum_Local.x"
"新北市","鶯歌區",696
"新竹市","北區",1316
"新竹市","東區",2733
"新竹市","香山區",486
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",7
"新竹縣","寶山鄉",54
"新竹縣","尖石鄉",14
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",95
"新竹縣","新豐鄉",518
"新竹縣","橫山鄉",11
"新竹縣","湖口鄉",1697
"新竹縣","竹北市",2201
"新竹縣","竹東鎮",458
"新竹縣","芎林鄉",34
"新竹縣","關西鎮",47
"桃園市","中壢區",9100
"桃園市","八德區",3303
"桃園市","大園區",858
"桃園市","大溪區",946
"桃園市","平鎮區",3593
"桃園市","復興區",15
"桃園市","新屋區",375
"桃園市","桃園區",10872
"桃園市","楊梅區",2173
"桃園市","蘆竹區",2514
"桃園市","觀音區",979
"桃園市","龍潭區",1150
"桃園市","龜山區",3326
"澎湖縣","七美鄉",7
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",26
"澎湖縣","白沙鄉",18
"澎湖縣","西嶼鄉",5
"澎湖縣","馬公市",161
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",399
"花蓮縣","壽豐鄉",41
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",65
"花蓮縣","玉里鎮",56
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",54
"花蓮縣","花蓮市",389
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",8
"苗栗縣","三義鄉",8
"苗栗縣","公館鄉",48
"苗栗縣","卓蘭鎮",18
"苗栗縣","南庄鄉",3
"苗栗縣","大湖鄉",18
"苗栗縣","後龍鎮",72
"苗栗縣","泰安鄉",8
"苗栗縣","竹南鎮",735
"苗栗縣","苑裡鎮",123
"苗栗縣","苗栗市",388
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",68
"苗栗縣","造橋鄉",5
"苗栗縣","銅鑼鄉",50
"苗栗縣","頭份市",699
"苗栗縣","頭屋鄉",12
"連江縣","北竿鄉",1
"連江縣","南竿鄉",3
"金門縣","烈嶼鄉",20
"金門縣","金城鎮",37
"金門縣","金寧鄉",50
"金門縣","金沙鎮",25
"金門縣","金湖鎮",49
"雲林縣","二崙鄉",15
"雲林縣","元長鄉",24
"雲林縣","北港鎮",39
"雲林縣","口湖鄉",13
"雲林縣","古坑鄉",49
"雲林縣","台西鄉",34
"雲林縣","四湖鄉",11
"雲林縣","土庫鎮",25
"雲林縣","大埤鄉",17
"雲林縣","崙背鄉",38
"雲林縣","斗六市",231
"雲林縣","斗南鎮",51
"雲林縣","東勢鄉",7
"雲林縣","林內鄉",9
"雲林縣","水林鄉",25
"雲林縣","莿桐鄉",19
"雲林縣","虎尾鎮",187
"雲林縣","褒忠鄉",9
"雲林縣","西螺鎮",47
"雲林縣","麥寮鄉",78
"高雄市","三民區",4239
"高雄市","仁武區",841
"高雄市","內門區",12
"高雄市","六龜區",3
"高雄市","前金區",266
"高雄市","前鎮區",1643
"高雄市","大寮區",1167
"高雄市","大樹區",116
"高雄市","大社區",149
"高雄市","小港區",1886
"高雄市","岡山區",639
"高雄市","左營區",1527
"高雄市","彌陀區",22
"高雄市","新興區",278
"高雄市","旗山區",50
"高雄市","旗津區",46
"高雄市","杉林區",5
"高雄市","林園區",266
"高雄市","桃源區",7
"高雄市","梓官區",97
"高雄市","楠梓區",1797
"高雄市","橋頭區",117
"高雄市","永安區",8
"高雄市","湖內區",107
"高雄市","燕巢區",301
"高雄市","田寮區",4
"高雄市","甲仙區",2
"高雄市","美濃區",51
"高雄市","苓雅區",1237
"高雄市","茂林區",4
"高雄市","茄萣區",40
"高雄市","路竹區",218
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",59
"高雄市","鳥松區",176
"高雄市","鳳山區",4109
"高雄市","鹽埕區",68
"高雄市","鼓山區",850
