"縣市","鄉鎮","Sum_Local.x"
"台東縣","金峰鄉",13
"台東縣","長濱鄉",17
"台東縣","關山鎮",27
"台東縣","鹿野鄉",33
"嘉義市","東區",948
"嘉義市","西區",1115
"嘉義縣","中埔鄉",218
"嘉義縣","六腳鄉",55
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",230
"嘉義縣","太保市",306
"嘉義縣","布袋鎮",75
"嘉義縣","新港鄉",144
"嘉義縣","朴子市",220
"嘉義縣","東石鄉",62
"嘉義縣","梅山鄉",46
"嘉義縣","民雄鄉",653
"嘉義縣","水上鄉",280
"嘉義縣","溪口鄉",51
"嘉義縣","番路鄉",21
"嘉義縣","竹崎鄉",112
"嘉義縣","義竹鄉",42
"嘉義縣","阿里山鄉",20
"嘉義縣","鹿草鄉",159
"基隆市","七堵區",327
"基隆市","中山區",250
"基隆市","中正區",293
"基隆市","仁愛區",227
"基隆市","信義區",295
"基隆市","安樂區",635
"基隆市","暖暖區",226
"宜蘭縣","三星鄉",78
"宜蘭縣","五結鄉",189
"宜蘭縣","冬山鄉",300
"宜蘭縣","南澳鄉",49
"宜蘭縣","員山鄉",122
"宜蘭縣","壯圍鄉",79
"宜蘭縣","大同鄉",37
"宜蘭縣","宜蘭市",751
"宜蘭縣","礁溪鄉",257
"宜蘭縣","羅東鎮",568
"宜蘭縣","蘇澳鎮",284
"宜蘭縣","頭城鎮",131
"屏東縣","三地門鄉",72
"屏東縣","九如鄉",139
"屏東縣","佳冬鄉",66
"屏東縣","來義鄉",35
"屏東縣","內埔鄉",638
"屏東縣","南州鄉",65
"屏東縣","屏東市",2678
"屏東縣","崁頂鄉",80
"屏東縣","恆春鎮",239
"屏東縣","新園鄉",214
"屏東縣","新埤鄉",44
"屏東縣","春日鄉",24
"屏東縣","東港鎮",634
"屏東縣","枋寮鄉",150
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",94
"屏東縣","泰武鄉",60
"屏東縣","滿州鄉",27
"屏東縣","潮州鎮",461
"屏東縣","牡丹鄉",26
"屏東縣","獅子鄉",26
"屏東縣","琉球鄉",38
"屏東縣","瑪家鄉",61
"屏東縣","竹田鄉",131
"屏東縣","萬丹鄉",443
"屏東縣","萬巒鄉",136
"屏東縣","車城鄉",23
"屏東縣","里港鄉",204
"屏東縣","長治鄉",256
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",87
"屏東縣","鹽埔鄉",165
"屏東縣","麟洛鄉",51
"彰化縣","二林鎮",332
"彰化縣","二水鄉",47
"彰化縣","伸港鄉",267
"彰化縣","北斗鎮",188
"彰化縣","和美鎮",888
"彰化縣","員林市",799
"彰化縣","埔心鄉",199
"彰化縣","埔鹽鄉",130
"彰化縣","埤頭鄉",107
"彰化縣","大城鄉",39
"彰化縣","大村鄉",319
"彰化縣","彰化市",2384
"彰化縣","永靖鄉",138
"彰化縣","溪州鄉",117
"彰化縣","溪湖鎮",267
"彰化縣","田中鎮",206
"彰化縣","田尾鄉",85
"彰化縣","社頭鄉",184
"彰化縣","福興鄉",302
"彰化縣","秀水鄉",225
"彰化縣","竹塘鄉",25
"彰化縣","線西鄉",110
"彰化縣","芬園鄉",117
"彰化縣","花壇鄉",304
"彰化縣","芳苑鄉",171
"彰化縣","鹿港鎮",854
"新北市","三峽區",855
"新北市","三芝區",59
"新北市","三重區",6522
"新北市","中和區",4843
"新北市","五股區",726
"新北市","八里區",222
"新北市","土城區",2909
"新北市","坪林區",8
"新北市","平溪區",8
"新北市","新店區",2692
"新北市","新莊區",5456
"新北市","板橋區",9732
"新北市","林口區",818
"新北市","樹林區",1374
"新北市","永和區",1826
"新北市","汐止區",2635
"新北市","泰山區",468
"新北市","淡水區",1299
"新北市","深坑區",156
"新北市","烏來區",10
"新北市","瑞芳區",171
"新北市","石碇區",21
"新北市","石門區",17
"新北市","萬里區",55
"新北市","蘆洲區",2881
"新北市","貢寮區",42
"新北市","金山區",85
"新北市","雙溪區",14
"新北市","鶯歌區",521
"新竹市","北區",1410
"新竹市","東區",3298
"新竹市","香山區",937
"新竹縣","五峰鄉",14
"新竹縣","北埔鄉",29
"新竹縣","寶山鄉",59
"新竹縣","尖石鄉",81
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",189
"新竹縣","新豐鄉",504
"新竹縣","橫山鄉",23
"新竹縣","湖口鄉",1507
"新竹縣","竹北市",2446
"新竹縣","竹東鎮",832
"新竹縣","芎林鄉",96
"新竹縣","關西鎮",141
"桃園市","中壢區",5322
"桃園市","八德區",1799
"桃園市","大園區",420
"桃園市","大溪區",926
"桃園市","平鎮區",1639
"桃園市","復興區",107
"桃園市","新屋區",247
"桃園市","桃園區",6752
"桃園市","楊梅區",1478
"桃園市","蘆竹區",1658
"桃園市","觀音區",431
"桃園市","龍潭區",1096
"桃園市","龜山區",2422
"澎湖縣","七美鄉",9
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",73
"澎湖縣","白沙鄉",21
"澎湖縣","西嶼鄉",13
"澎湖縣","馬公市",350
"花蓮縣","光復鄉",40
"花蓮縣","卓溪鄉",44
"花蓮縣","吉安鄉",996
"花蓮縣","壽豐鄉",107
"花蓮縣","富里鄉",33
"花蓮縣","新城鄉",167
"花蓮縣","玉里鎮",186
"花蓮縣","瑞穗鄉",30
"花蓮縣","秀林鄉",64
"花蓮縣","花蓮市",993
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",20
"花蓮縣","鳳林鎮",44
"苗栗縣","三灣鄉",27
"苗栗縣","三義鄉",43
"苗栗縣","公館鄉",108
"苗栗縣","卓蘭鎮",46
"苗栗縣","南庄鄉",33
"苗栗縣","大湖鄉",34
"苗栗縣","後龍鎮",138
"苗栗縣","泰安鄉",41
"苗栗縣","獅潭鄉",15
"苗栗縣","竹南鎮",749
"苗栗縣","苑裡鎮",238
"苗栗縣","苗栗市",533
"苗栗縣","西湖鄉",19
"苗栗縣","通霄鎮",126
"苗栗縣","造橋鄉",52
"苗栗縣","銅鑼鄉",58
"苗栗縣","頭份市",871
"苗栗縣","頭屋鄉",33
"連江縣","北竿鄉",5
"連江縣","南竿鄉",17
"連江縣","東引鄉",4
"金門縣","烈嶼鄉",35
"金門縣","金城鎮",55
"金門縣","金寧鄉",67
"金門縣","金沙鎮",29
"金門縣","金湖鎮",83
"雲林縣","二崙鄉",80
"雲林縣","元長鄉",56
"雲林縣","北港鎮",124
"雲林縣","口湖鄉",63
"雲林縣","古坑鄉",139
"雲林縣","台西鄉",63
"雲林縣","四湖鄉",39
"雲林縣","土庫鎮",95
"雲林縣","大埤鄉",56
"雲林縣","崙背鄉",93
"雲林縣","斗六市",1003
"雲林縣","斗南鎮",220
"雲林縣","東勢鄉",35
"雲林縣","林內鄉",78
"雲林縣","水林鄉",57
"雲林縣","莿桐鄉",136
"雲林縣","虎尾鎮",527
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",291
"雲林縣","麥寮鄉",238
"高雄市","三民區",4461
"高雄市","仁武區",831
"高雄市","內門區",42
"高雄市","六龜區",46
"高雄市","前金區",461
"高雄市","前鎮區",2621
"高雄市","大寮區",1978
"高雄市","大樹區",226
"高雄市","大社區",255
"高雄市","小港區",2326
"高雄市","岡山區",1013
"高雄市","左營區",2166
"高雄市","彌陀區",99
"高雄市","新興區",331
"高雄市","旗山區",156
"高雄市","旗津區",333
"高雄市","杉林區",35
"高雄市","林園區",476
"高雄市","桃源區",21
"高雄市","梓官區",290
"高雄市","楠梓區",2904
"高雄市","橋頭區",277
"高雄市","永安區",52
"高雄市","湖內區",299
"高雄市","燕巢區",478
"高雄市","田寮區",19
"高雄市","甲仙區",8
"高雄市","美濃區",106
"高雄市","苓雅區",1598
"高雄市","茂林區",5
"高雄市","茄萣區",247
"高雄市","路竹區",376
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",192
"高雄市","鳥松區",317
"高雄市","鳳山區",6560
"高雄市","鹽埕區",116
"高雄市","鼓山區",1342
