"縣市","鄉鎮","Sum_Local.x"
"屏東縣","林邊鄉",84
"屏東縣","泰武鄉",26
"屏東縣","滿州鄉",25
"屏東縣","潮州鎮",260
"屏東縣","牡丹鄉",25
"屏東縣","獅子鄉",17
"屏東縣","琉球鄉",44
"屏東縣","瑪家鄉",33
"屏東縣","竹田鄉",272
"屏東縣","萬丹鄉",274
"屏東縣","萬巒鄉",67
"屏東縣","車城鄉",34
"屏東縣","里港鄉",174
"屏東縣","長治鄉",217
"屏東縣","霧台鄉",10
"屏東縣","高樹鄉",81
"屏東縣","鹽埔鄉",126
"屏東縣","麟洛鄉",33
"彰化縣","二林鎮",200
"彰化縣","二水鄉",65
"彰化縣","伸港鄉",215
"彰化縣","北斗鎮",125
"彰化縣","和美鎮",599
"彰化縣","員林市",600
"彰化縣","埔心鄉",162
"彰化縣","埔鹽鄉",118
"彰化縣","埤頭鄉",112
"彰化縣","大城鄉",36
"彰化縣","大村鄉",130
"彰化縣","彰化市",1518
"彰化縣","永靖鄉",147
"彰化縣","溪州鄉",92
"彰化縣","溪湖鎮",239
"彰化縣","田中鎮",182
"彰化縣","田尾鄉",82
"彰化縣","社頭鄉",157
"彰化縣","福興鄉",243
"彰化縣","秀水鄉",143
"彰化縣","竹塘鄉",40
"彰化縣","線西鄉",70
"彰化縣","芬園鄉",130
"彰化縣","花壇鄉",239
"彰化縣","芳苑鄉",128
"彰化縣","鹿港鎮",610
"新北市","三峽區",500
"新北市","三芝區",42
"新北市","三重區",2921
"新北市","中和區",3600
"新北市","五股區",434
"新北市","八里區",131
"新北市","土城區",1151
"新北市","坪林區",8
"新北市","平溪區",6
"新北市","新店區",1534
"新北市","新莊區",3444
"新北市","板橋區",5339
"新北市","林口區",418
"新北市","樹林區",943
"新北市","永和區",1003
"新北市","汐止區",1392
"新北市","泰山區",262
"新北市","淡水區",835
"新北市","深坑區",63
"新北市","烏來區",11
"新北市","瑞芳區",114
"新北市","石碇區",12
"新北市","石門區",17
"新北市","萬里區",59
"新北市","蘆洲區",919
"新北市","貢寮區",23
"新北市","金山區",93
"新北市","雙溪區",21
"新北市","鶯歌區",334
"新竹市","北區",1196
"新竹市","東區",2277
"新竹市","香山區",443
"新竹縣","五峰鄉",7
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",30
"新竹縣","尖石鄉",52
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",55
"新竹縣","新豐鄉",192
"新竹縣","橫山鄉",26
"新竹縣","湖口鄉",509
"新竹縣","竹北市",1187
"新竹縣","竹東鎮",340
"新竹縣","芎林鄉",57
"新竹縣","關西鎮",111
"桃園市","中壢區",3089
"桃園市","八德區",999
"桃園市","大園區",396
"桃園市","大溪區",233
"桃園市","平鎮區",1129
"桃園市","復興區",42
"桃園市","新屋區",169
"桃園市","桃園區",3234
"桃園市","楊梅區",631
"桃園市","蘆竹區",692
"桃園市","觀音區",170
"桃園市","龍潭區",507
"桃園市","龜山區",1179
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",20
"澎湖縣","湖西鄉",43
"澎湖縣","白沙鄉",20
"澎湖縣","西嶼鄉",16
"澎湖縣","馬公市",299
"花蓮縣","光復鄉",22
"花蓮縣","卓溪鄉",12
"花蓮縣","吉安鄉",403
"花蓮縣","壽豐鄉",53
"花蓮縣","富里鄉",13
"花蓮縣","新城鄉",102
"花蓮縣","玉里鎮",57
"花蓮縣","瑞穗鄉",26
"花蓮縣","秀林鄉",35
"花蓮縣","花蓮市",441
"花蓮縣","萬榮鄉",22
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",32
"苗栗縣","三灣鄉",10
"苗栗縣","三義鄉",88
"苗栗縣","公館鄉",143
"苗栗縣","卓蘭鎮",46
"苗栗縣","南庄鄉",30
"苗栗縣","大湖鄉",38
"苗栗縣","後龍鎮",132
"苗栗縣","泰安鄉",26
"苗栗縣","獅潭鄉",10
"苗栗縣","竹南鎮",462
"苗栗縣","苑裡鎮",237
"苗栗縣","苗栗市",558
"苗栗縣","西湖鄉",13
"苗栗縣","通霄鎮",141
"苗栗縣","造橋鄉",36
"苗栗縣","銅鑼鄉",57
"苗栗縣","頭份市",538
"苗栗縣","頭屋鄉",32
"連江縣","北竿鄉",6
"連江縣","南竿鄉",12
"連江縣","東引鄉",8
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",13
"金門縣","金城鎮",56
"金門縣","金寧鄉",38
"金門縣","金沙鎮",22
"金門縣","金湖鎮",48
"雲林縣","二崙鄉",70
"雲林縣","元長鄉",63
"雲林縣","北港鎮",142
"雲林縣","口湖鄉",55
"雲林縣","古坑鄉",136
"雲林縣","台西鄉",47
"雲林縣","四湖鄉",52
"雲林縣","土庫鎮",96
"雲林縣","大埤鄉",63
"雲林縣","崙背鄉",83
"雲林縣","斗六市",855
"雲林縣","斗南鎮",207
"雲林縣","東勢鄉",28
"雲林縣","林內鄉",55
"雲林縣","水林鄉",51
"雲林縣","莿桐鄉",117
"雲林縣","虎尾鎮",350
"雲林縣","褒忠鄉",34
"雲林縣","西螺鎮",198
"雲林縣","麥寮鄉",207
"高雄市","三民區",2718
"高雄市","仁武區",558
"高雄市","內門區",17
"高雄市","六龜區",39
"高雄市","前金區",248
"高雄市","前鎮區",1267
"高雄市","大寮區",785
"高雄市","大樹區",162
"高雄市","大社區",143
"高雄市","小港區",831
"高雄市","岡山區",537
"高雄市","左營區",1125
"高雄市","彌陀區",61
"高雄市","新興區",145
"高雄市","旗山區",136
"高雄市","旗津區",86
"高雄市","杉林區",32
"高雄市","林園區",346
"高雄市","桃源區",18
"高雄市","梓官區",132
"高雄市","楠梓區",1155
"高雄市","橋頭區",149
"高雄市","永安區",65
"高雄市","湖內區",132
"高雄市","燕巢區",187
"高雄市","田寮區",14
"高雄市","甲仙區",9
"高雄市","美濃區",126
"高雄市","苓雅區",987
"高雄市","茂林區",7
"高雄市","茄萣區",79
"高雄市","路竹區",193
"高雄市","那瑪夏區",13
"高雄市","阿蓮區",125
"高雄市","鳥松區",125
"高雄市","鳳山區",2822
"高雄市","鹽埕區",93
"高雄市","鼓山區",678
