"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","安定區",NA,24
"台南市","安平區",NA,62
"台南市","官田區",NA,7
"台南市","將軍區",NA,11
"台南市","山上區",NA,9
"台南市","左鎮區",NA,2
"台南市","後壁區",NA,11
"台南市","新化區",NA,33
"台南市","新市區",NA,41
"台南市","新營區",NA,69
"台南市","東區",NA,144
"台南市","東山區",NA,9
"台南市","柳營區",NA,16
"台南市","楠西區",NA,2
"台南市","歸仁區",NA,70
"台南市","永康區",NA,278
"台南市","玉井區",NA,12
"台南市","白河區",NA,31
"台南市","西港區",NA,12
"台南市","關廟區",NA,14
"台南市","鹽水區",NA,32
"台南市","麻豆區",NA,18
"台南市","龍崎區",NA,1
"台東縣","卑南鄉",NA,56
"台東縣","台東市",NA,204
"台東縣","大武鄉",NA,2
"台東縣","太麻里鄉",NA,17
"台東縣","延平鄉",NA,6
"台東縣","成功鎮",NA,159
"台東縣","東河鄉",NA,11
"台東縣","池上鄉",NA,11
"台東縣","海端鄉",NA,9
"台東縣","綠島鄉",NA,11
"台東縣","蘭嶼鄉",NA,2
"台東縣","達仁鄉",NA,8
"台東縣","金峰鄉",NA,9
"台東縣","長濱鄉",NA,10
"台東縣","關山鎮",NA,8
"台東縣","鹿野鄉",NA,8
"嘉義市","東區",NA,76
"嘉義市","西區",NA,114
"嘉義縣","中埔鄉",NA,14
"嘉義縣","六腳鄉",NA,16
"嘉義縣","大埔鄉",NA,2
"嘉義縣","大林鎮",NA,60
"嘉義縣","太保市",NA,51
"嘉義縣","布袋鎮",NA,1
"嘉義縣","新港鄉",NA,9
"嘉義縣","朴子市",NA,23
"嘉義縣","東石鄉",NA,4
"嘉義縣","梅山鄉",NA,13
"嘉義縣","民雄鄉",NA,40
"嘉義縣","水上鄉",NA,47
"嘉義縣","溪口鄉",NA,11
"嘉義縣","番路鄉",NA,5
"嘉義縣","竹崎鄉",NA,12
"嘉義縣","義竹鄉",NA,2
"嘉義縣","阿里山鄉",NA,1
"嘉義縣","鹿草鄉",NA,4
"基隆市","七堵區",NA,486
"基隆市","中山區",NA,687
"基隆市","中正區",NA,1042
"基隆市","仁愛區",NA,912
"基隆市","信義區",NA,947
"基隆市","其他",NA,1
"基隆市","安樂區",NA,1103
"基隆市","暖暖區",NA,468
"宜蘭縣","三星鄉",NA,83
"宜蘭縣","五結鄉",NA,136
"宜蘭縣","冬山鄉",NA,268
"宜蘭縣","南澳鄉",NA,227
"宜蘭縣","員山鄉",NA,108
"宜蘭縣","壯圍鄉",NA,54
"宜蘭縣","大同鄉",NA,35
"宜蘭縣","宜蘭市",NA,320
"宜蘭縣","礁溪鄉",NA,202
"宜蘭縣","羅東鎮",NA,467
"宜蘭縣","蘇澳鎮",NA,89
"宜蘭縣","頭城鎮",NA,157
"屏東縣","三地門鄉",NA,1
"屏東縣","九如鄉",NA,45
"屏東縣","佳冬鄉",NA,5
"屏東縣","來義鄉",NA,1
"屏東縣","內埔鄉",NA,43
"屏東縣","南州鄉",NA,2
"屏東縣","屏東市",NA,233
"屏東縣","崁頂鄉",NA,7
"屏東縣","恆春鎮",NA,42
"屏東縣","新園鄉",NA,21
"屏東縣","新埤鄉",NA,15
"屏東縣","春日鄉",NA,4
"屏東縣","東港鎮",NA,157
"屏東縣","枋寮鄉",NA,19
"屏東縣","枋山鄉",NA,14
"屏東縣","林邊鄉",NA,8
"屏東縣","泰武鄉",NA,4
"屏東縣","滿州鄉",NA,3
"屏東縣","潮州鎮",NA,35
"屏東縣","牡丹鄉",NA,1
"屏東縣","獅子鄉",NA,7
"屏東縣","琉球鄉",NA,25
"屏東縣","瑪家鄉",NA,8
"屏東縣","竹田鄉",NA,11
"屏東縣","萬丹鄉",NA,42
"屏東縣","萬巒鄉",NA,8
"屏東縣","車城鄉",NA,12
"屏東縣","里港鄉",NA,43
"屏東縣","長治鄉",NA,32
"屏東縣","霧台鄉",NA,1
"屏東縣","高樹鄉",NA,6
"屏東縣","鹽埔鄉",NA,24
"屏東縣","麟洛鄉",NA,9
"彰化縣","二林鎮",NA,37
"彰化縣","二水鄉",NA,6
"彰化縣","伸港鄉",NA,14
"彰化縣","北斗鎮",NA,19
"彰化縣","和美鎮",NA,72
"彰化縣","員林市",NA,99
"彰化縣","埔心鄉",NA,44
"彰化縣","埔鹽鄉",NA,19
"彰化縣","埤頭鄉",NA,44
"彰化縣","大城鄉",NA,3
"彰化縣","大村鄉",NA,35
"彰化縣","彰化市",NA,325
"彰化縣","永靖鄉",NA,31
"彰化縣","溪州鄉",NA,12
"彰化縣","溪湖鎮",NA,89
"彰化縣","田中鎮",NA,26
"彰化縣","田尾鄉",NA,9
"彰化縣","社頭鄉",NA,21
"彰化縣","福興鄉",NA,30
"彰化縣","秀水鄉",NA,42
"彰化縣","竹塘鄉",NA,6
"彰化縣","線西鄉",NA,9
"彰化縣","芬園鄉",NA,10
"彰化縣","花壇鄉",NA,44
"彰化縣","芳苑鄉",NA,10
"彰化縣","鹿港鎮",NA,114
"新北市","三峽區",NA,1409
"新北市","三芝區",NA,60
"新北市","三重區",NA,4506
"新北市","中和區",NA,5291
"新北市","五股區",NA,855
"新北市","八里區",NA,200
"新北市","土城區",NA,2277
"新北市","坪林區",NA,13
"新北市","平溪區",NA,13
"新北市","新店區",NA,2921
"新北市","新莊區",NA,4610
"新北市","板橋區",NA,5976
"新北市","林口區",NA,755
"新北市","樹林區",NA,1532
"新北市","永和區",NA,1961
"新北市","汐止區",NA,1918
"新北市","泰山區",NA,563
"新北市","淡水區",NA,1310
"新北市","深坑區",NA,186
"新北市","烏來區",NA,33
"新北市","瑞芳區",NA,680
"新北市","石碇區",NA,31
"新北市","石門區",NA,21
"新北市","萬里區",NA,87
"新北市","蘆洲區",NA,1718
"新北市","貢寮區",NA,34
"新北市","金山區",NA,141
"新北市","雙溪區",NA,25
"新北市","鶯歌區",NA,710
"新竹市","北區",NA,271
"新竹市","東區",NA,418
"新竹市","香山區",NA,178
"新竹縣","五峰鄉",NA,1
"新竹縣","北埔鄉",NA,3
"新竹縣","寶山鄉",NA,14
"新竹縣","尖石鄉",NA,10
"新竹縣","峨眉鄉",NA,4
"新竹縣","新埔鎮",NA,98
"新竹縣","新豐鄉",NA,196
"新竹縣","橫山鄉",NA,10
"新竹縣","湖口鄉",NA,220
"新竹縣","竹北市",NA,500
"新竹縣","竹東鎮",NA,258
"新竹縣","芎林鄉",NA,34
"新竹縣","關西鎮",NA,48
"桃園市","中壢區",NA,2667
"桃園市","八德區",NA,1232
"桃園市","大園區",NA,431
"桃園市","大溪區",NA,475
"桃園市","平鎮區",NA,866
"桃園市","復興區",NA,82
"桃園市","新屋區",NA,110
"桃園市","桃園區",NA,3875
"桃園市","楊梅區",NA,778
"桃園市","蘆竹區",NA,1263
"桃園市","觀音區",NA,248
"桃園市","龍潭區",NA,574
"桃園市","龜山區",NA,2067
"澎湖縣","湖西鄉",NA,11
"澎湖縣","白沙鄉",NA,1
"澎湖縣","馬公市",NA,39
"空值","空值",11210,NA
"花蓮縣","光復鄉",NA,22
"花蓮縣","卓溪鄉",NA,12
"花蓮縣","吉安鄉",NA,899
"花蓮縣","壽豐鄉",NA,130
"花蓮縣","富里鄉",NA,4
"花蓮縣","新城鄉",NA,228
"花蓮縣","玉里鎮",NA,87
"花蓮縣","瑞穗鄉",NA,52
"花蓮縣","秀林鄉",NA,456
"花蓮縣","花蓮市",NA,871
"花蓮縣","萬榮鄉",NA,77
"花蓮縣","豐濱鄉",NA,12
"花蓮縣","鳳林鎮",NA,37
"苗栗縣","三灣鄉",NA,4
"苗栗縣","三義鄉",NA,18
"苗栗縣","公館鄉",NA,25
"苗栗縣","卓蘭鎮",NA,3
"苗栗縣","南庄鄉",NA,6
"苗栗縣","大湖鄉",NA,5
"苗栗縣","後龍鎮",NA,43
"苗栗縣","泰安鄉",NA,18
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,572
"苗栗縣","苑裡鎮",NA,26
"苗栗縣","苗栗市",NA,77
"苗栗縣","西湖鄉",NA,6
"苗栗縣","通霄鎮",NA,21
"苗栗縣","造橋鄉",NA,32
"苗栗縣","銅鑼鄉",NA,8
"苗栗縣","頭份市",NA,183
"苗栗縣","頭屋鄉",NA,3
"連江縣","北竿鄉",NA,2
"連江縣","南竿鄉",NA,17
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,14
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,18
"金門縣","金寧鄉",NA,6
"金門縣","金沙鎮",NA,16
"金門縣","金湖鎮",NA,17
"雲林縣","二崙鄉",NA,17
"雲林縣","元長鄉",NA,18
"雲林縣","北港鎮",NA,45
"雲林縣","口湖鄉",NA,14
"雲林縣","古坑鄉",NA,18
"雲林縣","台西鄉",NA,20
"雲林縣","四湖鄉",NA,3
"雲林縣","土庫鎮",NA,16
"雲林縣","大埤鄉",NA,8
"雲林縣","崙背鄉",NA,3
"雲林縣","斗六市",NA,154
"雲林縣","斗南鎮",NA,55
"雲林縣","東勢鄉",NA,8
"雲林縣","林內鄉",NA,5
"雲林縣","水林鄉",NA,2
"雲林縣","莿桐鄉",NA,14
"雲林縣","虎尾鎮",NA,92
"雲林縣","褒忠鄉",NA,53
"雲林縣","西螺鎮",NA,113
"雲林縣","麥寮鄉",NA,27
"高雄市","三民區",NA,458
"高雄市","仁武區",NA,107
"高雄市","六龜區",NA,2
"高雄市","前金區",NA,163
"高雄市","前鎮區",NA,251
"高雄市","大寮區",NA,123
"高雄市","大樹區",NA,25
"高雄市","大社區",NA,54
"高雄市","小港區",NA,161
"高雄市","岡山區",NA,103
"高雄市","左營區",NA,277
"高雄市","彌陀區",NA,8
"高雄市","新興區",NA,114
"高雄市","旗山區",NA,16
"高雄市","旗津區",NA,42
"高雄市","杉林區",NA,3
"高雄市","林園區",NA,59
"高雄市","桃源區",NA,6
"高雄市","梓官區",NA,20
"高雄市","楠梓區",NA,169
"高雄市","橋頭區",NA,42
"高雄市","永安區",NA,15
"高雄市","湖內區",NA,11
"高雄市","燕巢區",NA,16
"高雄市","美濃區",NA,37
"高雄市","苓雅區",NA,217
"高雄市","茄萣區",NA,9
"高雄市","路竹區",NA,66
"高雄市","阿蓮區",NA,10
"高雄市","鳥松區",NA,41
"高雄市","鳳山區",NA,388
"高雄市","鹽埕區",NA,36
"高雄市","鼓山區",NA,201
