"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","礁溪鄉",NA,12068
"宜蘭縣","羅東鎮",NA,22813
"宜蘭縣","蘇澳鎮",NA,13134
"宜蘭縣","頭城鎮",NA,8119
"屏東縣","三地門鄉",NA,2256
"屏東縣","九如鄉",NA,5550
"屏東縣","佳冬鄉",NA,3360
"屏東縣","來義鄉",NA,2620
"屏東縣","內埔鄉",NA,15298
"屏東縣","南州鄉",NA,2208
"屏東縣","屏東市",NA,54942
"屏東縣","崁頂鄉",NA,2567
"屏東縣","恆春鎮",NA,8127
"屏東縣","新園鄉",NA,8854
"屏東縣","新埤鄉",NA,2037
"屏東縣","春日鄉",NA,1699
"屏東縣","東港鎮",NA,13197
"屏東縣","枋寮鄉",NA,5588
"屏東縣","枋山鄉",NA,834
"屏東縣","林邊鄉",NA,3370
"屏東縣","泰武鄉",NA,2231
"屏東縣","滿州鄉",NA,1155
"屏東縣","潮州鎮",NA,15325
"屏東縣","牡丹鄉",NA,1413
"屏東縣","獅子鄉",NA,1403
"屏東縣","琉球鄉",NA,2204
"屏東縣","瑪家鄉",NA,2603
"屏東縣","竹田鄉",NA,5034
"屏東縣","萬丹鄉",NA,13838
"屏東縣","萬巒鄉",NA,4328
"屏東縣","車城鄉",NA,1766
"屏東縣","里港鄉",NA,5765
"屏東縣","長治鄉",NA,9027
"屏東縣","霧台鄉",NA,561
"屏東縣","高樹鄉",NA,4027
"屏東縣","鹽埔鄉",NA,5975
"屏東縣","麟洛鄉",NA,2690
"彰化縣","二林鎮",NA,12457
"彰化縣","二水鄉",NA,3027
"彰化縣","伸港鄉",NA,11462
"彰化縣","北斗鎮",NA,9061
"彰化縣","和美鎮",NA,29713
"彰化縣","員林市",NA,34990
"彰化縣","埔心鄉",NA,10158
"彰化縣","埔鹽鄉",NA,7742
"彰化縣","埤頭鄉",NA,7197
"彰化縣","大城鄉",NA,2843
"彰化縣","大村鄉",NA,12111
"彰化縣","彰化市",NA,69457
"彰化縣","永靖鄉",NA,8968
"彰化縣","溪州鄉",NA,6064
"彰化縣","溪湖鎮",NA,13845
"彰化縣","田中鎮",NA,10490
"彰化縣","田尾鄉",NA,5985
"彰化縣","社頭鄉",NA,10946
"彰化縣","福興鄉",NA,13067
"彰化縣","秀水鄉",NA,11092
"彰化縣","竹塘鄉",NA,2773
"彰化縣","線西鄉",NA,4767
"彰化縣","芬園鄉",NA,5854
"彰化縣","花壇鄉",NA,14242
"彰化縣","芳苑鄉",NA,7211
"彰化縣","鹿港鎮",NA,27801
"新北市","三峽區",NA,39489
"新北市","三芝區",NA,5617
"新北市","三重區",NA,165878
"新北市","中和區",NA,174727
"新北市","五股區",NA,38471
"新北市","八里區",NA,14413
"新北市","土城區",NA,95211
"新北市","坪林區",NA,817
"新北市","平溪區",NA,670
"新北市","新店區",NA,118084
"新北市","新莊區",NA,169168
"新北市","板橋區",NA,220302
"新北市","林口區",NA,45086
"新北市","樹林區",NA,66289
"新北市","永和區",NA,82967
"新北市","汐止區",NA,94675
"新北市","泰山區",NA,31653
"新北市","淡水區",NA,68770
"新北市","深坑區",NA,10510
"新北市","烏來區",NA,1296
"新北市","瑞芳區",NA,11081
"新北市","石碇區",NA,1345
"新北市","石門區",NA,1261
"新北市","萬里區",NA,4201
"新北市","蘆洲區",NA,81261
"新北市","貢寮區",NA,1482
"新北市","金山區",NA,4972
"新北市","雙溪區",NA,1236
"新北市","鶯歌區",NA,33068
"新竹市","北區",NA,49774
"新竹市","東區",NA,79921
"新竹市","香山區",NA,28312
"新竹縣","五峰鄉",NA,1044
"新竹縣","北埔鄉",NA,2057
"新竹縣","寶山鄉",NA,4877
"新竹縣","尖石鄉",NA,2435
"新竹縣","峨眉鄉",NA,973
"新竹縣","新埔鎮",NA,10166
"新竹縣","新豐鄉",NA,20265
"新竹縣","橫山鄉",NA,3252
"新竹縣","湖口鄉",NA,32773
"新竹縣","竹北市",NA,74367
"新竹縣","竹東鎮",NA,35183
"新竹縣","芎林鄉",NA,6204
"新竹縣","關西鎮",NA,7668
"桃園市","中壢區",NA,154240
"桃園市","八德區",NA,75600
"桃園市","大園區",NA,29885
"桃園市","大溪區",NA,32036
"桃園市","平鎮區",NA,80033
"桃園市","復興區",NA,3041
"桃園市","新屋區",NA,15202
"桃園市","桃園區",NA,164878
"桃園市","楊梅區",NA,61096
"桃園市","蘆竹區",NA,65015
"桃園市","觀音區",NA,25285
"桃園市","龍潭區",NA,41450
"桃園市","龜山區",NA,73995
"澎湖縣","七美鄉",NA,274
"澎湖縣","望安鄉",NA,259
"澎湖縣","湖西鄉",NA,3637
"澎湖縣","白沙鄉",NA,1260
"澎湖縣","西嶼鄉",NA,1257
"澎湖縣","馬公市",NA,16105
"空值","空值",36117,NA
"花蓮縣","光復鄉",NA,3273
"花蓮縣","卓溪鄉",NA,1872
"花蓮縣","吉安鄉",NA,34853
"花蓮縣","壽豐鄉",NA,6597
"花蓮縣","富里鄉",NA,2217
"花蓮縣","新城鄉",NA,9221
"花蓮縣","玉里鎮",NA,8207
"花蓮縣","瑞穗鄉",NA,2537
"花蓮縣","秀林鄉",NA,6837
"花蓮縣","花蓮市",NA,36501
"花蓮縣","萬榮鄉",NA,2086
"花蓮縣","豐濱鄉",NA,880
"花蓮縣","鳳林鎮",NA,2673
"苗栗縣","三灣鄉",NA,1430
"苗栗縣","三義鄉",NA,4140
"苗栗縣","公館鄉",NA,9019
"苗栗縣","卓蘭鎮",NA,2935
"苗栗縣","南庄鄉",NA,2083
"苗栗縣","大湖鄉",NA,2634
"苗栗縣","後龍鎮",NA,9665
"苗栗縣","泰安鄉",NA,1738
"苗栗縣","獅潭鄉",NA,614
"苗栗縣","竹南鎮",NA,32979
"苗栗縣","苑裡鎮",NA,13033
"苗栗縣","苗栗市",NA,27751
"苗栗縣","西湖鄉",NA,1198
"苗栗縣","通霄鎮",NA,7910
"苗栗縣","造橋鄉",NA,4477
"苗栗縣","銅鑼鄉",NA,4136
"苗栗縣","頭份市",NA,36463
"苗栗縣","頭屋鄉",NA,2766
"連江縣","北竿鄉",NA,516
"連江縣","南竿鄉",NA,2074
"連江縣","東引鄉",NA,554
"連江縣","莒光鄉",NA,219
"金門縣","烈嶼鄉",NA,882
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5301
"金門縣","金寧鄉",NA,5222
"金門縣","金沙鎮",NA,2340
"金門縣","金湖鎮",NA,4749
"雲林縣","二崙鄉",NA,4363
"雲林縣","元長鄉",NA,4330
"雲林縣","北港鎮",NA,8430
"雲林縣","口湖鄉",NA,3579
"雲林縣","古坑鄉",NA,6323
"雲林縣","台西鄉",NA,3670
"雲林縣","四湖鄉",NA,2821
"雲林縣","土庫鎮",NA,6089
"雲林縣","大埤鄉",NA,3743
"雲林縣","崙背鄉",NA,4731
"雲林縣","斗六市",NA,33173
"雲林縣","斗南鎮",NA,10934
"雲林縣","東勢鄉",NA,2414
"雲林縣","林內鄉",NA,3577
"雲林縣","水林鄉",NA,3252
"雲林縣","莿桐鄉",NA,6610
"雲林縣","虎尾鎮",NA,22536
"雲林縣","褒忠鄉",NA,2627
"雲林縣","西螺鎮",NA,10849
"雲林縣","麥寮鄉",NA,8459
"高雄市","三民區",NA,97882
"高雄市","仁武區",NA,31186
"高雄市","內門區",NA,2397
"高雄市","六龜區",NA,1965
"高雄市","前金區",NA,10173
"高雄市","前鎮區",NA,54355
"高雄市","大寮區",NA,37369
"高雄市","大樹區",NA,11173
"高雄市","大社區",NA,10901
"高雄市","小港區",NA,47515
"高雄市","岡山區",NA,29507
"高雄市","左營區",NA,57219
"高雄市","彌陀區",NA,4914
"高雄市","新興區",NA,13362
"高雄市","旗山區",NA,7741
"高雄市","旗津區",NA,6857
"高雄市","杉林區",NA,1911
"高雄市","林園區",NA,18876
"高雄市","桃源區",NA,1188
"高雄市","梓官區",NA,10392
"高雄市","楠梓區",NA,61943
"高雄市","橋頭區",NA,11448
"高雄市","永安區",NA,2875
"高雄市","湖內區",NA,8412
"高雄市","燕巢區",NA,10944
"高雄市","田寮區",NA,1139
"高雄市","甲仙區",NA,643
"高雄市","美濃區",NA,6690
"高雄市","苓雅區",NA,45273
"高雄市","茂林區",NA,617
"高雄市","茄萣區",NA,7500
"高雄市","路竹區",NA,14571
"高雄市","那瑪夏區",NA,800
"高雄市","阿蓮區",NA,6896
"高雄市","鳥松區",NA,12364
"高雄市","鳳山區",NA,109491
"高雄市","鹽埕區",NA,5993
"高雄市","鼓山區",NA,39613
