"縣市","鄉鎮","Sum_Local.x"
"屏東縣","新園鄉",13
"屏東縣","新埤鄉",7
"屏東縣","春日鄉",1
"屏東縣","東港鎮",21
"屏東縣","枋寮鄉",18
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",10
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",1
"屏東縣","潮州鎮",35
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",2
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",6
"屏東縣","竹田鄉",6
"屏東縣","萬丹鄉",23
"屏東縣","萬巒鄉",6
"屏東縣","車城鄉",3
"屏東縣","里港鄉",16
"屏東縣","長治鄉",12
"屏東縣","霧台鄉",2
"屏東縣","高樹鄉",3
"屏東縣","鹽埔鄉",1
"屏東縣","麟洛鄉",4
"彰化縣","二林鎮",24
"彰化縣","二水鄉",3
"彰化縣","伸港鄉",34
"彰化縣","北斗鎮",21
"彰化縣","和美鎮",70
"彰化縣","員林市",110
"彰化縣","埔心鄉",20
"彰化縣","埔鹽鄉",9
"彰化縣","埤頭鄉",33
"彰化縣","大城鄉",7
"彰化縣","大村鄉",31
"彰化縣","彰化市",272
"彰化縣","永靖鄉",22
"彰化縣","溪州鄉",20
"彰化縣","溪湖鎮",30
"彰化縣","田中鎮",23
"彰化縣","田尾鄉",13
"彰化縣","社頭鄉",39
"彰化縣","福興鄉",28
"彰化縣","秀水鄉",37
"彰化縣","竹塘鄉",6
"彰化縣","線西鄉",7
"彰化縣","芬園鄉",14
"彰化縣","花壇鄉",22
"彰化縣","芳苑鄉",24
"彰化縣","鹿港鎮",45
"新北市","三峽區",123
"新北市","三芝區",18
"新北市","三重區",694
"新北市","中和區",714
"新北市","五股區",134
"新北市","八里區",24
"新北市","土城區",313
"新北市","坪林區",4
"新北市","平溪區",2
"新北市","新店區",495
"新北市","新莊區",711
"新北市","板橋區",1136
"新北市","林口區",228
"新北市","樹林區",181
"新北市","永和區",358
"新北市","汐止區",393
"新北市","泰山區",75
"新北市","淡水區",310
"新北市","深坑區",17
"新北市","烏來區",10
"新北市","瑞芳區",31
"新北市","石碇區",3
"新北市","石門區",8
"新北市","萬里區",2
"新北市","蘆洲區",347
"新北市","貢寮區",2
"新北市","金山區",16
"新北市","雙溪區",3
"新北市","鶯歌區",76
"新竹市","北區",218
"新竹市","東區",410
"新竹市","香山區",106
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",11
"新竹縣","尖石鄉",6
"新竹縣","新埔鎮",29
"新竹縣","新豐鄉",56
"新竹縣","橫山鄉",8
"新竹縣","湖口鄉",103
"新竹縣","竹北市",365
"新竹縣","竹東鎮",98
"新竹縣","芎林鄉",25
"新竹縣","關西鎮",11
"桃園市","中壢區",734
"桃園市","八德區",338
"桃園市","大園區",114
"桃園市","大溪區",62
"桃園市","平鎮區",296
"桃園市","復興區",6
"桃園市","新屋區",37
"桃園市","桃園區",717
"桃園市","楊梅區",152
"桃園市","蘆竹區",258
"桃園市","觀音區",66
"桃園市","龍潭區",151
"桃園市","龜山區",329
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",68
"澎湖縣","白沙鄉",10
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",126
"花蓮縣","光復鄉",4
"花蓮縣","卓溪鄉",4
"花蓮縣","吉安鄉",152
"花蓮縣","壽豐鄉",14
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",22
"花蓮縣","玉里鎮",26
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",12
"花蓮縣","花蓮市",145
"花蓮縣","萬榮鄉",2
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",5
"苗栗縣","三灣鄉",16
"苗栗縣","三義鄉",12
"苗栗縣","公館鄉",40
"苗栗縣","卓蘭鎮",7
"苗栗縣","南庄鄉",4
"苗栗縣","大湖鄉",8
"苗栗縣","後龍鎮",28
"苗栗縣","泰安鄉",9
"苗栗縣","竹南鎮",88
"苗栗縣","苑裡鎮",49
"苗栗縣","苗栗市",149
"苗栗縣","西湖鄉",2
"苗栗縣","通霄鎮",19
"苗栗縣","造橋鄉",21
"苗栗縣","銅鑼鄉",9
"苗栗縣","頭份市",179
"苗栗縣","頭屋鄉",11
"連江縣","南竿鄉",7
"金門縣","烈嶼鄉",10
"金門縣","金城鎮",44
"金門縣","金寧鄉",48
"金門縣","金沙鎮",20
"金門縣","金湖鎮",35
"雲林縣","二崙鄉",5
"雲林縣","元長鄉",17
"雲林縣","北港鎮",27
"雲林縣","口湖鄉",10
"雲林縣","古坑鄉",11
"雲林縣","台西鄉",17
"雲林縣","四湖鄉",12
"雲林縣","土庫鎮",15
"雲林縣","大埤鄉",15
"雲林縣","崙背鄉",23
"雲林縣","斗六市",131
"雲林縣","斗南鎮",24
"雲林縣","東勢鄉",3
"雲林縣","林內鄉",4
"雲林縣","水林鄉",13
"雲林縣","莿桐鄉",17
"雲林縣","虎尾鎮",87
"雲林縣","褒忠鄉",4
"雲林縣","西螺鎮",18
"雲林縣","麥寮鄉",34
"高雄市","三民區",367
"高雄市","仁武區",83
"高雄市","內門區",4
"高雄市","前金區",13
"高雄市","前鎮區",139
"高雄市","大寮區",109
"高雄市","大樹區",9
"高雄市","大社區",19
"高雄市","小港區",95
"高雄市","岡山區",58
"高雄市","左營區",180
"高雄市","彌陀區",11
"高雄市","新興區",29
"高雄市","旗山區",15
"高雄市","旗津區",10
"高雄市","杉林區",5
"高雄市","林園區",38
"高雄市","桃源區",5
"高雄市","梓官區",21
"高雄市","楠梓區",177
"高雄市","橋頭區",20
"高雄市","永安區",3
"高雄市","湖內區",9
"高雄市","燕巢區",9
"高雄市","田寮區",2
"高雄市","甲仙區",1
"高雄市","美濃區",13
"高雄市","苓雅區",146
"高雄市","茄萣區",13
"高雄市","路竹區",22
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",10
"高雄市","鳥松區",26
"高雄市","鳳山區",501
"高雄市","鹽埕區",14
"高雄市","鼓山區",150
