"縣市","鄉鎮","Sum_Local.x"
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",34
"雲林縣","水林鄉",19
"雲林縣","莿桐鄉",48
"雲林縣","虎尾鎮",133
"雲林縣","褒忠鄉",7
"雲林縣","西螺鎮",50
"雲林縣","麥寮鄉",89
"高雄市","三民區",956
"高雄市","仁武區",207
"高雄市","內門區",16
"高雄市","六龜區",7
"高雄市","前金區",34
"高雄市","前鎮區",513
"高雄市","大寮區",164
"高雄市","大樹區",50
"高雄市","大社區",97
"高雄市","小港區",305
"高雄市","岡山區",218
"高雄市","左營區",496
"高雄市","彌陀區",14
"高雄市","新興區",71
"高雄市","旗山區",52
"高雄市","旗津區",35
"高雄市","杉林區",17
"高雄市","林園區",97
"高雄市","桃源區",4
"高雄市","梓官區",60
"高雄市","楠梓區",635
"高雄市","橋頭區",79
"高雄市","永安區",22
"高雄市","湖內區",47
"高雄市","燕巢區",53
"高雄市","田寮區",4
"高雄市","甲仙區",4
"高雄市","美濃區",46
"高雄市","苓雅區",390
"高雄市","茂林區",3
"高雄市","茄萣區",36
"高雄市","路竹區",103
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",32
"高雄市","鳥松區",107
"高雄市","鳳山區",908
"高雄市","鹽埕區",30
"高雄市","鼓山區",269
