"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","水上鄉",NA,4
"嘉義縣","鹿草鄉",NA,3
"基隆市","中正區",NA,4
"基隆市","仁愛區",NA,3
"基隆市","信義區",NA,1
"基隆市","安樂區",NA,3
"基隆市","暖暖區",NA,3
"宜蘭縣","三星鄉",NA,1
"宜蘭縣","五結鄉",NA,6
"宜蘭縣","冬山鄉",NA,1
"宜蘭縣","員山鄉",NA,6
"宜蘭縣","壯圍鄉",NA,1
"宜蘭縣","宜蘭市",NA,4
"宜蘭縣","礁溪鄉",NA,7
"宜蘭縣","羅東鎮",NA,3
"宜蘭縣","蘇澳鎮",NA,2
"宜蘭縣","頭城鎮",NA,8
"屏東縣","九如鄉",NA,2
"屏東縣","屏東市",NA,7
"屏東縣","東港鎮",NA,3
"屏東縣","枋寮鄉",NA,2
"屏東縣","枋山鄉",NA,13
"屏東縣","潮州鎮",NA,14
"屏東縣","竹田鄉",NA,1
"屏東縣","萬巒鄉",NA,2
"屏東縣","長治鄉",NA,2
"屏東縣","鹽埔鄉",NA,2
"彰化縣","二林鎮",NA,16
"彰化縣","二水鄉",NA,2
"彰化縣","伸港鄉",NA,2
"彰化縣","北斗鎮",NA,2
"彰化縣","和美鎮",NA,12
"彰化縣","員林市",NA,40
"彰化縣","埔心鄉",NA,32
"彰化縣","埔鹽鄉",NA,4
"彰化縣","埤頭鄉",NA,28
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,7
"彰化縣","彰化市",NA,44
"彰化縣","永靖鄉",NA,14
"彰化縣","溪州鄉",NA,6
"彰化縣","溪湖鎮",NA,63
"彰化縣","田中鎮",NA,16
"彰化縣","田尾鄉",NA,2
"彰化縣","社頭鄉",NA,5
"彰化縣","福興鄉",NA,7
"彰化縣","秀水鄉",NA,10
"彰化縣","竹塘鄉",NA,5
"彰化縣","芬園鄉",NA,4
"彰化縣","花壇鄉",NA,4
"彰化縣","芳苑鄉",NA,3
"彰化縣","鹿港鎮",NA,8
"新北市","三峽區",NA,12
"新北市","三重區",NA,15
"新北市","中和區",NA,19
"新北市","五股區",NA,4
"新北市","土城區",NA,6
"新北市","新店區",NA,18
"新北市","新莊區",NA,16
"新北市","板橋區",NA,52
"新北市","林口區",NA,6
"新北市","樹林區",NA,7
"新北市","永和區",NA,15
"新北市","汐止區",NA,7
"新北市","泰山區",NA,1
"新北市","淡水區",NA,3
"新北市","深坑區",NA,1
"新北市","蘆洲區",NA,10
"新竹市","北區",NA,7
"新竹市","東區",NA,30
"新竹市","香山區",NA,13
"新竹縣","寶山鄉",NA,3
"新竹縣","峨眉鄉",NA,1
"新竹縣","新埔鎮",NA,3
"新竹縣","新豐鄉",NA,19
"新竹縣","橫山鄉",NA,1
"新竹縣","湖口鄉",NA,13
"新竹縣","竹北市",NA,37
"新竹縣","竹東鎮",NA,45
"新竹縣","關西鎮",NA,2
"桃園市","中壢區",NA,113
"桃園市","八德區",NA,80
"桃園市","大園區",NA,63
"桃園市","大溪區",NA,43
"桃園市","平鎮區",NA,40
"桃園市","復興區",NA,1
"桃園市","新屋區",NA,4
"桃園市","桃園區",NA,221
"桃園市","楊梅區",NA,30
"桃園市","蘆竹區",NA,47
"桃園市","觀音區",NA,40
"桃園市","龍潭區",NA,18
"桃園市","龜山區",NA,138
"澎湖縣","湖西鄉",NA,3
"澎湖縣","馬公市",NA,2
"空值","空值",9809,NA
"花蓮縣","光復鄉",NA,5
"花蓮縣","卓溪鄉",NA,5
"花蓮縣","吉安鄉",NA,97
"花蓮縣","壽豐鄉",NA,17
"花蓮縣","富里鄉",NA,2
"花蓮縣","新城鄉",NA,29
"花蓮縣","玉里鎮",NA,6
"花蓮縣","瑞穗鄉",NA,2
"花蓮縣","秀林鄉",NA,52
"花蓮縣","花蓮市",NA,160
"花蓮縣","萬榮鄉",NA,12
"花蓮縣","豐濱鄉",NA,2
"花蓮縣","鳳林鎮",NA,6
"苗栗縣","三灣鄉",NA,2
"苗栗縣","公館鄉",NA,4
"苗栗縣","南庄鄉",NA,1
"苗栗縣","後龍鎮",NA,9
"苗栗縣","竹南鎮",NA,415
"苗栗縣","苗栗市",NA,4
"苗栗縣","造橋鄉",NA,12
"苗栗縣","銅鑼鄉",NA,1
"苗栗縣","頭份市",NA,39
"連江縣","南竿鄉",NA,1
"雲林縣","古坑鄉",NA,1
"雲林縣","台西鄉",NA,2
"雲林縣","斗六市",NA,3
"雲林縣","斗南鎮",NA,1
"雲林縣","林內鄉",NA,2
"雲林縣","虎尾鎮",NA,1
"雲林縣","西螺鎮",NA,4
"雲林縣","麥寮鄉",NA,2
"高雄市","三民區",NA,12
"高雄市","仁武區",NA,10
"高雄市","前金區",NA,4
"高雄市","前鎮區",NA,6
"高雄市","大寮區",NA,8
"高雄市","大社區",NA,2
"高雄市","小港區",NA,8
"高雄市","岡山區",NA,2
"高雄市","左營區",NA,6
"高雄市","新興區",NA,4
"高雄市","旗山區",NA,3
"高雄市","旗津區",NA,3
"高雄市","楠梓區",NA,2
"高雄市","橋頭區",NA,3
"高雄市","燕巢區",NA,2
"高雄市","苓雅區",NA,1
"高雄市","鳳山區",NA,29
"高雄市","鼓山區",NA,7
