"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","朴子市",NA,652
"嘉義縣","東石鄉",NA,187
"嘉義縣","梅山鄉",NA,225
"嘉義縣","民雄鄉",NA,1324
"嘉義縣","水上鄉",NA,1221
"嘉義縣","溪口鄉",NA,208
"嘉義縣","番路鄉",NA,141
"嘉義縣","竹崎鄉",NA,378
"嘉義縣","義竹鄉",NA,116
"嘉義縣","阿里山鄉",NA,82
"嘉義縣","鹿草鄉",NA,220
"基隆市","七堵區",NA,5944
"基隆市","中山區",NA,5131
"基隆市","中正區",NA,6467
"基隆市","仁愛區",NA,4977
"基隆市","信義區",NA,6374
"基隆市","其他",NA,1
"基隆市","安樂區",NA,9073
"基隆市","暖暖區",NA,4375
"宜蘭縣","三星鄉",NA,1139
"宜蘭縣","五結鄉",NA,2384
"宜蘭縣","冬山鄉",NA,3190
"宜蘭縣","南澳鄉",NA,1132
"宜蘭縣","員山鄉",NA,1972
"宜蘭縣","壯圍鄉",NA,1297
"宜蘭縣","大同鄉",NA,620
"宜蘭縣","宜蘭市",NA,5776
"宜蘭縣","礁溪鄉",NA,2464
"宜蘭縣","羅東鎮",NA,4203
"宜蘭縣","蘇澳鎮",NA,2640
"宜蘭縣","頭城鎮",NA,1633
"屏東縣","三地門鄉",NA,315
"屏東縣","九如鄉",NA,603
"屏東縣","佳冬鄉",NA,268
"屏東縣","來義鄉",NA,325
"屏東縣","內埔鄉",NA,1565
"屏東縣","南州鄉",NA,170
"屏東縣","屏東市",NA,6856
"屏東縣","崁頂鄉",NA,192
"屏東縣","恆春鎮",NA,895
"屏東縣","新園鄉",NA,1233
"屏東縣","新埤鄉",NA,156
"屏東縣","春日鄉",NA,196
"屏東縣","東港鎮",NA,1946
"屏東縣","枋寮鄉",NA,388
"屏東縣","枋山鄉",NA,99
"屏東縣","林邊鄉",NA,314
"屏東縣","泰武鄉",NA,320
"屏東縣","滿州鄉",NA,69
"屏東縣","潮州鎮",NA,1268
"屏東縣","牡丹鄉",NA,109
"屏東縣","獅子鄉",NA,221
"屏東縣","琉球鄉",NA,201
"屏東縣","瑪家鄉",NA,372
"屏東縣","竹田鄉",NA,300
"屏東縣","萬丹鄉",NA,1738
"屏東縣","萬巒鄉",NA,323
"屏東縣","車城鄉",NA,152
"屏東縣","里港鄉",NA,618
"屏東縣","長治鄉",NA,935
"屏東縣","霧台鄉",NA,56
"屏東縣","高樹鄉",NA,309
"屏東縣","鹽埔鄉",NA,666
"屏東縣","麟洛鄉",NA,333
"彰化縣","二林鎮",NA,930
"彰化縣","二水鄉",NA,197
"彰化縣","伸港鄉",NA,725
"彰化縣","北斗鎮",NA,553
"彰化縣","和美鎮",NA,1928
"彰化縣","員林市",NA,2559
"彰化縣","埔心鄉",NA,687
"彰化縣","埔鹽鄉",NA,452
"彰化縣","埤頭鄉",NA,492
"彰化縣","大城鄉",NA,144
"彰化縣","大村鄉",NA,925
"彰化縣","彰化市",NA,5178
"彰化縣","永靖鄉",NA,634
"彰化縣","溪州鄉",NA,496
"彰化縣","溪湖鎮",NA,796
"彰化縣","田中鎮",NA,602
"彰化縣","田尾鄉",NA,356
"彰化縣","社頭鄉",NA,654
"彰化縣","福興鄉",NA,711
"彰化縣","秀水鄉",NA,774
"彰化縣","竹塘鄉",NA,190
"彰化縣","線西鄉",NA,342
"彰化縣","芬園鄉",NA,427
"彰化縣","花壇鄉",NA,1161
"彰化縣","芳苑鄉",NA,546
"彰化縣","鹿港鎮",NA,1890
"新北市","三峽區",NA,10380
"新北市","三芝區",NA,1053
"新北市","三重區",NA,51665
"新北市","中和區",NA,53164
"新北市","五股區",NA,10489
"新北市","八里區",NA,3342
"新北市","土城區",NA,26687
"新北市","坪林區",NA,146
"新北市","平溪區",NA,167
"新北市","新店區",NA,31392
"新北市","新莊區",NA,49411
"新北市","板橋區",NA,65623
"新北市","林口區",NA,9167
"新北市","樹林區",NA,18607
"新北市","永和區",NA,22059
"新北市","汐止區",NA,24354
"新北市","泰山區",NA,8440
"新北市","淡水區",NA,15543
"新北市","深坑區",NA,2670
"新北市","烏來區",NA,358
"新北市","瑞芳區",NA,3815
"新北市","石碇區",NA,382
"新北市","石門區",NA,308
"新北市","萬里區",NA,1107
"新北市","蘆洲區",NA,21852
"新北市","貢寮區",NA,273
"新北市","金山區",NA,1314
"新北市","雙溪區",NA,253
"新北市","鶯歌區",NA,8274
"新竹市","北區",NA,5770
"新竹市","東區",NA,9965
"新竹市","香山區",NA,3358
"新竹縣","五峰鄉",NA,248
"新竹縣","北埔鄉",NA,252
"新竹縣","寶山鄉",NA,849
"新竹縣","尖石鄉",NA,648
"新竹縣","峨眉鄉",NA,126
"新竹縣","新埔鎮",NA,1339
"新竹縣","新豐鄉",NA,3493
"新竹縣","橫山鄉",NA,381
"新竹縣","湖口鄉",NA,7162
"新竹縣","竹北市",NA,10624
"新竹縣","竹東鎮",NA,4546
"新竹縣","芎林鄉",NA,696
"新竹縣","關西鎮",NA,1032
"桃園市","中壢區",NA,33533
"桃園市","八德區",NA,17733
"桃園市","大園區",NA,6772
"桃園市","大溪區",NA,7316
"桃園市","平鎮區",NA,16334
"桃園市","復興區",NA,689
"桃園市","新屋區",NA,3331
"桃園市","桃園區",NA,44047
"桃園市","楊梅區",NA,13442
"桃園市","蘆竹區",NA,15070
"桃園市","觀音區",NA,5599
"桃園市","龍潭區",NA,7682
"桃園市","龜山區",NA,19876
"澎湖縣","七美鄉",NA,16
"澎湖縣","望安鄉",NA,12
"澎湖縣","湖西鄉",NA,180
"澎湖縣","白沙鄉",NA,125
"澎湖縣","西嶼鄉",NA,90
"澎湖縣","馬公市",NA,1281
"空值","空值",12562,NA
"花蓮縣","光復鄉",NA,567
"花蓮縣","卓溪鄉",NA,430
"花蓮縣","吉安鄉",NA,5198
"花蓮縣","壽豐鄉",NA,899
"花蓮縣","富里鄉",NA,414
"花蓮縣","新城鄉",NA,1969
"花蓮縣","玉里鎮",NA,1197
"花蓮縣","瑞穗鄉",NA,500
"花蓮縣","秀林鄉",NA,2968
"花蓮縣","花蓮市",NA,5322
"花蓮縣","萬榮鄉",NA,645
"花蓮縣","豐濱鄉",NA,211
"花蓮縣","鳳林鎮",NA,424
"苗栗縣","三灣鄉",NA,151
"苗栗縣","三義鄉",NA,282
"苗栗縣","公館鄉",NA,610
"苗栗縣","卓蘭鎮",NA,200
"苗栗縣","南庄鄉",NA,220
"苗栗縣","大湖鄉",NA,214
"苗栗縣","後龍鎮",NA,802
"苗栗縣","泰安鄉",NA,172
"苗栗縣","獅潭鄉",NA,37
"苗栗縣","竹南鎮",NA,4743
"苗栗縣","苑裡鎮",NA,961
"苗栗縣","苗栗市",NA,2111
"苗栗縣","西湖鄉",NA,74
"苗栗縣","通霄鎮",NA,567
"苗栗縣","造橋鄉",NA,538
"苗栗縣","銅鑼鄉",NA,246
"苗栗縣","頭份市",NA,3927
"苗栗縣","頭屋鄉",NA,170
"連江縣","北竿鄉",NA,42
"連江縣","南竿鄉",NA,187
"連江縣","東引鄉",NA,37
"連江縣","莒光鄉",NA,51
"金門縣","烈嶼鄉",NA,54
"金門縣","金城鎮",NA,425
"金門縣","金寧鄉",NA,396
"金門縣","金沙鎮",NA,177
"金門縣","金湖鎮",NA,310
"雲林縣","二崙鄉",NA,366
"雲林縣","元長鄉",NA,350
"雲林縣","北港鎮",NA,696
"雲林縣","口湖鄉",NA,281
"雲林縣","古坑鄉",NA,459
"雲林縣","台西鄉",NA,326
"雲林縣","四湖鄉",NA,249
"雲林縣","土庫鎮",NA,438
"雲林縣","大埤鄉",NA,320
"雲林縣","崙背鄉",NA,377
"雲林縣","斗六市",NA,2443
"雲林縣","斗南鎮",NA,713
"雲林縣","東勢鄉",NA,236
"雲林縣","林內鄉",NA,198
"雲林縣","水林鄉",NA,290
"雲林縣","莿桐鄉",NA,491
"雲林縣","虎尾鎮",NA,1875
"雲林縣","褒忠鄉",NA,285
"雲林縣","西螺鎮",NA,1368
"雲林縣","麥寮鄉",NA,721
"高雄市","三民區",NA,9929
"高雄市","仁武區",NA,2877
"高雄市","內門區",NA,147
"高雄市","六龜區",NA,113
"高雄市","前金區",NA,1406
"高雄市","前鎮區",NA,5423
"高雄市","大寮區",NA,3561
"高雄市","大樹區",NA,1062
"高雄市","大社區",NA,1006
"高雄市","小港區",NA,5838
"高雄市","岡山區",NA,3634
"高雄市","左營區",NA,5366
"高雄市","彌陀區",NA,512
"高雄市","新興區",NA,1515
"高雄市","旗山區",NA,535
"高雄市","旗津區",NA,606
"高雄市","杉林區",NA,166
"高雄市","林園區",NA,1556
"高雄市","桃源區",NA,128
"高雄市","梓官區",NA,1068
"高雄市","楠梓區",NA,5245
"高雄市","橋頭區",NA,1031
"高雄市","永安區",NA,318
"高雄市","湖內區",NA,1014
"高雄市","燕巢區",NA,2003
"高雄市","田寮區",NA,113
"高雄市","甲仙區",NA,39
"高雄市","美濃區",NA,394
"高雄市","苓雅區",NA,4688
"高雄市","茂林區",NA,55
"高雄市","茄萣區",NA,1109
"高雄市","路竹區",NA,1778
"高雄市","那瑪夏區",NA,49
"高雄市","阿蓮區",NA,560
"高雄市","鳥松區",NA,1285
"高雄市","鳳山區",NA,11557
"高雄市","鹽埕區",NA,585
"高雄市","鼓山區",NA,3659
