"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","水上鄉",NA,9598
"嘉義縣","溪口鄉",NA,1840
"嘉義縣","番路鄉",NA,1416
"嘉義縣","竹崎鄉",NA,4670
"嘉義縣","義竹鄉",NA,1481
"嘉義縣","阿里山鄉",NA,1060
"嘉義縣","鹿草鄉",NA,2073
"基隆市","七堵區",NA,15826
"基隆市","中山區",NA,12679
"基隆市","中正區",NA,15508
"基隆市","仁愛區",NA,10903
"基隆市","信義區",NA,15789
"基隆市","其他",NA,1
"基隆市","安樂區",NA,24942
"基隆市","暖暖區",NA,11087
"宜蘭縣","三星鄉",NA,4753
"宜蘭縣","五結鄉",NA,9986
"宜蘭縣","冬山鄉",NA,14054
"宜蘭縣","南澳鄉",NA,2474
"宜蘭縣","員山鄉",NA,7812
"宜蘭縣","壯圍鄉",NA,5308
"宜蘭縣","大同鄉",NA,1876
"宜蘭縣","宜蘭市",NA,23117
"宜蘭縣","礁溪鄉",NA,8668
"宜蘭縣","羅東鎮",NA,15944
"宜蘭縣","蘇澳鎮",NA,10109
"宜蘭縣","頭城鎮",NA,6066
"屏東縣","三地門鄉",NA,1858
"屏東縣","九如鄉",NA,4138
"屏東縣","佳冬鄉",NA,2396
"屏東縣","來義鄉",NA,2084
"屏東縣","內埔鄉",NA,11433
"屏東縣","南州鄉",NA,1554
"屏東縣","屏東市",NA,40821
"屏東縣","崁頂鄉",NA,1909
"屏東縣","恆春鎮",NA,6378
"屏東縣","新園鄉",NA,6923
"屏東縣","新埤鄉",NA,1484
"屏東縣","春日鄉",NA,1441
"屏東縣","東港鎮",NA,10311
"屏東縣","枋寮鄉",NA,4236
"屏東縣","枋山鄉",NA,618
"屏東縣","林邊鄉",NA,2484
"屏東縣","泰武鄉",NA,1970
"屏東縣","滿州鄉",NA,889
"屏東縣","潮州鎮",NA,11205
"屏東縣","牡丹鄉",NA,1036
"屏東縣","獅子鄉",NA,1122
"屏東縣","琉球鄉",NA,1820
"屏東縣","瑪家鄉",NA,2108
"屏東縣","竹田鄉",NA,3996
"屏東縣","萬丹鄉",NA,10334
"屏東縣","萬巒鄉",NA,3308
"屏東縣","車城鄉",NA,1369
"屏東縣","里港鄉",NA,4345
"屏東縣","長治鄉",NA,6808
"屏東縣","霧台鄉",NA,415
"屏東縣","高樹鄉",NA,2909
"屏東縣","鹽埔鄉",NA,4643
"屏東縣","麟洛鄉",NA,2020
"彰化縣","二林鎮",NA,9657
"彰化縣","二水鄉",NA,2209
"彰化縣","伸港鄉",NA,8530
"彰化縣","北斗鎮",NA,6610
"彰化縣","和美鎮",NA,21788
"彰化縣","員林市",NA,24327
"彰化縣","埔心鄉",NA,7011
"彰化縣","埔鹽鄉",NA,5455
"彰化縣","埤頭鄉",NA,5063
"彰化縣","大城鄉",NA,2217
"彰化縣","大村鄉",NA,8747
"彰化縣","彰化市",NA,49448
"彰化縣","永靖鄉",NA,6097
"彰化縣","溪州鄉",NA,4504
"彰化縣","溪湖鎮",NA,10223
"彰化縣","田中鎮",NA,7648
"彰化縣","田尾鄉",NA,4072
"彰化縣","社頭鄉",NA,7653
"彰化縣","福興鄉",NA,9767
"彰化縣","秀水鄉",NA,7923
"彰化縣","竹塘鄉",NA,1913
"彰化縣","線西鄉",NA,3682
"彰化縣","芬園鄉",NA,4227
"彰化縣","花壇鄉",NA,10260
"彰化縣","芳苑鄉",NA,5626
"彰化縣","鹿港鎮",NA,21558
"新北市","三峽區",NA,29555
"新北市","三芝區",NA,3937
"新北市","三重區",NA,125369
"新北市","中和區",NA,128862
"新北市","五股區",NA,28852
"新北市","八里區",NA,10531
"新北市","土城區",NA,71023
"新北市","坪林區",NA,564
"新北市","平溪區",NA,471
"新北市","新店區",NA,84064
"新北市","新莊區",NA,125941
"新北市","板橋區",NA,164641
"新北市","林口區",NA,31982
"新北市","樹林區",NA,49446
"新北市","永和區",NA,59445
"新北市","汐止區",NA,69164
"新北市","泰山區",NA,22909
"新北市","淡水區",NA,47875
"新北市","深坑區",NA,7665
"新北市","烏來區",NA,1117
"新北市","瑞芳區",NA,8549
"新北市","石碇區",NA,1015
"新北市","石門區",NA,904
"新北市","萬里區",NA,3218
"新北市","蘆洲區",NA,59803
"新北市","貢寮區",NA,1079
"新北市","金山區",NA,3929
"新北市","雙溪區",NA,848
"新北市","鶯歌區",NA,24528
"新竹市","北區",NA,35192
"新竹市","東區",NA,55164
"新竹市","香山區",NA,20132
"新竹縣","五峰鄉",NA,881
"新竹縣","北埔鄉",NA,1411
"新竹縣","寶山鄉",NA,3536
"新竹縣","尖石鄉",NA,2015
"新竹縣","峨眉鄉",NA,666
"新竹縣","新埔鎮",NA,7307
"新竹縣","新豐鄉",NA,15126
"新竹縣","橫山鄉",NA,2319
"新竹縣","湖口鄉",NA,25551
"新竹縣","竹北市",NA,51228
"新竹縣","竹東鎮",NA,25426
"新竹縣","芎林鄉",NA,4370
"新竹縣","關西鎮",NA,5550
"桃園市","中壢區",NA,112221
"桃園市","八德區",NA,56395
"桃園市","大園區",NA,22600
"桃園市","大溪區",NA,24748
"桃園市","平鎮區",NA,58780
"桃園市","復興區",NA,2566
"桃園市","新屋區",NA,11450
"桃園市","桃園區",NA,121790
"桃園市","楊梅區",NA,45682
"桃園市","蘆竹區",NA,48380
"桃園市","觀音區",NA,19176
"桃園市","龍潭區",NA,30895
"桃園市","龜山區",NA,55024
"澎湖縣","七美鄉",NA,237
"澎湖縣","望安鄉",NA,223
"澎湖縣","湖西鄉",NA,2807
"澎湖縣","白沙鄉",NA,985
"澎湖縣","西嶼鄉",NA,975
"澎湖縣","馬公市",NA,12305
"空值","空值",29127,NA
"花蓮縣","光復鄉",NA,2581
"花蓮縣","卓溪鄉",NA,1616
"花蓮縣","吉安鄉",NA,25667
"花蓮縣","壽豐鄉",NA,4680
"花蓮縣","富里鄉",NA,1742
"花蓮縣","新城鄉",NA,7152
"花蓮縣","玉里鎮",NA,6351
"花蓮縣","瑞穗鄉",NA,2012
"花蓮縣","秀林鄉",NA,5943
"花蓮縣","花蓮市",NA,26287
"花蓮縣","萬榮鄉",NA,1831
"花蓮縣","豐濱鄉",NA,755
"花蓮縣","鳳林鎮",NA,2070
"苗栗縣","三灣鄉",NA,1063
"苗栗縣","三義鄉",NA,2886
"苗栗縣","公館鄉",NA,6133
"苗栗縣","卓蘭鎮",NA,1958
"苗栗縣","南庄鄉",NA,1556
"苗栗縣","大湖鄉",NA,1825
"苗栗縣","後龍鎮",NA,6921
"苗栗縣","泰安鄉",NA,1364
"苗栗縣","獅潭鄉",NA,399
"苗栗縣","竹南鎮",NA,23890
"苗栗縣","苑裡鎮",NA,9372
"苗栗縣","苗栗市",NA,19412
"苗栗縣","西湖鄉",NA,807
"苗栗縣","通霄鎮",NA,5653
"苗栗縣","造橋鄉",NA,3380
"苗栗縣","銅鑼鄉",NA,2786
"苗栗縣","頭份市",NA,26318
"苗栗縣","頭屋鄉",NA,2026
"連江縣","北竿鄉",NA,400
"連江縣","南竿鄉",NA,1490
"連江縣","東引鄉",NA,408
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,602
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3815
"金門縣","金寧鄉",NA,3668
"金門縣","金沙鎮",NA,1700
"金門縣","金湖鎮",NA,3599
"雲林縣","二崙鄉",NA,3194
"雲林縣","元長鄉",NA,3019
"雲林縣","北港鎮",NA,5800
"雲林縣","口湖鄉",NA,2422
"雲林縣","古坑鄉",NA,4445
"雲林縣","台西鄉",NA,2706
"雲林縣","四湖鄉",NA,2116
"雲林縣","土庫鎮",NA,4174
"雲林縣","大埤鄉",NA,2666
"雲林縣","崙背鄉",NA,3413
"雲林縣","斗六市",NA,23292
"雲林縣","斗南鎮",NA,7977
"雲林縣","東勢鄉",NA,1662
"雲林縣","林內鄉",NA,2472
"雲林縣","水林鄉",NA,2366
"雲林縣","莿桐鄉",NA,4813
"雲林縣","虎尾鎮",NA,15633
"雲林縣","褒忠鄉",NA,1870
"雲林縣","西螺鎮",NA,8107
"雲林縣","麥寮鄉",NA,6110
"高雄市","三民區",NA,71548
"高雄市","仁武區",NA,23029
"高雄市","內門區",NA,1709
"高雄市","六龜區",NA,1522
"高雄市","前金區",NA,8159
"高雄市","前鎮區",NA,42197
"高雄市","大寮區",NA,29018
"高雄市","大樹區",NA,8368
"高雄市","大社區",NA,8129
"高雄市","小港區",NA,37080
"高雄市","岡山區",NA,21883
"高雄市","左營區",NA,41334
"高雄市","彌陀區",NA,3744
"高雄市","新興區",NA,9964
"高雄市","旗山區",NA,5453
"高雄市","旗津區",NA,5686
"高雄市","杉林區",NA,1462
"高雄市","林園區",NA,14614
"高雄市","桃源區",NA,1005
"高雄市","梓官區",NA,8081
"高雄市","楠梓區",NA,46213
"高雄市","橋頭區",NA,8211
"高雄市","永安區",NA,2172
"高雄市","湖內區",NA,6212
"高雄市","燕巢區",NA,8460
"高雄市","田寮區",NA,848
"高雄市","甲仙區",NA,473
"高雄市","美濃區",NA,4702
"高雄市","苓雅區",NA,34381
"高雄市","茂林區",NA,536
"高雄市","茄萣區",NA,5924
"高雄市","路竹區",NA,10857
"高雄市","那瑪夏區",NA,687
"高雄市","阿蓮區",NA,5363
"高雄市","鳥松區",NA,9168
"高雄市","鳳山區",NA,82652
"高雄市","鹽埕區",NA,4447
"高雄市","鼓山區",NA,29037
