"縣市","鄉鎮","Sum_Local.x"
"高雄市","旗山區",64
"高雄市","旗津區",80
"高雄市","杉林區",12
"高雄市","林園區",251
"高雄市","桃源區",11
"高雄市","梓官區",153
"高雄市","楠梓區",1101
"高雄市","橋頭區",128
"高雄市","永安區",35
"高雄市","湖內區",163
"高雄市","燕巢區",704
"高雄市","田寮區",11
"高雄市","甲仙區",9
"高雄市","美濃區",53
"高雄市","苓雅區",997
"高雄市","茂林區",7
"高雄市","茄萣區",228
"高雄市","路竹區",360
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",63
"高雄市","鳥松區",242
"高雄市","鳳山區",2813
"高雄市","鹽埕區",89
"高雄市","鼓山區",706
