"縣市","鄉鎮","Sum_Inter","Sum_Local"
"連江縣","莒光鄉",NA,197
"金門縣","烈嶼鄉",NA,722
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4295
"金門縣","金寧鄉",NA,4315
"金門縣","金沙鎮",NA,1934
"金門縣","金湖鎮",NA,4067
"雲林縣","二崙鄉",NA,3580
"雲林縣","元長鄉",NA,3502
"雲林縣","北港鎮",NA,6586
"雲林縣","口湖鄉",NA,2781
"雲林縣","古坑鄉",NA,5144
"雲林縣","台西鄉",NA,3049
"雲林縣","四湖鄉",NA,2373
"雲林縣","土庫鎮",NA,4855
"雲林縣","大埤鄉",NA,2980
"雲林縣","崙背鄉",NA,3789
"雲林縣","斗六市",NA,26713
"雲林縣","斗南鎮",NA,9001
"雲林縣","東勢鄉",NA,1967
"雲林縣","林內鄉",NA,2819
"雲林縣","水林鄉",NA,2687
"雲林縣","莿桐鄉",NA,5510
"雲林縣","虎尾鎮",NA,18119
"雲林縣","褒忠鄉",NA,2105
"雲林縣","西螺鎮",NA,9123
"雲林縣","麥寮鄉",NA,6997
"高雄市","三民區",NA,80010
"高雄市","仁武區",NA,25674
"高雄市","內門區",NA,1878
"高雄市","六龜區",NA,1667
"高雄市","前金區",NA,8819
"高雄市","前鎮區",NA,46119
"高雄市","大寮區",NA,31439
"高雄市","大樹區",NA,9275
"高雄市","大社區",NA,8902
"高雄市","小港區",NA,40173
"高雄市","岡山區",NA,24403
"高雄市","左營區",NA,46445
"高雄市","彌陀區",NA,4110
"高雄市","新興區",NA,11077
"高雄市","旗山區",NA,6168
"高雄市","旗津區",NA,6046
"高雄市","杉林區",NA,1584
"高雄市","林園區",NA,15807
"高雄市","桃源區",NA,1068
"高雄市","梓官區",NA,8893
"高雄市","楠梓區",NA,51277
"高雄市","橋頭區",NA,9215
"高雄市","永安區",NA,2385
"高雄市","湖內區",NA,6845
"高雄市","燕巢區",NA,9243
"高雄市","田寮區",NA,930
"高雄市","甲仙區",NA,517
"高雄市","美濃區",NA,5358
"高雄市","苓雅區",NA,38135
"高雄市","茂林區",NA,553
"高雄市","茄萣區",NA,6395
"高雄市","路竹區",NA,11820
"高雄市","那瑪夏區",NA,745
"高雄市","阿蓮區",NA,5861
"高雄市","鳥松區",NA,10170
"高雄市","鳳山區",NA,91126
"高雄市","鹽埕區",NA,4939
"高雄市","鼓山區",NA,32470
