EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.63,0.9,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.655,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.68,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.705,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.73,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.755,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.78,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.805,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.83,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.855,0.87,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.88,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.905,0.89,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.93,0.9,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.955,0.91,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,23.98,0.92,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.005,0.94,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.03,0.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.055,0.98,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.08,1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.105,1.04,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.13,1.08,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.155,1.12,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.18,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.205,1.2,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.23,1.25,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.255,1.3,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.28,1.35,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.51,24.305,1.4,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.755,2.09,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.78,1.89,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.805,1.68,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.83,1.48,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.855,1.29,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.88,1.12,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.905,1,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.93,0.95,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.955,0.95,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,22.98,0.97,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.005,0.99,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.03,1.01,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.055,1.03,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.08,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.105,1.09,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.13,1.11,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.155,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.18,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.205,1.2,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.23,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.255,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.28,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.305,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.33,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.355,1.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.38,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.405,1.12,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.43,1.11,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.455,1.08,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.48,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.505,1.03,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.53,1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.555,0.98,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.58,0.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.605,0.93,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.63,0.91,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.655,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.68,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.705,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.73,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.755,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.78,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.805,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.83,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.855,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.88,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.905,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.93,0.87,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.955,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,23.98,0.9,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.005,0.91,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.03,0.92,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.055,0.94,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.08,0.97,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.105,1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.13,1.04,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.155,1.08,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.18,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.205,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.23,1.22,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.255,1.27,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.28,1.31,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.305,1.37,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.535,24.33,1.42,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.755,2.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.78,1.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.805,1.76,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.83,1.57,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.855,1.39,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.88,1.24,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.905,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.93,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.955,1.04,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,22.98,1.03,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.005,1.03,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.03,1.05,0,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.055,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.08,1.08,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.105,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.13,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.155,1.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.18,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.205,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.23,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.255,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.28,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.305,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.33,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.355,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.38,1.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.405,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.43,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.455,1.12,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.48,1.09,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.505,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.53,1.04,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.555,1.01,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.58,0.99,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.605,0.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.63,0.93,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.655,0.89,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.68,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.705,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.73,0.81,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.755,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.78,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.805,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.83,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.855,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.88,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.905,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.93,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.955,0.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,23.98,0.87,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.005,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.03,0.9,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.055,0.91,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.08,0.94,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.105,0.97,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.13,1.01,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.155,1.06,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.18,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.205,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.23,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.255,1.24,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.28,1.28,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.305,1.34,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.56,24.33,1.39,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.755,2.24,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.78,2.04,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.805,1.86,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.83,1.68,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.855,1.51,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.88,1.37,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.905,1.26,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.93,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.955,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,22.98,1.11,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.005,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.03,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.055,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.08,1.11,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.105,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.13,1.14,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.155,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.18,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.205,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.23,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.255,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.28,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.305,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.33,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.355,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.38,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.405,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.43,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.455,1.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.48,1.13,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.505,1.1,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.53,1.07,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.555,1.05,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.58,1.02,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.605,0.99,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.63,0.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.655,0.92,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.68,0.87,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.705,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.73,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.755,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.78,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.805,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.83,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.855,0.82,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.88,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.905,0.83,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.93,0.84,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.955,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,23.98,0.85,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.005,0.87,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.03,0.88,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.055,0.9,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.08,0.92,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.105,0.95,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.13,0.99,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.155,1.03,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.18,1.07,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.205,1.12,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.23,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.255,1.21,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.28,1.26,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.305,1.31,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.585,24.33,1.36,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.755,2.33,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.78,2.15,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.805,1.96,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.83,1.79,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.855,1.64,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.88,1.5,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.905,1.39,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.93,1.3,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.955,1.24,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,22.98,1.2,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.005,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.03,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.055,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.08,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.105,1.16,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.13,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.155,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.18,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.205,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.23,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.255,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.28,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.305,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.33,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.355,1.17,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.38,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.405,1.18,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.43,1.19,0.1,1
花蓮豐濱地震,2022-03-23T12:26:00,4.5,121.46,23.45,21,120.61,23.455,1.19,0.1,1
