"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","東山區",NA,3096
"台南市","柳營區",NA,5192
"台南市","楠西區",NA,1210
"台南市","歸仁區",NA,18727
"台南市","永康區",NA,74772
"台南市","玉井區",NA,2450
"台南市","白河區",NA,4632
"台南市","西港區",NA,5419
"台南市","關廟區",NA,8956
"台南市","鹽水區",NA,5327
"台南市","麻豆區",NA,10210
"台南市","龍崎區",NA,377
"台東縣","卑南鄉",NA,4451
"台東縣","台東市",NA,36100
"台東縣","大武鄉",NA,1070
"台東縣","太麻里鄉",NA,2619
"台東縣","延平鄉",NA,1142
"台東縣","成功鎮",NA,3104
"台東縣","東河鄉",NA,1695
"台東縣","池上鄉",NA,1644
"台東縣","海端鄉",NA,1390
"台東縣","綠島鄉",NA,853
"台東縣","蘭嶼鄉",NA,1448
"台東縣","達仁鄉",NA,836
"台東縣","金峰鄉",NA,1138
"台東縣","長濱鄉",NA,1175
"台東縣","關山鎮",NA,1993
"台東縣","鹿野鄉",NA,1728
"嘉義市","東區",NA,29762
"嘉義市","西區",NA,37039
"嘉義縣","中埔鄉",NA,10439
"嘉義縣","六腳鄉",NA,3674
"嘉義縣","大埔鄉",NA,286
"嘉義縣","大林鎮",NA,7154
"嘉義縣","太保市",NA,9897
"嘉義縣","布袋鎮",NA,3432
"嘉義縣","新港鄉",NA,6016
"嘉義縣","朴子市",NA,9372
"嘉義縣","東石鄉",NA,2903
"嘉義縣","梅山鄉",NA,2862
"嘉義縣","民雄鄉",NA,20327
"嘉義縣","水上鄉",NA,12494
"嘉義縣","溪口鄉",NA,2589
"嘉義縣","番路鄉",NA,1886
"嘉義縣","竹崎鄉",NA,6620
"嘉義縣","義竹鄉",NA,1980
"嘉義縣","阿里山鄉",NA,1310
"嘉義縣","鹿草鄉",NA,2651
"基隆市","七堵區",NA,20285
"基隆市","中山區",NA,16274
"基隆市","中正區",NA,19800
"基隆市","仁愛區",NA,13505
"基隆市","信義區",NA,20425
"基隆市","其他",NA,1
"基隆市","安樂區",NA,32493
"基隆市","暖暖區",NA,14554
"宜蘭縣","三星鄉",NA,6651
"宜蘭縣","五結鄉",NA,13904
"宜蘭縣","冬山鄉",NA,19296
"宜蘭縣","南澳鄉",NA,2763
"宜蘭縣","員山鄉",NA,10472
"宜蘭縣","壯圍鄉",NA,7362
"宜蘭縣","大同鄉",NA,2127
"宜蘭縣","宜蘭市",NA,31866
"宜蘭縣","礁溪鄉",NA,11720
"宜蘭縣","羅東鎮",NA,22024
"宜蘭縣","蘇澳鎮",NA,12790
"宜蘭縣","頭城鎮",NA,7826
"屏東縣","三地門鄉",NA,2178
"屏東縣","九如鄉",NA,5330
"屏東縣","佳冬鄉",NA,3190
"屏東縣","來義鄉",NA,2511
"屏東縣","內埔鄉",NA,14620
"屏東縣","南州鄉",NA,2100
"屏東縣","屏東市",NA,52508
"屏東縣","崁頂鄉",NA,2474
"屏東縣","恆春鎮",NA,7835
"屏東縣","新園鄉",NA,8479
"屏東縣","新埤鄉",NA,1953
"屏東縣","春日鄉",NA,1669
"屏東縣","東港鎮",NA,12741
"屏東縣","枋寮鄉",NA,5389
"屏東縣","枋山鄉",NA,806
"屏東縣","林邊鄉",NA,3211
"屏東縣","泰武鄉",NA,2187
"屏東縣","滿州鄉",NA,1113
"屏東縣","潮州鎮",NA,14647
"屏東縣","牡丹鄉",NA,1363
"屏東縣","獅子鄉",NA,1376
"屏東縣","琉球鄉",NA,2151
"屏東縣","瑪家鄉",NA,2530
"屏東縣","竹田鄉",NA,4851
"屏東縣","萬丹鄉",NA,13226
"屏東縣","萬巒鄉",NA,4141
"屏東縣","車城鄉",NA,1687
"屏東縣","里港鄉",NA,5559
"屏東縣","長治鄉",NA,8640
"屏東縣","霧台鄉",NA,520
"屏東縣","高樹鄉",NA,3840
"屏東縣","鹽埔鄉",NA,5715
"屏東縣","麟洛鄉",NA,2552
"彰化縣","二林鎮",NA,12078
"彰化縣","二水鄉",NA,2903
"彰化縣","伸港鄉",NA,10981
"彰化縣","北斗鎮",NA,8631
"彰化縣","和美鎮",NA,28355
"彰化縣","員林市",NA,33440
"彰化縣","埔心鄉",NA,9662
"彰化縣","埔鹽鄉",NA,7387
"彰化縣","埤頭鄉",NA,6953
"彰化縣","大城鄉",NA,2755
"彰化縣","大村鄉",NA,11556
"彰化縣","彰化市",NA,66035
"彰化縣","永靖鄉",NA,8540
"彰化縣","溪州鄉",NA,5811
"彰化縣","溪湖鎮",NA,13311
"彰化縣","田中鎮",NA,10057
"彰化縣","田尾鄉",NA,5703
"彰化縣","社頭鄉",NA,10402
"彰化縣","福興鄉",NA,12545
"彰化縣","秀水鄉",NA,10591
"彰化縣","竹塘鄉",NA,2649
"彰化縣","線西鄉",NA,4593
"彰化縣","芬園鄉",NA,5596
"彰化縣","花壇鄉",NA,13619
"彰化縣","芳苑鄉",NA,6959
"彰化縣","鹿港鎮",NA,26781
"新北市","三峽區",NA,38061
"新北市","三芝區",NA,5415
"新北市","三重區",NA,160365
"新北市","中和區",NA,168792
"新北市","五股區",NA,37229
"新北市","八里區",NA,13899
"新北市","土城區",NA,91973
"新北市","坪林區",NA,781
"新北市","平溪區",NA,650
"新北市","新店區",NA,113535
"新北市","新莊區",NA,163108
"新北市","板橋區",NA,212883
"新北市","林口區",NA,43161
"新北市","樹林區",NA,64086
"新北市","永和區",NA,79895
"新北市","汐止區",NA,91395
"新北市","泰山區",NA,30423
"新北市","淡水區",NA,66418
"新北市","深坑區",NA,10095
"新北市","烏來區",NA,1278
"新北市","瑞芳區",NA,10791
"新北市","石碇區",NA,1310
"新北市","石門區",NA,1243
"新北市","萬里區",NA,4098
"新北市","蘆洲區",NA,78358
"新北市","貢寮區",NA,1439
"新北市","金山區",NA,4870
"新北市","雙溪區",NA,1183
"新北市","鶯歌區",NA,31902
"新竹市","北區",NA,47735
"新竹市","東區",NA,76534
"新竹市","香山區",NA,27161
"新竹縣","五峰鄉",NA,1024
"新竹縣","北埔鄉",NA,1982
"新竹縣","寶山鄉",NA,4700
"新竹縣","尖石鄉",NA,2395
"新竹縣","峨眉鄉",NA,944
"新竹縣","新埔鎮",NA,9893
"新竹縣","新豐鄉",NA,19465
"新竹縣","橫山鄉",NA,3146
"新竹縣","湖口鄉",NA,31819
"新竹縣","竹北市",NA,71431
"新竹縣","竹東鎮",NA,33970
"新竹縣","芎林鄉",NA,5986
"新竹縣","關西鎮",NA,7430
"桃園市","中壢區",NA,148507
"桃園市","八德區",NA,72580
"桃園市","大園區",NA,28824
"桃園市","大溪區",NA,30929
"桃園市","平鎮區",NA,77001
"桃園市","復興區",NA,2956
"桃園市","新屋區",NA,14714
"桃園市","桃園區",NA,159121
"桃園市","楊梅區",NA,58994
"桃園市","蘆竹區",NA,62694
"桃園市","觀音區",NA,24383
"桃園市","龍潭區",NA,39844
"桃園市","龜山區",NA,71226
"澎湖縣","七美鄉",NA,273
"澎湖縣","望安鄉",NA,262
"澎湖縣","湖西鄉",NA,3528
"澎湖縣","白沙鄉",NA,1207
"澎湖縣","西嶼鄉",NA,1213
"澎湖縣","馬公市",NA,15600
"空值","空值",35809,NA
"花蓮縣","光復鄉",NA,3196
"花蓮縣","卓溪鄉",NA,1843
"花蓮縣","吉安鄉",NA,33688
"花蓮縣","壽豐鄉",NA,6334
"花蓮縣","富里鄉",NA,2140
"花蓮縣","新城鄉",NA,8962
"花蓮縣","玉里鎮",NA,8005
"花蓮縣","瑞穗鄉",NA,2451
"花蓮縣","秀林鄉",NA,6740
"花蓮縣","花蓮市",NA,35280
"花蓮縣","萬榮鄉",NA,2063
"花蓮縣","豐濱鄉",NA,860
"花蓮縣","鳳林鎮",NA,2600
"苗栗縣","三灣鄉",NA,1378
"苗栗縣","三義鄉",NA,3956
"苗栗縣","公館鄉",NA,8564
"苗栗縣","卓蘭鎮",NA,2838
"苗栗縣","南庄鄉",NA,2009
"苗栗縣","大湖鄉",NA,2522
"苗栗縣","後龍鎮",NA,9297
"苗栗縣","泰安鄉",NA,1712
"苗栗縣","獅潭鄉",NA,593
"苗栗縣","竹南鎮",NA,31796
"苗栗縣","苑裡鎮",NA,12433
"苗栗縣","苗栗市",NA,26614
"苗栗縣","西湖鄉",NA,1131
"苗栗縣","通霄鎮",NA,7593
"苗栗縣","造橋鄉",NA,4334
"苗栗縣","銅鑼鄉",NA,3950
"苗栗縣","頭份市",NA,35165
"苗栗縣","頭屋鄉",NA,2680
"連江縣","北竿鄉",NA,505
"連江縣","南竿鄉",NA,1987
"連江縣","東引鄉",NA,533
"連江縣","莒光鄉",NA,214
"金門縣","烈嶼鄉",NA,844
"金門縣","烏坵鄉",NA,25
"金門縣","金城鎮",NA,5045
"金門縣","金寧鄉",NA,4994
"金門縣","金沙鎮",NA,2205
"金門縣","金湖鎮",NA,4536
"雲林縣","二崙鄉",NA,4175
"雲林縣","元長鄉",NA,4153
"雲林縣","北港鎮",NA,7994
"雲林縣","口湖鄉",NA,3399
"雲林縣","古坑鄉",NA,6022
"雲林縣","台西鄉",NA,3491
"雲林縣","四湖鄉",NA,2690
"雲林縣","土庫鎮",NA,5826
"雲林縣","大埤鄉",NA,3562
"雲林縣","崙背鄉",NA,4564
"雲林縣","斗六市",NA,31670
"雲林縣","斗南鎮",NA,10443
"雲林縣","東勢鄉",NA,2301
"雲林縣","林內鄉",NA,3381
"雲林縣","水林鄉",NA,3143
"雲林縣","莿桐鄉",NA,6343
"雲林縣","虎尾鎮",NA,21604
"雲林縣","褒忠鄉",NA,2505
"雲林縣","西螺鎮",NA,10422
"雲林縣","麥寮鄉",NA,8103
"高雄市","三民區",NA,93403
"高雄市","仁武區",NA,29837
"高雄市","內門區",NA,2251
"高雄市","六龜區",NA,1882
"高雄市","前金區",NA,9831
"高雄市","前鎮區",NA,52068
"高雄市","大寮區",NA,35792
"高雄市","大樹區",NA,10638
"高雄市","大社區",NA,10384
"高雄市","小港區",NA,45661
"高雄市","岡山區",NA,28101
"高雄市","左營區",NA,54409
"高雄市","彌陀區",NA,4703
"高雄市","新興區",NA,12739
"高雄市","旗山區",NA,7329
"高雄市","旗津區",NA,6594
"高雄市","杉林區",NA,1791
"高雄市","林園區",NA,18072
"高雄市","桃源區",NA,1163
"高雄市","梓官區",NA,9989
"高雄市","楠梓區",NA,59018
"高雄市","橋頭區",NA,10833
"高雄市","永安區",NA,2722
"高雄市","湖內區",NA,7929
"高雄市","燕巢區",NA,10470
"高雄市","田寮區",NA,1066
"高雄市","甲仙區",NA,599
"高雄市","美濃區",NA,6294
"高雄市","苓雅區",NA,43421
"高雄市","茂林區",NA,598
"高雄市","茄萣區",NA,7226
"高雄市","路竹區",NA,13852
"高雄市","那瑪夏區",NA,788
"高雄市","阿蓮區",NA,6581
"高雄市","鳥松區",NA,11785
"高雄市","鳳山區",NA,104769
"高雄市","鹽埕區",NA,5723
"高雄市","鼓山區",NA,37905
