"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","鹽水區",NA,5380
"台南市","麻豆區",NA,10339
"台南市","龍崎區",NA,382
"台東縣","卑南鄉",NA,4502
"台東縣","台東市",NA,36392
"台東縣","大武鄉",NA,1082
"台東縣","太麻里鄉",NA,2641
"台東縣","延平鄉",NA,1144
"台東縣","成功鎮",NA,3125
"台東縣","東河鄉",NA,1705
"台東縣","池上鄉",NA,1656
"台東縣","海端鄉",NA,1399
"台東縣","綠島鄉",NA,860
"台東縣","蘭嶼鄉",NA,1454
"台東縣","達仁鄉",NA,841
"台東縣","金峰鄉",NA,1143
"台東縣","長濱鄉",NA,1188
"台東縣","關山鎮",NA,2016
"台東縣","鹿野鄉",NA,1745
"嘉義市","東區",NA,30174
"嘉義市","西區",NA,37551
"嘉義縣","中埔鄉",NA,10563
"嘉義縣","六腳鄉",NA,3733
"嘉義縣","大埔鄉",NA,291
"嘉義縣","大林鎮",NA,7244
"嘉義縣","太保市",NA,10019
"嘉義縣","布袋鎮",NA,3467
"嘉義縣","新港鄉",NA,6088
"嘉義縣","朴子市",NA,9497
"嘉義縣","東石鄉",NA,2938
"嘉義縣","梅山鄉",NA,2930
"嘉義縣","民雄鄉",NA,20590
"嘉義縣","水上鄉",NA,12676
"嘉義縣","溪口鄉",NA,2635
"嘉義縣","番路鄉",NA,1903
"嘉義縣","竹崎鄉",NA,6727
"嘉義縣","義竹鄉",NA,2008
"嘉義縣","阿里山鄉",NA,1325
"嘉義縣","鹿草鄉",NA,2683
"基隆市","七堵區",NA,20415
"基隆市","中山區",NA,16386
"基隆市","中正區",NA,19937
"基隆市","仁愛區",NA,13608
"基隆市","信義區",NA,20607
"基隆市","其他",NA,1
"基隆市","安樂區",NA,32758
"基隆市","暖暖區",NA,14659
"宜蘭縣","三星鄉",NA,6709
"宜蘭縣","五結鄉",NA,14061
"宜蘭縣","冬山鄉",NA,19487
"宜蘭縣","南澳鄉",NA,2785
"宜蘭縣","員山鄉",NA,10565
"宜蘭縣","壯圍鄉",NA,7433
"宜蘭縣","大同鄉",NA,2131
"宜蘭縣","宜蘭市",NA,32131
"宜蘭縣","礁溪鄉",NA,11815
"宜蘭縣","羅東鎮",NA,22233
"宜蘭縣","蘇澳鎮",NA,12880
"宜蘭縣","頭城鎮",NA,7920
"屏東縣","三地門鄉",NA,2196
"屏東縣","九如鄉",NA,5387
"屏東縣","佳冬鄉",NA,3238
"屏東縣","來義鄉",NA,2536
"屏東縣","內埔鄉",NA,14785
"屏東縣","南州鄉",NA,2137
"屏東縣","屏東市",NA,53140
"屏東縣","崁頂鄉",NA,2495
"屏東縣","恆春鎮",NA,7901
"屏東縣","新園鄉",NA,8583
"屏東縣","新埤鄉",NA,1978
"屏東縣","春日鄉",NA,1677
"屏東縣","東港鎮",NA,12830
"屏東縣","枋寮鄉",NA,5441
"屏東縣","枋山鄉",NA,810
"屏東縣","林邊鄉",NA,3256
"屏東縣","泰武鄉",NA,2201
"屏東縣","滿州鄉",NA,1126
"屏東縣","潮州鎮",NA,14799
"屏東縣","牡丹鄉",NA,1387
"屏東縣","獅子鄉",NA,1381
"屏東縣","琉球鄉",NA,2174
"屏東縣","瑪家鄉",NA,2550
"屏東縣","竹田鄉",NA,4898
"屏東縣","萬丹鄉",NA,13397
"屏東縣","萬巒鄉",NA,4203
"屏東縣","車城鄉",NA,1710
"屏東縣","里港鄉",NA,5627
"屏東縣","長治鄉",NA,8723
"屏東縣","霧台鄉",NA,543
"屏東縣","高樹鄉",NA,3912
"屏東縣","鹽埔鄉",NA,5777
"屏東縣","麟洛鄉",NA,2596
"彰化縣","二林鎮",NA,12195
"彰化縣","二水鄉",NA,2941
"彰化縣","伸港鄉",NA,11104
"彰化縣","北斗鎮",NA,8721
"彰化縣","和美鎮",NA,28736
"彰化縣","員林市",NA,33871
"彰化縣","埔心鄉",NA,9783
"彰化縣","埔鹽鄉",NA,7463
"彰化縣","埤頭鄉",NA,7022
"彰化縣","大城鄉",NA,2788
"彰化縣","大村鄉",NA,11683
"彰化縣","彰化市",NA,66910
"彰化縣","永靖鄉",NA,8648
"彰化縣","溪州鄉",NA,5858
"彰化縣","溪湖鎮",NA,13473
"彰化縣","田中鎮",NA,10185
"彰化縣","田尾鄉",NA,5781
"彰化縣","社頭鄉",NA,10559
"彰化縣","福興鄉",NA,12659
"彰化縣","秀水鄉",NA,10699
"彰化縣","竹塘鄉",NA,2690
"彰化縣","線西鄉",NA,4639
"彰化縣","芬園鄉",NA,5669
"彰化縣","花壇鄉",NA,13800
"彰化縣","芳苑鄉",NA,7020
"彰化縣","鹿港鎮",NA,27056
"新北市","三峽區",NA,38435
"新北市","三芝區",NA,5489
"新北市","三重區",NA,161763
"新北市","中和區",NA,170214
"新北市","五股區",NA,37518
"新北市","八里區",NA,14029
"新北市","土城區",NA,92817
"新北市","坪林區",NA,790
"新北市","平溪區",NA,659
"新北市","新店區",NA,114675
"新北市","新莊區",NA,164538
"新北市","板橋區",NA,214728
"新北市","林口區",NA,43627
"新北市","樹林區",NA,64635
"新北市","永和區",NA,80666
"新北市","汐止區",NA,92178
"新北市","泰山區",NA,30729
"新北市","淡水區",NA,67029
"新北市","深坑區",NA,10198
"新北市","烏來區",NA,1283
"新北市","瑞芳區",NA,10871
"新北市","石碇區",NA,1315
"新北市","石門區",NA,1250
"新北市","萬里區",NA,4130
"新北市","蘆洲區",NA,79087
"新北市","貢寮區",NA,1459
"新北市","金山區",NA,4903
"新北市","雙溪區",NA,1192
"新北市","鶯歌區",NA,32205
"新竹市","北區",NA,48189
"新竹市","東區",NA,77272
"新竹市","香山區",NA,27442
"新竹縣","五峰鄉",NA,1028
"新竹縣","北埔鄉",NA,2007
"新竹縣","寶山鄉",NA,4738
"新竹縣","尖石鄉",NA,2410
"新竹縣","峨眉鄉",NA,958
"新竹縣","新埔鎮",NA,9973
"新竹縣","新豐鄉",NA,19668
"新竹縣","橫山鄉",NA,3167
"新竹縣","湖口鄉",NA,32057
"新竹縣","竹北市",NA,72211
"新竹縣","竹東鎮",NA,34249
"新竹縣","芎林鄉",NA,6043
"新竹縣","關西鎮",NA,7493
"桃園市","中壢區",NA,149842
"桃園市","八德區",NA,73288
"桃園市","大園區",NA,29053
"桃園市","大溪區",NA,31191
"桃園市","平鎮區",NA,77766
"桃園市","復興區",NA,2980
"桃園市","新屋區",NA,14831
"桃園市","桃園區",NA,160605
"桃園市","楊梅區",NA,59526
"桃園市","蘆竹區",NA,63230
"桃園市","觀音區",NA,24589
"桃園市","龍潭區",NA,40275
"桃園市","龜山區",NA,71879
"澎湖縣","七美鄉",NA,277
"澎湖縣","望安鄉",NA,258
"澎湖縣","湖西鄉",NA,3564
"澎湖縣","白沙鄉",NA,1219
"澎湖縣","西嶼鄉",NA,1228
"澎湖縣","馬公市",NA,15728
"空值","空值",35878,NA
"花蓮縣","光復鄉",NA,3216
"花蓮縣","卓溪鄉",NA,1856
"花蓮縣","吉安鄉",NA,33998
"花蓮縣","壽豐鄉",NA,6395
"花蓮縣","富里鄉",NA,2162
"花蓮縣","新城鄉",NA,9030
"花蓮縣","玉里鎮",NA,8069
"花蓮縣","瑞穗鄉",NA,2470
"花蓮縣","秀林鄉",NA,6763
"花蓮縣","花蓮市",NA,35598
"花蓮縣","萬榮鄉",NA,2068
"花蓮縣","豐濱鄉",NA,871
"花蓮縣","鳳林鎮",NA,2622
"苗栗縣","三灣鄉",NA,1387
"苗栗縣","三義鄉",NA,4010
"苗栗縣","公館鄉",NA,8710
"苗栗縣","卓蘭鎮",NA,2859
"苗栗縣","南庄鄉",NA,2035
"苗栗縣","大湖鄉",NA,2563
"苗栗縣","後龍鎮",NA,9374
"苗栗縣","泰安鄉",NA,1716
"苗栗縣","獅潭鄉",NA,592
"苗栗縣","竹南鎮",NA,32060
"苗栗縣","苑裡鎮",NA,12598
"苗栗縣","苗栗市",NA,26905
"苗栗縣","西湖鄉",NA,1142
"苗栗縣","通霄鎮",NA,7687
"苗栗縣","造橋鄉",NA,4375
"苗栗縣","銅鑼鄉",NA,3995
"苗栗縣","頭份市",NA,35492
"苗栗縣","頭屋鄉",NA,2701
"連江縣","北竿鄉",NA,509
"連江縣","南竿鄉",NA,2027
"連江縣","東引鄉",NA,540
"連江縣","莒光鄉",NA,214
"金門縣","烈嶼鄉",NA,863
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5113
"金門縣","金寧鄉",NA,5046
"金門縣","金沙鎮",NA,2232
"金門縣","金湖鎮",NA,4580
"雲林縣","二崙鄉",NA,4232
"雲林縣","元長鄉",NA,4204
"雲林縣","北港鎮",NA,8115
"雲林縣","口湖鄉",NA,3449
"雲林縣","古坑鄉",NA,6101
"雲林縣","台西鄉",NA,3528
"雲林縣","四湖鄉",NA,2728
"雲林縣","土庫鎮",NA,5890
"雲林縣","大埤鄉",NA,3607
"雲林縣","崙背鄉",NA,4622
"雲林縣","斗六市",NA,32033
"雲林縣","斗南鎮",NA,10588
"雲林縣","東勢鄉",NA,2318
"雲林縣","林內鄉",NA,3409
"雲林縣","水林鄉",NA,3182
"雲林縣","莿桐鄉",NA,6398
"雲林縣","虎尾鎮",NA,21856
"雲林縣","褒忠鄉",NA,2545
"雲林縣","西螺鎮",NA,10532
"雲林縣","麥寮鄉",NA,8220
"高雄市","三民區",NA,94504
"高雄市","仁武區",NA,30159
"高雄市","內門區",NA,2282
"高雄市","六龜區",NA,1905
"高雄市","前金區",NA,9929
"高雄市","前鎮區",NA,52665
"高雄市","大寮區",NA,36179
"高雄市","大樹區",NA,10787
"高雄市","大社區",NA,10517
"高雄市","小港區",NA,46159
"高雄市","岡山區",NA,28436
"高雄市","左營區",NA,55093
"高雄市","彌陀區",NA,4758
"高雄市","新興區",NA,12864
"高雄市","旗山區",NA,7442
"高雄市","旗津區",NA,6654
"高雄市","杉林區",NA,1830
"高雄市","林園區",NA,18279
"高雄市","桃源區",NA,1173
"高雄市","梓官區",NA,10099
"高雄市","楠梓區",NA,59773
"高雄市","橋頭區",NA,10974
"高雄市","永安區",NA,2760
"高雄市","湖內區",NA,8036
"高雄市","燕巢區",NA,10567
"高雄市","田寮區",NA,1087
"高雄市","甲仙區",NA,615
"高雄市","美濃區",NA,6379
"高雄市","苓雅區",NA,43864
"高雄市","茂林區",NA,606
"高雄市","茄萣區",NA,7291
"高雄市","路竹區",NA,14026
"高雄市","那瑪夏區",NA,793
"高雄市","阿蓮區",NA,6649
"高雄市","鳥松區",NA,11943
"高雄市","鳳山區",NA,105987
"高雄市","鹽埕區",NA,5793
"高雄市","鼓山區",NA,38344
