"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","永和區",NA,28207
"新北市","汐止區",NA,31978
"新北市","泰山區",NA,11057
"新北市","淡水區",NA,20439
"新北市","深坑區",NA,3369
"新北市","烏來區",NA,513
"新北市","瑞芳區",NA,4593
"新北市","石碇區",NA,463
"新北市","石門區",NA,383
"新北市","萬里區",NA,1535
"新北市","蘆洲區",NA,28164
"新北市","貢寮區",NA,385
"新北市","金山區",NA,1639
"新北市","雙溪區",NA,324
"新北市","鶯歌區",NA,11262
"新竹市","北區",NA,9506
"新竹市","東區",NA,16345
"新竹市","香山區",NA,5619
"新竹縣","五峰鄉",NA,356
"新竹縣","北埔鄉",NA,330
"新竹縣","寶山鄉",NA,1175
"新竹縣","尖石鄉",NA,851
"新竹縣","峨眉鄉",NA,188
"新竹縣","新埔鎮",NA,2002
"新竹縣","新豐鄉",NA,5382
"新竹縣","橫山鄉",NA,646
"新竹縣","湖口鄉",NA,10708
"新竹縣","竹北市",NA,15879
"新竹縣","竹東鎮",NA,7552
"新竹縣","芎林鄉",NA,1147
"新竹縣","關西鎮",NA,1634
"桃園市","中壢區",NA,46475
"桃園市","八德區",NA,24078
"桃園市","大園區",NA,9306
"桃園市","大溪區",NA,10602
"桃園市","平鎮區",NA,23316
"桃園市","復興區",NA,1126
"桃園市","新屋區",NA,4848
"桃園市","桃園區",NA,55961
"桃園市","楊梅區",NA,18862
"桃園市","蘆竹區",NA,19959
"桃園市","觀音區",NA,7849
"桃園市","龍潭區",NA,11633
"桃園市","龜山區",NA,26106
"澎湖縣","七美鄉",NA,38
"澎湖縣","望安鄉",NA,14
"澎湖縣","湖西鄉",NA,326
"澎湖縣","白沙鄉",NA,166
"澎湖縣","西嶼鄉",NA,115
"澎湖縣","馬公市",NA,2041
"空值","空值",12905,NA
"花蓮縣","光復鄉",NA,924
"花蓮縣","卓溪鄉",NA,670
"花蓮縣","吉安鄉",NA,7544
"花蓮縣","壽豐鄉",NA,1319
"花蓮縣","富里鄉",NA,679
"花蓮縣","新城鄉",NA,2763
"花蓮縣","玉里鎮",NA,2199
"花蓮縣","瑞穗鄉",NA,738
"花蓮縣","秀林鄉",NA,3772
"花蓮縣","花蓮市",NA,7724
"花蓮縣","萬榮鄉",NA,814
"花蓮縣","豐濱鄉",NA,263
"花蓮縣","鳳林鎮",NA,642
"苗栗縣","三灣鄉",NA,277
"苗栗縣","三義鄉",NA,509
"苗栗縣","公館鄉",NA,1083
"苗栗縣","卓蘭鎮",NA,439
"苗栗縣","南庄鄉",NA,461
"苗栗縣","大湖鄉",NA,362
"苗栗縣","後龍鎮",NA,1374
"苗栗縣","泰安鄉",NA,321
"苗栗縣","獅潭鄉",NA,74
"苗栗縣","竹南鎮",NA,7430
"苗栗縣","苑裡鎮",NA,1992
"苗栗縣","苗栗市",NA,3541
"苗栗縣","西湖鄉",NA,144
"苗栗縣","通霄鎮",NA,1296
"苗栗縣","造橋鄉",NA,1012
"苗栗縣","銅鑼鄉",NA,507
"苗栗縣","頭份市",NA,6906
"苗栗縣","頭屋鄉",NA,326
"連江縣","北竿鄉",NA,84
"連江縣","南竿鄉",NA,333
"連江縣","東引鄉",NA,80
"連江縣","莒光鄉",NA,61
"金門縣","烈嶼鄉",NA,94
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,649
"金門縣","金寧鄉",NA,635
"金門縣","金沙鎮",NA,295
"金門縣","金湖鎮",NA,523
"雲林縣","二崙鄉",NA,580
"雲林縣","元長鄉",NA,638
"雲林縣","北港鎮",NA,1152
"雲林縣","口湖鄉",NA,530
"雲林縣","古坑鄉",NA,818
"雲林縣","台西鄉",NA,507
"雲林縣","四湖鄉",NA,384
"雲林縣","土庫鎮",NA,794
"雲林縣","大埤鄉",NA,486
"雲林縣","崙背鄉",NA,675
"雲林縣","斗六市",NA,4173
"雲林縣","斗南鎮",NA,1411
"雲林縣","東勢鄉",NA,350
"雲林縣","林內鄉",NA,449
"雲林縣","水林鄉",NA,443
"雲林縣","莿桐鄉",NA,853
"雲林縣","虎尾鎮",NA,3082
"雲林縣","褒忠鄉",NA,390
"雲林縣","西螺鎮",NA,2036
"雲林縣","麥寮鄉",NA,1130
"高雄市","三民區",NA,18057
"高雄市","仁武區",NA,5038
"高雄市","內門區",NA,356
"高雄市","六龜區",NA,282
"高雄市","前金區",NA,2452
"高雄市","前鎮區",NA,10104
"高雄市","大寮區",NA,6445
"高雄市","大樹區",NA,1985
"高雄市","大社區",NA,1852
"高雄市","小港區",NA,11379
"高雄市","岡山區",NA,6061
"高雄市","左營區",NA,8958
"高雄市","彌陀區",NA,933
"高雄市","新興區",NA,2536
"高雄市","旗山區",NA,968
"高雄市","旗津區",NA,1317
"高雄市","杉林區",NA,296
"高雄市","林園區",NA,3064
"高雄市","桃源區",NA,211
"高雄市","梓官區",NA,2086
"高雄市","楠梓區",NA,10993
"高雄市","橋頭區",NA,1855
"高雄市","永安區",NA,516
"高雄市","湖內區",NA,1717
"高雄市","燕巢區",NA,3347
"高雄市","田寮區",NA,208
"高雄市","甲仙區",NA,86
"高雄市","美濃區",NA,810
"高雄市","苓雅區",NA,8638
"高雄市","茂林區",NA,88
"高雄市","茄萣區",NA,1855
"高雄市","路竹區",NA,3324
"高雄市","那瑪夏區",NA,161
"高雄市","阿蓮區",NA,1136
"高雄市","鳥松區",NA,2241
"高雄市","鳳山區",NA,20824
"高雄市","鹽埕區",NA,1025
"高雄市","鼓山區",NA,6255
