"縣市","鄉鎮","Sum_Local.x"
"高雄市","梓官區",179
"高雄市","楠梓區",2409
"高雄市","橋頭區",163
"高雄市","永安區",55
"高雄市","湖內區",120
"高雄市","燕巢區",377
"高雄市","田寮區",7
"高雄市","甲仙區",8
"高雄市","美濃區",84
"高雄市","苓雅區",1819
"高雄市","茂林區",6
"高雄市","茄萣區",147
"高雄市","路竹區",297
"高雄市","那瑪夏區",18
"高雄市","阿蓮區",78
"高雄市","鳥松區",294
"高雄市","鳳山區",6116
"高雄市","鹽埕區",109
"高雄市","鼓山區",986
