"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","伸港鄉",NA,23
"彰化縣","北斗鎮",NA,26
"彰化縣","和美鎮",NA,101
"彰化縣","員林市",NA,125
"彰化縣","埔心鄉",NA,49
"彰化縣","埔鹽鄉",NA,32
"彰化縣","埤頭鄉",NA,53
"彰化縣","大城鄉",NA,5
"彰化縣","大村鄉",NA,47
"彰化縣","彰化市",NA,433
"彰化縣","永靖鄉",NA,41
"彰化縣","溪州鄉",NA,18
"彰化縣","溪湖鎮",NA,105
"彰化縣","田中鎮",NA,30
"彰化縣","田尾鄉",NA,15
"彰化縣","社頭鄉",NA,24
"彰化縣","福興鄉",NA,36
"彰化縣","秀水鄉",NA,68
"彰化縣","竹塘鄉",NA,8
"彰化縣","線西鄉",NA,18
"彰化縣","芬園鄉",NA,15
"彰化縣","花壇鄉",NA,61
"彰化縣","芳苑鄉",NA,14
"彰化縣","鹿港鎮",NA,151
"新北市","三峽區",NA,1731
"新北市","三芝區",NA,92
"新北市","三重區",NA,5915
"新北市","中和區",NA,7191
"新北市","五股區",NA,1137
"新北市","八里區",NA,271
"新北市","土城區",NA,2854
"新北市","坪林區",NA,14
"新北市","平溪區",NA,26
"新北市","新店區",NA,3809
"新北市","新莊區",NA,6086
"新北市","板橋區",NA,7970
"新北市","林口區",NA,1051
"新北市","樹林區",NA,1930
"新北市","永和區",NA,2624
"新北市","汐止區",NA,2429
"新北市","泰山區",NA,713
"新北市","淡水區",NA,1762
"新北市","深坑區",NA,269
"新北市","烏來區",NA,52
"新北市","瑞芳區",NA,882
"新北市","石碇區",NA,47
"新北市","石門區",NA,37
"新北市","萬里區",NA,126
"新北市","蘆洲區",NA,2347
"新北市","貢寮區",NA,59
"新北市","金山區",NA,195
"新北市","雙溪區",NA,29
"新北市","鶯歌區",NA,929
"新竹市","北區",NA,355
"新竹市","東區",NA,516
"新竹市","香山區",NA,213
"新竹縣","五峰鄉",NA,6
"新竹縣","北埔鄉",NA,3
"新竹縣","寶山鄉",NA,18
"新竹縣","尖石鄉",NA,18
"新竹縣","峨眉鄉",NA,5
"新竹縣","新埔鎮",NA,120
"新竹縣","新豐鄉",NA,293
"新竹縣","橫山鄉",NA,12
"新竹縣","湖口鄉",NA,266
"新竹縣","竹北市",NA,618
"新竹縣","竹東鎮",NA,318
"新竹縣","芎林鄉",NA,49
"新竹縣","關西鎮",NA,72
"桃園市","中壢區",NA,3649
"桃園市","八德區",NA,1805
"桃園市","大園區",NA,616
"桃園市","大溪區",NA,613
"桃園市","平鎮區",NA,1238
"桃園市","復興區",NA,94
"桃園市","新屋區",NA,140
"桃園市","桃園區",NA,5415
"桃園市","楊梅區",NA,1076
"桃園市","蘆竹區",NA,1732
"桃園市","觀音區",NA,335
"桃園市","龍潭區",NA,775
"桃園市","龜山區",NA,2641
"澎湖縣","望安鄉",NA,1
"澎湖縣","湖西鄉",NA,12
"澎湖縣","白沙鄉",NA,6
"澎湖縣","西嶼鄉",NA,3
"澎湖縣","馬公市",NA,62
"空值","空值",11472,NA
"花蓮縣","光復鄉",NA,28
"花蓮縣","卓溪鄉",NA,12
"花蓮縣","吉安鄉",NA,1078
"花蓮縣","壽豐鄉",NA,154
"花蓮縣","富里鄉",NA,20
"花蓮縣","新城鄉",NA,262
"花蓮縣","玉里鎮",NA,111
"花蓮縣","瑞穗鄉",NA,73
"花蓮縣","秀林鄉",NA,550
"花蓮縣","花蓮市",NA,1119
"花蓮縣","萬榮鄉",NA,95
"花蓮縣","豐濱鄉",NA,13
"花蓮縣","鳳林鎮",NA,42
"苗栗縣","三灣鄉",NA,5
"苗栗縣","三義鄉",NA,22
"苗栗縣","公館鄉",NA,33
"苗栗縣","卓蘭鎮",NA,7
"苗栗縣","南庄鄉",NA,6
"苗栗縣","大湖鄉",NA,12
"苗栗縣","後龍鎮",NA,51
"苗栗縣","泰安鄉",NA,22
"苗栗縣","獅潭鄉",NA,3
"苗栗縣","竹南鎮",NA,601
"苗栗縣","苑裡鎮",NA,35
"苗栗縣","苗栗市",NA,111
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,27
"苗栗縣","造橋鄉",NA,36
"苗栗縣","銅鑼鄉",NA,11
"苗栗縣","頭份市",NA,222
"苗栗縣","頭屋鄉",NA,7
"連江縣","北竿鄉",NA,2
"連江縣","南竿鄉",NA,25
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,15
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,30
"金門縣","金寧鄉",NA,15
"金門縣","金沙鎮",NA,18
"金門縣","金湖鎮",NA,26
"雲林縣","二崙鄉",NA,27
"雲林縣","元長鄉",NA,24
"雲林縣","北港鎮",NA,60
"雲林縣","口湖鄉",NA,17
"雲林縣","古坑鄉",NA,22
"雲林縣","台西鄉",NA,23
"雲林縣","四湖鄉",NA,4
"雲林縣","土庫鎮",NA,19
"雲林縣","大埤鄉",NA,14
"雲林縣","崙背鄉",NA,13
"雲林縣","斗六市",NA,210
"雲林縣","斗南鎮",NA,76
"雲林縣","東勢鄉",NA,8
"雲林縣","林內鄉",NA,7
"雲林縣","水林鄉",NA,7
"雲林縣","莿桐鄉",NA,25
"雲林縣","虎尾鎮",NA,121
"雲林縣","褒忠鄉",NA,55
"雲林縣","西螺鎮",NA,189
"雲林縣","麥寮鄉",NA,36
"高雄市","三民區",NA,623
"高雄市","仁武區",NA,142
"高雄市","內門區",NA,1
"高雄市","六龜區",NA,4
"高雄市","前金區",NA,226
"高雄市","前鎮區",NA,309
"高雄市","大寮區",NA,155
"高雄市","大樹區",NA,34
"高雄市","大社區",NA,79
"高雄市","小港區",NA,188
"高雄市","岡山區",NA,154
"高雄市","左營區",NA,379
"高雄市","彌陀區",NA,12
"高雄市","新興區",NA,138
"高雄市","旗山區",NA,23
"高雄市","旗津區",NA,47
"高雄市","杉林區",NA,3
"高雄市","林園區",NA,71
"高雄市","桃源區",NA,8
"高雄市","梓官區",NA,27
"高雄市","楠梓區",NA,252
"高雄市","橋頭區",NA,66
"高雄市","永安區",NA,21
"高雄市","湖內區",NA,25
"高雄市","燕巢區",NA,27
"高雄市","美濃區",NA,49
"高雄市","苓雅區",NA,288
"高雄市","茄萣區",NA,12
"高雄市","路竹區",NA,86
"高雄市","阿蓮區",NA,24
"高雄市","鳥松區",NA,56
"高雄市","鳳山區",NA,541
"高雄市","鹽埕區",NA,50
"高雄市","鼓山區",NA,248
