"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","蘇澳鎮",NA,8425
"宜蘭縣","頭城鎮",NA,4713
"屏東縣","三地門鄉",NA,1468
"屏東縣","九如鄉",NA,3424
"屏東縣","佳冬鄉",NA,1992
"屏東縣","來義鄉",NA,1648
"屏東縣","內埔鄉",NA,9494
"屏東縣","南州鄉",NA,1300
"屏東縣","屏東市",NA,33824
"屏東縣","崁頂鄉",NA,1595
"屏東縣","恆春鎮",NA,5322
"屏東縣","新園鄉",NA,5886
"屏東縣","新埤鄉",NA,1242
"屏東縣","春日鄉",NA,1202
"屏東縣","東港鎮",NA,8975
"屏東縣","枋寮鄉",NA,3632
"屏東縣","枋山鄉",NA,536
"屏東縣","林邊鄉",NA,2042
"屏東縣","泰武鄉",NA,1645
"屏東縣","滿州鄉",NA,746
"屏東縣","潮州鎮",NA,9326
"屏東縣","牡丹鄉",NA,811
"屏東縣","獅子鄉",NA,852
"屏東縣","琉球鄉",NA,1333
"屏東縣","瑪家鄉",NA,1735
"屏東縣","竹田鄉",NA,3475
"屏東縣","萬丹鄉",NA,8740
"屏東縣","萬巒鄉",NA,2672
"屏東縣","車城鄉",NA,1032
"屏東縣","里港鄉",NA,3720
"屏東縣","長治鄉",NA,5638
"屏東縣","霧台鄉",NA,320
"屏東縣","高樹鄉",NA,2299
"屏東縣","鹽埔鄉",NA,3954
"屏東縣","麟洛鄉",NA,1645
"彰化縣","二林鎮",NA,8005
"彰化縣","二水鄉",NA,1780
"彰化縣","伸港鄉",NA,6950
"彰化縣","北斗鎮",NA,5256
"彰化縣","和美鎮",NA,18309
"彰化縣","員林市",NA,19543
"彰化縣","埔心鄉",NA,5681
"彰化縣","埔鹽鄉",NA,4436
"彰化縣","埤頭鄉",NA,4057
"彰化縣","大城鄉",NA,1799
"彰化縣","大村鄉",NA,7247
"彰化縣","彰化市",NA,40384
"彰化縣","永靖鄉",NA,4923
"彰化縣","溪州鄉",NA,3788
"彰化縣","溪湖鎮",NA,7955
"彰化縣","田中鎮",NA,6149
"彰化縣","田尾鄉",NA,3166
"彰化縣","社頭鄉",NA,6073
"彰化縣","福興鄉",NA,7981
"彰化縣","秀水鄉",NA,6386
"彰化縣","竹塘鄉",NA,1585
"彰化縣","線西鄉",NA,2978
"彰化縣","芬園鄉",NA,3556
"彰化縣","花壇鄉",NA,8456
"彰化縣","芳苑鄉",NA,4607
"彰化縣","鹿港鎮",NA,18562
"新北市","三峽區",NA,23859
"新北市","三芝區",NA,2996
"新北市","三重區",NA,103687
"新北市","中和區",NA,105432
"新北市","五股區",NA,22731
"新北市","八里區",NA,8515
"新北市","土城區",NA,58202
"新北市","坪林區",NA,468
"新北市","平溪區",NA,369
"新北市","新店區",NA,66920
"新北市","新莊區",NA,103798
"新北市","板橋區",NA,134435
"新北市","林口區",NA,23696
"新北市","樹林區",NA,40510
"新北市","永和區",NA,46850
"新北市","汐止區",NA,54974
"新北市","泰山區",NA,18428
"新北市","淡水區",NA,36917
"新北市","深坑區",NA,6015
"新北市","烏來區",NA,876
"新北市","瑞芳區",NA,7309
"新北市","石碇區",NA,820
"新北市","石門區",NA,710
"新北市","萬里區",NA,2653
"新北市","蘆洲區",NA,47421
"新北市","貢寮區",NA,857
"新北市","金山區",NA,3159
"新北市","雙溪區",NA,674
"新北市","鶯歌區",NA,20080
"新竹市","北區",NA,25607
"新竹市","東區",NA,41103
"新竹市","香山區",NA,15397
"新竹縣","五峰鄉",NA,753
"新竹縣","北埔鄉",NA,1034
"新竹縣","寶山鄉",NA,2561
"新竹縣","尖石鄉",NA,1746
"新竹縣","峨眉鄉",NA,498
"新竹縣","新埔鎮",NA,5295
"新竹縣","新豐鄉",NA,11905
"新竹縣","橫山鄉",NA,1852
"新竹縣","湖口鄉",NA,20916
"新竹縣","竹北市",NA,37057
"新竹縣","竹東鎮",NA,20054
"新竹縣","芎林鄉",NA,3320
"新竹縣","關西鎮",NA,4609
"桃園市","中壢區",NA,89517
"桃園市","八德區",NA,45935
"桃園市","大園區",NA,18398
"桃園市","大溪區",NA,20804
"桃園市","平鎮區",NA,47157
"桃園市","復興區",NA,2184
"桃園市","新屋區",NA,9514
"桃園市","桃園區",NA,98627
"桃園市","楊梅區",NA,37194
"桃園市","蘆竹區",NA,38008
"桃園市","觀音區",NA,15652
"桃園市","龍潭區",NA,25179
"桃園市","龜山區",NA,45044
"澎湖縣","七美鄉",NA,154
"澎湖縣","望安鄉",NA,167
"澎湖縣","湖西鄉",NA,1490
"澎湖縣","白沙鄉",NA,665
"澎湖縣","西嶼鄉",NA,652
"澎湖縣","馬公市",NA,8353
"空值","空值",17707,NA
"花蓮縣","光復鄉",NA,1987
"花蓮縣","卓溪鄉",NA,1360
"花蓮縣","吉安鄉",NA,19268
"花蓮縣","壽豐鄉",NA,3678
"花蓮縣","富里鄉",NA,1467
"花蓮縣","新城鄉",NA,5743
"花蓮縣","玉里鎮",NA,5103
"花蓮縣","瑞穗鄉",NA,1499
"花蓮縣","秀林鄉",NA,5248
"花蓮縣","花蓮市",NA,19331
"花蓮縣","萬榮鄉",NA,1562
"花蓮縣","豐濱鄉",NA,548
"花蓮縣","鳳林鎮",NA,1678
"苗栗縣","三灣鄉",NA,784
"苗栗縣","三義鄉",NA,2089
"苗栗縣","公館鄉",NA,4091
"苗栗縣","卓蘭鎮",NA,1552
"苗栗縣","南庄鄉",NA,1251
"苗栗縣","大湖鄉",NA,1225
"苗栗縣","後龍鎮",NA,5093
"苗栗縣","泰安鄉",NA,1131
"苗栗縣","獅潭鄉",NA,296
"苗栗縣","竹南鎮",NA,18523
"苗栗縣","苑裡鎮",NA,7347
"苗栗縣","苗栗市",NA,13368
"苗栗縣","西湖鄉",NA,563
"苗栗縣","通霄鎮",NA,4576
"苗栗縣","造橋鄉",NA,2736
"苗栗縣","銅鑼鄉",NA,2068
"苗栗縣","頭份市",NA,19163
"苗栗縣","頭屋鄉",NA,1486
"連江縣","北竿鄉",NA,282
"連江縣","南竿鄉",NA,1070
"連江縣","東引鄉",NA,338
"連江縣","莒光鄉",NA,157
"金門縣","烈嶼鄉",NA,396
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,2244
"金門縣","金寧鄉",NA,2274
"金門縣","金沙鎮",NA,1041
"金門縣","金湖鎮",NA,2242
"雲林縣","二崙鄉",NA,2561
"雲林縣","元長鄉",NA,2389
"雲林縣","北港鎮",NA,4308
"雲林縣","口湖鄉",NA,1895
"雲林縣","古坑鄉",NA,3362
"雲林縣","台西鄉",NA,1958
"雲林縣","四湖鄉",NA,1603
"雲林縣","土庫鎮",NA,3089
"雲林縣","大埤鄉",NA,1994
"雲林縣","崙背鄉",NA,2763
"雲林縣","斗六市",NA,17548
"雲林縣","斗南鎮",NA,6260
"雲林縣","東勢鄉",NA,1091
"雲林縣","林內鄉",NA,2030
"雲林縣","水林鄉",NA,1726
"雲林縣","莿桐鄉",NA,3781
"雲林縣","虎尾鎮",NA,11794
"雲林縣","褒忠鄉",NA,1442
"雲林縣","西螺鎮",NA,6821
"雲林縣","麥寮鄉",NA,4580
"高雄市","三民區",NA,58785
"高雄市","仁武區",NA,18707
"高雄市","內門區",NA,1452
"高雄市","六龜區",NA,1242
"高雄市","前金區",NA,7463
"高雄市","前鎮區",NA,35000
"高雄市","大寮區",NA,24572
"高雄市","大樹區",NA,7104
"高雄市","大社區",NA,6896
"高雄市","小港區",NA,32285
"高雄市","岡山區",NA,18305
"高雄市","左營區",NA,32727
"高雄市","彌陀區",NA,3250
"高雄市","新興區",NA,7948
"高雄市","旗山區",NA,4504
"高雄市","旗津區",NA,4902
"高雄市","杉林區",NA,1285
"高雄市","林園區",NA,12607
"高雄市","桃源區",NA,872
"高雄市","梓官區",NA,6969
"高雄市","楠梓區",NA,38435
"高雄市","橋頭區",NA,6696
"高雄市","永安區",NA,1848
"高雄市","湖內區",NA,5039
"高雄市","燕巢區",NA,7780
"高雄市","田寮區",NA,715
"高雄市","甲仙區",NA,351
"高雄市","美濃區",NA,3804
"高雄市","苓雅區",NA,27970
"高雄市","茂林區",NA,389
"高雄市","茄萣區",NA,4959
"高雄市","路竹區",NA,9245
"高雄市","那瑪夏區",NA,529
"高雄市","阿蓮區",NA,4503
"高雄市","鳥松區",NA,7365
"高雄市","鳳山區",NA,68564
"高雄市","鹽埕區",NA,3614
"高雄市","鼓山區",NA,23551
