"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","達仁鄉",NA,789
"台東縣","金峰鄉",NA,1065
"台東縣","長濱鄉",NA,1075
"台東縣","關山鎮",NA,1801
"台東縣","鹿野鄉",NA,1617
"嘉義市","東區",NA,25708
"嘉義市","西區",NA,32126
"嘉義縣","中埔鄉",NA,8859
"嘉義縣","六腳鄉",NA,3139
"嘉義縣","大埔鄉",NA,264
"嘉義縣","大林鎮",NA,6297
"嘉義縣","太保市",NA,8563
"嘉義縣","布袋鎮",NA,2984
"嘉義縣","新港鄉",NA,5245
"嘉義縣","朴子市",NA,7994
"嘉義縣","東石鄉",NA,2458
"嘉義縣","梅山鄉",NA,2524
"嘉義縣","民雄鄉",NA,17487
"嘉義縣","水上鄉",NA,10942
"嘉義縣","溪口鄉",NA,2210
"嘉義縣","番路鄉",NA,1681
"嘉義縣","竹崎鄉",NA,5615
"嘉義縣","義竹鄉",NA,1680
"嘉義縣","阿里山鄉",NA,1187
"嘉義縣","鹿草鄉",NA,2350
"基隆市","七堵區",NA,18211
"基隆市","中山區",NA,14597
"基隆市","中正區",NA,17752
"基隆市","仁愛區",NA,12493
"基隆市","信義區",NA,18377
"基隆市","其他",NA,1
"基隆市","安樂區",NA,29063
"基隆市","暖暖區",NA,13042
"宜蘭縣","三星鄉",NA,5747
"宜蘭縣","五結鄉",NA,11951
"宜蘭縣","冬山鄉",NA,16607
"宜蘭縣","南澳鄉",NA,2587
"宜蘭縣","員山鄉",NA,9163
"宜蘭縣","壯圍鄉",NA,6420
"宜蘭縣","大同鄉",NA,2046
"宜蘭縣","宜蘭市",NA,27653
"宜蘭縣","礁溪鄉",NA,10229
"宜蘭縣","羅東鎮",NA,19069
"宜蘭縣","蘇澳鎮",NA,11510
"宜蘭縣","頭城鎮",NA,6959
"屏東縣","三地門鄉",NA,2035
"屏東縣","九如鄉",NA,4731
"屏東縣","佳冬鄉",NA,2807
"屏東縣","來義鄉",NA,2266
"屏東縣","內埔鄉",NA,12900
"屏東縣","南州鄉",NA,1839
"屏東縣","屏東市",NA,46348
"屏東縣","崁頂鄉",NA,2169
"屏東縣","恆春鎮",NA,7090
"屏東縣","新園鄉",NA,7631
"屏東縣","新埤鄉",NA,1729
"屏東縣","春日鄉",NA,1602
"屏東縣","東港鎮",NA,11395
"屏東縣","枋寮鄉",NA,4783
"屏東縣","枋山鄉",NA,726
"屏東縣","林邊鄉",NA,2858
"屏東縣","泰武鄉",NA,2056
"屏東縣","滿州鄉",NA,1006
"屏東縣","潮州鎮",NA,12930
"屏東縣","牡丹鄉",NA,1252
"屏東縣","獅子鄉",NA,1246
"屏東縣","琉球鄉",NA,1942
"屏東縣","瑪家鄉",NA,2380
"屏東縣","竹田鄉",NA,4394
"屏東縣","萬丹鄉",NA,11657
"屏東縣","萬巒鄉",NA,3679
"屏東縣","車城鄉",NA,1506
"屏東縣","里港鄉",NA,4878
"屏東縣","長治鄉",NA,7593
"屏東縣","霧台鄉",NA,451
"屏東縣","高樹鄉",NA,3353
"屏東縣","鹽埔鄉",NA,5147
"屏東縣","麟洛鄉",NA,2244
"彰化縣","二林鎮",NA,10829
"彰化縣","二水鄉",NA,2567
"彰化縣","伸港鄉",NA,9631
"彰化縣","北斗鎮",NA,7539
"彰化縣","和美鎮",NA,24676
"彰化縣","員林市",NA,29050
"彰化縣","埔心鄉",NA,8208
"彰化縣","埔鹽鄉",NA,6352
"彰化縣","埤頭鄉",NA,5997
"彰化縣","大城鄉",NA,2395
"彰化縣","大村鄉",NA,10027
"彰化縣","彰化市",NA,57349
"彰化縣","永靖鄉",NA,7086
"彰化縣","溪州鄉",NA,5114
"彰化縣","溪湖鎮",NA,11746
"彰化縣","田中鎮",NA,8732
"彰化縣","田尾鄉",NA,4811
"彰化縣","社頭鄉",NA,9012
"彰化縣","福興鄉",NA,10958
"彰化縣","秀水鄉",NA,9207
"彰化縣","竹塘鄉",NA,2227
"彰化縣","線西鄉",NA,4056
"彰化縣","芬園鄉",NA,4894
"彰化縣","花壇鄉",NA,11838
"彰化縣","芳苑鄉",NA,6227
"彰化縣","鹿港鎮",NA,23945
"新北市","三峽區",NA,33981
"新北市","三芝區",NA,4650
"新北市","三重區",NA,143285
"新北市","中和區",NA,149617
"新北市","五股區",NA,33320
"新北市","八里區",NA,12278
"新北市","土城區",NA,81966
"新北市","坪林區",NA,684
"新北市","平溪區",NA,550
"新北市","新店區",NA,99105
"新北市","新莊區",NA,144843
"新北市","板橋區",NA,190063
"新北市","林口區",NA,37665
"新北市","樹林區",NA,56901
"新北市","永和區",NA,70096
"新北市","汐止區",NA,80850
"新北市","泰山區",NA,26713
"新北市","淡水區",NA,57071
"新北市","深坑區",NA,8891
"新北市","烏來區",NA,1220
"新北市","瑞芳區",NA,9749
"新北市","石碇區",NA,1126
"新北市","石門區",NA,1097
"新北市","萬里區",NA,3698
"新北市","蘆洲區",NA,69346
"新北市","貢寮區",NA,1259
"新北市","金山區",NA,4485
"新北市","雙溪區",NA,949
"新北市","鶯歌區",NA,28441
"新竹市","北區",NA,41762
"新竹市","東區",NA,66470
"新竹市","香山區",NA,23870
"新竹縣","五峰鄉",NA,976
"新竹縣","北埔鄉",NA,1716
"新竹縣","寶山鄉",NA,4161
"新竹縣","尖石鄉",NA,2207
"新竹縣","峨眉鄉",NA,821
"新竹縣","新埔鎮",NA,8785
"新竹縣","新豐鄉",NA,17178
"新竹縣","橫山鄉",NA,2736
"新竹縣","湖口鄉",NA,28543
"新竹縣","竹北市",NA,61900
"新竹縣","竹東鎮",NA,29920
"新竹縣","芎林鄉",NA,5285
"新竹縣","關西鎮",NA,6585
"桃園市","中壢區",NA,129833
"桃園市","八德區",NA,64288
"桃園市","大園區",NA,25743
"桃園市","大溪區",NA,27861
"桃園市","平鎮區",NA,67798
"桃園市","復興區",NA,2762
"桃園市","新屋區",NA,12988
"桃園市","桃園區",NA,140783
"桃園市","楊梅區",NA,52212
"桃園市","蘆竹區",NA,56100
"桃園市","觀音區",NA,21623
"桃園市","龍潭區",NA,35310
"桃園市","龜山區",NA,63174
"澎湖縣","七美鄉",NA,261
"澎湖縣","望安鄉",NA,239
"澎湖縣","湖西鄉",NA,3174
"澎湖縣","白沙鄉",NA,1088
"澎湖縣","西嶼鄉",NA,1113
"澎湖縣","馬公市",NA,14101
"空值","空值",34314,NA
"花蓮縣","光復鄉",NA,2983
"花蓮縣","卓溪鄉",NA,1756
"花蓮縣","吉安鄉",NA,30026
"花蓮縣","壽豐鄉",NA,5514
"花蓮縣","富里鄉",NA,1958
"花蓮縣","新城鄉",NA,8098
"花蓮縣","玉里鎮",NA,7243
"花蓮縣","瑞穗鄉",NA,2305
"花蓮縣","秀林鄉",NA,6386
"花蓮縣","花蓮市",NA,31220
"花蓮縣","萬榮鄉",NA,1975
"花蓮縣","豐濱鄉",NA,814
"花蓮縣","鳳林鎮",NA,2370
"苗栗縣","三灣鄉",NA,1231
"苗栗縣","三義鄉",NA,3397
"苗栗縣","公館鄉",NA,7311
"苗栗縣","卓蘭鎮",NA,2411
"苗栗縣","南庄鄉",NA,1763
"苗栗縣","大湖鄉",NA,2189
"苗栗縣","後龍鎮",NA,8117
"苗栗縣","泰安鄉",NA,1571
"苗栗縣","獅潭鄉",NA,511
"苗栗縣","竹南鎮",NA,27826
"苗栗縣","苑裡鎮",NA,10730
"苗栗縣","苗栗市",NA,22777
"苗栗縣","西湖鄉",NA,951
"苗栗縣","通霄鎮",NA,6544
"苗栗縣","造橋鄉",NA,3851
"苗栗縣","銅鑼鄉",NA,3221
"苗栗縣","頭份市",NA,30917
"苗栗縣","頭屋鄉",NA,2338
"連江縣","北竿鄉",NA,463
"連江縣","南竿鄉",NA,1738
"連江縣","東引鄉",NA,497
"連江縣","莒光鄉",NA,198
"金門縣","烈嶼鄉",NA,739
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4386
"金門縣","金寧鄉",NA,4391
"金門縣","金沙鎮",NA,1968
"金門縣","金湖鎮",NA,4141
"雲林縣","二崙鄉",NA,3638
"雲林縣","元長鄉",NA,3596
"雲林縣","北港鎮",NA,6750
"雲林縣","口湖鄉",NA,2839
"雲林縣","古坑鄉",NA,5248
"雲林縣","台西鄉",NA,3093
"雲林縣","四湖鄉",NA,2405
"雲林縣","土庫鎮",NA,4977
"雲林縣","大埤鄉",NA,3043
"雲林縣","崙背鄉",NA,3851
"雲林縣","斗六市",NA,27276
"雲林縣","斗南鎮",NA,9162
"雲林縣","東勢鄉",NA,2001
"雲林縣","林內鄉",NA,2874
"雲林縣","水林鄉",NA,2746
"雲林縣","莿桐鄉",NA,5605
"雲林縣","虎尾鎮",NA,18552
"雲林縣","褒忠鄉",NA,2157
"雲林縣","西螺鎮",NA,9280
"雲林縣","麥寮鄉",NA,7138
"高雄市","三民區",NA,81528
"高雄市","仁武區",NA,26136
"高雄市","內門區",NA,1894
"高雄市","六龜區",NA,1697
"高雄市","前金區",NA,8917
"高雄市","前鎮區",NA,46761
"高雄市","大寮區",NA,31955
"高雄市","大樹區",NA,9414
"高雄市","大社區",NA,9082
"高雄市","小港區",NA,40767
"高雄市","岡山區",NA,24842
"高雄市","左營區",NA,47360
"高雄市","彌陀區",NA,4167
"高雄市","新興區",NA,11254
"高雄市","旗山區",NA,6263
"高雄市","旗津區",NA,6085
"高雄市","杉林區",NA,1606
"高雄市","林園區",NA,16057
"高雄市","桃源區",NA,1075
"高雄市","梓官區",NA,9039
"高雄市","楠梓區",NA,52080
"高雄市","橋頭區",NA,9392
"高雄市","永安區",NA,2426
"高雄市","湖內區",NA,6969
"高雄市","燕巢區",NA,9351
"高雄市","田寮區",NA,942
"高雄市","甲仙區",NA,523
"高雄市","美濃區",NA,5476
"高雄市","苓雅區",NA,38719
"高雄市","茂林區",NA,559
"高雄市","茄萣區",NA,6475
"高雄市","路竹區",NA,11977
"高雄市","那瑪夏區",NA,748
"高雄市","阿蓮區",NA,5927
"高雄市","鳥松區",NA,10325
"高雄市","鳳山區",NA,92551
"高雄市","鹽埕區",NA,5010
"高雄市","鼓山區",NA,33098
