"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","義竹鄉",NA,1005
"嘉義縣","阿里山鄉",NA,474
"嘉義縣","鹿草鄉",NA,1512
"基隆市","七堵區",NA,11866
"基隆市","中山區",NA,9754
"基隆市","中正區",NA,11814
"基隆市","仁愛區",NA,8809
"基隆市","信義區",NA,11828
"基隆市","其他",NA,1
"基隆市","安樂區",NA,18140
"基隆市","暖暖區",NA,8235
"宜蘭縣","三星鄉",NA,3180
"宜蘭縣","五結鄉",NA,6219
"宜蘭縣","冬山鄉",NA,8936
"宜蘭縣","南澳鄉",NA,2169
"宜蘭縣","員山鄉",NA,4915
"宜蘭縣","壯圍鄉",NA,3346
"宜蘭縣","大同鄉",NA,1572
"宜蘭縣","宜蘭市",NA,15062
"宜蘭縣","礁溪鄉",NA,5933
"宜蘭縣","羅東鎮",NA,11211
"宜蘭縣","蘇澳鎮",NA,7308
"宜蘭縣","頭城鎮",NA,3925
"屏東縣","三地門鄉",NA,1317
"屏東縣","九如鄉",NA,2833
"屏東縣","佳冬鄉",NA,1682
"屏東縣","來義鄉",NA,1422
"屏東縣","內埔鄉",NA,8015
"屏東縣","南州鄉",NA,1077
"屏東縣","屏東市",NA,28834
"屏東縣","崁頂鄉",NA,1336
"屏東縣","恆春鎮",NA,4241
"屏東縣","新園鄉",NA,5177
"屏東縣","新埤鄉",NA,1063
"屏東縣","春日鄉",NA,1012
"屏東縣","東港鎮",NA,7966
"屏東縣","枋寮鄉",NA,3089
"屏東縣","枋山鄉",NA,436
"屏東縣","林邊鄉",NA,1705
"屏東縣","泰武鄉",NA,1408
"屏東縣","滿州鄉",NA,594
"屏東縣","潮州鎮",NA,7761
"屏東縣","牡丹鄉",NA,715
"屏東縣","獅子鄉",NA,701
"屏東縣","琉球鄉",NA,1031
"屏東縣","瑪家鄉",NA,1542
"屏東縣","竹田鄉",NA,3135
"屏東縣","萬丹鄉",NA,7413
"屏東縣","萬巒鄉",NA,2239
"屏東縣","車城鄉",NA,772
"屏東縣","里港鄉",NA,3220
"屏東縣","長治鄉",NA,4708
"屏東縣","霧台鄉",NA,265
"屏東縣","高樹鄉",NA,1843
"屏東縣","鹽埔鄉",NA,3424
"屏東縣","麟洛鄉",NA,1369
"彰化縣","二林鎮",NA,6749
"彰化縣","二水鄉",NA,1463
"彰化縣","伸港鄉",NA,5863
"彰化縣","北斗鎮",NA,4278
"彰化縣","和美鎮",NA,15751
"彰化縣","員林市",NA,16779
"彰化縣","埔心鄉",NA,4796
"彰化縣","埔鹽鄉",NA,3638
"彰化縣","埤頭鄉",NA,3292
"彰化縣","大城鄉",NA,1522
"彰化縣","大村鄉",NA,6182
"彰化縣","彰化市",NA,34417
"彰化縣","永靖鄉",NA,4139
"彰化縣","溪州鄉",NA,3110
"彰化縣","溪湖鎮",NA,6702
"彰化縣","田中鎮",NA,5224
"彰化縣","田尾鄉",NA,2617
"彰化縣","社頭鄉",NA,5046
"彰化縣","福興鄉",NA,6596
"彰化縣","秀水鄉",NA,5314
"彰化縣","竹塘鄉",NA,1277
"彰化縣","線西鄉",NA,2463
"彰化縣","芬園鄉",NA,2990
"彰化縣","花壇鄉",NA,7097
"彰化縣","芳苑鄉",NA,3767
"彰化縣","鹿港鎮",NA,16491
"新北市","三峽區",NA,21238
"新北市","三芝區",NA,2482
"新北市","三重區",NA,94101
"新北市","中和區",NA,94907
"新北市","五股區",NA,20318
"新北市","八里區",NA,7482
"新北市","土城區",NA,52847
"新北市","坪林區",NA,408
"新北市","平溪區",NA,330
"新北市","新店區",NA,59593
"新北市","新莊區",NA,94957
"新北市","板橋區",NA,121953
"新北市","林口區",NA,20489
"新北市","樹林區",NA,36544
"新北市","永和區",NA,41676
"新北市","汐止區",NA,48845
"新北市","泰山區",NA,16546
"新北市","淡水區",NA,32546
"新北市","深坑區",NA,5253
"新北市","烏來區",NA,750
"新北市","瑞芳區",NA,6649
"新北市","石碇區",NA,710
"新北市","石門區",NA,623
"新北市","萬里區",NA,2371
"新北市","蘆洲區",NA,42372
"新北市","貢寮區",NA,738
"新北市","金山區",NA,2887
"新北市","雙溪區",NA,570
"新北市","鶯歌區",NA,18008
"新竹市","北區",NA,21947
"新竹市","東區",NA,35693
"新竹市","香山區",NA,12880
"新竹縣","五峰鄉",NA,681
"新竹縣","北埔鄉",NA,832
"新竹縣","寶山鄉",NA,2093
"新竹縣","尖石鄉",NA,1510
"新竹縣","峨眉鄉",NA,423
"新竹縣","新埔鎮",NA,4411
"新竹縣","新豐鄉",NA,9987
"新竹縣","橫山鄉",NA,1544
"新竹縣","湖口鄉",NA,18412
"新竹縣","竹北市",NA,31206
"新竹縣","竹東鎮",NA,17301
"新竹縣","芎林鄉",NA,2709
"新竹縣","關西鎮",NA,3964
"桃園市","中壢區",NA,78586
"桃園市","八德區",NA,39885
"桃園市","大園區",NA,16094
"桃園市","大溪區",NA,18528
"桃園市","平鎮區",NA,41285
"桃園市","復興區",NA,1986
"桃園市","新屋區",NA,8413
"桃園市","桃園區",NA,88687
"桃園市","楊梅區",NA,32775
"桃園市","蘆竹區",NA,32935
"桃園市","觀音區",NA,13503
"桃園市","龍潭區",NA,22093
"桃園市","龜山區",NA,40698
"澎湖縣","七美鄉",NA,103
"澎湖縣","望安鄉",NA,104
"澎湖縣","湖西鄉",NA,1114
"澎湖縣","白沙鄉",NA,494
"澎湖縣","西嶼鄉",NA,454
"澎湖縣","馬公市",NA,6119
"空值","空值",14669,NA
"花蓮縣","光復鄉",NA,1722
"花蓮縣","卓溪鄉",NA,1220
"花蓮縣","吉安鄉",NA,15963
"花蓮縣","壽豐鄉",NA,3067
"花蓮縣","富里鄉",NA,1267
"花蓮縣","新城鄉",NA,4905
"花蓮縣","玉里鎮",NA,4616
"花蓮縣","瑞穗鄉",NA,1337
"花蓮縣","秀林鄉",NA,4907
"花蓮縣","花蓮市",NA,15917
"花蓮縣","萬榮鄉",NA,1323
"花蓮縣","豐濱鄉",NA,509
"花蓮縣","鳳林鎮",NA,1404
"苗栗縣","三灣鄉",NA,633
"苗栗縣","三義鄉",NA,1721
"苗栗縣","公館鄉",NA,3232
"苗栗縣","卓蘭鎮",NA,1299
"苗栗縣","南庄鄉",NA,1079
"苗栗縣","大湖鄉",NA,1005
"苗栗縣","後龍鎮",NA,4118
"苗栗縣","泰安鄉",NA,1041
"苗栗縣","獅潭鄉",NA,232
"苗栗縣","竹南鎮",NA,15696
"苗栗縣","苑裡鎮",NA,6294
"苗栗縣","苗栗市",NA,10667
"苗栗縣","西湖鄉",NA,370
"苗栗縣","通霄鎮",NA,3821
"苗栗縣","造橋鄉",NA,2319
"苗栗縣","銅鑼鄉",NA,1606
"苗栗縣","頭份市",NA,15976
"苗栗縣","頭屋鄉",NA,1180
"連江縣","北竿鄉",NA,175
"連江縣","南竿鄉",NA,724
"連江縣","東引鄉",NA,265
"連江縣","莒光鄉",NA,130
"金門縣","烈嶼鄉",NA,349
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1483
"金門縣","金寧鄉",NA,1450
"金門縣","金沙鎮",NA,690
"金門縣","金湖鎮",NA,1455
"雲林縣","二崙鄉",NA,2034
"雲林縣","元長鄉",NA,1944
"雲林縣","北港鎮",NA,3294
"雲林縣","口湖鄉",NA,1519
"雲林縣","古坑鄉",NA,2699
"雲林縣","台西鄉",NA,1471
"雲林縣","四湖鄉",NA,1241
"雲林縣","土庫鎮",NA,2450
"雲林縣","大埤鄉",NA,1539
"雲林縣","崙背鄉",NA,2223
"雲林縣","斗六市",NA,14325
"雲林縣","斗南鎮",NA,4861
"雲林縣","東勢鄉",NA,908
"雲林縣","林內鄉",NA,1640
"雲林縣","水林鄉",NA,1279
"雲林縣","莿桐鄉",NA,2993
"雲林縣","虎尾鎮",NA,9575
"雲林縣","褒忠鄉",NA,1091
"雲林縣","西螺鎮",NA,5730
"雲林縣","麥寮鄉",NA,3772
"高雄市","三民區",NA,50591
"高雄市","仁武區",NA,15227
"高雄市","內門區",NA,1209
"高雄市","六龜區",NA,1062
"高雄市","前金區",NA,7460
"高雄市","前鎮區",NA,29645
"高雄市","大寮區",NA,20585
"高雄市","大樹區",NA,6074
"高雄市","大社區",NA,5811
"高雄市","小港區",NA,28882
"高雄市","岡山區",NA,15835
"高雄市","左營區",NA,27459
"高雄市","彌陀區",NA,2855
"高雄市","新興區",NA,6596
"高雄市","旗山區",NA,3846
"高雄市","旗津區",NA,4398
"高雄市","杉林區",NA,1111
"高雄市","林園區",NA,10711
"高雄市","桃源區",NA,762
"高雄市","梓官區",NA,6042
"高雄市","楠梓區",NA,33181
"高雄市","橋頭區",NA,5677
"高雄市","永安區",NA,1584
"高雄市","湖內區",NA,4331
"高雄市","燕巢區",NA,7065
"高雄市","田寮區",NA,655
"高雄市","甲仙區",NA,275
"高雄市","美濃區",NA,3098
"高雄市","苓雅區",NA,23789
"高雄市","茂林區",NA,274
"高雄市","茄萣區",NA,4276
"高雄市","路竹區",NA,7865
"高雄市","那瑪夏區",NA,437
"高雄市","阿蓮區",NA,3870
"高雄市","鳥松區",NA,6087
"高雄市","鳳山區",NA,58796
"高雄市","鹽埕區",NA,3051
"高雄市","鼓山區",NA,19815
