"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","牡丹鄉",NA,88
"屏東縣","獅子鄉",NA,192
"屏東縣","琉球鄉",NA,165
"屏東縣","瑪家鄉",NA,311
"屏東縣","竹田鄉",NA,250
"屏東縣","萬丹鄉",NA,1439
"屏東縣","萬巒鄉",NA,245
"屏東縣","車城鄉",NA,123
"屏東縣","里港鄉",NA,524
"屏東縣","長治鄉",NA,734
"屏東縣","霧台鄉",NA,40
"屏東縣","高樹鄉",NA,252
"屏東縣","鹽埔鄉",NA,536
"屏東縣","麟洛鄉",NA,258
"彰化縣","二林鎮",NA,733
"彰化縣","二水鄉",NA,175
"彰化縣","伸港鄉",NA,587
"彰化縣","北斗鎮",NA,428
"彰化縣","和美鎮",NA,1539
"彰化縣","員林市",NA,2051
"彰化縣","埔心鄉",NA,535
"彰化縣","埔鹽鄉",NA,349
"彰化縣","埤頭鄉",NA,389
"彰化縣","大城鄉",NA,112
"彰化縣","大村鄉",NA,729
"彰化縣","彰化市",NA,4302
"彰化縣","永靖鄉",NA,502
"彰化縣","溪州鄉",NA,422
"彰化縣","溪湖鎮",NA,631
"彰化縣","田中鎮",NA,450
"彰化縣","田尾鄉",NA,266
"彰化縣","社頭鄉",NA,483
"彰化縣","福興鄉",NA,536
"彰化縣","秀水鄉",NA,632
"彰化縣","竹塘鄉",NA,159
"彰化縣","線西鄉",NA,266
"彰化縣","芬園鄉",NA,331
"彰化縣","花壇鄉",NA,948
"彰化縣","芳苑鄉",NA,466
"彰化縣","鹿港鎮",NA,1420
"新北市","三峽區",NA,9283
"新北市","三芝區",NA,935
"新北市","三重區",NA,46247
"新北市","中和區",NA,48384
"新北市","五股區",NA,9465
"新北市","八里區",NA,2949
"新北市","土城區",NA,23682
"新北市","坪林區",NA,120
"新北市","平溪區",NA,147
"新北市","新店區",NA,28454
"新北市","新莊區",NA,43940
"新北市","板橋區",NA,58936
"新北市","林口區",NA,8145
"新北市","樹林區",NA,16366
"新北市","永和區",NA,19897
"新北市","汐止區",NA,21799
"新北市","泰山區",NA,7425
"新北市","淡水區",NA,14126
"新北市","深坑區",NA,2421
"新北市","烏來區",NA,305
"新北市","瑞芳區",NA,3534
"新北市","石碇區",NA,365
"新北市","石門區",NA,268
"新北市","萬里區",NA,969
"新北市","蘆洲區",NA,19587
"新北市","貢寮區",NA,247
"新北市","金山區",NA,1205
"新北市","雙溪區",NA,235
"新北市","鶯歌區",NA,7362
"新竹市","北區",NA,4860
"新竹市","東區",NA,8231
"新竹市","香山區",NA,2732
"新竹縣","五峰鄉",NA,196
"新竹縣","北埔鄉",NA,214
"新竹縣","寶山鄉",NA,752
"新竹縣","尖石鄉",NA,558
"新竹縣","峨眉鄉",NA,106
"新竹縣","新埔鎮",NA,1135
"新竹縣","新豐鄉",NA,2921
"新竹縣","橫山鄉",NA,328
"新竹縣","湖口鄉",NA,5886
"新竹縣","竹北市",NA,9151
"新竹縣","竹東鎮",NA,3890
"新竹縣","芎林鄉",NA,601
"新竹縣","關西鎮",NA,881
"桃園市","中壢區",NA,29110
"桃園市","八德區",NA,15719
"桃園市","大園區",NA,6037
"桃園市","大溪區",NA,6394
"桃園市","平鎮區",NA,14164
"桃園市","復興區",NA,593
"桃園市","新屋區",NA,2954
"桃園市","桃園區",NA,39884
"桃園市","楊梅區",NA,11459
"桃園市","蘆竹區",NA,13489
"桃園市","觀音區",NA,4914
"桃園市","龍潭區",NA,6873
"桃園市","龜山區",NA,17743
"澎湖縣","七美鄉",NA,16
"澎湖縣","望安鄉",NA,10
"澎湖縣","湖西鄉",NA,140
"澎湖縣","白沙鄉",NA,103
"澎湖縣","西嶼鄉",NA,88
"澎湖縣","馬公市",NA,1059
"空值","空值",12462,NA
"花蓮縣","光復鄉",NA,447
"花蓮縣","卓溪鄉",NA,350
"花蓮縣","吉安鄉",NA,4671
"花蓮縣","壽豐鄉",NA,798
"花蓮縣","富里鄉",NA,367
"花蓮縣","新城鄉",NA,1734
"花蓮縣","玉里鎮",NA,1029
"花蓮縣","瑞穗鄉",NA,458
"花蓮縣","秀林鄉",NA,2709
"花蓮縣","花蓮市",NA,4761
"花蓮縣","萬榮鄉",NA,580
"花蓮縣","豐濱鄉",NA,198
"花蓮縣","鳳林鎮",NA,364
"苗栗縣","三灣鄉",NA,121
"苗栗縣","三義鄉",NA,229
"苗栗縣","公館鄉",NA,493
"苗栗縣","卓蘭鎮",NA,164
"苗栗縣","南庄鄉",NA,167
"苗栗縣","大湖鄉",NA,167
"苗栗縣","後龍鎮",NA,631
"苗栗縣","泰安鄉",NA,126
"苗栗縣","獅潭鄉",NA,33
"苗栗縣","竹南鎮",NA,3825
"苗栗縣","苑裡鎮",NA,756
"苗栗縣","苗栗市",NA,1768
"苗栗縣","西湖鄉",NA,55
"苗栗縣","通霄鎮",NA,445
"苗栗縣","造橋鄉",NA,438
"苗栗縣","銅鑼鄉",NA,178
"苗栗縣","頭份市",NA,3096
"苗栗縣","頭屋鄉",NA,141
"連江縣","北竿鄉",NA,26
"連江縣","南竿鄉",NA,150
"連江縣","東引鄉",NA,28
"連江縣","莒光鄉",NA,39
"金門縣","烈嶼鄉",NA,49
"金門縣","烏坵鄉",NA,1
"金門縣","金城鎮",NA,368
"金門縣","金寧鄉",NA,312
"金門縣","金沙鎮",NA,146
"金門縣","金湖鎮",NA,272
"雲林縣","二崙鄉",NA,314
"雲林縣","元長鄉",NA,265
"雲林縣","北港鎮",NA,589
"雲林縣","口湖鄉",NA,247
"雲林縣","古坑鄉",NA,362
"雲林縣","台西鄉",NA,291
"雲林縣","四湖鄉",NA,220
"雲林縣","土庫鎮",NA,350
"雲林縣","大埤鄉",NA,268
"雲林縣","崙背鄉",NA,313
"雲林縣","斗六市",NA,1992
"雲林縣","斗南鎮",NA,584
"雲林縣","東勢鄉",NA,191
"雲林縣","林內鄉",NA,153
"雲林縣","水林鄉",NA,246
"雲林縣","莿桐鄉",NA,393
"雲林縣","虎尾鎮",NA,1610
"雲林縣","褒忠鄉",NA,252
"雲林縣","西螺鎮",NA,1208
"雲林縣","麥寮鄉",NA,634
"高雄市","三民區",NA,8192
"高雄市","仁武區",NA,2406
"高雄市","內門區",NA,110
"高雄市","六龜區",NA,83
"高雄市","前金區",NA,1128
"高雄市","前鎮區",NA,4402
"高雄市","大寮區",NA,2960
"高雄市","大樹區",NA,835
"高雄市","大社區",NA,841
"高雄市","小港區",NA,4623
"高雄市","岡山區",NA,3018
"高雄市","左營區",NA,4410
"高雄市","彌陀區",NA,417
"高雄市","新興區",NA,1263
"高雄市","旗山區",NA,443
"高雄市","旗津區",NA,501
"高雄市","杉林區",NA,143
"高雄市","林園區",NA,1307
"高雄市","桃源區",NA,97
"高雄市","梓官區",NA,815
"高雄市","楠梓區",NA,4082
"高雄市","橋頭區",NA,862
"高雄市","永安區",NA,264
"高雄市","湖內區",NA,836
"高雄市","燕巢區",NA,1632
"高雄市","田寮區",NA,94
"高雄市","甲仙區",NA,31
"高雄市","美濃區",NA,319
"高雄市","苓雅區",NA,3787
"高雄市","茂林區",NA,44
"高雄市","茄萣區",NA,882
"高雄市","路竹區",NA,1425
"高雄市","那瑪夏區",NA,34
"高雄市","阿蓮區",NA,441
"高雄市","鳥松區",NA,1034
"高雄市","鳳山區",NA,9354
"高雄市","鹽埕區",NA,497
"高雄市","鼓山區",NA,3156
