"縣市","鄉鎮","Sum_Local.x"
"花蓮縣","新城鄉",19
"花蓮縣","玉里鎮",10
"花蓮縣","瑞穗鄉",10
"花蓮縣","秀林鄉",55
"花蓮縣","花蓮市",104
"花蓮縣","萬榮鄉",4
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",12
"苗栗縣","三義鄉",2
"苗栗縣","公館鄉",1
"苗栗縣","後龍鎮",6
"苗栗縣","泰安鄉",1
"苗栗縣","竹南鎮",13
"苗栗縣","苑裡鎮",7
"苗栗縣","苗栗市",12
"苗栗縣","通霄鎮",6
"苗栗縣","造橋鄉",6
"苗栗縣","銅鑼鄉",1
"苗栗縣","頭份市",15
"苗栗縣","頭屋鄉",1
"連江縣","南竿鄉",6
"連江縣","東引鄉",1
"金門縣","金沙鎮",1
"金門縣","金湖鎮",3
"雲林縣","二崙鄉",1
"雲林縣","元長鄉",3
"雲林縣","北港鎮",6
"雲林縣","口湖鄉",2
"雲林縣","古坑鄉",3
"雲林縣","土庫鎮",1
"雲林縣","大埤鄉",1
"雲林縣","斗六市",24
"雲林縣","斗南鎮",6
"雲林縣","東勢鄉",5
"雲林縣","林內鄉",3
"雲林縣","水林鄉",1
"雲林縣","莿桐鄉",1
"雲林縣","虎尾鎮",12
"雲林縣","褒忠鄉",1
"雲林縣","西螺鎮",17
"雲林縣","麥寮鄉",4
"高雄市","三民區",61
"高雄市","仁武區",12
"高雄市","六龜區",1
"高雄市","前金區",24
"高雄市","前鎮區",23
"高雄市","大寮區",13
"高雄市","大樹區",4
"高雄市","大社區",7
"高雄市","小港區",16
"高雄市","岡山區",14
"高雄市","左營區",39
"高雄市","彌陀區",2
"高雄市","新興區",10
"高雄市","旗山區",1
"高雄市","林園區",11
"高雄市","梓官區",5
"高雄市","楠梓區",19
"高雄市","橋頭區",3
"高雄市","永安區",2
"高雄市","湖內區",1
"高雄市","燕巢區",4
"高雄市","美濃區",3
"高雄市","苓雅區",27
"高雄市","茄萣區",1
"高雄市","路竹區",10
"高雄市","阿蓮區",2
"高雄市","鳥松區",4
"高雄市","鳳山區",42
"高雄市","鹽埕區",6
"高雄市","鼓山區",22
