"縣市","鄉鎮","Sum_Local.x"
"台東縣","海端鄉",1
"台東縣","綠島鄉",8
"台東縣","蘭嶼鄉",7
"台東縣","達仁鄉",8
"台東縣","金峰鄉",5
"台東縣","長濱鄉",8
"台東縣","關山鎮",3
"台東縣","鹿野鄉",4
"嘉義市","東區",232
"嘉義市","西區",252
"嘉義縣","中埔鄉",62
"嘉義縣","六腳鄉",7
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",34
"嘉義縣","太保市",53
"嘉義縣","布袋鎮",14
"嘉義縣","新港鄉",22
"嘉義縣","朴子市",62
"嘉義縣","東石鄉",5
"嘉義縣","梅山鄉",23
"嘉義縣","民雄鄉",168
"嘉義縣","水上鄉",70
"嘉義縣","溪口鄉",18
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",34
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",17
"基隆市","七堵區",136
"基隆市","中山區",87
"基隆市","中正區",117
"基隆市","仁愛區",95
"基隆市","信義區",148
"基隆市","安樂區",273
"基隆市","暖暖區",105
"宜蘭縣","三星鄉",42
"宜蘭縣","五結鄉",81
"宜蘭縣","冬山鄉",126
"宜蘭縣","南澳鄉",7
"宜蘭縣","員山鄉",84
"宜蘭縣","壯圍鄉",41
"宜蘭縣","大同鄉",9
"宜蘭縣","宜蘭市",250
"宜蘭縣","礁溪鄉",82
"宜蘭縣","羅東鎮",164
"宜蘭縣","蘇澳鎮",62
"宜蘭縣","頭城鎮",47
"屏東縣","三地門鄉",11
"屏東縣","九如鄉",25
"屏東縣","佳冬鄉",15
"屏東縣","來義鄉",8
"屏東縣","內埔鄉",72
"屏東縣","南州鄉",6
"屏東縣","屏東市",365
"屏東縣","崁頂鄉",9
"屏東縣","恆春鎮",40
"屏東縣","新園鄉",35
"屏東縣","新埤鄉",5
"屏東縣","春日鄉",2
"屏東縣","東港鎮",51
"屏東縣","枋寮鄉",20
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",37
"屏東縣","泰武鄉",6
"屏東縣","滿州鄉",3
"屏東縣","潮州鎮",97
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",7
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",20
"屏東縣","竹田鄉",13
"屏東縣","萬丹鄉",49
"屏東縣","萬巒鄉",14
"屏東縣","車城鄉",4
"屏東縣","里港鄉",23
"屏東縣","長治鄉",35
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",26
"屏東縣","鹽埔鄉",30
"屏東縣","麟洛鄉",8
"彰化縣","二林鎮",60
"彰化縣","二水鄉",15
"彰化縣","伸港鄉",69
"彰化縣","北斗鎮",41
"彰化縣","和美鎮",139
"彰化縣","員林市",199
"彰化縣","埔心鄉",29
"彰化縣","埔鹽鄉",40
"彰化縣","埤頭鄉",37
"彰化縣","大城鄉",8
"彰化縣","大村鄉",52
"彰化縣","彰化市",415
"彰化縣","永靖鄉",50
"彰化縣","溪州鄉",30
"彰化縣","溪湖鎮",83
"彰化縣","田中鎮",50
"彰化縣","田尾鄉",24
"彰化縣","社頭鄉",57
"彰化縣","福興鄉",61
"彰化縣","秀水鄉",68
"彰化縣","竹塘鄉",12
"彰化縣","線西鄉",19
"彰化縣","芬園鄉",21
"彰化縣","花壇鄉",85
"彰化縣","芳苑鄉",38
"彰化縣","鹿港鎮",113
"新北市","三峽區",266
"新北市","三芝區",50
"新北市","三重區",1510
"新北市","中和區",1815
"新北市","五股區",292
"新北市","八里區",101
"新北市","土城區",908
"新北市","坪林區",4
"新北市","平溪區",7
"新北市","新店區",1269
"新北市","新莊區",1521
"新北市","板橋區",2338
"新北市","林口區",382
"新北市","樹林區",488
"新北市","永和區",874
"新北市","汐止區",981
"新北市","泰山區",215
"新北市","淡水區",750
"新北市","深坑區",70
"新北市","烏來區",8
"新北市","瑞芳區",68
"新北市","石碇區",9
"新北市","石門區",9
"新北市","萬里區",20
"新北市","蘆洲區",769
"新北市","貢寮區",16
"新北市","金山區",37
"新北市","雙溪區",9
"新北市","鶯歌區",206
"新竹市","北區",539
"新竹市","東區",1108
"新竹市","香山區",222
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",17
"新竹縣","寶山鄉",59
"新竹縣","尖石鄉",8
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",60
"新竹縣","新豐鄉",132
"新竹縣","橫山鄉",13
"新竹縣","湖口鄉",192
"新竹縣","竹北市",793
"新竹縣","竹東鎮",236
"新竹縣","芎林鄉",38
"新竹縣","關西鎮",46
"桃園市","中壢區",1312
"桃園市","八德區",519
"桃園市","大園區",176
"桃園市","大溪區",200
"桃園市","平鎮區",559
"桃園市","復興區",19
"桃園市","新屋區",80
"桃園市","桃園區",1445
"桃園市","楊梅區",479
"桃園市","蘆竹區",510
"桃園市","觀音區",175
"桃園市","龍潭區",255
"桃園市","龜山區",556
"澎湖縣","七美鄉",6
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",52
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",3
"澎湖縣","馬公市",145
"花蓮縣","光復鄉",22
"花蓮縣","卓溪鄉",4
"花蓮縣","吉安鄉",300
"花蓮縣","壽豐鄉",53
"花蓮縣","富里鄉",7
"花蓮縣","新城鄉",37
"花蓮縣","玉里鎮",44
"花蓮縣","瑞穗鄉",26
"花蓮縣","秀林鄉",25
"花蓮縣","花蓮市",396
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",18
"苗栗縣","三灣鄉",11
"苗栗縣","三義鄉",21
"苗栗縣","公館鄉",69
"苗栗縣","卓蘭鎮",16
"苗栗縣","南庄鄉",4
"苗栗縣","大湖鄉",30
"苗栗縣","後龍鎮",51
"苗栗縣","泰安鄉",8
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",243
"苗栗縣","苑裡鎮",46
"苗栗縣","苗栗市",167
"苗栗縣","西湖鄉",10
"苗栗縣","通霄鎮",33
"苗栗縣","造橋鄉",18
"苗栗縣","銅鑼鄉",28
"苗栗縣","頭份市",303
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",6
"連江縣","南竿鄉",13
"連江縣","東引鄉",2
"金門縣","烈嶼鄉",6
"金門縣","金城鎮",60
"金門縣","金寧鄉",57
"金門縣","金沙鎮",23
"金門縣","金湖鎮",37
"雲林縣","二崙鄉",15
"雲林縣","元長鄉",10
"雲林縣","北港鎮",37
"雲林縣","口湖鄉",12
"雲林縣","古坑鄉",55
"雲林縣","台西鄉",26
"雲林縣","四湖鄉",17
"雲林縣","土庫鎮",37
"雲林縣","大埤鄉",22
"雲林縣","崙背鄉",16
"雲林縣","斗六市",243
"雲林縣","斗南鎮",60
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",12
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",34
"雲林縣","虎尾鎮",130
"雲林縣","褒忠鄉",13
"雲林縣","西螺鎮",45
"雲林縣","麥寮鄉",51
"高雄市","三民區",698
"高雄市","仁武區",120
"高雄市","內門區",12
"高雄市","六龜區",2
"高雄市","前金區",41
"高雄市","前鎮區",282
"高雄市","大寮區",121
"高雄市","大樹區",41
"高雄市","大社區",35
"高雄市","小港區",179
"高雄市","岡山區",128
"高雄市","左營區",319
"高雄市","彌陀區",18
"高雄市","新興區",61
"高雄市","旗山區",50
"高雄市","旗津區",16
"高雄市","杉林區",5
"高雄市","林園區",53
"高雄市","桃源區",5
"高雄市","梓官區",28
"高雄市","楠梓區",342
"高雄市","橋頭區",47
"高雄市","永安區",11
"高雄市","湖內區",25
"高雄市","燕巢區",43
"高雄市","田寮區",3
"高雄市","美濃區",37
"高雄市","苓雅區",255
"高雄市","茂林區",1
"高雄市","茄萣區",26
"高雄市","路竹區",54
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",14
"高雄市","鳥松區",63
"高雄市","鳳山區",585
"高雄市","鹽埕區",16
"高雄市","鼓山區",226
