"縣市","鄉鎮","Sum_Inter","Sum_Local"
"雲林縣","四湖鄉",NA,1060
"雲林縣","土庫鎮",NA,2096
"雲林縣","大埤鄉",NA,1319
"雲林縣","崙背鄉",NA,1944
"雲林縣","斗六市",NA,12077
"雲林縣","斗南鎮",NA,4168
"雲林縣","東勢鄉",NA,791
"雲林縣","林內鄉",NA,1428
"雲林縣","水林鄉",NA,1048
"雲林縣","莿桐鄉",NA,2522
"雲林縣","虎尾鎮",NA,8292
"雲林縣","褒忠鄉",NA,904
"雲林縣","西螺鎮",NA,5080
"雲林縣","麥寮鄉",NA,3257
"高雄市","三民區",NA,44943
"高雄市","仁武區",NA,13479
"高雄市","內門區",NA,1059
"高雄市","六龜區",NA,971
"高雄市","前金區",NA,6675
"高雄市","前鎮區",NA,26589
"高雄市","大寮區",NA,18324
"高雄市","大樹區",NA,5352
"高雄市","大社區",NA,5190
"高雄市","小港區",NA,26157
"高雄市","岡山區",NA,14164
"高雄市","左營區",NA,24314
"高雄市","彌陀區",NA,2583
"高雄市","新興區",NA,5850
"高雄市","旗山區",NA,3316
"高雄市","旗津區",NA,3988
"高雄市","杉林區",NA,983
"高雄市","林園區",NA,9347
"高雄市","桃源區",NA,663
"高雄市","梓官區",NA,5512
"高雄市","楠梓區",NA,29715
"高雄市","橋頭區",NA,5026
"高雄市","永安區",NA,1440
"高雄市","湖內區",NA,3905
"高雄市","燕巢區",NA,6482
"高雄市","田寮區",NA,580
"高雄市","甲仙區",NA,250
"高雄市","美濃區",NA,2670
"高雄市","苓雅區",NA,21029
"高雄市","茂林區",NA,244
"高雄市","茄萣區",NA,3836
"高雄市","路竹區",NA,7188
"高雄市","那瑪夏區",NA,346
"高雄市","阿蓮區",NA,3387
"高雄市","鳥松區",NA,5310
"高雄市","鳳山區",NA,52474
"高雄市","鹽埕區",NA,2706
"高雄市","鼓山區",NA,17350
