"縣市","鄉鎮","Sum_Inter","Sum_Local"
"金門縣","金寧鄉",NA,2143
"金門縣","金沙鎮",NA,990
"金門縣","金湖鎮",NA,2095
"雲林縣","二崙鄉",NA,2502
"雲林縣","元長鄉",NA,2331
"雲林縣","北港鎮",NA,4172
"雲林縣","口湖鄉",NA,1844
"雲林縣","古坑鄉",NA,3297
"雲林縣","台西鄉",NA,1892
"雲林縣","四湖鄉",NA,1546
"雲林縣","土庫鎮",NA,3014
"雲林縣","大埤鄉",NA,1936
"雲林縣","崙背鄉",NA,2702
"雲林縣","斗六市",NA,17104
"雲林縣","斗南鎮",NA,6071
"雲林縣","東勢鄉",NA,1063
"雲林縣","林內鄉",NA,1985
"雲林縣","水林鄉",NA,1678
"雲林縣","莿桐鄉",NA,3688
"雲林縣","虎尾鎮",NA,11501
"雲林縣","褒忠鄉",NA,1414
"雲林縣","西螺鎮",NA,6695
"雲林縣","麥寮鄉",NA,4463
"高雄市","三民區",NA,57795
"高雄市","仁武區",NA,18244
"高雄市","內門區",NA,1430
"高雄市","六龜區",NA,1211
"高雄市","前金區",NA,7479
"高雄市","前鎮區",NA,34368
"高雄市","大寮區",NA,24022
"高雄市","大樹區",NA,6963
"高雄市","大社區",NA,6758
"高雄市","小港區",NA,32027
"高雄市","岡山區",NA,18004
"高雄市","左營區",NA,32039
"高雄市","彌陀區",NA,3187
"高雄市","新興區",NA,7739
"高雄市","旗山區",NA,4425
"高雄市","旗津區",NA,4843
"高雄市","杉林區",NA,1261
"高雄市","林園區",NA,12370
"高雄市","桃源區",NA,866
"高雄市","梓官區",NA,6855
"高雄市","楠梓區",NA,37715
"高雄市","橋頭區",NA,6570
"高雄市","永安區",NA,1798
"高雄市","湖內區",NA,4960
"高雄市","燕巢區",NA,7750
"高雄市","田寮區",NA,706
"高雄市","甲仙區",NA,336
"高雄市","美濃區",NA,3696
"高雄市","苓雅區",NA,27463
"高雄市","茂林區",NA,382
"高雄市","茄萣區",NA,4875
"高雄市","路竹區",NA,9060
"高雄市","那瑪夏區",NA,519
"高雄市","阿蓮區",NA,4404
"高雄市","鳥松區",NA,7196
"高雄市","鳳山區",NA,67494
"高雄市","鹽埕區",NA,3543
"高雄市","鼓山區",NA,23095
