"縣市","鄉鎮","Sum_Inter","Sum_Local"
"雲林縣","林內鄉",NA,3687
"雲林縣","水林鄉",NA,3300
"雲林縣","莿桐鄉",NA,6718
"雲林縣","虎尾鎮",NA,22871
"雲林縣","褒忠鄉",NA,2668
"雲林縣","西螺鎮",NA,11011
"雲林縣","麥寮鄉",NA,8616
"高雄市","三民區",NA,99756
"高雄市","仁武區",NA,31760
"高雄市","內門區",NA,2430
"高雄市","六龜區",NA,2001
"高雄市","前金區",NA,10292
"高雄市","前鎮區",NA,55229
"高雄市","大寮區",NA,38003
"高雄市","大樹區",NA,11353
"高雄市","大社區",NA,11161
"高雄市","小港區",NA,48261
"高雄市","岡山區",NA,30132
"高雄市","左營區",NA,58319
"高雄市","彌陀區",NA,4989
"高雄市","新興區",NA,13571
"高雄市","旗山區",NA,7899
"高雄市","旗津區",NA,6959
"高雄市","杉林區",NA,1972
"高雄市","林園區",NA,19210
"高雄市","桃源區",NA,1203
"高雄市","梓官區",NA,10561
"高雄市","楠梓區",NA,63155
"高雄市","橋頭區",NA,11695
"高雄市","永安區",NA,2933
"高雄市","湖內區",NA,8587
"高雄市","燕巢區",NA,11120
"高雄市","田寮區",NA,1170
"高雄市","甲仙區",NA,656
"高雄市","美濃區",NA,6851
"高雄市","苓雅區",NA,46036
"高雄市","茂林區",NA,626
"高雄市","茄萣區",NA,7635
"高雄市","路竹區",NA,14838
"高雄市","那瑪夏區",NA,822
"高雄市","阿蓮區",NA,7055
"高雄市","鳥松區",NA,12610
"高雄市","鳳山區",NA,111328
"高雄市","鹽埕區",NA,6112
"高雄市","鼓山區",NA,40315
