"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","民雄鄉",NA,13829
"嘉義縣","水上鄉",NA,9144
"嘉義縣","溪口鄉",NA,1770
"嘉義縣","番路鄉",NA,1343
"嘉義縣","竹崎鄉",NA,4436
"嘉義縣","義竹鄉",NA,1410
"嘉義縣","阿里山鄉",NA,974
"嘉義縣","鹿草鄉",NA,1973
"基隆市","七堵區",NA,15105
"基隆市","中山區",NA,12110
"基隆市","中正區",NA,14854
"基隆市","仁愛區",NA,10439
"基隆市","信義區",NA,15027
"基隆市","其他",NA,1
"基隆市","安樂區",NA,23549
"基隆市","暖暖區",NA,10511
"宜蘭縣","三星鄉",NA,4516
"宜蘭縣","五結鄉",NA,9458
"宜蘭縣","冬山鄉",NA,13375
"宜蘭縣","南澳鄉",NA,2425
"宜蘭縣","員山鄉",NA,7353
"宜蘭縣","壯圍鄉",NA,5049
"宜蘭縣","大同鄉",NA,1844
"宜蘭縣","宜蘭市",NA,21908
"宜蘭縣","礁溪鄉",NA,8211
"宜蘭縣","羅東鎮",NA,15160
"宜蘭縣","蘇澳鎮",NA,9734
"宜蘭縣","頭城鎮",NA,5795
"屏東縣","三地門鄉",NA,1789
"屏東縣","九如鄉",NA,4011
"屏東縣","佳冬鄉",NA,2311
"屏東縣","來義鄉",NA,2028
"屏東縣","內埔鄉",NA,10985
"屏東縣","南州鄉",NA,1507
"屏東縣","屏東市",NA,39046
"屏東縣","崁頂鄉",NA,1836
"屏東縣","恆春鎮",NA,6168
"屏東縣","新園鄉",NA,6701
"屏東縣","新埤鄉",NA,1431
"屏東縣","春日鄉",NA,1397
"屏東縣","東港鎮",NA,10024
"屏東縣","枋寮鄉",NA,4096
"屏東縣","枋山鄉",NA,595
"屏東縣","林邊鄉",NA,2341
"屏東縣","泰武鄉",NA,1912
"屏東縣","滿州鄉",NA,872
"屏東縣","潮州鎮",NA,10780
"屏東縣","牡丹鄉",NA,979
"屏東縣","獅子鄉",NA,1060
"屏東縣","琉球鄉",NA,1749
"屏東縣","瑪家鄉",NA,2020
"屏東縣","竹田鄉",NA,3891
"屏東縣","萬丹鄉",NA,10079
"屏東縣","萬巒鄉",NA,3176
"屏東縣","車城鄉",NA,1329
"屏東縣","里港鄉",NA,4194
"屏東縣","長治鄉",NA,6532
"屏東縣","霧台鄉",NA,402
"屏東縣","高樹鄉",NA,2736
"屏東縣","鹽埔鄉",NA,4479
"屏東縣","麟洛鄉",NA,1941
"彰化縣","二林鎮",NA,9287
"彰化縣","二水鄉",NA,2122
"彰化縣","伸港鄉",NA,8120
"彰化縣","北斗鎮",NA,6266
"彰化縣","和美鎮",NA,20954
"彰化縣","員林市",NA,23074
"彰化縣","埔心鄉",NA,6697
"彰化縣","埔鹽鄉",NA,5238
"彰化縣","埤頭鄉",NA,4862
"彰化縣","大城鄉",NA,2159
"彰化縣","大村鄉",NA,8384
"彰化縣","彰化市",NA,47358
"彰化縣","永靖鄉",NA,5802
"彰化縣","溪州鄉",NA,4347
"彰化縣","溪湖鎮",NA,9685
"彰化縣","田中鎮",NA,7335
"彰化縣","田尾鄉",NA,3834
"彰化縣","社頭鄉",NA,7326
"彰化縣","福興鄉",NA,9375
"彰化縣","秀水鄉",NA,7576
"彰化縣","竹塘鄉",NA,1863
"彰化縣","線西鄉",NA,3513
"彰化縣","芬園鄉",NA,4111
"彰化縣","花壇鄉",NA,9821
"彰化縣","芳苑鄉",NA,5429
"彰化縣","鹿港鎮",NA,20884
"新北市","三峽區",NA,28073
"新北市","三芝區",NA,3748
"新北市","三重區",NA,119598
"新北市","中和區",NA,122224
"新北市","五股區",NA,26969
"新北市","八里區",NA,10017
"新北市","土城區",NA,67398
"新北市","坪林區",NA,542
"新北市","平溪區",NA,452
"新北市","新店區",NA,79343
"新北市","新莊區",NA,120081
"新北市","板橋區",NA,156415
"新北市","林口區",NA,29808
"新北市","樹林區",NA,47137
"新北市","永和區",NA,56020
"新北市","汐止區",NA,65249
"新北市","泰山區",NA,21691
"新北市","淡水區",NA,44983
"新北市","深坑區",NA,7165
"新北市","烏來區",NA,1066
"新北市","瑞芳區",NA,8223
"新北市","石碇區",NA,945
"新北市","石門區",NA,866
"新北市","萬里區",NA,3109
"新北市","蘆洲區",NA,56370
"新北市","貢寮區",NA,1012
"新北市","金山區",NA,3773
"新北市","雙溪區",NA,808
"新北市","鶯歌區",NA,23376
"新竹市","北區",NA,32634
"新竹市","東區",NA,51125
"新竹市","香山區",NA,18898
"新竹縣","五峰鄉",NA,863
"新竹縣","北埔鄉",NA,1301
"新竹縣","寶山鄉",NA,3257
"新竹縣","尖石鄉",NA,1945
"新竹縣","峨眉鄉",NA,597
"新竹縣","新埔鎮",NA,6833
"新竹縣","新豐鄉",NA,14354
"新竹縣","橫山鄉",NA,2180
"新竹縣","湖口鄉",NA,24503
"新竹縣","竹北市",NA,47449
"新竹縣","竹東鎮",NA,23981
"新竹縣","芎林鄉",NA,4094
"新竹縣","關西鎮",NA,5302
"桃園市","中壢區",NA,106627
"桃園市","八德區",NA,53715
"桃園市","大園區",NA,21636
"桃園市","大溪區",NA,23620
"桃園市","平鎮區",NA,55621
"桃園市","復興區",NA,2423
"桃園市","新屋區",NA,10984
"桃園市","桃園區",NA,115504
"桃園市","楊梅區",NA,43408
"桃園市","蘆竹區",NA,45786
"桃園市","觀音區",NA,18354
"桃園市","龍潭區",NA,29460
"桃園市","龜山區",NA,52320
"澎湖縣","七美鄉",NA,225
"澎湖縣","望安鄉",NA,222
"澎湖縣","湖西鄉",NA,2582
"澎湖縣","白沙鄉",NA,937
"澎湖縣","西嶼鄉",NA,894
"澎湖縣","馬公市",NA,11407
"空值","空值",26751,NA
"花蓮縣","光復鄉",NA,2407
"花蓮縣","卓溪鄉",NA,1560
"花蓮縣","吉安鄉",NA,24057
"花蓮縣","壽豐鄉",NA,4422
"花蓮縣","富里鄉",NA,1683
"花蓮縣","新城鄉",NA,6832
"花蓮縣","玉里鎮",NA,6022
"花蓮縣","瑞穗鄉",NA,1857
"花蓮縣","秀林鄉",NA,5805
"花蓮縣","花蓮市",NA,24484
"花蓮縣","萬榮鄉",NA,1768
"花蓮縣","豐濱鄉",NA,715
"花蓮縣","鳳林鎮",NA,1975
"苗栗縣","三灣鄉",NA,993
"苗栗縣","三義鄉",NA,2713
"苗栗縣","公館鄉",NA,5686
"苗栗縣","卓蘭鎮",NA,1848
"苗栗縣","南庄鄉",NA,1503
"苗栗縣","大湖鄉",NA,1641
"苗栗縣","後龍鎮",NA,6547
"苗栗縣","泰安鄉",NA,1273
"苗栗縣","獅潭鄉",NA,383
"苗栗縣","竹南鎮",NA,22493
"苗栗縣","苑裡鎮",NA,8950
"苗栗縣","苗栗市",NA,18174
"苗栗縣","西湖鄉",NA,760
"苗栗縣","通霄鎮",NA,5419
"苗栗縣","造橋鄉",NA,3250
"苗栗縣","銅鑼鄉",NA,2626
"苗栗縣","頭份市",NA,24597
"苗栗縣","頭屋鄉",NA,1924
"連江縣","北竿鄉",NA,356
"連江縣","南竿鄉",NA,1368
"連江縣","東引鄉",NA,387
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,555
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3561
"金門縣","金寧鄉",NA,3422
"金門縣","金沙鎮",NA,1586
"金門縣","金湖鎮",NA,3365
"雲林縣","二崙鄉",NA,3067
"雲林縣","元長鄉",NA,2899
"雲林縣","北港鎮",NA,5533
"雲林縣","口湖鄉",NA,2308
"雲林縣","古坑鄉",NA,4194
"雲林縣","台西鄉",NA,2587
"雲林縣","四湖鄉",NA,2043
"雲林縣","土庫鎮",NA,3953
"雲林縣","大埤鄉",NA,2534
"雲林縣","崙背鄉",NA,3299
"雲林縣","斗六市",NA,21988
"雲林縣","斗南鎮",NA,7599
"雲林縣","東勢鄉",NA,1535
"雲林縣","林內鄉",NA,2373
"雲林縣","水林鄉",NA,2255
"雲林縣","莿桐鄉",NA,4582
"雲林縣","虎尾鎮",NA,14747
"雲林縣","褒忠鄉",NA,1781
"雲林縣","西螺鎮",NA,7847
"雲林縣","麥寮鄉",NA,5785
"高雄市","三民區",NA,68568
"高雄市","仁武區",NA,22234
"高雄市","內門區",NA,1651
"高雄市","六龜區",NA,1502
"高雄市","前金區",NA,7940
"高雄市","前鎮區",NA,40632
"高雄市","大寮區",NA,28104
"高雄市","大樹區",NA,8070
"高雄市","大社區",NA,7893
"高雄市","小港區",NA,36019
"高雄市","岡山區",NA,21025
"高雄市","左營區",NA,39314
"高雄市","彌陀區",NA,3632
"高雄市","新興區",NA,9572
"高雄市","旗山區",NA,5237
"高雄市","旗津區",NA,5498
"高雄市","杉林區",NA,1424
"高雄市","林園區",NA,14262
"高雄市","桃源區",NA,987
"高雄市","梓官區",NA,7867
"高雄市","楠梓區",NA,44450
"高雄市","橋頭區",NA,7881
"高雄市","永安區",NA,2118
"高雄市","湖內區",NA,6021
"高雄市","燕巢區",NA,8252
"高雄市","田寮區",NA,819
"高雄市","甲仙區",NA,448
"高雄市","美濃區",NA,4499
"高雄市","苓雅區",NA,32993
"高雄市","茂林區",NA,507
"高雄市","茄萣區",NA,5751
"高雄市","路竹區",NA,10537
"高雄市","那瑪夏區",NA,661
"高雄市","阿蓮區",NA,5240
"高雄市","鳥松區",NA,8770
"高雄市","鳳山區",NA,79742
"高雄市","鹽埕區",NA,4301
"高雄市","鼓山區",NA,27780
