"縣市","鄉鎮","Sum_Local.x"
"台東縣","達仁鄉",2
"台東縣","金峰鄉",4
"台東縣","長濱鄉",5
"台東縣","關山鎮",3
"台東縣","鹿野鄉",11
"嘉義市","東區",529
"嘉義市","西區",593
"嘉義縣","中埔鄉",164
"嘉義縣","六腳鄉",46
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",65
"嘉義縣","太保市",137
"嘉義縣","布袋鎮",25
"嘉義縣","新港鄉",74
"嘉義縣","朴子市",119
"嘉義縣","東石鄉",32
"嘉義縣","梅山鄉",39
"嘉義縣","民雄鄉",322
"嘉義縣","水上鄉",174
"嘉義縣","溪口鄉",21
"嘉義縣","番路鄉",4
"嘉義縣","竹崎鄉",83
"嘉義縣","義竹鄉",38
"嘉義縣","阿里山鄉",6
"嘉義縣","鹿草鄉",15
"基隆市","七堵區",1127
"基隆市","中山區",836
"基隆市","中正區",1224
"基隆市","仁愛區",713
"基隆市","信義區",1139
"基隆市","安樂區",2063
"基隆市","暖暖區",519
"宜蘭縣","三星鄉",80
"宜蘭縣","五結鄉",175
"宜蘭縣","冬山鄉",274
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",139
"宜蘭縣","壯圍鄉",89
"宜蘭縣","大同鄉",7
"宜蘭縣","宜蘭市",580
"宜蘭縣","礁溪鄉",196
"宜蘭縣","羅東鎮",402
"宜蘭縣","蘇澳鎮",97
"宜蘭縣","頭城鎮",61
"屏東縣","三地門鄉",8
"屏東縣","九如鄉",36
"屏東縣","佳冬鄉",22
"屏東縣","來義鄉",4
"屏東縣","內埔鄉",186
"屏東縣","南州鄉",15
"屏東縣","屏東市",671
"屏東縣","崁頂鄉",29
"屏東縣","恆春鎮",70
"屏東縣","新園鄉",81
"屏東縣","新埤鄉",19
"屏東縣","春日鄉",5
"屏東縣","東港鎮",133
"屏東縣","枋寮鄉",34
"屏東縣","枋山鄉",4
"屏東縣","林邊鄉",17
"屏東縣","泰武鄉",10
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",175
"屏東縣","牡丹鄉",2
"屏東縣","獅子鄉",7
"屏東縣","琉球鄉",22
"屏東縣","瑪家鄉",8
"屏東縣","竹田鄉",29
"屏東縣","萬丹鄉",146
"屏東縣","萬巒鄉",43
"屏東縣","車城鄉",13
"屏東縣","里港鄉",67
"屏東縣","長治鄉",112
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",33
"屏東縣","鹽埔鄉",45
"屏東縣","麟洛鄉",23
"彰化縣","二林鎮",106
"彰化縣","二水鄉",28
"彰化縣","伸港鄉",131
"彰化縣","北斗鎮",98
"彰化縣","和美鎮",352
"彰化縣","員林市",461
"彰化縣","埔心鄉",116
"彰化縣","埔鹽鄉",97
"彰化縣","埤頭鄉",91
"彰化縣","大城鄉",40
"彰化縣","大村鄉",142
"彰化縣","彰化市",1089
"彰化縣","永靖鄉",116
"彰化縣","溪州鄉",46
"彰化縣","溪湖鎮",120
"彰化縣","田中鎮",151
"彰化縣","田尾鄉",73
"彰化縣","社頭鄉",129
"彰化縣","福興鄉",141
"彰化縣","秀水鄉",112
"彰化縣","竹塘鄉",45
"彰化縣","線西鄉",56
"彰化縣","芬園鄉",67
"彰化縣","花壇鄉",146
"彰化縣","芳苑鄉",65
"彰化縣","鹿港鎮",289
"新北市","三峽區",598
"新北市","三芝區",73
"新北市","三重區",2794
"新北市","中和區",3008
"新北市","五股區",394
"新北市","八里區",134
"新北市","土城區",1371
"新北市","坪林區",5
"新北市","平溪區",4
"新北市","新店區",1996
"新北市","新莊區",2981
"新北市","板橋區",4297
"新北市","林口區",552
"新北市","樹林區",927
"新北市","永和區",1438
"新北市","汐止區",2517
"新北市","泰山區",406
"新北市","淡水區",1176
"新北市","深坑區",113
"新北市","烏來區",6
"新北市","瑞芳區",159
"新北市","石碇區",14
"新北市","石門區",21
"新北市","萬里區",80
"新北市","蘆洲區",1287
"新北市","貢寮區",30
"新北市","金山區",87
"新北市","雙溪區",46
"新北市","鶯歌區",345
"新竹市","北區",724
"新竹市","東區",1333
"新竹市","香山區",358
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",20
"新竹縣","寶山鄉",49
"新竹縣","尖石鄉",34
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",94
"新竹縣","新豐鄉",188
"新竹縣","橫山鄉",39
"新竹縣","湖口鄉",324
"新竹縣","竹北市",1183
"新竹縣","竹東鎮",496
"新竹縣","芎林鄉",53
"新竹縣","關西鎮",89
"桃園市","中壢區",2675
"桃園市","八德區",823
"桃園市","大園區",399
"桃園市","大溪區",296
"桃園市","平鎮區",1187
"桃園市","復興區",16
"桃園市","新屋區",133
"桃園市","桃園區",2974
"桃園市","楊梅區",742
"桃園市","蘆竹區",879
"桃園市","觀音區",233
"桃園市","龍潭區",465
"桃園市","龜山區",1280
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",26
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",176
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",3
"花蓮縣","吉安鄉",411
"花蓮縣","壽豐鄉",98
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",63
"花蓮縣","玉里鎮",66
"花蓮縣","瑞穗鄉",8
"花蓮縣","秀林鄉",36
"花蓮縣","花蓮市",545
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",21
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",49
"苗栗縣","公館鄉",117
"苗栗縣","卓蘭鎮",40
"苗栗縣","南庄鄉",23
"苗栗縣","大湖鄉",30
"苗栗縣","後龍鎮",85
"苗栗縣","泰安鄉",8
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",435
"苗栗縣","苑裡鎮",146
"苗栗縣","苗栗市",390
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",85
"苗栗縣","造橋鄉",48
"苗栗縣","銅鑼鄉",50
"苗栗縣","頭份市",482
"苗栗縣","頭屋鄉",18
"連江縣","北竿鄉",1
"連江縣","南竿鄉",20
"連江縣","東引鄉",2
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",15
"金門縣","烏坵鄉",1
"金門縣","金城鎮",78
"金門縣","金寧鄉",62
"金門縣","金沙鎮",20
"金門縣","金湖鎮",35
"雲林縣","二崙鄉",49
"雲林縣","元長鄉",37
"雲林縣","北港鎮",123
"雲林縣","口湖鄉",56
"雲林縣","古坑鄉",82
"雲林縣","台西鄉",41
"雲林縣","四湖鄉",19
"雲林縣","土庫鎮",75
"雲林縣","大埤鄉",44
"雲林縣","崙背鄉",47
"雲林縣","斗六市",497
"雲林縣","斗南鎮",106
"雲林縣","東勢鄉",32
"雲林縣","林內鄉",53
"雲林縣","水林鄉",29
"雲林縣","莿桐鄉",72
"雲林縣","虎尾鎮",305
"雲林縣","褒忠鄉",16
"雲林縣","西螺鎮",126
"雲林縣","麥寮鄉",93
"高雄市","三民區",1679
"高雄市","仁武區",388
"高雄市","內門區",27
"高雄市","六龜區",17
"高雄市","前金區",75
"高雄市","前鎮區",442
"高雄市","大寮區",335
"高雄市","大樹區",116
"高雄市","大社區",124
"高雄市","小港區",501
"高雄市","岡山區",325
"高雄市","左營區",802
"高雄市","彌陀區",37
"高雄市","新興區",122
"高雄市","旗山區",85
"高雄市","旗津區",48
"高雄市","杉林區",12
"高雄市","林園區",149
"高雄市","梓官區",72
"高雄市","楠梓區",892
"高雄市","橋頭區",134
"高雄市","永安區",6
"高雄市","湖內區",73
"高雄市","燕巢區",83
"高雄市","田寮區",7
"高雄市","甲仙區",3
"高雄市","美濃區",40
"高雄市","苓雅區",462
"高雄市","茂林區",5
"高雄市","茄萣區",58
"高雄市","路竹區",155
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",35
"高雄市","鳥松區",110
"高雄市","鳳山區",1460
"高雄市","鹽埕區",58
"高雄市","鼓山區",470
