"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","深坑區",NA,7566
"新北市","烏來區",NA,1104
"新北市","瑞芳區",NA,8476
"新北市","石碇區",NA,1006
"新北市","石門區",NA,902
"新北市","萬里區",NA,3201
"新北市","蘆洲區",NA,58967
"新北市","貢寮區",NA,1058
"新北市","金山區",NA,3896
"新北市","雙溪區",NA,838
"新北市","鶯歌區",NA,24239
"新竹市","北區",NA,34629
"新竹市","東區",NA,54304
"新竹市","香山區",NA,19847
"新竹縣","五峰鄉",NA,877
"新竹縣","北埔鄉",NA,1382
"新竹縣","寶山鄉",NA,3467
"新竹縣","尖石鄉",NA,1994
"新竹縣","峨眉鄉",NA,651
"新竹縣","新埔鎮",NA,7220
"新竹縣","新豐鄉",NA,14961
"新竹縣","橫山鄉",NA,2293
"新竹縣","湖口鄉",NA,25338
"新竹縣","竹北市",NA,50368
"新竹縣","竹東鎮",NA,25119
"新竹縣","芎林鄉",NA,4315
"新竹縣","關西鎮",NA,5479
"桃園市","中壢區",NA,110976
"桃園市","八德區",NA,55746
"桃園市","大園區",NA,22395
"桃園市","大溪區",NA,24513
"桃園市","平鎮區",NA,58118
"桃園市","復興區",NA,2534
"桃園市","新屋區",NA,11346
"桃園市","桃園區",NA,120307
"桃園市","楊梅區",NA,45212
"桃園市","蘆竹區",NA,47791
"桃園市","觀音區",NA,18959
"桃園市","龍潭區",NA,30556
"桃園市","龜山區",NA,54390
"澎湖縣","七美鄉",NA,230
"澎湖縣","望安鄉",NA,224
"澎湖縣","湖西鄉",NA,2753
"澎湖縣","白沙鄉",NA,976
"澎湖縣","西嶼鄉",NA,969
"澎湖縣","馬公市",NA,12130
"空值","空值",28727,NA
"花蓮縣","光復鄉",NA,2562
"花蓮縣","卓溪鄉",NA,1609
"花蓮縣","吉安鄉",NA,25333
"花蓮縣","壽豐鄉",NA,4631
"花蓮縣","富里鄉",NA,1735
"花蓮縣","新城鄉",NA,7089
"花蓮縣","玉里鎮",NA,6287
"花蓮縣","瑞穗鄉",NA,1974
"花蓮縣","秀林鄉",NA,5924
"花蓮縣","花蓮市",NA,25857
"花蓮縣","萬榮鄉",NA,1816
"花蓮縣","豐濱鄉",NA,752
"花蓮縣","鳳林鎮",NA,2046
"苗栗縣","三灣鄉",NA,1051
"苗栗縣","三義鄉",NA,2855
"苗栗縣","公館鄉",NA,6040
"苗栗縣","卓蘭鎮",NA,1935
"苗栗縣","南庄鄉",NA,1546
"苗栗縣","大湖鄉",NA,1786
"苗栗縣","後龍鎮",NA,6847
"苗栗縣","泰安鄉",NA,1344
"苗栗縣","獅潭鄉",NA,396
"苗栗縣","竹南鎮",NA,23621
"苗栗縣","苑裡鎮",NA,9285
"苗栗縣","苗栗市",NA,19138
"苗栗縣","西湖鄉",NA,795
"苗栗縣","通霄鎮",NA,5609
"苗栗縣","造橋鄉",NA,3354
"苗栗縣","銅鑼鄉",NA,2743
"苗栗縣","頭份市",NA,25972
"苗栗縣","頭屋鄉",NA,2005
"連江縣","北竿鄉",NA,393
"連江縣","南竿鄉",NA,1460
"連江縣","東引鄉",NA,405
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,593
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3762
"金門縣","金寧鄉",NA,3617
"金門縣","金沙鎮",NA,1680
"金門縣","金湖鎮",NA,3561
"雲林縣","二崙鄉",NA,3164
"雲林縣","元長鄉",NA,3006
"雲林縣","北港鎮",NA,5739
"雲林縣","口湖鄉",NA,2405
"雲林縣","古坑鄉",NA,4386
"雲林縣","台西鄉",NA,2677
"雲林縣","四湖鄉",NA,2104
"雲林縣","土庫鎮",NA,4126
"雲林縣","大埤鄉",NA,2638
"雲林縣","崙背鄉",NA,3399
"雲林縣","斗六市",NA,23036
"雲林縣","斗南鎮",NA,7895
"雲林縣","東勢鄉",NA,1645
"雲林縣","林內鄉",NA,2460
"雲林縣","水林鄉",NA,2334
"雲林縣","莿桐鄉",NA,4764
"雲林縣","虎尾鎮",NA,15465
"雲林縣","褒忠鄉",NA,1856
"雲林縣","西螺鎮",NA,8059
"雲林縣","麥寮鄉",NA,6050
"高雄市","三民區",NA,70876
"高雄市","仁武區",NA,22859
"高雄市","內門區",NA,1694
"高雄市","六龜區",NA,1519
"高雄市","前金區",NA,8110
"高雄市","前鎮區",NA,41865
"高雄市","大寮區",NA,28838
"高雄市","大樹區",NA,8300
"高雄市","大社區",NA,8075
"高雄市","小港區",NA,36848
"高雄市","岡山區",NA,21697
"高雄市","左營區",NA,40904
"高雄市","彌陀區",NA,3712
"高雄市","新興區",NA,9886
"高雄市","旗山區",NA,5385
"高雄市","旗津區",NA,5654
"高雄市","杉林區",NA,1455
"高雄市","林園區",NA,14539
"高雄市","桃源區",NA,999
"高雄市","梓官區",NA,8031
"高雄市","楠梓區",NA,45851
"高雄市","橋頭區",NA,8138
"高雄市","永安區",NA,2161
"高雄市","湖內區",NA,6181
"高雄市","燕巢區",NA,8418
"高雄市","田寮區",NA,845
"高雄市","甲仙區",NA,474
"高雄市","美濃區",NA,4649
"高雄市","苓雅區",NA,34093
"高雄市","茂林區",NA,533
"高雄市","茄萣區",NA,5890
"高雄市","路竹區",NA,10786
"高雄市","那瑪夏區",NA,684
"高雄市","阿蓮區",NA,5341
"高雄市","鳥松區",NA,9074
"高雄市","鳳山區",NA,82058
"高雄市","鹽埕區",NA,4418
"高雄市","鼓山區",NA,28798
