"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","新化區",NA,8181
"台南市","新市區",NA,8824
"台南市","新營區",NA,13381
"台南市","東區",NA,31407
"台南市","東山區",NA,2021
"台南市","柳營區",NA,3825
"台南市","楠西區",NA,864
"台南市","歸仁區",NA,13681
"台南市","永康區",NA,54461
"台南市","玉井區",NA,1918
"台南市","白河區",NA,3307
"台南市","西港區",NA,3986
"台南市","關廟區",NA,6777
"台南市","鹽水區",NA,3843
"台南市","麻豆區",NA,6962
"台南市","龍崎區",NA,293
"台東縣","卑南鄉",NA,3302
"台東縣","台東市",NA,25812
"台東縣","大武鄉",NA,803
"台東縣","太麻里鄉",NA,1902
"台東縣","延平鄉",NA,964
"台東縣","成功鎮",NA,2321
"台東縣","東河鄉",NA,1205
"台東縣","池上鄉",NA,1072
"台東縣","海端鄉",NA,1186
"台東縣","綠島鄉",NA,675
"台東縣","蘭嶼鄉",NA,1256
"台東縣","達仁鄉",NA,581
"台東縣","金峰鄉",NA,792
"台東縣","長濱鄉",NA,907
"台東縣","關山鎮",NA,1378
"台東縣","鹿野鄉",NA,1356
"嘉義市","東區",NA,19907
"嘉義市","西區",NA,25275
"嘉義縣","中埔鄉",NA,6895
"嘉義縣","六腳鄉",NA,2513
"嘉義縣","大埔鄉",NA,206
"嘉義縣","大林鎮",NA,5117
"嘉義縣","太保市",NA,6686
"嘉義縣","布袋鎮",NA,2625
"嘉義縣","新港鄉",NA,4215
"嘉義縣","朴子市",NA,6383
"嘉義縣","東石鄉",NA,1983
"嘉義縣","梅山鄉",NA,1970
"嘉義縣","民雄鄉",NA,13234
"嘉義縣","水上鄉",NA,8795
"嘉義縣","溪口鄉",NA,1698
"嘉義縣","番路鄉",NA,1255
"嘉義縣","竹崎鄉",NA,4286
"嘉義縣","義竹鄉",NA,1369
"嘉義縣","阿里山鄉",NA,899
"嘉義縣","鹿草鄉",NA,1936
"基隆市","七堵區",NA,14630
"基隆市","中山區",NA,11720
"基隆市","中正區",NA,14331
"基隆市","仁愛區",NA,10127
"基隆市","信義區",NA,14462
"基隆市","其他",NA,1
"基隆市","安樂區",NA,22679
"基隆市","暖暖區",NA,10160
"宜蘭縣","三星鄉",NA,4374
"宜蘭縣","五結鄉",NA,9029
"宜蘭縣","冬山鄉",NA,12866
"宜蘭縣","南澳鄉",NA,2399
"宜蘭縣","員山鄉",NA,6967
"宜蘭縣","壯圍鄉",NA,4787
"宜蘭縣","大同鄉",NA,1815
"宜蘭縣","宜蘭市",NA,20906
"宜蘭縣","礁溪鄉",NA,7866
"宜蘭縣","羅東鎮",NA,14622
"宜蘭縣","蘇澳鎮",NA,9399
"宜蘭縣","頭城鎮",NA,5476
"屏東縣","三地門鄉",NA,1710
"屏東縣","九如鄉",NA,3905
"屏東縣","佳冬鄉",NA,2252
"屏東縣","來義鄉",NA,1985
"屏東縣","內埔鄉",NA,10633
"屏東縣","南州鄉",NA,1471
"屏東縣","屏東市",NA,37931
"屏東縣","崁頂鄉",NA,1778
"屏東縣","恆春鎮",NA,5987
"屏東縣","新園鄉",NA,6527
"屏東縣","新埤鄉",NA,1390
"屏東縣","春日鄉",NA,1369
"屏東縣","東港鎮",NA,9817
"屏東縣","枋寮鄉",NA,4013
"屏東縣","枋山鄉",NA,579
"屏東縣","林邊鄉",NA,2277
"屏東縣","泰武鄉",NA,1834
"屏東縣","滿州鄉",NA,850
"屏東縣","潮州鎮",NA,10498
"屏東縣","牡丹鄉",NA,923
"屏東縣","獅子鄉",NA,1010
"屏東縣","琉球鄉",NA,1678
"屏東縣","瑪家鄉",NA,1957
"屏東縣","竹田鄉",NA,3783
"屏東縣","萬丹鄉",NA,9850
"屏東縣","萬巒鄉",NA,3058
"屏東縣","車城鄉",NA,1269
"屏東縣","里港鄉",NA,4112
"屏東縣","長治鄉",NA,6326
"屏東縣","霧台鄉",NA,378
"屏東縣","高樹鄉",NA,2628
"屏東縣","鹽埔鄉",NA,4362
"屏東縣","麟洛鄉",NA,1873
"彰化縣","二林鎮",NA,8961
"彰化縣","二水鄉",NA,2080
"彰化縣","伸港鄉",NA,7847
"彰化縣","北斗鎮",NA,6087
"彰化縣","和美鎮",NA,20431
"彰化縣","員林市",NA,22251
"彰化縣","埔心鄉",NA,6486
"彰化縣","埔鹽鄉",NA,5111
"彰化縣","埤頭鄉",NA,4722
"彰化縣","大城鄉",NA,2076
"彰化縣","大村鄉",NA,8144
"彰化縣","彰化市",NA,45756
"彰化縣","永靖鄉",NA,5594
"彰化縣","溪州鄉",NA,4222
"彰化縣","溪湖鎮",NA,9329
"彰化縣","田中鎮",NA,7125
"彰化縣","田尾鄉",NA,3705
"彰化縣","社頭鄉",NA,7108
"彰化縣","福興鄉",NA,9098
"彰化縣","秀水鄉",NA,7330
"彰化縣","竹塘鄉",NA,1826
"彰化縣","線西鄉",NA,3399
"彰化縣","芬園鄉",NA,4014
"彰化縣","花壇鄉",NA,9575
"彰化縣","芳苑鄉",NA,5280
"彰化縣","鹿港鎮",NA,20405
"新北市","三峽區",NA,27073
"新北市","三芝區",NA,3579
"新北市","三重區",NA,115258
"新北市","中和區",NA,117719
"新北市","五股區",NA,25667
"新北市","八里區",NA,9698
"新北市","土城區",NA,65036
"新北市","坪林區",NA,537
"新北市","平溪區",NA,432
"新北市","新店區",NA,75921
"新北市","新莊區",NA,115783
"新北市","板橋區",NA,150345
"新北市","林口區",NA,28277
"新北市","樹林區",NA,45465
"新北市","永和區",NA,53647
"新北市","汐止區",NA,62692
"新北市","泰山區",NA,20924
"新北市","淡水區",NA,42854
"新北市","深坑區",NA,6867
"新北市","烏來區",NA,1017
"新北市","瑞芳區",NA,8030
"新北市","石碇區",NA,928
"新北市","石門區",NA,845
"新北市","萬里區",NA,3002
"新北市","蘆洲區",NA,53966
"新北市","貢寮區",NA,996
"新北市","金山區",NA,3608
"新北市","雙溪區",NA,780
"新北市","鶯歌區",NA,22499
"新竹市","北區",NA,30895
"新竹市","東區",NA,48177
"新竹市","香山區",NA,18001
"新竹縣","五峰鄉",NA,829
"新竹縣","北埔鄉",NA,1248
"新竹縣","寶山鄉",NA,3104
"新竹縣","尖石鄉",NA,1905
"新竹縣","峨眉鄉",NA,565
"新竹縣","新埔鎮",NA,6505
"新竹縣","新豐鄉",NA,13830
"新竹縣","橫山鄉",NA,2076
"新竹縣","湖口鄉",NA,23730
"新竹縣","竹北市",NA,44922
"新竹縣","竹東鎮",NA,23027
"新竹縣","芎林鄉",NA,3914
"新竹縣","關西鎮",NA,5135
"桃園市","中壢區",NA,102263
"桃園市","八德區",NA,51905
"桃園市","大園區",NA,20796
"桃園市","大溪區",NA,22972
"桃園市","平鎮區",NA,53462
"桃園市","復興區",NA,2361
"桃園市","新屋區",NA,10522
"桃園市","桃園區",NA,111096
"桃園市","楊梅區",NA,41633
"桃園市","蘆竹區",NA,43862
"桃園市","觀音區",NA,17761
"桃園市","龍潭區",NA,28430
"桃園市","龜山區",NA,50484
"澎湖縣","七美鄉",NA,218
"澎湖縣","望安鄉",NA,220
"澎湖縣","湖西鄉",NA,2448
"澎湖縣","白沙鄉",NA,889
"澎湖縣","西嶼鄉",NA,837
"澎湖縣","馬公市",NA,10723
"空值","空值",24628,NA
"花蓮縣","光復鄉",NA,2251
"花蓮縣","卓溪鄉",NA,1523
"花蓮縣","吉安鄉",NA,23023
"花蓮縣","壽豐鄉",NA,4248
"花蓮縣","富里鄉",NA,1625
"花蓮縣","新城鄉",NA,6593
"花蓮縣","玉里鎮",NA,5704
"花蓮縣","瑞穗鄉",NA,1777
"花蓮縣","秀林鄉",NA,5682
"花蓮縣","花蓮市",NA,23341
"花蓮縣","萬榮鄉",NA,1708
"花蓮縣","豐濱鄉",NA,673
"花蓮縣","鳳林鎮",NA,1891
"苗栗縣","三灣鄉",NA,948
"苗栗縣","三義鄉",NA,2528
"苗栗縣","公館鄉",NA,5277
"苗栗縣","卓蘭鎮",NA,1784
"苗栗縣","南庄鄉",NA,1466
"苗栗縣","大湖鄉",NA,1552
"苗栗縣","後龍鎮",NA,6263
"苗栗縣","泰安鄉",NA,1232
"苗栗縣","獅潭鄉",NA,356
"苗栗縣","竹南鎮",NA,21582
"苗栗縣","苑裡鎮",NA,8614
"苗栗縣","苗栗市",NA,17266
"苗栗縣","西湖鄉",NA,725
"苗栗縣","通霄鎮",NA,5243
"苗栗縣","造橋鄉",NA,3128
"苗栗縣","銅鑼鄉",NA,2503
"苗栗縣","頭份市",NA,23183
"苗栗縣","頭屋鄉",NA,1834
"連江縣","北竿鄉",NA,345
"連江縣","南竿鄉",NA,1289
"連江縣","東引鄉",NA,353
"連江縣","莒光鄉",NA,167
"金門縣","烈嶼鄉",NA,530
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3358
"金門縣","金寧鄉",NA,3204
"金門縣","金沙鎮",NA,1498
"金門縣","金湖鎮",NA,3121
"雲林縣","二崙鄉",NA,2968
"雲林縣","元長鄉",NA,2796
"雲林縣","北港鎮",NA,5288
"雲林縣","口湖鄉",NA,2241
"雲林縣","古坑鄉",NA,4052
"雲林縣","台西鄉",NA,2489
"雲林縣","四湖鄉",NA,1977
"雲林縣","土庫鎮",NA,3784
"雲林縣","大埤鄉",NA,2435
"雲林縣","崙背鄉",NA,3213
"雲林縣","斗六市",NA,20916
"雲林縣","斗南鎮",NA,7353
"雲林縣","東勢鄉",NA,1424
"雲林縣","林內鄉",NA,2311
"雲林縣","水林鄉",NA,2144
"雲林縣","莿桐鄉",NA,4415
"雲林縣","虎尾鎮",NA,14045
"雲林縣","褒忠鄉",NA,1720
"雲林縣","西螺鎮",NA,7627
"雲林縣","麥寮鄉",NA,5541
"高雄市","三民區",NA,66298
"高雄市","仁武區",NA,21672
"高雄市","內門區",NA,1610
"高雄市","六龜區",NA,1464
"高雄市","前金區",NA,7760
"高雄市","前鎮區",NA,39391
"高雄市","大寮區",NA,27498
"高雄市","大樹區",NA,7915
"高雄市","大社區",NA,7699
"高雄市","小港區",NA,35159
"高雄市","岡山區",NA,20417
"高雄市","左營區",NA,38036
"高雄市","彌陀區",NA,3574
"高雄市","新興區",NA,9213
"高雄市","旗山區",NA,5096
"高雄市","旗津區",NA,5385
"高雄市","杉林區",NA,1407
"高雄市","林園區",NA,13950
"高雄市","桃源區",NA,970
"高雄市","梓官區",NA,7726
"高雄市","楠梓區",NA,43150
"高雄市","橋頭區",NA,7655
"高雄市","永安區",NA,2054
"高雄市","湖內區",NA,5859
"高雄市","燕巢區",NA,8126
"高雄市","田寮區",NA,783
"高雄市","甲仙區",NA,434
"高雄市","美濃區",NA,4375
"高雄市","苓雅區",NA,31950
"高雄市","茂林區",NA,470
"高雄市","茄萣區",NA,5560
"高雄市","路竹區",NA,10313
"高雄市","那瑪夏區",NA,631
"高雄市","阿蓮區",NA,5115
"高雄市","鳥松區",NA,8520
"高雄市","鳳山區",NA,77416
"高雄市","鹽埕區",NA,4148
"高雄市","鼓山區",NA,26844
