"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","梅山鄉",17
"嘉義縣","民雄鄉",89
"嘉義縣","水上鄉",109
"嘉義縣","溪口鄉",16
"嘉義縣","番路鄉",10
"嘉義縣","竹崎鄉",29
"嘉義縣","義竹鄉",7
"嘉義縣","阿里山鄉",12
"嘉義縣","鹿草鄉",9
"基隆市","七堵區",70
"基隆市","中山區",67
"基隆市","中正區",76
"基隆市","仁愛區",47
"基隆市","信義區",70
"基隆市","安樂區",138
"基隆市","暖暖區",57
"宜蘭縣","三星鄉",20
"宜蘭縣","五結鄉",65
"宜蘭縣","冬山鄉",71
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",54
"宜蘭縣","壯圍鄉",55
"宜蘭縣","大同鄉",3
"宜蘭縣","宜蘭市",180
"宜蘭縣","礁溪鄉",45
"宜蘭縣","羅東鎮",135
"宜蘭縣","蘇澳鎮",49
"宜蘭縣","頭城鎮",31
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",22
"屏東縣","佳冬鄉",20
"屏東縣","來義鄉",14
"屏東縣","內埔鄉",61
"屏東縣","南州鄉",14
"屏東縣","屏東市",338
"屏東縣","崁頂鄉",15
"屏東縣","恆春鎮",20
"屏東縣","新園鄉",37
"屏東縣","新埤鄉",4
"屏東縣","春日鄉",8
"屏東縣","東港鎮",50
"屏東縣","枋寮鄉",22
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",14
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",8
"屏東縣","潮州鎮",76
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",22
"屏東縣","瑪家鄉",14
"屏東縣","竹田鄉",12
"屏東縣","萬丹鄉",58
"屏東縣","萬巒鄉",12
"屏東縣","車城鄉",8
"屏東縣","里港鄉",9
"屏東縣","長治鄉",27
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",27
"屏東縣","鹽埔鄉",18
"屏東縣","麟洛鄉",13
"彰化縣","二林鎮",44
"彰化縣","二水鄉",15
"彰化縣","伸港鄉",45
"彰化縣","北斗鎮",44
"彰化縣","和美鎮",118
"彰化縣","員林市",137
"彰化縣","埔心鄉",41
"彰化縣","埔鹽鄉",26
"彰化縣","埤頭鄉",29
"彰化縣","大城鄉",18
"彰化縣","大村鄉",35
"彰化縣","彰化市",344
"彰化縣","永靖鄉",22
"彰化縣","溪州鄉",16
"彰化縣","溪湖鎮",71
"彰化縣","田中鎮",41
"彰化縣","田尾鄉",32
"彰化縣","社頭鄉",44
"彰化縣","福興鄉",37
"彰化縣","秀水鄉",32
"彰化縣","竹塘鄉",14
"彰化縣","線西鄉",10
"彰化縣","芬園鄉",20
"彰化縣","花壇鄉",53
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",97
"新北市","三峽區",164
"新北市","三芝區",34
"新北市","三重區",1093
"新北市","中和區",1212
"新北市","五股區",180
"新北市","八里區",47
"新北市","土城區",504
"新北市","坪林區",8
"新北市","平溪區",3
"新北市","新店區",859
"新北市","新莊區",986
"新北市","板橋區",1470
"新北市","林口區",248
"新北市","樹林區",284
"新北市","永和區",460
"新北市","汐止區",566
"新北市","泰山區",136
"新北市","淡水區",462
"新北市","深坑區",36
"新北市","烏來區",1
"新北市","瑞芳區",41
"新北市","石碇區",3
"新北市","石門區",8
"新北市","萬里區",23
"新北市","蘆洲區",626
"新北市","貢寮區",9
"新北市","金山區",23
"新北市","雙溪區",8
"新北市","鶯歌區",108
"新竹市","北區",391
"新竹市","東區",654
"新竹市","香山區",158
"新竹縣","五峰鄉",1
"新竹縣","北埔鄉",10
"新竹縣","寶山鄉",11
"新竹縣","尖石鄉",11
"新竹縣","新埔鎮",58
"新竹縣","新豐鄉",111
"新竹縣","橫山鄉",5
"新竹縣","湖口鄉",127
"新竹縣","竹北市",575
"新竹縣","竹東鎮",146
"新竹縣","芎林鄉",27
"新竹縣","關西鎮",20
"桃園市","中壢區",918
"桃園市","八德區",397
"桃園市","大園區",187
"桃園市","大溪區",152
"桃園市","平鎮區",421
"桃園市","復興區",17
"桃園市","新屋區",74
"桃園市","桃園區",1278
"桃園市","楊梅區",277
"桃園市","蘆竹區",415
"桃園市","觀音區",164
"桃園市","龍潭區",168
"桃園市","龜山區",517
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",10
"澎湖縣","西嶼鄉",13
"澎湖縣","馬公市",188
"花蓮縣","光復鄉",15
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",254
"花蓮縣","壽豐鄉",29
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",28
"花蓮縣","瑞穗鄉",19
"花蓮縣","秀林鄉",14
"花蓮縣","花蓮市",258
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",11
"苗栗縣","三灣鄉",6
"苗栗縣","三義鄉",14
"苗栗縣","公館鄉",64
"苗栗縣","卓蘭鎮",12
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",19
"苗栗縣","後龍鎮",77
"苗栗縣","泰安鄉",5
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",187
"苗栗縣","苑裡鎮",74
"苗栗縣","苗栗市",244
"苗栗縣","西湖鄉",10
"苗栗縣","通霄鎮",34
"苗栗縣","造橋鄉",22
"苗栗縣","銅鑼鄉",16
"苗栗縣","頭份市",214
"苗栗縣","頭屋鄉",13
"連江縣","北竿鄉",2
"連江縣","南竿鄉",11
"金門縣","烈嶼鄉",4
"金門縣","烏坵鄉",2
"金門縣","金城鎮",80
"金門縣","金寧鄉",50
"金門縣","金沙鎮",19
"金門縣","金湖鎮",57
"雲林縣","二崙鄉",24
"雲林縣","元長鄉",26
"雲林縣","北港鎮",48
"雲林縣","口湖鄉",17
"雲林縣","古坑鄉",35
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",41
"雲林縣","大埤鄉",26
"雲林縣","崙背鄉",20
"雲林縣","斗六市",218
"雲林縣","斗南鎮",59
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",12
"雲林縣","水林鄉",15
"雲林縣","莿桐鄉",37
"雲林縣","虎尾鎮",125
"雲林縣","褒忠鄉",5
"雲林縣","西螺鎮",34
"雲林縣","麥寮鄉",63
"高雄市","三民區",590
"高雄市","仁武區",119
"高雄市","內門區",4
"高雄市","六龜區",21
"高雄市","前金區",53
"高雄市","前鎮區",234
"高雄市","大寮區",116
"高雄市","大樹區",39
"高雄市","大社區",24
"高雄市","小港區",232
"高雄市","岡山區",102
"高雄市","左營區",362
"高雄市","彌陀區",17
"高雄市","新興區",69
"高雄市","旗山區",17
"高雄市","旗津區",22
"高雄市","杉林區",5
"高雄市","林園區",64
"高雄市","桃源區",1
"高雄市","梓官區",30
"高雄市","楠梓區",294
"高雄市","橋頭區",33
"高雄市","永安區",8
"高雄市","湖內區",24
"高雄市","燕巢區",36
"高雄市","田寮區",6
"高雄市","甲仙區",3
"高雄市","美濃區",10
"高雄市","苓雅區",248
"高雄市","茄萣區",26
"高雄市","路竹區",45
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",40
"高雄市","鳥松區",49
"高雄市","鳳山區",683
"高雄市","鹽埕區",30
"高雄市","鼓山區",159
