"縣市","鄉鎮","Sum_Local.x"
"高雄市","燕巢區",204
"高雄市","田寮區",17
"高雄市","甲仙區",7
"高雄市","美濃區",83
"高雄市","苓雅區",1092
"高雄市","茂林區",10
"高雄市","茄萣區",82
"高雄市","路竹區",193
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",86
"高雄市","鳥松區",179
"高雄市","鳳山區",4877
"高雄市","鹽埕區",117
"高雄市","鼓山區",894
