EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.355,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.38,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.405,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.43,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.455,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.48,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.505,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.53,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.555,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.855,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.88,1.6,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.905,1.55,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.93,1.51,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.955,1.47,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,22.98,1.44,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.005,1.4,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.03,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.08,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.18,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.205,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.23,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.255,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.28,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.305,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.33,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.355,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.38,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.405,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.43,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.455,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.48,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.505,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.53,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.56,23.555,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.855,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.905,1.55,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.93,1.51,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.955,1.47,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,22.98,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.005,1.4,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.03,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.08,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.18,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.205,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.23,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.255,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.28,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.305,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.33,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.355,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.38,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.405,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.43,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.455,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.48,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.505,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.53,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.585,23.555,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.855,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.905,1.55,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.955,1.47,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,22.98,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.005,1.4,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.03,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.08,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.18,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.205,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.23,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.255,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.28,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.305,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.33,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.355,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.38,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.405,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.43,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.455,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.48,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.505,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.53,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.61,23.555,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.855,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,22.98,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.03,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.08,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.155,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.18,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.205,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.23,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.255,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.28,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.305,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.33,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.355,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.38,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.405,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.43,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.455,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.48,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.505,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.53,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.635,23.555,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.855,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,22.98,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.03,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.105,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.13,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.155,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.18,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.205,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.23,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.255,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.28,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.305,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.33,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.355,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.38,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.405,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.43,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.455,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.48,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.505,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.53,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.66,23.555,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.855,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,22.98,1.42,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.03,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.105,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.13,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.155,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.18,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.205,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.23,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.255,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.28,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.305,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.33,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.355,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.38,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.405,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.43,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.455,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.48,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.505,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.53,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.685,23.555,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.855,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,22.98,1.42,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.03,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.105,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.13,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.155,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.18,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.205,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.23,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.255,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.28,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.305,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.33,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.355,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.38,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.405,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.43,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.455,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.48,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.505,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.53,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.71,23.555,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.855,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,22.98,1.42,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.03,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.055,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.105,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.13,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.155,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.18,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.205,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.23,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.255,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.28,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.305,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.33,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.355,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.38,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.405,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.43,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.455,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.48,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.505,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.53,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.735,23.555,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.855,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.88,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.905,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.93,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.955,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,22.98,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.005,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.03,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.055,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.08,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.105,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.76,23.13,1.31,0.1,1
