"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","中埔鄉",83
"嘉義縣","六腳鄉",18
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",43
"嘉義縣","太保市",49
"嘉義縣","布袋鎮",26
"嘉義縣","新港鄉",44
"嘉義縣","朴子市",56
"嘉義縣","東石鄉",15
"嘉義縣","梅山鄉",17
"嘉義縣","民雄鄉",180
"嘉義縣","水上鄉",122
"嘉義縣","溪口鄉",7
"嘉義縣","番路鄉",7
"嘉義縣","竹崎鄉",28
"嘉義縣","義竹鄉",3
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",15
"基隆市","七堵區",355
"基隆市","中山區",283
"基隆市","中正區",474
"基隆市","仁愛區",237
"基隆市","信義區",512
"基隆市","安樂區",758
"基隆市","暖暖區",237
"宜蘭縣","三星鄉",82
"宜蘭縣","五結鄉",220
"宜蘭縣","冬山鄉",468
"宜蘭縣","南澳鄉",7
"宜蘭縣","員山鄉",139
"宜蘭縣","壯圍鄉",78
"宜蘭縣","大同鄉",22
"宜蘭縣","宜蘭市",694
"宜蘭縣","礁溪鄉",180
"宜蘭縣","羅東鎮",680
"宜蘭縣","蘇澳鎮",282
"宜蘭縣","頭城鎮",100
"屏東縣","三地門鄉",14
"屏東縣","九如鄉",29
"屏東縣","佳冬鄉",4
"屏東縣","來義鄉",8
"屏東縣","內埔鄉",196
"屏東縣","南州鄉",7
"屏東縣","屏東市",1110
"屏東縣","崁頂鄉",12
"屏東縣","恆春鎮",74
"屏東縣","新園鄉",59
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",20
"屏東縣","東港鎮",142
"屏東縣","枋寮鄉",33
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",11
"屏東縣","泰武鄉",32
"屏東縣","滿州鄉",20
"屏東縣","潮州鎮",133
"屏東縣","獅子鄉",1
"屏東縣","琉球鄉",18
"屏東縣","瑪家鄉",22
"屏東縣","竹田鄉",22
"屏東縣","萬丹鄉",151
"屏東縣","萬巒鄉",24
"屏東縣","車城鄉",14
"屏東縣","里港鄉",36
"屏東縣","長治鄉",83
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",36
"屏東縣","鹽埔鄉",34
"屏東縣","麟洛鄉",27
"彰化縣","二林鎮",134
"彰化縣","二水鄉",17
"彰化縣","伸港鄉",88
"彰化縣","北斗鎮",90
"彰化縣","和美鎮",382
"彰化縣","員林市",491
"彰化縣","埔心鄉",64
"彰化縣","埔鹽鄉",30
"彰化縣","埤頭鄉",50
"彰化縣","大城鄉",14
"彰化縣","大村鄉",103
"彰化縣","彰化市",1452
"彰化縣","永靖鄉",55
"彰化縣","溪州鄉",43
"彰化縣","溪湖鎮",99
"彰化縣","田中鎮",100
"彰化縣","田尾鄉",32
"彰化縣","社頭鄉",78
"彰化縣","福興鄉",141
"彰化縣","秀水鄉",86
"彰化縣","竹塘鄉",14
"彰化縣","線西鄉",38
"彰化縣","芬園鄉",60
"彰化縣","花壇鄉",140
"彰化縣","芳苑鄉",32
"彰化縣","鹿港鎮",419
"新北市","三峽區",1016
"新北市","三芝區",35
"新北市","三重區",8251
"新北市","中和區",8765
"新北市","五股區",847
"新北市","八里區",162
"新北市","土城區",3688
"新北市","坪林區",7
"新北市","平溪區",3
"新北市","新店區",4495
"新北市","新莊區",7343
"新北市","板橋區",12570
"新北市","林口區",795
"新北市","樹林區",2841
"新北市","永和區",2327
"新北市","汐止區",3245
"新北市","泰山區",653
"新北市","淡水區",1619
"新北市","深坑區",76
"新北市","烏來區",3
"新北市","瑞芳區",99
"新北市","石碇區",4
"新北市","石門區",6
"新北市","萬里區",14
"新北市","蘆洲區",2116
"新北市","貢寮區",7
"新北市","金山區",40
"新北市","雙溪區",4
"新北市","鶯歌區",749
"新竹市","北區",1426
"新竹市","東區",2376
"新竹市","香山區",593
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",2
"新竹縣","寶山鄉",48
"新竹縣","尖石鄉",35
"新竹縣","峨眉鄉",3
"新竹縣","新埔鎮",97
"新竹縣","新豐鄉",587
"新竹縣","橫山鄉",21
"新竹縣","湖口鄉",1596
"新竹縣","竹北市",2407
"新竹縣","竹東鎮",584
"新竹縣","芎林鄉",51
"新竹縣","關西鎮",77
"桃園市","中壢區",8875
"桃園市","八德區",2879
"桃園市","大園區",938
"桃園市","大溪區",1018
"桃園市","平鎮區",3543
"桃園市","復興區",35
"桃園市","新屋區",420
"桃園市","桃園區",11223
"桃園市","楊梅區",2025
"桃園市","蘆竹區",2960
"桃園市","觀音區",836
"桃園市","龍潭區",1251
"桃園市","龜山區",3256
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",15
"澎湖縣","白沙鄉",16
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",201
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",18
"花蓮縣","吉安鄉",452
"花蓮縣","壽豐鄉",53
"花蓮縣","富里鄉",7
"花蓮縣","新城鄉",90
"花蓮縣","玉里鎮",44
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",96
"花蓮縣","花蓮市",465
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",11
"苗栗縣","三義鄉",14
"苗栗縣","公館鄉",69
"苗栗縣","卓蘭鎮",23
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",12
"苗栗縣","後龍鎮",84
"苗栗縣","泰安鄉",2
"苗栗縣","竹南鎮",837
"苗栗縣","苑裡鎮",115
"苗栗縣","苗栗市",423
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",55
"苗栗縣","造橋鄉",41
"苗栗縣","銅鑼鄉",34
"苗栗縣","頭份市",793
"苗栗縣","頭屋鄉",21
"連江縣","北竿鄉",5
"連江縣","南竿鄉",20
"連江縣","東引鄉",2
"金門縣","烈嶼鄉",7
"金門縣","烏坵鄉",1
"金門縣","金城鎮",79
"金門縣","金寧鄉",58
"金門縣","金沙鎮",32
"金門縣","金湖鎮",55
"雲林縣","二崙鄉",26
"雲林縣","元長鄉",22
"雲林縣","北港鎮",61
"雲林縣","口湖鄉",11
"雲林縣","古坑鄉",43
"雲林縣","台西鄉",31
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",30
"雲林縣","大埤鄉",20
"雲林縣","崙背鄉",35
"雲林縣","斗六市",356
"雲林縣","斗南鎮",87
"雲林縣","東勢鄉",13
"雲林縣","林內鄉",12
"雲林縣","水林鄉",22
"雲林縣","莿桐鄉",42
"雲林縣","虎尾鎮",164
"雲林縣","褒忠鄉",23
"雲林縣","西螺鎮",76
"雲林縣","麥寮鄉",45
"高雄市","三民區",3321
"高雄市","仁武區",752
"高雄市","內門區",10
"高雄市","六龜區",10
"高雄市","前金區",229
"高雄市","前鎮區",1759
"高雄市","大寮區",1003
"高雄市","大樹區",191
"高雄市","大社區",157
"高雄市","小港區",2000
"高雄市","岡山區",665
"高雄市","左營區",1388
"高雄市","彌陀區",14
"高雄市","新興區",290
"高雄市","旗山區",30
"高雄市","旗津區",86
"高雄市","杉林區",5
"高雄市","林園區",250
"高雄市","桃源區",5
"高雄市","梓官區",139
"高雄市","楠梓區",1843
"高雄市","橋頭區",121
"高雄市","永安區",27
"高雄市","湖內區",90
"高雄市","燕巢區",492
"高雄市","田寮區",3
"高雄市","甲仙區",6
"高雄市","美濃區",51
"高雄市","苓雅區",1238
"高雄市","茂林區",8
"高雄市","茄萣區",60
"高雄市","路竹區",336
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",71
"高雄市","鳥松區",225
"高雄市","鳳山區",4138
"高雄市","鹽埕區",83
"高雄市","鼓山區",612
